id,date
USC00037488,1984-12-05
USC00037712,1985-01-03
USC00038052,1985-01-03
USC00038084,1984-12-05
USC00040029,1984-10-16
USC00040161,1984-10-16
USC00040212,1984-11-19
USC00040244,1984-12-16
USC00040379,1984-12-16
USC00040684,1984-11-27
USC00040741,1984-11-22
USC00040931,1984-10-17
USC00040943,1984-09-30
USC00041010,1985-02-02
USC00041018,1984-11-06
USC00041072,1984-11-25
USC00041080,1984-12-16
USC00041149,1984-10-16
USC00041159,1984-12-15
USC00041214,1984-10-17
USC00041277,1984-10-17
USC00041280,1984-12-17
USC00041316,1984-10-16
USC00041497,1984-10-16
USC00041614,1984-10-17
USC00041697,1984-11-07
USC00041700,1984-10-16
USC00041878,1984-12-16
USC00041912,1984-12-15
USC00041990,1984-11-24
USC00042239,1984-11-23
USC00042331,1984-11-23
USC00042338,1984-10-17
USC00042402,1985-02-07
USC00042456,1985-02-01
USC00042467,1984-10-11
USC00042500,1984-10-16
USC00042504,1984-10-17
USC00042506,1984-11-21
USC00042574,1984-11-24
USC00042671,1984-10-01
USC00042941,1984-11-22
USC00043134,1984-12-18
USC00043157,1984-10-11
USC00043463,1984-12-16
USC00043551,1984-10-17
USC00043573,1984-12-16
USC00043614,1985-01-09
USC00043621,1984-12-16
USC00043672,1984-12-16
USC00043824,1984-10-17
USC00043939,1984-11-21
USC00043987,1984-11-22
USC00044176,1984-12-16
USC00044211,1984-11-21
USC00044232,1984-12-19
USC00044278,1984-12-20
USC00044288,1984-11-25
USC00044374,1984-10-16
USC00044418,1985-02-01
USC00044484,1984-12-16
USC00044671,1984-12-13
USC00044713,1984-10-17
USC00045026,1984-10-17
USC00045244,1985-02-08
USC00045311,1984-10-17
USC00045449,1984-10-16
USC00045679,1984-10-11
USC00045721,1985-02-02
USC00045779,1984-11-08
USC00045890,1984-12-16
USC00045915,1984-12-15
USC00045933,1984-12-16
USC00045941,1984-12-11
USC00045983,1985-02-02
USC00046136,1984-12-16
USC00046319,1985-02-01
USC00046597,1984-11-08
USC00046650,1984-12-16
USC00046657,1984-12-04
USC00046754,1984-12-16
USC00046944,1984-10-16
USC00046946,1984-10-16
USC00046962,1984-12-15
USC00047085,1984-10-16
USC00047096,1984-11-22
USC00047150,1984-12-18
USC00047253,1984-12-18
USC00047581,1984-10-16
USC00047641,1984-10-16
USC00047689,1984-11-08
USC00048207,1984-10-16
USC00048218,1984-10-17
USC00048380,1984-11-21
USC00048606,1984-12-16
USC00048702,1984-10-17
USC00048758,1984-10-17
USC00048826,1984-11-22
USC00048873,1984-10-11
USC00048928,1985-01-07
USC00049026,1984-11-25
USC00049043,1984-10-11
USC00049053,1984-10-16
USC00049105,1984-10-01
USC00049124,1984-12-18
USC00049351,1984-10-16
USC00049390,1984-12-15
USC00049499,1984-12-16
USC00049775,1984-11-08
USC00049855,1985-02-08
USC00049866,1984-10-17
USC00050102,1984-09-29
USC00050183,1984-09-25
USC00050214,1984-10-16
USC00050228,1984-10-15
USC00050263,1984-10-15
USC00050372,1984-09-25
USC00050454,1984-09-28
USC00050674,1984-09-08
USC00050776,1984-10-14
USC00050797,1984-10-15
USC00050834,1984-09-28
USC00050840,1984-12-14
USC00050848,1984-09-25
USC00050909,1984-09-24
USC00050945,1985-01-08
USC00050950,1984-09-25
USC00051121,1984-10-16
USC00051179,1984-09-28
USC00051186,1984-09-28
USC00051268,1984-09-29
USC00051294,1984-12-02
USC00051401,1984-10-14
USC00051440,1984-10-13
USC00051458,1984-10-17
USC00051528,1984-09-28
USC00051564,1984-10-16
USC00051609,1984-10-15
USC00051660,1984-09-25
USC00051681,1984-09-24
USC00051713,1984-10-15
USC00051741,1984-10-18
USC00051772,1984-10-18
USC00051886,1984-11-25
USC00051932,1984-09-25
USC00051944,1984-10-14
USC00051959,1984-09-25
USC00051964,1984-10-14
USC00052184,1984-10-15
USC00052192,1985-02-03
USC00052281,1984-09-25
USC00052286,1984-11-25
USC00052326,1984-10-15
USC00052432,1984-10-15
USC00052446,1984-09-29
USC00052494,1984-09-28
USC00052759,1984-09-25
USC00052790,1984-10-13
USC00052932,1984-09-29
USC00052944,1984-09-28
USC00053005,1984-09-25
USC00053016,1984-10-17
USC00053038,1984-12-14
USC00053063,1984-09-28
USC00053079,1984-09-29
USC00053146,1984-12-13
USC00053246,1985-01-11
USC00053359,1984-10-14
USC00053489,1984-11-09
USC00053496,1984-10-13
USC00053500,1984-09-25
USC00053530,1984-09-28
USC00053541,1984-10-15
USC00053553,1984-09-25
USC00053592,1984-09-24
USC00053629,1984-09-25
USC00053656,1984-09-29
USC00053662,1984-10-14
USC00053738,1984-09-25
USC00053828,1984-09-29
USC00053867,1984-09-25
USC00053951,1984-10-15
USC00054076,1984-11-27
USC00054082,1984-10-16
USC00054242,1984-10-15
USC00054293,1984-09-28
USC00054388,1984-12-13
USC00054413,1984-12-13
USC00054444,1984-09-29
USC00054452,1984-09-28
USC00054460,1984-09-25
USC00054603,1984-10-16
USC00054664,1984-10-17
USC00054686,1984-09-29
USC00054726,1984-09-29
USC00054734,1984-10-16
USC00054742,1984-09-29
USC00054762,1984-09-28
USC00054770,1984-09-28
USC00054834,1984-09-28
USC00054934,1984-10-15
USC00054945,1984-09-28
USC00055048,1984-09-25
USC00055056,1984-09-28
USC00055116,1984-09-25
USC00055322,1984-10-14
USC00055327,1984-11-17
USC00055414,1984-10-16
USC00055446,1984-09-25
USC00055487,1984-09-25
USC00055507,1984-10-15
USC00055531,1984-10-16
USC00055706,1984-10-17
USC00055722,1984-11-26
USC00055797,1984-09-25
USC00055878,1984-09-25
USC00055922,1984-09-25
USC00055984,1984-09-28
USC00056012,1984-10-15
USC00056023,1984-09-25
USC00056131,1984-09-29
USC00056136,1984-09-29
USC00056192,1984-11-27
USC00056203,1984-10-13
USC00056258,1984-10-17
USC00056266,1984-12-01
USC00056280,1984-09-25
USC00056306,1984-11-09
USC00056311,1984-10-21
USC00056318,1984-11-25
USC00056326,1984-09-28
USC00056524,1984-10-16
USC00056765,1984-10-15
USC00056797,1984-09-25
USC00056816,1984-09-29
USC00056832,1984-12-08
USC00056842,1984-09-24
USC00056925,1984-09-25
USC00056970,1984-10-15
USC00056977,1984-10-14
USC00057017,1984-10-13
USC00057020,1984-10-14
USC00057031,1984-10-17
USC00057050,1984-11-09
USC00057167,1984-09-28
USC00057287,1984-12-13
USC00057309,1984-09-28
USC00057315,1984-10-15
USC00057337,1984-12-14
USC00057370,1984-10-16
USC00057430,1984-10-15
USC00057460,1984-10-14
USC00057510,1984-10-15
USC00057515,1984-09-28
USC00057557,1984-12-13
USC00057618,1984-10-15
USC00057656,1984-10-13
USC00057816,1984-09-28
USC00057848,1984-10-15
USC00057862,1984-09-29
USC00057866,1984-09-29
USC00057936,1984-09-25
USC00057950,1984-09-28
USC00057992,1984-09-29
USC00058008,1985-01-09
USC00058022,1984-12-02
USC00058064,1984-09-28
USC00058154,1984-10-15
USC00058157,1984-09-28
USC00058204,1984-10-13
USC00058290,1984-09-29
USC00058429,1984-09-29
USC00058431,1984-11-26
USC00058454,1984-10-15
USC00058501,1984-10-15
USC00058575,1985-02-01
USC00058582,1984-10-15
USC00058756,1984-09-25
USC00058781,1984-09-28
USC00058793,1984-09-29
USC00058839,1984-09-25
USC00058931,1984-10-14
USC00058995,1984-09-25
USC00059096,1984-09-25
USC00059147,1984-09-25
USC00059175,1984-09-25
USC00059181,1984-11-08
USC00059216,1984-09-29
USC00059243,1984-11-26
USC00059265,1984-09-25
USC00059275,1984-11-25
USC00059295,1984-10-16
USC00060961,1985-01-15
USC00060973,1984-12-06
USC00061488,1985-01-05
USC00061689,1984-12-06
USC00061762,1984-12-06
USC00062658,1984-12-06
USC00063207,1985-01-05
USC00064488,1984-12-06
USC00064767,1984-12-06
USC00065077,1984-12-06
USC00065266,1985-01-05
USC00065445,1984-11-13
USC00065893,1985-01-05
USC00066966,1985-01-05
USC00067373,1984-12-06
USC00067432,1984-12-06
USC00067970,1984-12-06
USC00069388,1984-12-06
USC00069568,1984-12-06
USC00069775,1984-12-05
USC00071330,1985-01-05
USC00072730,1985-01-05
USC00073570,1985-01-11
USC00075320,1985-01-11
USC00075852,1985-01-05
USC00075915,1985-01-05
USC00076410,1985-01-05
USC00079605,1985-01-05
USC00090219,1985-02-12
USC00090603,1985-02-12
USC00090746,1985-01-20
USC00091732,1985-01-20
USC00091863,1985-02-11
USC00092412,1985-01-20
USC00092429,1985-01-20
USC00092475,1985-02-12
USC00092485,1985-01-20
USC00092493,1985-02-12
USC00093115,1985-01-21
USC00093147,1985-01-20
USC00093271,1985-01-20
USC00093295,1985-02-12
USC00094700,1985-02-12
USC00095979,1985-01-04
USC00096335,1985-01-20
USC00096407,1985-02-12
USC00097430,1985-02-12
USC00097600,1985-01-20
USC00098600,1985-02-12
USC00099524,1985-01-20
USC00100227,1984-10-17
USC00100282,1984-11-28
USC00100347,1984-10-17
USC00100375,1985-02-05
USC00100448,1984-11-10
USC00100470,1984-09-21
USC00100667,1984-12-13
USC00101002,1984-11-10
USC00101017,1984-10-17
USC00101018,1985-01-27
USC00101079,1984-10-27
USC00101180,1985-01-28
USC00101363,1984-11-01
USC00101380,1984-11-27
USC00101408,1984-11-10
USC00101422,1984-10-28
USC00101514,1984-10-15
USC00101551,1984-11-10
USC00101636,1984-10-28
USC00101663,1984-11-08
USC00101671,1984-11-30
USC00101956,1984-10-31
USC00102159,1984-12-01
USC00102187,1984-12-09
USC00102246,1984-09-22
USC00102260,1984-11-11
USC00102390,1984-10-15
USC00102575,1984-09-22
USC00102676,1984-10-14
USC00102707,1984-10-24
USC00102875,1984-10-15
USC00102892,1984-11-09
USC00102942,1984-12-15
USC00103108,1984-11-08
USC00103110,1984-11-08
USC00103143,1984-10-27
USC00103297,1984-10-14
USC00103417,1985-01-07
USC00103448,1985-01-08
USC00103554,1984-10-24
USC00103631,1984-11-28
USC00103732,1984-11-29
USC00103760,1985-02-03
USC00103771,1984-10-15
USC00103882,1984-10-17
USC00103964,1984-10-15
USC00104140,1984-11-10
USC00104150,1984-10-29
USC00104230,1984-09-23
USC00104268,1984-11-24
USC00104384,1984-10-17
USC00104442,1984-11-08
USC00104455,1984-10-24
USC00104456,1984-10-14
USC00104598,1984-11-16
USC00104793,1984-12-12
USC00104831,1984-10-27
USC00104845,1984-11-03
USC00105011,1985-01-28
USC00105038,1984-12-12
USC00105275,1984-11-07
USC00105414,1984-10-28
USC00105466,1984-11-04
USC00105567,1984-11-10
USC00105678,1984-11-10
USC00105685,1984-09-24
USC00105708,1984-10-26
USC00105897,1984-10-19
USC00105972,1985-02-12
USC00105980,1984-11-10
USC00106053,1984-09-24
USC00106152,1984-10-27
USC00106174,1984-10-17
USC00106230,1984-09-23
USC00106388,1984-10-15
USC00106424,1984-10-15
USC00106542,1984-11-30
USC00106590,1984-11-09
USC00106764,1984-10-13
USC00106844,1984-11-18
USC00106877,1984-11-10
USC00106891,1984-12-30
USC00107040,1984-10-17
USC00107046,1984-10-19
USC00107264,1984-10-26
USC00107301,1984-11-09
USC00107320,1984-09-23
USC00107346,1985-01-08
USC00107386,1984-10-23
USC00107644,1984-10-20
USC00107673,1984-10-17
USC00107706,1984-12-11
USC00107968,1984-10-19
USC00108022,1984-10-25
USC00108062,1984-11-09
USC00108080,1984-10-15
USC00108137,1984-11-02
USC00108380,1984-12-12
USC00108395,1984-11-28
USC00108412,1984-10-17
USC00108535,1984-11-24
USC00108676,1984-09-24
USC00108937,1984-10-18
USC00109000,1984-10-19
USC00109119,1984-11-07
USC00109303,1984-10-17
USC00109498,1984-10-27
USC00109560,1984-10-13
USC00109638,1984-11-27
USC00109846,1984-09-23
USC00109951,1984-09-24
USC00110050,1985-01-10
USC00110055,1984-12-05
USC00110072,1984-12-06
USC00110187,1984-12-05
USC00110203,1984-12-06
USC00110338,1984-12-25
USC00110356,1985-01-13
USC00110442,1984-12-10
USC00110492,1984-11-18
USC00110500,1984-11-17
USC00110598,1984-12-05
USC00110608,1984-12-06
USC00110781,1984-11-17
USC00110868,1984-12-27
USC00110993,1984-12-05
USC00111160,1985-01-10
USC00111280,1984-11-18
USC00111290,1984-12-06
USC00111296,1984-12-06
USC00111329,1984-12-05
USC00111420,1985-01-11
USC00111436,1984-11-18
USC00111475,1984-12-06
USC00111491,1984-12-06
USC00111497,1984-12-06
USC00111577,1984-11-19
USC00111627,1985-01-01
USC00111700,1984-12-06
USC00112140,1984-11-18
USC00112145,1984-11-17
USC00112193,1984-11-18
USC00112223,1984-12-06
USC00112332,1984-11-18
USC00112344,1984-12-06
USC00112348,1984-12-19
USC00112353,1984-12-05
USC00112483,1984-12-05
USC00112679,1984-11-18
USC00112687,1984-11-18
USC00112736,1984-12-19
USC00112745,1984-12-14
USC00112931,1984-12-05
USC00112993,1984-11-18
USC00113055,1984-11-18
USC00113109,1984-11-18
USC00113262,1984-12-06
USC00113290,1984-12-27
USC00113312,1984-11-30
USC00113320,1984-12-06
USC00113335,1984-12-06
USC00113369,1984-12-07
USC00113384,1984-12-05
USC00113413,1984-12-06
USC00113455,1985-01-01
USC00113530,1985-01-10
USC00113572,1984-11-18
USC00113595,1984-12-06
USC00113666,1984-11-18
USC00113683,1984-11-18
USC00113693,1984-11-18
USC00113717,1984-11-18
USC00113879,1984-12-05
USC00113884,1984-12-06
USC00113940,1984-11-18
USC00114013,1984-12-25
USC00114108,1984-11-18
USC00114198,1984-11-18
USC00114317,1984-11-18
USC00114355,1984-12-06
USC00114363,1984-12-06
USC00114442,1984-12-06
USC00114489,1984-11-18
USC00114603,1984-12-06
USC00114629,1984-12-06
USC00114655,1985-01-01
USC00114710,1984-12-06
USC00114739,1984-11-18
USC00114756,1984-11-18
USC00114805,1985-01-10
USC00114823,1984-12-06
USC00114957,1984-11-18
USC00115079,1984-12-06
USC00115227,1984-12-25
USC00115272,1984-12-06
USC00115326,1984-12-06
USC00115342,1984-12-06
USC00115372,1984-12-25
USC00115413,1984-11-18
USC00115430,1984-11-18
USC00115493,1984-12-06
USC00115515,1984-12-06
USC00115539,1984-11-18
USC00115712,1984-12-06
USC00115768,1984-12-05
USC00115792,1984-11-17
USC00115833,1984-12-06
USC00115841,1984-11-18
USC00115888,1984-12-06
USC00115901,1984-12-06
USC00115917,1984-11-18
USC00115935,1985-01-31
USC00115943,1984-12-06
USC00116011,1984-12-06
USC00116072,1985-01-04
USC00116159,1984-11-18
USC00116200,1984-12-06
USC00116383,1984-12-05
USC00116446,1984-12-05
USC00116526,1985-01-10
USC00116558,1984-11-18
USC00116579,1984-11-18
USC00116610,1984-11-18
USC00116616,1984-11-20
USC00116642,1984-12-05
USC00116661,1984-12-25
USC00116670,1984-11-18
USC00116701,1984-12-05
USC00116725,1984-12-06
USC00116753,1984-12-05
USC00116760,1984-11-18
USC00116779,1984-12-06
USC00116819,1985-01-09
USC00116874,1984-12-06
USC00116910,1985-01-10
USC00116973,1984-12-06
USC00117004,1984-12-06
USC00117077,1985-01-30
USC00117082,1984-11-18
USC00117126,1984-11-18
USC00117157,1984-12-05
USC00117187,1985-01-04
USC00117354,1984-12-26
USC00117487,1984-12-05
USC00117551,1984-11-18
USC00117603,1984-11-18
USC00117636,1984-11-18
USC00117859,1984-12-05
USC00117876,1984-11-18
USC00117916,1985-02-10
USC00117952,1984-12-06
USC00118020,1984-12-05
USC00118147,1984-12-05
USC00118248,1984-12-05
USC00118293,1984-12-06
USC00118353,1984-12-05
USC00118604,1984-12-06
USC00118684,1984-11-18
USC00118690,1984-12-06
USC00118740,1984-11-18
USC00118756,1985-01-02
USC00118781,1984-12-06
USC00118860,1984-11-18
USC00118870,1985-01-10
USC00118916,1984-12-24
USC00119002,1984-11-19
USC00119029,1984-12-13
USC00119148,1985-01-04
USC00119221,1984-12-06
USC00119241,1984-11-18
USC00119354,1984-11-18
USC00120177,1984-12-05
USC00120200,1984-11-11
USC00120550,1984-12-05
USC00120676,1984-11-11
USC00120784,1985-01-10
USC00120830,1984-11-11
USC00120877,1984-11-18
USC00121192,1984-11-18
USC00121229,1984-11-18
USC00121256,1984-12-06
USC00121425,1984-12-06
USC00121739,1984-12-06
USC00121747,1985-01-10
USC00121869,1985-01-07
USC00121873,1984-11-18
USC00122096,1984-11-11
USC00122149,1984-11-18
USC00122309,1985-01-04
USC00122605,1985-01-06
USC00122638,1985-02-03
USC00122731,1984-12-05
USC00122825,1984-11-18
USC00123027,1984-11-11
USC00123082,1984-12-05
USC00123104,1984-12-06
USC00123418,1984-12-06
USC00123513,1984-11-18
USC00123547,1984-11-18
USC00123777,1984-12-06
USC00124008,1984-12-26
USC00124181,1984-12-06
USC00124272,1985-01-25
USC00124372,1984-12-06
USC00124527,1984-12-24
USC00124550,1984-12-06
USC00124662,1984-11-18
USC00124715,1984-11-18
USC00124730,1984-11-11
USC00124837,1984-11-19
USC00125050,1984-11-18
USC00125122,1984-12-06
USC00125174,1984-11-19
USC00125217,1984-11-18
USC00125237,1984-12-05
USC00125337,1984-12-06
USC00125407,1984-11-18
USC00125815,1985-01-10
USC00126001,1984-12-06
USC00126151,1984-12-06
USC00126164,1985-01-22
USC00126304,1984-11-18
USC00126338,1984-11-18
USC00126435,1984-12-05
USC00126506,1984-11-18
USC00126542,1984-11-20
USC00126580,1984-11-18
USC00126705,1984-12-05
USC00126830,1984-11-18
USC00126872,1985-01-07
USC00127028,1984-12-06
USC00127069,1984-12-06
USC00127102,1985-01-15
USC00127125,1985-01-03
USC00127298,1985-01-10
USC00127370,1984-11-18
USC00127482,1984-12-06
USC00127522,1984-11-18
USC00127646,1984-11-17
USC00127724,1984-12-05
USC00127755,1984-12-05
USC00127875,1984-12-06
USC00127935,1984-11-18
USC00128036,1984-12-06
USC00128290,1984-11-18
USC00128352,1984-12-06
USC00128698,1984-12-06
USC00128999,1984-11-20
USC00129080,1984-11-18
USC00129113,1984-11-18
USC00129138,1985-01-10
USC00129222,1984-12-06
USC00129253,1984-12-05
USC00129430,1984-11-18
USC00129557,1984-11-18
USC00129605,1984-12-06
USC00129670,1984-12-06
USC00129678,1984-11-18
USC00130088,1984-12-13
USC00130133,1984-11-10
USC00130157,1984-12-12
USC00130181,1984-12-14
USC00130200,1984-11-10
USC00130203,1984-11-11
USC00130213,1984-12-14
USC00130241,1984-11-10
USC00130364,1984-11-27
USC00130385,1984-11-10
USC00130536,1984-11-27
USC00130576,1984-11-27
USC00130600,1984-12-12
USC00130608,1984-12-14
USC00130745,1984-11-27
USC00130753,1984-12-06
USC00130807,1984-11-27
USC00130923,1984-12-02
USC00130999,1984-11-28
USC00131060,1984-11-25
USC00131233,1984-11-10
USC00131257,1984-12-06
USC00131277,1984-11-10
USC00131319,1984-11-30
USC00131354,1985-01-10
USC00131394,1984-12-01
USC00131402,1984-11-10
USC00131442,1984-10-17
USC00131533,1984-12-14
USC00131541,1984-11-28
USC00131635,1984-12-06
USC00131704,1984-11-30
USC00131710,1984-11-28
USC00131731,1984-12-05
USC00131742,1984-12-14
USC00131833,1984-11-27
USC00131954,1984-11-10
USC00131962,1984-11-27
USC00132110,1984-11-30
USC00132171,1984-11-09
USC00132235,1984-12-25
USC00132299,1984-12-06
USC00132311,1984-12-02
USC00132364,1984-12-06
USC00132388,1984-11-28
USC00132573,1984-11-28
USC00132603,1984-11-30
USC00132689,1984-11-10
USC00132724,1984-11-10
USC00132789,1984-12-31
USC00132864,1984-11-28
USC00132977,1984-11-28
USC00132999,1984-11-11
USC00133007,1984-12-06
USC00133108,1984-10-17
USC00133120,1984-12-01
USC00133239,1984-11-30
USC00133290,1984-12-14
USC00133438,1984-11-27
USC00133473,1984-11-30
USC00133487,1984-11-28
USC00133509,1984-11-11
USC00133517,1985-02-05
USC00133584,1984-11-10
USC00133632,1984-11-10
USC00133718,1984-12-14
USC00133909,1984-10-17
USC00133960,1984-11-27
USC00133985,1984-11-27
USC00134038,1984-11-28
USC00134049,1984-11-30
USC00134063,1984-12-14
USC00134101,1984-12-14
USC00134228,1984-11-11
USC00134244,1984-11-28
USC00134308,1984-11-27
USC00134381,1984-12-06
USC00134389,1984-12-06
USC00134502,1984-12-14
USC00134557,1984-11-28
USC00134561,1984-11-10
USC00134585,1984-11-27
USC00134620,1984-11-30
USC00134705,1984-12-25
USC00134735,1984-11-10
USC00134758,1984-11-18
USC00134894,1984-11-10
USC00134926,1984-11-10
USC00135086,1984-12-14
USC00135123,1984-11-26
USC00135127,1984-11-28
USC00135131,1984-12-27
USC00135198,1984-11-30
USC00135230,1984-12-13
USC00135250,1984-11-11
USC00135493,1984-12-14
USC00135650,1984-12-13
USC00135769,1985-01-10
USC00135796,1984-12-06
USC00135837,1984-12-06
USC00135952,1984-11-30
USC00135992,1984-12-24
USC00136103,1984-11-27
USC00136190,1984-10-16
USC00136200,1984-11-30
USC00136243,1984-11-27
USC00136305,1984-11-28
USC00136316,1984-11-27
USC00136327,1984-12-14
USC00136492,1984-11-30
USC00136527,1984-11-10
USC00136566,1984-11-28
USC00136590,1984-11-10
USC00136719,1984-11-10
USC00136755,1984-11-10
USC00136800,1984-10-17
USC00136891,1984-12-14
USC00136910,1984-12-14
USC00136940,1984-12-05
USC00137147,1984-12-14
USC00137152,1984-12-13
USC00137161,1984-11-10
USC00137312,1984-11-10
USC00137386,1984-11-10
USC00137594,1984-12-14
USC00137613,1984-12-14
USC00137664,1984-10-17
USC00137669,1984-12-05
USC00137678,1984-12-07
USC00137700,1984-12-02
USC00137713,1984-12-12
USC00137726,1985-02-04
USC00137844,1984-11-09
USC00137932,1984-11-28
USC00137979,1984-11-10
USC00138266,1984-12-05
USC00138270,1984-11-10
USC00138296,1984-12-14
USC00138339,1984-11-30
USC00138568,1984-12-14
USC00138632,1984-12-14
USC00138688,1985-01-01
USC00138742,1984-11-30
USC00138755,1984-11-30
USC00138806,1984-11-10
USC00139062,1984-11-11
USC00139067,1984-12-14
USC00139132,1984-11-26
USC00139750,1984-11-28
USC00140010,1985-01-01
USC00140069,1984-11-18
USC00140073,1985-01-09
USC00140135,1984-12-14
USC00140195,1984-11-10
USC00140201,1984-11-10
USC00140365,1985-01-10
USC00140405,1984-12-06
USC00140424,1984-11-18
