id,date
USC00057020,2001-10-12
USC00057050,2001-09-03
USC00057167,2001-11-27
USC00057249,2001-09-08
USC00057287,2001-11-07
USC00057296,2001-08-15
USC00057309,2001-09-08
USC00057317,2001-10-12
USC00057337,2001-11-25
USC00057370,2001-11-08
USC00057460,2001-10-11
USC00057510,2001-09-08
USC00057513,2001-10-04
USC00057515,2001-10-05
USC00057560,2001-08-02
USC00057572,2001-10-13
USC00057582,2002-01-01
USC00057618,2001-11-26
USC00057656,2001-10-10
USC00057848,2001-09-08
USC00057866,2001-11-08
USC00057936,2001-10-12
USC00057950,2001-11-25
USC00058008,2001-10-15
USC00058022,2001-10-15
USC00058064,2001-11-08
USC00058157,2001-11-08
USC00058204,2001-10-12
USC00058429,2001-11-27
USC00058436,2001-12-30
USC00058501,2001-11-01
USC00058560,2001-11-30
USC00058575,2001-09-07
USC00058582,2001-11-23
USC00058614,2001-11-08
USC00058690,2001-09-16
USC00058756,2001-09-08
USC00058781,2001-10-12
USC00058793,2001-11-08
USC00058839,2001-11-08
USC00058931,2001-10-12
USC00058995,2001-10-05
USC00059096,2001-10-10
USC00059175,2001-10-10
USC00059181,2001-10-08
USC00059213,2001-11-08
USC00059243,2001-11-26
USC00059265,2001-09-08
USC00059275,2001-11-25
USC00059295,2002-01-22
USC00059297,2001-10-05
USC00060227,2001-12-09
USC00060299,2001-12-09
USC00061762,2001-12-08
USC00062658,2001-12-08
USC00063207,2002-01-07
USC00063857,2001-12-09
USC00064488,2001-12-09
USC00065445,2002-01-07
USC00065910,2002-01-08
USC00067373,2002-01-12
USC00067432,2001-12-10
USC00067970,2001-12-09
USC00068138,2001-12-09
USC00069388,2001-12-09
USC00069775,2001-12-08
USC00072730,2002-01-19
USC00073595,2002-01-04
USC00075320,2002-01-03
USC00075915,2002-01-20
USC00076410,2002-01-19
USC00079605,2002-01-19
USC00085667,2001-09-12
USC00090236,2002-01-03
USC00090253,2002-01-03
USC00090444,2002-02-01
USC00090603,2002-01-03
USC00091425,2002-01-03
USC00091585,2002-01-02
USC00091640,2002-01-03
USC00091732,2002-02-27
USC00091908,2002-02-06
USC00091982,2002-01-03
USC00092361,2002-01-03
USC00092450,2002-01-03
USC00092485,2002-01-03
USC00092493,2002-02-06
USC00092517,2002-01-03
USC00092578,2002-01-03
USC00092783,2002-01-03
USC00092791,2002-01-03
USC00093060,2002-01-02
USC00093570,2002-01-03
USC00093621,2002-01-03
USC00094133,2002-01-03
USC00094230,2002-01-03
USC00094281,2002-01-03
USC00094648,2002-01-03
USC00094700,2002-01-03
USC00095204,2002-01-04
USC00095314,2002-01-03
USC00095404,2002-01-03
USC00095666,2002-01-02
USC00095874,2002-01-03
USC00095917,2002-01-06
USC00095979,2002-01-03
USC00095988,2002-01-03
USC00096335,2002-01-03
USC00097087,2002-01-03
USC00097827,2002-01-03
USC00098351,2002-01-03
USC00098492,2002-01-03
USC00099077,2002-01-03
USC00099141,2002-01-02
USC00099194,2002-01-02
USC00099466,2002-01-03
USC00099506,2002-01-02
USC00100010,2001-11-25
USC00100227,2001-11-24
USC00100347,2001-11-22
USC00100375,2001-11-23
USC00100448,2001-11-26
USC00100470,2001-10-12
USC00100528,2002-02-24
USC00100667,2001-12-18
USC00100803,2001-10-11
USC00101017,2001-11-24
USC00101018,2001-11-29
USC00101079,2001-11-26
USC00101408,2001-11-25
USC00101514,2001-11-23
USC00101551,2001-11-29
USC00101636,2001-11-23
USC00101671,2001-12-03
USC00101956,2001-11-29
USC00102159,2001-11-25
USC00102187,2001-11-28
USC00102260,2001-11-22
USC00102444,2001-11-28
USC00102575,2001-10-11
USC00102676,2001-11-24
USC00102707,2001-10-11
USC00102845,2001-12-06
USC00102875,2001-11-24
USC00102892,2001-11-26
USC00103108,2001-12-05
USC00103143,2001-12-06
USC00103297,2001-11-25
USC00103448,2001-11-25
USC00103554,2001-12-02
USC00103771,2001-12-10
USC00103882,2001-11-23
USC00103932,2001-11-29
USC00103964,2001-11-29
USC00104140,2001-11-29
USC00104150,2001-11-23
USC00104268,2001-11-22
USC00104384,2001-11-26
USC00104442,2001-11-23
USC00104455,2001-11-25
USC00104456,2001-11-25
USC00104598,2001-10-09
USC00104793,2002-01-18
USC00104831,2001-11-25
USC00104845,2001-10-11
USC00105143,2001-11-29
USC00105177,2001-10-09
USC00105232,2001-11-29
USC00105275,2001-11-25
USC00105563,2001-12-14
USC00105567,2001-11-29
USC00105685,2001-12-01
USC00105708,2001-10-12
USC00105897,2001-11-29
USC00105980,2001-10-31
USC00106152,2001-11-25
USC00106305,2001-12-06
USC00106388,2001-11-23
USC00106424,2001-11-25
USC00106542,2001-11-25
USC00106586,2001-12-01
USC00106844,2001-11-29
USC00106877,2001-11-28
USC00106891,2001-11-25
USC00107040,2001-11-29
USC00107046,2001-11-24
USC00107188,2001-11-26
USC00107208,2001-11-24
USC00107264,2001-11-29
USC00107301,2001-11-25
USC00107320,2001-11-26
USC00107346,2001-12-01
USC00107386,2001-11-28
USC00107563,2001-10-11
USC00107644,2002-02-08
USC00107673,2001-11-29
USC00107706,2001-12-28
USC00107808,2001-12-05
USC00108022,2001-11-25
USC00108062,2001-11-25
USC00108080,2001-11-25
USC00108137,2001-11-26
USC00108380,2001-11-24
USC00108395,2001-11-29
USC00108535,2001-11-23
USC00108676,2001-11-22
USC00109000,2001-12-03
USC00109303,2001-11-25
USC00109498,2001-10-24
USC00109560,2001-10-09
USC00109601,2001-10-11
USC00109638,2001-11-25
USC00109846,2001-10-12
USC00109951,2002-01-03
USC00109963,2001-11-29
USC00110050,2002-01-06
USC00110055,2002-01-06
USC00110072,2002-01-31
USC00110146,2002-01-17
USC00110187,2002-01-06
USC00110203,2001-12-19
USC00110211,2002-01-17
USC00110231,2002-01-06
USC00110306,2001-12-14
USC00110330,2002-01-06
USC00110338,2001-12-24
USC00110356,2002-01-06
USC00110442,2001-12-19
USC00110456,2002-02-26
USC00110500,2002-01-06
USC00110583,2001-12-19
USC00110598,2002-01-19
USC00110764,2001-12-13
USC00110803,2002-01-06
USC00110868,2001-12-28
USC00110987,2002-01-19
USC00110993,2002-01-18
USC00111020,2002-02-26
USC00111083,2001-12-14
USC00111160,2002-01-07
USC00111212,2001-12-29
USC00111250,2002-01-31
USC00111265,2002-01-06
USC00111302,2001-12-29
USC00111316,2002-01-06
USC00111329,2002-01-06
USC00111386,2002-01-06
USC00111436,2001-12-25
USC00111447,2001-12-27
USC00111475,2001-12-14
USC00111491,2002-01-06
USC00111497,2001-12-20
USC00111577,2001-12-19
USC00111627,2002-01-20
USC00111636,2002-01-05
USC00111664,2001-12-29
USC00111691,2001-12-29
USC00111700,2002-01-06
USC00111835,2001-12-19
USC00111836,2001-12-14
USC00112048,2001-10-15
USC00112145,2001-12-26
USC00112193,2001-12-14
USC00112223,2001-12-19
USC00112344,2002-01-06
USC00112348,2001-12-24
USC00112353,2002-01-06
USC00112483,2002-01-06
USC00112500,2002-01-06
USC00112679,2002-01-06
USC00112685,2002-01-06
USC00112687,2002-01-06
USC00112709,2001-12-20
USC00112736,2001-12-26
USC00112745,2001-12-26
USC00112763,2002-01-17
USC00112854,2002-01-05
USC00112931,2001-12-29
USC00112993,2002-02-25
USC00113058,2002-01-06
USC00113061,2002-01-05
USC00113106,2002-01-06
USC00113109,2002-01-06
USC00113262,2001-12-26
USC00113290,2002-01-31
USC00113312,2001-12-24
USC00113320,2002-01-05
USC00113384,2002-01-16
USC00113392,2001-12-19
USC00113413,2001-12-14
USC00113530,2002-01-19
USC00113580,2002-01-18
USC00113595,2002-01-18
USC00113612,2002-02-26
USC00113666,2001-12-14
USC00113683,2002-01-06
USC00113693,2002-01-19
USC00113717,2001-12-14
USC00113738,2001-12-19
USC00113774,2002-01-06
USC00113879,2002-01-19
USC00113902,2001-12-19
USC00113940,2001-12-14
USC00114013,2002-01-06
USC00114089,2002-01-06
USC00114108,2002-01-18
USC00114137,2001-11-28
USC00114198,2002-02-25
USC00114317,2002-01-19
USC00114355,2002-01-17
USC00114400,2002-01-06
USC00114442,2001-12-14
USC00114489,2002-02-26
USC00114603,2001-12-14
USC00114629,2002-01-06
USC00114655,2002-01-30
USC00114710,2001-12-28
USC00114739,2002-01-06
USC00114756,2002-01-06
USC00114780,2002-01-06
USC00114805,2001-12-14
USC00114823,2002-01-06
USC00114837,2001-12-19
USC00114879,2002-01-16
USC00114957,2001-12-25
USC00114991,2002-01-06
USC00115038,2001-12-14
USC00115041,2001-12-14
USC00115079,2001-12-14
USC00115092,2001-12-24
USC00115110,2001-12-24
USC00115113,2001-12-14
USC00115209,2002-01-19
USC00115219,2001-11-28
USC00115272,2001-12-13
USC00115326,2001-12-19
USC00115372,2001-12-14
USC00115380,2002-01-19
USC00115413,2002-02-26
USC00115430,2002-01-18
USC00115493,2001-12-19
USC00115515,2001-12-29
USC00115539,2001-12-14
USC00115562,2001-12-27
USC00115646,2001-12-15
USC00115712,2001-12-14
USC00115758,2001-12-24
USC00115763,2002-01-15
USC00115768,2002-01-06
USC00115772,2002-01-06
USC00115792,2002-01-06
USC00115825,2001-12-14
USC00115833,2002-01-16
USC00115841,2001-12-14
USC00115876,2001-12-14
USC00115888,2002-01-18
USC00115901,2001-12-24
USC00115917,2001-12-14
USC00115927,2001-12-14
USC00115935,2002-01-19
USC00115943,2002-01-19
USC00115961,2001-12-15
USC00115983,2002-01-06
USC00116011,2002-01-06
USC00116065,2002-01-17
USC00116072,2002-01-06
USC00116134,2002-01-06
USC00116157,2001-12-29
USC00116159,2002-01-06
USC00116200,2001-12-14
USC00116329,2002-02-26
USC00116344,2001-11-27
USC00116446,2001-12-29
USC00116490,2001-12-13
USC00116526,2002-01-06
USC00116558,2002-01-06
USC00116579,2002-01-06
USC00116610,2002-01-06
USC00116616,2001-12-24
USC00116642,2002-01-06
USC00116661,2001-12-27
USC00116663,2001-12-15
USC00116689,2001-12-14
USC00116699,2001-12-27
USC00116725,2002-01-07
USC00116738,2001-12-14
USC00116753,2001-12-20
USC00116760,2001-12-14
USC00116765,2001-12-14
USC00116779,2002-01-06
USC00116819,2001-12-14
USC00116849,2001-12-13
USC00116855,2001-12-24
USC00116874,2001-12-29
USC00116897,2001-12-19
USC00116910,2001-12-14
