id,date
USC00041878,1998-12-21
USC00041886,1998-11-07
USC00041912,1998-12-06
USC00041990,1998-12-06
USC00042012,1999-01-25
USC00042081,1998-12-05
USC00042148,1998-12-20
USC00042239,1998-12-05
USC00042331,1998-12-21
USC00042346,1999-01-25
USC00042456,1998-12-06
USC00042467,1998-11-07
USC00042500,1998-11-29
USC00042504,1998-12-04
USC00042506,1998-12-03
USC00042574,1998-11-06
USC00042771,1999-01-27
USC00042941,1998-12-21
USC00043157,1998-11-05
USC00043384,1998-12-21
USC00043463,1998-12-05
USC00043551,1998-11-11
USC00043573,1998-12-06
USC00043614,1998-12-06
USC00043621,1998-12-21
USC00043647,1998-12-20
USC00043672,1998-12-21
USC00043824,1998-12-06
USC00043859,1998-11-06
USC00043939,1998-12-04
USC00044191,1998-12-21
USC00044211,1998-12-21
USC00044288,1998-12-06
USC00044374,1998-11-03
USC00044412,1998-12-04
USC00044484,1998-12-06
USC00044671,1998-12-06
USC00044683,1998-11-11
USC00044713,1998-11-06
USC00044838,1998-11-05
USC00044881,1999-01-20
USC00044957,1999-01-25
USC00045026,1998-11-07
USC00045280,1998-10-25
USC00045311,1998-11-06
USC00045356,1998-10-25
USC00045400,1998-12-03
USC00045449,1998-11-06
USC00045679,1998-11-06
USC00045890,1999-01-26
USC00045933,1998-12-20
USC00045983,1998-11-06
USC00046136,1998-11-29
USC00046508,1998-12-05
USC00046597,1998-12-20
USC00046650,1998-12-20
USC00046657,1998-12-05
USC00046946,1998-11-29
USC00047404,1998-12-20
USC00047581,1998-12-20
USC00047641,1999-01-18
USC00048218,1999-02-05
USC00048273,1998-12-20
USC00048380,1998-11-30
USC00048490,1998-12-20
USC00048606,1998-11-29
USC00048758,1998-11-07
USC00048829,1998-12-05
USC00048873,1998-11-05
USC00049026,1998-12-08
USC00049043,1998-10-25
USC00049053,1998-11-06
USC00049105,1998-09-26
USC00049124,1998-12-20
USC00049367,1999-01-25
USC00049390,1998-12-06
USC00049452,1999-01-25
USC00049490,1998-11-30
USC00049822,1998-11-12
USC00049855,1999-01-26
USC00049866,1998-11-07
USC00050102,1998-11-01
USC00050105,1998-10-17
USC00050109,1998-11-03
USC00050185,1998-10-05
USC00050214,1998-11-08
USC00050263,1998-10-30
USC00050301,1998-12-19
USC00050304,1998-12-06
USC00050372,1998-11-02
USC00050454,1998-11-01
USC00050581,1998-11-11
USC00050776,1998-11-01
USC00050797,1998-10-04
USC00050834,1998-11-03
USC00050848,1998-11-07
USC00050895,1998-12-21
USC00050909,1998-10-04
USC00050945,1998-11-19
USC00050950,1998-11-07
USC00051020,1998-12-08
USC00051060,1998-11-02
USC00051071,1998-11-09
USC00051121,1998-11-20
USC00051179,1998-11-08
USC00051186,1998-10-17
USC00051268,1998-12-06
USC00051294,1998-11-10
USC00051401,1998-11-01
USC00051443,1998-11-09
USC00051458,1998-11-09
USC00051528,1998-11-01
USC00051547,1998-11-04
USC00051564,1998-11-19
USC00051609,1998-10-17
USC00051660,1998-10-02
USC00051681,1998-10-04
USC00051713,1998-10-05
USC00051741,1998-11-09
USC00051772,1998-12-09
USC00051809,1998-11-09
USC00051829,1998-10-04
USC00051886,1998-10-17
USC00051932,1998-10-05
USC00051939,1998-10-05
USC00051959,1998-10-04
USC00051964,1998-10-17
USC00051996,1998-10-31
USC00052162,1998-11-04
USC00052184,1998-10-31
USC00052192,1998-11-10
USC00052223,1998-11-09
USC00052281,1998-10-04
USC00052286,1998-11-06
USC00052326,1998-10-17
USC00052441,1998-10-16
USC00052446,1999-01-29
USC00052494,1998-11-01
USC00052538,1998-11-03
USC00052631,1998-11-07
USC00052759,1998-11-03
USC00052790,1998-11-01
USC00052932,1998-11-20
USC00052934,1998-11-09
USC00052947,1998-11-02
USC00052965,1998-11-01
USC00053005,1998-11-07
USC00053006,1998-11-07
USC00053016,1998-10-16
USC00053038,1998-12-19
USC00053079,1998-12-07
USC00053116,1998-10-04
USC00053146,1998-12-21
USC00053246,1998-11-11
USC00053258,1998-11-04
USC00053261,1998-10-05
USC00053331,1998-11-02
USC00053359,1998-11-08
USC00053388,1999-01-22
USC00053489,1998-12-06
USC00053496,1998-10-02
USC00053530,1998-10-30
USC00053541,1998-10-17
USC00053553,1998-11-02
USC00053592,1998-11-08
USC00053629,1998-11-04
USC00053656,1998-11-01
USC00053662,1998-10-05
USC00053828,1998-11-10
USC00053867,1998-10-04
USC00053951,1999-01-19
USC00054054,1998-10-04
USC00054076,1998-11-10
USC00054082,1998-11-03
USC00054135,1998-10-04
USC00054172,1998-11-04
USC00054242,1998-11-03
USC00054293,1998-11-01
USC00054380,1998-11-03
USC00054413,1998-12-19
USC00054444,1998-12-06
USC00054452,1998-11-07
USC00054538,1998-11-01
USC00054546,1998-11-02
USC00054606,1998-12-20
USC00054664,1998-11-03
USC00054724,1998-12-07
USC00054726,1998-12-06
USC00054734,1998-10-17
USC00054742,1998-12-06
USC00054770,1998-12-07
USC00054825,1998-11-01
USC00054834,1998-12-06
USC00054934,1998-10-17
USC00054945,1998-11-03
USC00055025,1998-11-08
USC00055116,1998-12-10
USC00055236,1999-01-02
USC00055322,1998-11-01
USC00055327,1998-10-16
USC00055402,1998-11-08
USC00055422,1998-11-03
USC00055427,1998-11-01
USC00055446,1998-11-09
USC00055484,1998-11-06
USC00055507,1998-10-05
USC00055531,1998-11-07
USC00055706,1998-11-07
USC00055722,1998-10-17
USC00055734,1998-11-01
USC00055797,1998-10-04
USC00055922,1998-11-03
USC00055934,1998-11-01
USC00055970,1998-12-05
USC00055984,1998-11-07
USC00056012,1998-10-05
USC00056131,1998-12-19
USC00056136,1998-12-06
USC00056203,1998-10-05
USC00056258,1998-10-16
USC00056266,1998-11-09
USC00056306,1998-11-07
USC00056323,1998-11-09
USC00056524,1998-10-16
USC00056765,1998-12-18
USC00056797,1998-10-04
USC00056816,1998-12-09
USC00056832,1998-12-05
USC00057017,1998-08-26
USC00057020,1998-10-17
USC00057031,1998-11-08
USC00057050,1998-10-17
USC00057167,1998-12-06
USC00057249,1998-11-07
USC00057287,1998-10-31
USC00057296,1998-10-05
USC00057309,1998-10-31
USC00057317,1998-10-17
USC00057337,1998-10-16
USC00057370,1998-11-09
USC00057430,1998-10-17
USC00057460,1998-10-04
USC00057510,1998-11-07
USC00057513,1998-12-19
USC00057515,1998-11-03
USC00057560,1998-11-19
USC00057572,1998-11-01
USC00057618,1998-12-05
USC00057656,1998-10-04
USC00057848,1998-10-04
USC00057866,1999-02-11
USC00057936,1998-10-17
USC00057950,1998-11-02
USC00057992,1998-11-28
USC00058008,1998-11-03
USC00058022,1998-11-07
USC00058064,1998-11-02
USC00058204,1998-10-04
USC00058429,1998-11-01
USC00058436,1999-01-02
USC00058501,1998-11-02
USC00058560,1998-12-21
USC00058575,1998-10-04
USC00058582,1998-11-06
USC00058614,1998-12-19
USC00058690,1998-10-05
USC00058756,1998-10-17
USC00058781,1998-11-01
USC00058793,1998-12-06
USC00058839,1998-11-07
USC00058907,1998-11-07
USC00058931,1998-10-17
USC00058995,1998-11-07
USC00059096,1998-10-17
USC00059175,1998-10-02
USC00059181,1998-10-02
USC00059213,1998-11-03
USC00059243,1998-11-03
USC00059265,1998-10-04
USC00059275,1998-10-16
USC00059295,1998-11-02
USC00059297,1998-11-03
USC00060227,1998-12-24
USC00060299,1998-12-30
USC00061762,1998-12-24
USC00062658,1998-12-30
USC00063207,1998-12-24
USC00063857,1999-01-07
USC00064488,1999-01-07
USC00065445,1998-11-08
USC00065910,1998-12-24
USC00067373,1998-12-30
USC00067432,1998-12-24
USC00067970,1998-12-24
USC00068138,1998-12-24
USC00069388,1998-12-24
USC00069775,1998-12-24
USC00072730,1998-12-24
USC00073595,1999-01-09
USC00079605,1998-12-23
USC00090603,1999-02-24
USC00091665,1999-02-24
USC00091982,1999-02-24
USC00092408,1999-02-24
USC00092485,1999-02-24
USC00092517,1999-02-24
USC00093115,1999-01-05
USC00093621,1999-02-24
USC00094133,1999-02-24
USC00094648,1999-02-24
USC00095988,1999-02-24
USC00099077,1999-02-23
USC00099486,1999-02-24
USC00099524,1999-02-24
USC00100010,1998-12-04
USC00100227,1998-11-09
USC00100282,1998-12-09
USC00100347,1998-12-07
USC00100375,1998-11-08
USC00100448,1998-11-08
USC00100470,1998-12-04
USC00100528,1999-01-05
USC00100667,1998-12-06
USC00100803,1998-11-02
USC00101017,1998-11-08
USC00101079,1998-11-23
USC00101514,1998-11-04
USC00101551,1998-12-25
USC00101636,1998-11-05
USC00101671,1998-12-04
USC00101956,1998-12-06
USC00102159,1998-10-15
USC00102260,1998-10-16
USC00102444,1998-12-05
USC00102575,1998-11-18
USC00102676,1998-11-18
USC00102707,1998-11-06
USC00102845,1998-12-28
USC00102875,1998-10-16
USC00102892,1998-11-09
USC00102942,1999-02-03
USC00103108,1999-01-15
USC00103143,1998-12-07
USC00103297,1998-11-18
USC00103448,1998-11-10
USC00103554,1998-11-18
USC00103760,1998-12-25
USC00103771,1998-11-08
USC00103964,1998-11-06
USC00104140,1998-10-16
USC00104150,1998-11-08
USC00104268,1998-11-08
USC00104442,1998-11-08
USC00104455,1998-11-06
USC00104456,1998-10-16
USC00104598,1998-11-03
USC00104793,1998-12-24
USC00104831,1998-11-07
USC00104845,1998-11-08
USC00105177,1998-12-04
USC00105232,1999-02-10
USC00105275,1999-01-17
USC00105414,1998-11-08
USC00105567,1998-12-04
USC00105678,1999-02-01
USC00105708,1998-11-05
USC00105716,1998-11-08
USC00105897,1998-11-08
USC00105980,1999-01-20
USC00106152,1998-11-09
USC00106305,1998-12-06
USC00106388,1998-11-04
USC00106424,1998-11-08
USC00106542,1998-12-04
USC00106586,1998-12-06
USC00106844,1998-12-06
USC00106877,1998-12-24
USC00106891,1998-12-06
USC00107040,1998-11-08
USC00107046,1998-11-10
USC00107188,1999-01-31
USC00107208,1998-10-04
USC00107264,1998-12-01
USC00107301,1998-12-06
USC00107320,1998-11-08
USC00107346,1998-12-05
USC00107386,1998-12-01
USC00107563,1998-10-16
USC00107644,1998-12-04
USC00107673,1998-12-25
USC00107706,1999-02-10
USC00108022,1998-11-07
USC00108062,1998-11-08
USC00108080,1998-12-03
USC00108137,1998-11-25
USC00108380,1998-10-16
USC00108395,1998-11-23
USC00108412,1998-10-23
USC00108535,1998-11-06
USC00108676,1998-11-02
USC00108928,1998-12-25
USC00109000,1998-11-04
USC00109065,1998-11-06
USC00109293,1998-10-16
USC00109303,1998-10-16
USC00109498,1998-11-08
USC00109560,1998-10-15
USC00109601,1998-10-04
USC00109638,1998-12-06
USC00109846,1998-11-08
USC00109951,1998-10-10
USC00109963,1998-11-10
USC00110050,1998-12-31
USC00110055,1998-12-31
USC00110072,1998-11-08
USC00110146,1998-12-31
USC00110187,1999-01-03
USC00110203,1999-01-02
USC00110211,1998-12-07
USC00110330,1998-11-08
USC00110338,1998-12-29
USC00110356,1998-12-22
USC00110442,1998-11-08
USC00110500,1998-12-31
USC00110583,1998-12-29
USC00110598,1998-11-08
USC00110803,1998-11-08
USC00110868,1998-11-08
USC00110993,1998-12-23
USC00111020,1999-01-02
USC00111160,1998-12-31
USC00111250,1999-01-02
USC00111265,1998-12-22
USC00111280,1998-12-31
USC00111290,1999-01-04
USC00111296,1998-12-31
USC00111302,1998-12-31
USC00111316,1998-11-08
USC00111329,1998-12-31
USC00111436,1998-12-21
USC00111447,1998-12-31
USC00111458,1998-12-31
USC00111475,1998-11-08
USC00111491,1999-01-02
USC00111497,1998-11-04
USC00111577,1998-11-05
USC00111627,1998-11-08
USC00111664,1998-12-21
USC00111700,1998-12-31
USC00111835,1998-11-08
USC00111836,1998-11-08
USC00112048,1998-12-30
USC00112140,1998-12-30
USC00112145,1999-01-02
USC00112193,1998-12-31
USC00112223,1998-11-08
USC00112344,1998-12-22
USC00112348,1998-12-31
USC00112483,1998-12-21
USC00112500,1998-12-31
USC00112679,1998-12-31
USC00112687,1999-02-24
USC00112736,1999-01-02
USC00112923,1998-12-31
USC00112931,1998-12-30
USC00112993,1999-01-01
USC00113061,1999-02-24
USC00113109,1999-01-01
USC00113262,1998-12-06
USC00113312,1998-11-08
USC00113320,1998-11-08
USC00113335,1998-11-07
USC00113384,1998-11-07
USC00113413,1998-12-31
USC00113455,1998-12-31
USC00113580,1999-01-03
USC00113595,1998-12-22
USC00113666,1998-12-31
USC00113683,1998-12-31
USC00113693,1998-12-31
USC00113738,1999-01-03
USC00113774,1998-12-31
USC00113902,1998-12-29
USC00113940,1998-12-31
USC00114013,1999-01-02
USC00114089,1998-12-31
USC00114108,1998-12-31
USC00114198,1998-12-30
USC00114317,1999-01-03
USC00114355,1999-01-03
USC00114400,1998-12-22
USC00114442,1998-12-22
USC00114489,1999-01-02
USC00114530,1998-12-22
USC00114603,1998-12-22
USC00114655,1998-11-08
USC00114710,1998-11-08
USC00114739,1999-01-01
USC00114756,1998-12-31
USC00114805,1998-11-08
USC00114823,1998-11-08
USC00114837,1998-11-08
USC00114879,1999-02-24
USC00114923,1999-01-02
USC00114957,1998-12-31
USC00114991,1998-12-22
USC00115041,1998-12-31
USC00115079,1998-11-08
USC00115092,1998-12-31
USC00115110,1998-12-31
USC00115209,1998-12-31
USC00115326,1999-01-02
USC00115372,1998-12-31
USC00115413,1998-12-30
USC00115430,1999-01-01
USC00115493,1998-11-08
USC00115515,1998-12-22
USC00115712,1998-11-08
USC00115758,1998-12-31
USC00115763,1998-12-31
USC00115768,1998-11-08
USC00115772,1998-11-08
USC00115792,1998-12-22
USC00115825,1998-12-22
USC00115833,1998-11-08
USC00115841,1998-12-31
USC00115876,1998-12-31
USC00115888,1998-12-31
USC00115901,1998-12-31
USC00115917,1998-12-22
USC00115927,1998-12-22
USC00115935,1998-12-31
USC00115943,1999-01-02
USC00115950,1998-12-21
USC00115983,1999-01-06
USC00116011,1998-12-22
USC00116072,1999-01-02
USC00116080,1998-12-31
USC00116134,1998-12-31
USC00116157,1998-12-30
USC00116159,1998-12-22
USC00116200,1998-11-08
USC00116446,1998-12-31
USC00116490,1999-01-03
USC00116526,1998-12-31
USC00116558,1998-12-30
USC00116579,1998-12-31
USC00116610,1998-12-31
USC00116616,1998-12-29
USC00116642,1999-02-24
USC00116661,1998-11-08
USC00116663,1998-12-31
USC00116725,1998-11-08
USC00116738,1998-11-08
USC00116753,1998-11-08
USC00116760,1998-12-31
USC00116765,1998-12-22
USC00116779,1998-12-31
USC00116819,1998-12-22
USC00116837,1998-12-31
USC00116874,1998-12-31
USC00116897,1998-11-08
USC00116910,1998-11-08
USC00116998,1998-11-07
USC00117004,1998-11-07
USC00117014,1998-11-08
USC00117077,1998-12-31
USC00117126,1998-12-22
USC00117157,1998-12-31
USC00117318,1998-12-31
USC00117354,1998-12-31
USC00117370,1998-12-31
USC00117457,1998-11-07
USC00117487,1999-01-02
USC00117603,1998-12-31
USC00117636,1998-12-31
USC00117833,1998-11-08
USC00117876,1998-12-31
USC00117952,1998-12-22
USC00118020,1998-12-24
USC00118146,1998-11-08
USC00118147,1998-12-22
USC00118248,1998-12-22
USC00118293,1998-11-08
USC00118324,1998-11-08
USC00118353,1998-12-31
USC00118389,1998-12-31
USC00118684,1998-12-30
USC00118690,1998-12-31
USC00118740,1998-12-21
USC00118756,1998-12-31
USC00118781,1998-12-31
USC00118797,1998-11-08
USC00118860,1998-12-31
USC00118870,1998-12-31
USC00118916,1998-11-08
USC00118932,1998-12-31
USC00119002,1999-01-02
USC00119021,1998-12-22
USC00119029,1998-11-08
USC00119221,1999-01-02
USC00119241,1998-12-31
USC00119331,1998-12-31
USC00119354,1998-12-30
USC00119816,1998-11-08
USC00120096,1998-12-30
USC00120177,1998-12-29
USC00120182,1998-12-30
USC00120200,1998-12-17
USC00120331,1998-12-22
USC00120550,1998-12-30
USC00120676,1998-12-17
USC00120784,1998-12-31
USC00120830,1999-01-02
USC00120852,1998-12-31
USC00120858,1998-12-31
USC00120877,1998-12-31
USC00121030,1998-12-31
USC00121229,1998-12-31
USC00121256,1999-01-03
USC00121303,1998-12-31
USC00121417,1998-12-31
USC00121628,1998-12-31
USC00121647,1999-01-07
USC00121739,1998-12-22
USC00121747,1998-12-31
USC00121869,1998-12-31
USC00121873,1998-12-31
USC00121940,1999-01-01
USC00122096,1998-12-17
USC00122149,1998-12-31
USC00122161,1998-12-31
USC00122184,1998-12-30
USC00122309,1998-12-31
USC00122594,1999-01-01
USC00122605,1998-12-31
USC00122814,1998-12-30
USC00122816,1998-12-31
USC00122825,1998-12-31
USC00122882,1998-12-31
USC00122931,1998-12-31
USC00123078,1999-01-03
USC00123082,1998-12-29
USC00123091,1998-12-31
USC00123104,1998-12-22
USC00123207,1998-12-17
USC00123418,1998-12-17
USC00123513,1998-12-22
USC00123527,1998-12-30
USC00123547,1998-12-31
USC00123777,1998-12-17
USC00123868,1999-01-02
USC00124008,1998-12-21
USC00124181,1999-01-02
USC00124244,1998-12-22
USC00124249,1998-12-31
USC00124272,1998-12-31
USC00124286,1998-12-31
USC00124356,1999-01-02
USC00124372,1998-12-31
USC00124613,1998-12-22
USC00124642,1998-12-30
USC00124657,1998-12-30
USC00124662,1998-12-22
USC00124667,1998-12-31
USC00124715,1998-12-30
USC00124730,1999-01-03
USC00124782,1998-12-22
USC00124788,1998-12-22
USC00124832,1998-12-30
USC00124837,1998-12-21
USC00124880,1998-12-31
USC00124910,1998-12-31
USC00125050,1998-12-30
USC00125055,1998-12-17
USC00125117,1998-12-31
USC00125174,1998-12-31
USC00125237,1998-12-31
USC00125337,1998-12-31
USC00125407,1998-12-31
USC00125485,1998-12-24
USC00125541,1998-12-31
USC00125562,1998-12-30
USC00125613,1998-12-31
USC00125658,1998-12-30
USC00125700,1998-12-31
USC00125815,1998-12-17
USC00125837,1998-12-29
USC00125888,1998-12-31
USC00125923,1998-12-31
USC00126001,1998-12-31
USC00126023,1998-12-31
USC00126056,1999-01-02
USC00126102,1999-01-02
USC00126151,1998-12-22
USC00126164,1999-01-02
USC00126340,1998-12-31
USC00126401,1998-12-30
USC00126416,1998-12-22
USC00126435,1998-12-31
USC00126437,1999-01-07
USC00126580,1998-12-31
USC00126697,1998-12-31
USC00126705,1998-12-31
USC00126801,1998-12-31
USC00126830,1998-12-30
USC00126864,1998-12-29
USC00126872,1998-12-31
USC00126989,1998-12-17
USC00127069,1998-12-31
USC00127083,1998-12-31
USC00127099,1998-12-21
USC00127102,1999-01-01
USC00127125,1998-12-21
USC00127255,1998-12-31
USC00127267,1998-12-31
USC00127298,1998-12-29
USC00127370,1998-12-31
USC00127398,1998-12-31
USC00127482,1998-12-30
USC00127511,1998-12-24
USC00127522,1998-12-31
USC00127646,1998-12-31
USC00127724,1998-12-31
USC00127755,1998-12-31
USC00127875,1998-12-31
USC00127935,1998-12-31
USC00127959,1998-12-31
USC00128036,1998-12-31
USC00128290,1998-12-31
USC00128549,1998-12-30
USC00128698,1998-12-24
USC00128723,1998-12-30
USC00128732,1998-12-29
USC00128784,1998-12-20
USC00128999,1998-12-22
USC00129080,1998-12-22
USC00129113,1998-12-31
USC00129138,1998-12-31
USC00129222,1998-12-22
USC00129240,1998-12-21
USC00129243,1998-12-17
USC00129271,1998-12-17
USC00129300,1998-12-31
USC00129430,1998-12-31
USC00129511,1998-12-22
USC00129557,1998-12-31
USC00129605,1998-12-31
USC00129670,1998-12-30
USC00129678,1998-12-31
USC00129905,1998-12-30
USC00130112,1998-11-08
USC00130133,1998-12-31
USC00130149,1998-11-08
USC00130157,1998-11-08
USC00130181,1998-11-07
USC00130200,1998-11-07
USC00130203,1998-11-08
USC00130213,1998-12-07
USC00130241,1998-12-07
USC00130364,1998-11-07
USC00130385,1998-12-21
USC00130536,1998-11-07
USC00130576,1998-11-07
USC00130600,1998-11-08
USC00130608,1998-12-07
USC00130745,1998-12-07
USC00130753,1998-11-08
USC00130807,1998-11-08
USC00130910,1998-11-08
USC00130923,1998-11-08
USC00130933,1998-11-08
USC00130999,1998-11-08
USC00131060,1998-11-07
USC00131233,1998-11-08
USC00131257,1998-12-07
USC00131277,1998-11-07
USC00131319,1998-11-08
USC00131354,1998-11-08
USC00131394,1998-12-07
USC00131402,1998-11-08
USC00131442,1998-11-07
USC00131533,1998-11-07
USC00131541,1998-11-08
USC00131635,1998-11-08
USC00131704,1998-11-08
USC00131710,1998-12-31
USC00131731,1998-11-07
USC00131742,1998-11-10
USC00131833,1998-11-07
USC00131954,1998-11-08
USC00131962,1998-11-07
USC00132110,1998-11-08
USC00132171,1998-11-07
USC00132209,1998-11-07
USC00132235,1999-01-02
USC00132299,1998-11-08
USC00132311,1998-12-21
USC00132364,1998-12-21
USC00132388,1998-11-08
USC00132573,1998-11-08
USC00132603,1998-12-21
USC00132689,1998-11-10
USC00132724,1998-12-26
USC00132789,1998-11-07
USC00132864,1998-11-08
USC00132977,1998-11-07
USC00132999,1998-11-08
USC00133007,1998-12-30
USC00133108,1998-11-07
USC00133120,1998-11-08
USC00133239,1998-11-08
USC00133290,1998-12-21
USC00133438,1998-11-08
USC00133473,1998-11-08
USC00133487,1998-11-08
USC00133509,1998-11-08
USC00133517,1998-12-29
USC00133584,1998-11-08
USC00133589,1998-12-21
USC00133632,1998-11-07
USC00133718,1998-11-07
USC00133909,1998-11-08
USC00133960,1998-11-08
USC00133980,1998-11-08
USC00134038,1998-11-11
USC00134049,1998-12-29
USC00134063,1998-11-08
USC00134101,1998-12-06
USC00134142,1998-11-08
USC00134228,1998-11-08
USC00134244,1998-11-08
USC00134308,1998-11-08
USC00134342,1998-12-21
USC00134381,1998-12-31
USC00134389,1998-11-08
USC00134502,1998-12-30
USC00134557,1998-11-08
USC00134561,1998-11-08
USC00134585,1998-11-07
USC00134620,1998-12-20
USC00134735,1998-12-19
USC00134758,1998-11-07
USC00134894,1998-12-20
USC00134926,1998-11-08
USC00134963,1998-11-07
USC00135086,1998-12-07
USC00135123,1998-11-10
USC00135131,1998-12-07
USC00135198,1998-11-08
USC00135230,1998-11-08
USC00135250,1998-11-08
USC00135493,1998-12-26
USC00135552,1998-12-21
USC00135650,1998-11-08
USC00135769,1998-11-07
USC00135796,1998-11-08
USC00135837,1998-11-08
USC00135844,1999-02-19
USC00135952,1998-11-08
USC00135992,1998-11-08
USC00136103,1998-11-08
USC00136151,1998-11-08
USC00136160,1998-11-08
USC00136190,1998-11-08
USC00136200,1998-11-10
USC00136243,1998-12-31
USC00136305,1998-12-19
USC00136316,1998-12-07
USC00136327,1999-01-02
USC00136492,1998-11-08
USC00136527,1998-12-04
USC00136566,1998-11-08
USC00136719,1998-11-08
USC00136755,1998-11-08
USC00136766,1998-11-07
USC00136800,1998-11-10
USC00136891,1998-12-30
USC00136910,1998-12-31
USC00136940,1998-11-07
USC00137147,1998-11-10
USC00137152,1998-11-07
USC00137161,1998-11-07
USC00137312,1998-11-08
USC00137386,1998-11-08
USC00137594,1998-11-08
USC00137613,1998-12-31
USC00137664,1998-11-08
USC00137669,1998-11-08
USC00137678,1998-11-08
USC00137700,1998-11-07
USC00137713,1998-11-07
USC00137726,1998-11-07
USC00137844,1998-11-07
USC00137859,1998-12-20
USC00137932,1998-12-29
USC00137979,1999-01-12
USC00138026,1998-12-20
USC00138062,1998-11-08
USC00138266,1998-12-31
USC00138270,1998-11-08
USC00138296,1998-12-07
USC00138339,1998-11-08
USC00138568,1998-11-08
USC00138632,1998-12-07
USC00138668,1998-11-08
USC00138688,1998-11-08
USC00138705,1998-11-07
USC00138742,1998-11-08
USC00138755,1998-11-07
USC00138806,1998-11-08
USC00139062,1998-11-08
USC00139067,1998-11-08
USC00139132,1998-11-08
USC00139750,1998-11-08
USC00140010,1998-12-21
USC00140135,1998-12-21
USC00140195,1998-12-21
USC00140201,1998-11-10
USC00140405,1998-12-21
USC00140424,1998-12-22
USC00140439,1998-11-03
USC00140441,1998-12-20
USC00140443,1998-12-21
USC00140447,1998-12-21
USC00140471,1998-12-07
USC00140532,1998-12-21
USC00140548,1999-01-23
USC00140620,1998-12-21
USC00140676,1998-12-07
USC00140682,1998-12-30
USC00140693,1999-01-01
USC00140836,1998-12-19
