id,date
USC00040029,1996-11-17
USC00040738,1996-12-21
USC00040741,1996-10-27
USC00040931,1996-12-05
USC00040943,1996-10-26
USC00041018,1996-10-29
USC00041072,1996-12-10
USC00041080,1996-12-22
USC00041277,1996-10-26
USC00041497,1996-10-29
USC00041697,1996-10-26
USC00041700,1996-10-25
USC00041806,1997-01-15
USC00041912,1996-12-21
USC00041990,1996-12-21
USC00042239,1997-01-06
USC00042331,1996-10-29
USC00042467,1996-10-26
USC00042500,1996-12-21
USC00042504,1996-11-17
USC00042506,1996-11-17
USC00042574,1996-10-28
USC00043157,1996-10-25
USC00043463,1997-01-13
USC00043551,1996-10-26
USC00043614,1996-12-21
USC00043621,1997-01-21
USC00043672,1997-01-13
USC00043859,1996-12-22
USC00043939,1996-12-21
USC00044211,1996-10-30
USC00044278,1997-01-15
USC00044288,1996-12-22
USC00044374,1996-10-20
USC00044523,1997-01-14
USC00044671,1997-01-15
USC00044713,1996-10-25
USC00044838,1996-10-20
USC00044881,1996-10-30
USC00045026,1996-10-26
USC00045280,1996-10-25
USC00045311,1996-10-19
USC00045356,1996-10-26
USC00045400,1996-10-25
USC00045449,1996-10-29
USC00045679,1996-10-26
USC00045756,1997-01-15
USC00045890,1997-01-13
USC00045933,1996-12-21
USC00045983,1996-10-25
USC00046136,1996-12-22
USC00046508,1996-12-22
USC00046597,1996-12-21
USC00046657,1996-12-06
USC00046946,1996-12-21
USC00047195,1996-12-21
USC00047253,1997-01-15
USC00047641,1996-10-18
USC00048218,1996-10-26
USC00048380,1996-10-25
USC00048580,1997-01-15
USC00048606,1996-11-17
USC00048702,1996-11-17
USC00048752,1997-01-14
USC00048758,1996-10-26
USC00048826,1997-01-12
USC00048873,1996-11-17
USC00049043,1996-10-26
USC00049053,1996-10-19
USC00049105,1996-10-25
USC00049325,1997-01-06
USC00049351,1996-10-26
USC00049866,1996-12-21
USC00050109,1997-01-08
USC00050185,1996-09-18
USC00050214,1996-10-25
USC00050263,1996-10-27
USC00050301,1996-11-27
USC00050304,1996-10-28
USC00050372,1996-09-18
USC00050454,1996-09-26
USC00050581,1997-01-23
USC00050776,1996-10-21
USC00050797,1996-10-20
USC00050834,1996-11-27
USC00050848,1996-09-26
USC00050895,1996-11-27
USC00050909,1996-09-18
USC00050945,1997-01-10
USC00050950,1996-09-26
USC00051060,1996-09-26
USC00051071,1996-10-27
USC00051121,1996-11-27
USC00051179,1996-09-27
USC00051186,1996-09-18
USC00051268,1996-10-21
USC00051294,1996-10-21
USC00051401,1996-09-26
USC00051443,1996-12-06
USC00051458,1996-10-18
USC00051528,1996-09-25
USC00051539,1997-01-11
USC00051547,1996-12-17
USC00051564,1996-10-27
USC00051609,1996-09-27
USC00051660,1996-09-15
USC00051681,1996-09-18
USC00051713,1996-09-27
USC00051772,1996-12-02
USC00051886,1996-12-01
USC00051932,1996-10-17
USC00051939,1996-10-25
USC00051959,1996-09-18
USC00051964,1996-10-26
USC00051996,1996-11-16
USC00052162,1996-09-27
USC00052184,1996-10-21
USC00052281,1996-09-19
USC00052286,1996-10-28
USC00052326,1996-10-20
USC00052441,1996-10-21
USC00052446,1996-12-06
USC00052494,1996-09-19
USC00052631,1996-09-27
USC00052759,1996-09-19
USC00052790,1996-09-19
USC00052932,1996-12-17
USC00052934,1996-11-18
USC00052944,1996-11-26
USC00052965,1996-09-19
USC00053005,1996-09-27
USC00053006,1996-09-26
USC00053016,1996-10-26
USC00053038,1997-01-08
USC00053079,1996-10-27
USC00053116,1996-09-18
USC00053146,1996-12-06
USC00053246,1996-12-06
USC00053258,1996-09-27
USC00053261,1996-09-19
USC00053331,1996-09-26
USC00053359,1996-10-20
USC00053489,1996-10-20
USC00053496,1996-09-26
USC00053530,1996-09-18
USC00053541,1996-10-21
USC00053553,1996-09-26
USC00053592,1996-09-18
USC00053629,1996-09-26
USC00053656,1996-09-26
USC00053662,1996-10-20
USC00053738,1996-10-20
USC00053828,1996-10-28
USC00053867,1996-10-16
USC00054054,1996-09-18
USC00054076,1996-11-27
USC00054135,1996-10-17
USC00054172,1996-10-28
USC00054242,1996-11-16
USC00054293,1996-09-19
USC00054380,1996-11-16
USC00054413,1997-01-09
USC00054444,1996-09-27
USC00054452,1996-09-26
USC00054512,1996-09-19
USC00054538,1996-09-27
USC00054546,1996-10-21
USC00054606,1997-01-12
USC00054664,1996-09-27
USC00054724,1996-09-28
USC00054726,1996-09-27
USC00054734,1996-09-18
USC00054742,1996-09-27
USC00054762,1996-09-26
USC00054770,1996-11-27
USC00054834,1996-11-26
USC00054934,1996-10-22
USC00054945,1996-12-17
USC00055025,1996-09-27
USC00055116,1996-12-17
USC00055236,1996-09-26
USC00055322,1996-10-21
USC00055402,1996-11-01
USC00055414,1996-11-15
USC00055422,1996-10-20
USC00055427,1996-09-26
USC00055446,1996-10-20
USC00055484,1996-10-20
USC00055507,1996-10-21
USC00055531,1996-10-26
USC00055706,1996-10-27
USC00055734,1996-09-19
USC00055797,1996-09-15
USC00055922,1996-11-16
USC00055934,1996-10-17
USC00055970,1997-02-06
USC00055984,1996-09-25
USC00056012,1996-09-18
USC00056023,1996-10-27
USC00056131,1996-09-27
USC00056136,1996-10-27
USC00056203,1996-09-18
USC00056258,1996-10-21
USC00056266,1996-11-16
USC00056306,1996-09-19
USC00056765,1996-10-26
USC00056797,1996-09-18
USC00056816,1996-09-26
USC00056820,1996-09-17
USC00056832,1996-10-20
USC00056921,1996-09-19
USC00057020,1996-09-24
USC00057050,1996-10-21
USC00057167,1996-09-27
USC00057249,1996-11-16
USC00057296,1996-09-26
USC00057309,1996-09-17
USC00057317,1997-02-13
USC00057337,1996-10-26
USC00057370,1996-10-21
USC00057430,1996-10-21
USC00057460,1996-09-17
USC00057510,1996-09-27
USC00057515,1996-12-17
USC00057557,1996-10-27
USC00057560,1996-12-17
USC00057572,1996-10-27
USC00057618,1996-10-29
USC00057656,1996-09-18
USC00057848,1996-09-18
USC00057866,1996-09-27
USC00057936,1996-09-17
USC00057950,1997-01-10
USC00057992,1996-10-21
USC00058008,1996-10-27
USC00058022,1996-09-26
USC00058064,1996-09-20
USC00058157,1996-09-27
USC00058204,1996-09-17
USC00058429,1996-10-21
USC00058436,1996-10-21
USC00058501,1996-09-27
USC00058560,1997-02-06
USC00058575,1996-09-18
USC00058582,1996-10-26
USC00058690,1996-09-19
USC00058756,1996-09-18
USC00058781,1996-09-26
USC00058793,1996-10-21
USC00058839,1996-09-26
USC00058907,1996-09-27
USC00058931,1996-09-27
USC00058995,1996-09-25
USC00059096,1996-09-19
USC00059175,1996-09-18
USC00059181,1996-09-15
USC00059213,1996-09-27
USC00059216,1997-02-06
USC00059243,1996-11-27
USC00059265,1996-09-18
USC00059275,1996-11-15
USC00059295,1996-11-26
USC00059297,1996-11-27
USC00060227,1996-11-12
USC00060299,1996-12-06
USC00061488,1996-12-07
USC00061762,1996-11-20
USC00062658,1996-12-07
USC00063207,1997-01-02
USC00063857,1996-12-07
USC00064488,1996-12-07
USC00064767,1996-12-06
USC00065077,1996-12-08
USC00065445,1996-11-12
USC00065910,1996-12-06
USC00066966,1996-12-08
USC00067157,1997-02-14
USC00067373,1996-12-06
USC00067432,1996-12-08
USC00067970,1996-12-06
USC00068138,1996-12-06
USC00069388,1996-11-27
USC00069568,1997-01-02
USC00069775,1996-12-06
USC00072730,1997-01-09
USC00073570,1997-01-11
USC00073595,1997-01-11
USC00075320,1997-02-08
USC00076410,1997-01-11
USC00079605,1997-01-09
USC00092318,1996-12-18
USC00092475,1997-01-25
USC00092485,1996-12-19
USC00093115,1996-12-19
USC00093621,1996-12-19
USC00094133,1996-12-19
USC00094648,1996-12-19
USC00094941,1996-12-29
USC00095404,1996-12-19
USC00096335,1996-12-19
USC00097430,1996-12-19
USC00099077,1997-01-10
USC00099466,1996-12-19
USC00100010,1996-11-29
USC00100227,1996-10-20
USC00100282,1996-12-02
USC00100347,1996-12-01
USC00100375,1997-01-20
USC00100448,1996-12-03
USC00100470,1996-11-28
USC00100528,1996-11-06
USC00100667,1996-11-16
USC00100803,1996-10-24
USC00100915,1996-11-15
USC00101002,1996-12-05
USC00101017,1996-10-22
USC00101079,1996-10-18
USC00101180,1997-01-26
USC00101363,1996-11-25
USC00101380,1996-12-03
USC00101514,1996-10-19
USC00101551,1996-12-20
USC00101636,1996-10-19
USC00101671,1996-10-24
USC00101956,1997-01-21
USC00102159,1996-11-18
USC00102260,1996-11-15
USC00102575,1996-10-20
USC00102676,1996-09-17
USC00102707,1996-10-19
USC00102845,1996-11-19
USC00102875,1996-10-16
USC00102892,1996-10-21
USC00103108,1996-12-01
USC00103110,1996-10-25
USC00103143,1996-11-19
USC00103297,1996-10-26
USC00103448,1996-10-22
USC00103554,1996-11-18
USC00103732,1996-12-01
USC00103760,1997-01-25
USC00103771,1996-11-18
USC00103964,1996-10-25
USC00104140,1996-12-05
USC00104150,1996-10-19
USC00104268,1996-10-24
USC00104318,1996-12-20
USC00104384,1996-12-02
USC00104442,1996-11-29
USC00104455,1996-10-25
USC00104456,1996-10-16
USC00104598,1996-10-16
USC00104831,1996-10-18
USC00104845,1996-10-19
USC00105013,1996-11-19
USC00105038,1996-12-21
USC00105177,1996-11-25
USC00105275,1996-10-25
USC00105414,1996-10-19
USC00105462,1996-12-01
USC00105563,1997-01-22
USC00105567,1996-12-01
USC00105678,1996-12-01
USC00105708,1996-10-24
USC00105716,1996-11-16
USC00105897,1996-10-19
USC00106152,1996-10-19
USC00106174,1996-12-03
USC00106305,1996-12-03
USC00106388,1996-11-07
USC00106542,1996-10-26
USC00106586,1996-12-03
USC00106877,1996-12-03
USC00106891,1996-12-03
USC00107040,1996-10-24
USC00107046,1996-10-25
USC00107208,1996-10-20
USC00107264,1996-10-17
USC00107301,1996-10-19
USC00107320,1996-10-24
USC00107346,1996-10-26
USC00107386,1996-11-06
USC00107644,1996-11-15
USC00107648,1996-11-15
USC00107706,1996-12-26
USC00107961,1996-11-05
USC00108022,1996-10-23
USC00108062,1996-10-19
USC00108080,1996-11-28
USC00108137,1996-11-06
USC00108380,1996-12-01
USC00108395,1997-01-07
USC00108412,1996-10-18
USC00108535,1996-12-02
USC00108676,1996-10-19
USC00108928,1997-01-25
USC00108937,1996-12-01
USC00109000,1996-10-16
USC00109065,1996-12-01
USC00109293,1996-12-05
USC00109303,1996-11-29
USC00109498,1996-10-20
USC00109560,1996-09-05
USC00109638,1996-12-03
USC00109846,1996-10-25
USC00109951,1996-10-16
USC00109963,1996-11-19
USC00110050,1996-12-18
USC00110055,1996-12-16
USC00110072,1996-12-01
USC00110137,1997-01-10
USC00110146,1996-11-21
USC00110187,1996-12-16
USC00110203,1996-11-21
USC00110211,1996-11-21
USC00110330,1996-12-01
USC00110338,1996-11-21
USC00110356,1996-12-01
USC00110442,1996-11-21
USC00110492,1997-01-10
USC00110500,1996-12-05
USC00110598,1996-12-01
USC00110761,1997-01-09
USC00110803,1996-11-14
USC00110868,1996-11-21
USC00110993,1996-12-17
USC00111020,1996-12-05
USC00111160,1996-12-18
USC00111250,1996-12-01
USC00111265,1996-12-16
USC00111280,1996-11-26
USC00111290,1996-12-16
USC00111296,1996-12-16
USC00111302,1996-12-16
USC00111316,1996-12-01
USC00111329,1996-12-05
USC00111436,1996-12-05
USC00111447,1996-12-01
USC00111458,1997-01-09
USC00111475,1996-12-01
USC00111491,1996-12-16
USC00111497,1996-11-21
USC00111577,1996-11-09
USC00111627,1996-12-01
USC00111664,1996-12-16
USC00111700,1996-12-16
USC00111835,1996-11-10
USC00111836,1996-12-01
USC00112048,1996-11-21
USC00112140,1996-11-25
USC00112145,1996-11-25
USC00112178,1996-11-21
USC00112193,1996-12-01
USC00112223,1996-11-21
USC00112344,1996-12-16
USC00112348,1996-11-21
USC00112353,1996-12-17
USC00112483,1996-12-16
USC00112500,1997-01-25
USC00112679,1997-01-09
USC00112736,1996-11-21
USC00112745,1996-11-21
USC00112763,1996-11-21
USC00112830,1996-11-20
USC00112931,1996-12-16
USC00112993,1996-12-05
USC00113109,1996-12-05
USC00113262,1996-11-21
USC00113290,1996-11-28
USC00113312,1996-11-21
USC00113320,1996-12-01
USC00113335,1996-11-13
USC00113384,1996-11-13
USC00113413,1996-12-05
USC00113455,1996-11-20
USC00113530,1997-01-09
USC00113580,1996-12-17
USC00113595,1996-12-18
USC00113666,1996-12-05
USC00113683,1996-12-05
USC00113693,1996-12-01
USC00113738,1996-11-21
USC00113774,1996-12-05
USC00113782,1996-11-10
USC00113879,1997-01-09
USC00113902,1996-11-21
USC00113940,1996-12-01
USC00114013,1996-11-21
USC00114089,1996-12-18
USC00114108,1996-11-25
USC00114198,1996-11-26
USC00114317,1996-12-05
USC00114355,1997-01-09
USC00114442,1996-12-01
USC00114489,1996-12-01
USC00114530,1996-12-25
USC00114603,1996-11-14
USC00114629,1996-12-17
USC00114655,1996-12-01
USC00114710,1996-11-21
USC00114739,1996-12-01
USC00114756,1996-12-05
USC00114805,1996-11-13
USC00114823,1996-12-01
USC00114837,1996-11-20
USC00114923,1996-11-21
USC00114957,1996-12-05
USC00115041,1997-01-09
USC00115059,1996-11-21
USC00115079,1996-11-30
USC00115110,1996-11-21
USC00115209,1996-12-05
USC00115272,1996-12-01
USC00115326,1996-11-21
USC00115342,1996-12-16
USC00115372,1996-11-10
USC00115380,1996-12-05
USC00115413,1996-12-01
USC00115430,1996-12-05
USC00115493,1996-11-21
USC00115515,1996-12-16
USC00115539,1996-12-01
USC00115712,1996-11-14
USC00115758,1996-12-15
USC00115763,1996-11-21
USC00115768,1996-11-19
USC00115772,1996-11-20
USC00115792,1996-11-26
USC00115825,1996-11-14
USC00115833,1996-11-14
USC00115841,1996-12-01
USC00115901,1996-11-21
USC00115917,1996-12-05
USC00115927,1996-11-30
USC00115935,1997-01-09
USC00115943,1996-12-16
USC00115950,1996-12-01
USC00115983,1996-12-16
USC00116011,1996-12-16
USC00116072,1997-02-08
USC00116134,1996-12-05
USC00116157,1996-12-05
USC00116159,1996-12-05
USC00116200,1996-12-01
USC00116446,1996-12-05
USC00116490,1996-11-20
USC00116526,1996-11-14
USC00116558,1996-12-16
USC00116610,1996-12-05
USC00116616,1996-12-01
USC00116661,1996-11-14
USC00116670,1996-12-01
USC00116725,1996-11-21
USC00116738,1996-11-10
USC00116753,1996-11-14
USC00116760,1996-12-01
USC00116765,1996-12-01
USC00116779,1996-12-17
USC00116819,1996-11-22
USC00116837,1997-01-09
USC00116874,1996-12-18
USC00116897,1996-11-20
USC00116910,1996-11-22
USC00116998,1996-11-13
USC00117004,1996-11-30
USC00117014,1996-11-14
USC00117077,1997-01-09
USC00117126,1996-12-05
USC00117157,1996-12-16
USC00117187,1996-12-18
USC00117354,1996-11-22
USC00117370,1996-11-14
USC00117487,1996-12-17
USC00117551,1996-12-01
USC00117603,1996-12-16
USC00117636,1996-12-16
USC00117840,1996-11-21
USC00117859,1996-12-16
USC00117952,1996-12-05
USC00118020,1996-12-17
USC00118146,1996-11-20
USC00118147,1996-12-16
USC00118248,1996-12-16
USC00118293,1996-11-20
USC00118324,1996-11-10
USC00118353,1996-12-01
USC00118389,1997-01-16
USC00118684,1996-11-30
USC00118690,1996-12-27
USC00118740,1996-11-25
USC00118756,1997-01-09
USC00118781,1996-12-05
USC00118797,1996-12-01
USC00118860,1996-12-01
USC00118870,1997-01-09
USC00118916,1996-11-14
USC00118932,1996-12-16
USC00119002,1996-12-26
USC00119021,1996-11-20
USC00119029,1996-11-21
USC00119030,1996-11-21
USC00119221,1996-11-21
USC00119241,1996-12-01
USC00119354,1996-12-05
USC00119469,1996-12-03
USC00119816,1996-11-21
USC00119827,1997-01-09
USC00120096,1996-11-09
USC00120177,1996-11-09
USC00120182,1997-01-16
USC00120200,1996-11-10
USC00120331,1996-11-26
USC00120550,1996-12-16
USC00120676,1996-11-09
USC00120784,1996-12-09
USC00120830,1996-11-09
USC00120852,1996-12-17
USC00120858,1996-11-26
USC00120877,1996-12-06
USC00121061,1997-01-08
USC00121229,1996-11-09
USC00121256,1997-01-10
USC00121417,1996-11-26
USC00121425,1997-02-07
USC00121628,1996-12-05
USC00121647,1996-12-06
USC00121739,1996-11-09
USC00121747,1996-12-17
USC00121869,1996-12-16
USC00121873,1996-12-06
USC00121940,1996-11-21
USC00122096,1996-11-09
USC00122149,1996-11-26
USC00122161,1996-12-05
USC00122184,1996-11-26
USC00122309,1997-01-09
USC00122594,1996-11-11
USC00122605,1996-12-16
USC00122660,1997-02-08
USC00122814,1996-12-05
USC00122816,1997-01-09
USC00122825,1996-11-09
USC00122882,1996-11-09
USC00123066,1996-11-26
USC00123078,1996-11-21
USC00123082,1996-12-05
USC00123091,1996-12-17
USC00123104,1996-12-05
USC00123207,1996-11-02
USC00123418,1996-11-09
USC00123513,1996-12-09
USC00123527,1996-11-09
USC00123547,1996-12-06
USC00123777,1996-11-09
USC00123868,1996-11-21
USC00124008,1997-01-14
USC00124181,1996-11-09
USC00124244,1996-12-01
USC00124249,1996-12-06
USC00124272,1996-12-17
USC00124286,1996-12-05
USC00124356,1996-12-17
USC00124372,1996-12-17
USC00124527,1996-11-26
USC00124642,1996-11-09
USC00124657,1996-11-09
USC00124662,1996-11-09
USC00124667,1997-02-14
USC00124715,1996-11-26
USC00124730,1996-11-11
USC00124782,1996-11-09
USC00124788,1996-11-09
USC00124832,1997-01-09
USC00124837,1996-11-09
USC00124880,1996-11-01
USC00125050,1996-11-09
USC00125055,1996-11-03
USC00125117,1996-11-21
USC00125174,1996-11-20
USC00125237,1997-01-19
USC00125337,1996-11-09
USC00125407,1996-12-06
USC00125485,1996-12-17
USC00125541,1996-12-17
USC00125562,1996-12-04
USC00125613,1996-11-09
USC00125658,1996-12-18
USC00125700,1997-01-09
USC00125815,1996-11-03
USC00125837,1996-11-25
USC00125888,1997-02-12
USC00125923,1996-11-09
USC00126001,1996-12-17
USC00126023,1996-12-06
USC00126056,1996-12-05
USC00126102,1996-12-18
USC00126151,1997-01-09
USC00126164,1996-11-08
USC00126304,1996-12-06
USC00126340,1996-11-09
USC00126401,1997-02-12
USC00126416,1996-11-21
USC00126435,1997-01-09
USC00126506,1996-11-09
USC00126580,1996-12-16
USC00126697,1996-12-17
USC00126705,1996-12-17
USC00126801,1996-11-26
USC00126830,1996-12-05
USC00126864,1996-11-21
USC00126872,1996-12-17
USC00126989,1996-11-09
USC00127069,1996-11-09
USC00127083,1996-12-16
USC00127099,1997-01-09
USC00127102,1996-11-10
USC00127125,1996-12-16
USC00127255,1996-12-05
USC00127267,1996-11-26
USC00127298,1996-11-20
USC00127370,1996-11-09
USC00127398,1996-11-09
USC00127482,1996-11-21
USC00127511,1996-12-17
USC00127522,1996-12-05
USC00127646,1996-11-07
USC00127724,1996-12-17
USC00127755,1996-12-17
USC00127768,1996-12-17
USC00127875,1997-01-10
USC00127935,1996-12-17
USC00127959,1996-12-05
USC00128036,1996-12-17
USC00128290,1996-12-06
USC00128442,1996-12-17
USC00128549,1996-11-01
USC00128698,1997-01-19
USC00128723,1996-12-05
USC00128732,1996-12-05
USC00128784,1996-11-09
USC00128967,1996-12-17
USC00128999,1996-11-21
USC00129080,1996-11-09
USC00129113,1996-12-16
USC00129138,1996-11-09
USC00129222,1996-11-21
USC00129240,1996-12-05
USC00129243,1996-11-09
USC00129253,1996-12-05
USC00129271,1997-02-11
USC00129300,1996-12-16
USC00129430,1996-11-26
USC00129511,1996-11-21
USC00129557,1996-11-09
USC00129605,1996-12-27
USC00129670,1996-11-09
USC00129678,1996-11-09
USC00129905,1996-11-09
USC00130112,1996-11-24
USC00130133,1996-11-13
USC00130157,1996-11-19
USC00130181,1996-11-17
USC00130200,1996-11-19
USC00130203,1996-11-28
USC00130213,1996-11-14
USC00130241,1996-11-28
USC00130364,1996-10-22
USC00130385,1996-11-28
USC00130536,1996-11-14
USC00130576,1997-01-10
USC00130600,1996-11-14
USC00130608,1996-11-15
USC00130745,1997-01-15
USC00130753,1996-11-10
USC00130807,1996-11-19
USC00130910,1997-01-09
USC00130923,1996-12-03
USC00130933,1996-11-20
USC00130999,1996-11-20
USC00131060,1996-11-30
USC00131233,1996-11-28
USC00131257,1996-11-21
USC00131277,1996-11-29
USC00131319,1996-11-13
USC00131354,1996-11-10
USC00131402,1996-11-13
USC00131442,1996-11-17
USC00131533,1996-10-23
USC00131541,1996-11-13
USC00131635,1996-11-13
USC00131651,1997-01-09
USC00131704,1996-11-20
USC00131710,1996-11-28
USC00131731,1996-12-01
USC00131742,1996-11-13
USC00131833,1996-12-03
USC00131954,1996-11-15
USC00131962,1996-12-03
USC00132110,1996-11-15
USC00132171,1996-11-24
USC00132209,1996-11-19
USC00132235,1996-11-14
USC00132299,1996-12-01
USC00132311,1996-11-21
USC00132364,1996-11-21
USC00132388,1996-11-13
USC00132573,1996-11-20
USC00132603,1996-11-20
USC00132689,1996-11-20
USC00132724,1996-11-13
USC00132789,1996-12-01
USC00132864,1996-11-10
USC00132977,1996-11-21
USC00132999,1996-11-28
USC00133007,1996-11-30
USC00133108,1996-11-19
USC00133120,1996-11-20
USC00133239,1996-11-21
USC00133290,1996-10-23
USC00133438,1996-11-14
USC00133473,1996-11-20
USC00133487,1996-11-14
USC00133509,1996-11-28
USC00133517,1996-11-21
USC00133584,1996-11-13
USC00133589,1996-10-23
USC00133632,1996-11-27
USC00133718,1996-11-17
USC00133909,1996-11-17
USC00133960,1996-12-03
USC00133985,1996-11-13
USC00134038,1996-11-27
USC00134049,1996-11-14
USC00134063,1997-01-10
USC00134101,1996-11-19
USC00134142,1996-11-20
USC00134228,1996-11-19
USC00134244,1996-11-21
USC00134308,1996-11-13
USC00134342,1997-01-09
USC00134381,1997-01-09
USC00134389,1996-12-01
USC00134502,1996-11-26
USC00134557,1996-11-20
USC00134561,1996-11-13
USC00134585,1996-11-14
USC00134620,1996-11-15
USC00134705,1996-11-13
USC00134735,1996-12-14
USC00134758,1996-11-10
USC00134894,1996-10-23
USC00134926,1996-11-24
USC00134963,1996-11-13
USC00135086,1996-11-14
USC00135123,1996-12-03
USC00135131,1996-11-14
USC00135141,1996-12-07
USC00135198,1996-11-28
USC00135230,1996-11-21
USC00135250,1996-10-22
USC00135493,1996-11-23
USC00135552,1996-12-26
USC00135650,1996-12-03
USC00135769,1997-01-16
USC00135796,1997-01-09
USC00135837,1996-11-21
USC00135952,1996-11-19
USC00135992,1996-11-20
USC00136103,1996-11-20
USC00136151,1996-10-23
USC00136160,1996-12-01
USC00136190,1996-11-13
USC00136200,1996-11-13
USC00136243,1996-11-17
USC00136305,1996-11-16
USC00136316,1997-01-10
USC00136327,1996-12-25
USC00136492,1996-11-13
USC00136527,1997-01-15
USC00136566,1996-11-28
USC00136719,1996-11-13
USC00136755,1996-11-14
USC00136766,1996-11-15
USC00136800,1996-11-17
USC00136891,1996-10-23
USC00136910,1997-01-09
USC00136940,1996-10-22
USC00137147,1996-11-15
USC00137152,1996-11-19
USC00137161,1996-11-28
USC00137312,1997-01-05
USC00137386,1996-11-13
USC00137594,1996-11-19
USC00137613,1996-10-22
USC00137664,1996-11-17
USC00137669,1996-10-23
USC00137678,1997-01-09
USC00137700,1996-11-23
