id,date
USC00036823,1982-12-12
USC00036918,1983-01-21
USC00037488,1983-02-05
USC00037712,1983-01-20
USC00038052,1983-01-21
USC00038084,1983-01-21
USC00040029,1982-11-08
USC00040161,1982-11-09
USC00040235,1983-02-02
USC00040684,1982-09-29
USC00040741,1982-11-09
USC00040931,1982-09-16
USC00040943,1982-11-09
USC00041010,1982-12-29
USC00041018,1982-12-17
USC00041080,1982-12-23
USC00041149,1982-11-08
USC00041214,1982-11-30
USC00041215,1982-12-01
USC00041277,1982-11-09
USC00041424,1982-12-30
USC00041497,1982-11-08
USC00041606,1982-12-02
USC00041614,1982-11-10
USC00041697,1982-11-08
USC00041700,1982-10-30
USC00041990,1982-12-02
USC00042148,1982-12-23
USC00042239,1982-11-11
USC00042338,1982-11-08
USC00042467,1982-09-16
USC00042504,1982-11-10
USC00042506,1982-11-10
USC00042574,1982-11-18
USC00042671,1982-09-16
USC00042771,1982-12-08
USC00042941,1983-02-03
USC00043157,1982-11-08
USC00043182,1982-12-02
USC00043551,1982-11-09
USC00043614,1982-12-02
USC00043672,1982-11-09
USC00043710,1983-01-29
USC00043791,1983-02-25
USC00043824,1982-12-02
USC00043859,1983-02-25
USC00043914,1983-02-03
USC00043939,1982-11-09
USC00043987,1982-12-02
USC00044176,1982-09-29
USC00044211,1982-11-09
USC00044232,1983-02-03
USC00044278,1983-02-03
USC00044288,1983-01-29
USC00044374,1982-09-29
USC00044418,1982-12-30
USC00044671,1983-02-02
USC00044713,1982-10-27
USC00044838,1982-11-12
USC00044863,1983-02-03
USC00045026,1982-09-30
USC00045244,1983-01-19
USC00045311,1982-10-26
USC00045449,1982-11-08
USC00045679,1982-11-08
USC00045721,1982-11-30
USC00045779,1982-09-29
USC00045890,1982-11-09
USC00045915,1982-11-09
USC00045983,1982-11-08
USC00046252,1982-12-01
USC00046508,1982-12-22
USC00046597,1982-11-08
USC00046657,1982-11-08
USC00046946,1982-11-08
USC00047085,1982-11-08
USC00047096,1982-12-01
USC00047253,1983-01-28
USC00047581,1982-12-02
USC00047641,1982-09-15
USC00047689,1982-11-30
USC00048175,1982-11-08
USC00048207,1982-11-08
USC00048218,1982-11-10
USC00048317,1983-02-02
USC00048380,1982-11-09
USC00048606,1982-11-08
USC00048702,1982-11-10
USC00048758,1982-09-16
USC00048826,1982-11-09
USC00048873,1982-09-29
USC00048928,1982-12-23
USC00049026,1982-12-02
USC00049043,1982-09-16
USC00049053,1982-11-08
USC00049105,1982-09-16
USC00049167,1982-12-23
USC00049250,1983-02-03
USC00049351,1982-11-29
USC00049499,1983-02-25
USC00049582,1982-12-23
USC00049671,1982-11-10
USC00049694,1982-12-23
USC00049754,1983-02-06
USC00049775,1982-10-26
USC00049855,1982-11-10
USC00049866,1982-12-02
USC00050102,1982-11-03
USC00050183,1982-12-10
USC00050214,1982-11-18
USC00050228,1982-10-08
USC00050263,1982-10-08
USC00050372,1982-09-28
USC00050454,1982-10-09
USC00050674,1982-09-12
USC00050776,1982-11-26
USC00050797,1982-10-08
USC00050825,1982-09-14
USC00050834,1982-12-25
USC00050840,1983-01-21
USC00050848,1982-10-19
USC00050909,1982-09-26
USC00050945,1982-11-11
USC00050950,1982-10-19
USC00051071,1982-12-23
USC00051121,1982-11-23
USC00051179,1982-10-09
USC00051186,1982-09-30
USC00051268,1982-12-26
USC00051294,1982-12-07
USC00051401,1982-10-10
USC00051440,1982-11-21
USC00051458,1982-11-11
USC00051528,1982-10-28
USC00051547,1982-10-13
USC00051564,1982-11-23
USC00051609,1982-11-20
USC00051660,1982-09-13
USC00051713,1982-10-08
USC00051741,1982-10-28
USC00051772,1982-10-08
USC00051886,1982-11-20
USC00051932,1982-10-08
USC00051959,1982-09-13
USC00051964,1982-11-11
USC00051973,1982-10-09
USC00052000,1982-11-27
USC00052184,1982-10-11
USC00052281,1982-10-06
USC00052286,1982-10-08
USC00052326,1982-10-27
USC00052432,1982-11-11
USC00052446,1982-11-23
USC00052494,1982-10-09
USC00052759,1982-11-22
USC00052790,1982-10-08
USC00052932,1982-11-23
USC00052944,1982-10-19
USC00053005,1982-10-19
USC00053016,1982-11-11
USC00053038,1982-11-11
USC00053063,1982-11-22
USC00053079,1982-11-23
USC00053146,1982-12-13
USC00053246,1982-12-24
USC00053258,1982-10-10
USC00053359,1982-10-08
USC00053489,1982-11-12
USC00053496,1982-10-08
USC00053500,1982-09-14
USC00053530,1982-10-10
USC00053541,1982-10-12
USC00053553,1982-10-19
USC00053592,1982-10-12
USC00053629,1982-10-13
USC00053656,1982-10-12
USC00053662,1982-10-11
USC00053828,1982-11-23
USC00053867,1982-10-08
USC00053951,1982-11-09
USC00054076,1982-12-10
USC00054082,1982-09-22
USC00054293,1982-10-08
USC00054388,1982-12-27
USC00054444,1982-12-24
USC00054452,1982-11-03
USC00054460,1982-10-19
USC00054542,1982-10-28
USC00054603,1982-12-24
USC00054664,1982-09-29
USC00054686,1983-02-17
USC00054726,1982-12-11
USC00054734,1982-10-11
USC00054742,1982-10-09
USC00054762,1982-11-03
USC00054770,1982-12-11
USC00054834,1982-12-11
USC00054934,1982-10-11
USC00054945,1982-10-19
USC00055048,1982-10-19
USC00055056,1982-10-13
USC00055116,1982-10-19
USC00055322,1982-11-27
USC00055327,1982-11-10
USC00055414,1982-10-09
USC00055487,1982-10-08
USC00055507,1982-10-08
USC00055531,1982-11-11
USC00055706,1982-12-11
USC00055878,1982-10-08
USC00055922,1982-10-19
USC00055970,1982-11-29
USC00056012,1982-09-12
USC00056023,1982-12-02
USC00056131,1982-12-27
USC00056136,1983-01-21
USC00056192,1982-11-23
USC00056203,1982-09-14
USC00056258,1982-11-30
USC00056266,1982-10-27
USC00056280,1982-10-07
USC00056306,1982-10-28
USC00056311,1982-12-02
USC00056318,1982-11-29
USC00056326,1982-10-08
USC00056524,1982-09-11
USC00056765,1983-01-19
USC00056797,1982-09-28
USC00056816,1982-10-13
USC00056832,1982-11-21
USC00056842,1982-11-22
USC00056925,1982-09-14
USC00056970,1982-09-29
USC00056977,1982-10-11
USC00057017,1982-11-01
USC00057020,1982-10-08
USC00057031,1982-11-20
USC00057050,1982-10-12
USC00057167,1982-12-11
USC00057309,1982-10-08
USC00057337,1982-11-11
USC00057430,1982-10-12
USC00057460,1982-09-14
USC00057510,1982-10-13
USC00057515,1982-10-19
USC00057618,1983-01-23
USC00057816,1982-12-13
USC00057848,1982-10-09
USC00057866,1982-11-12
USC00057936,1982-10-08
USC00057950,1982-12-25
USC00057992,1982-12-10
USC00058064,1982-09-28
USC00058154,1982-10-11
USC00058157,1982-11-23
USC00058204,1982-09-13
USC00058290,1982-12-24
USC00058429,1982-11-02
USC00058431,1982-12-25
USC00058454,1982-10-08
USC00058468,1982-11-12
USC00058501,1982-09-28
USC00058560,1982-12-02
USC00058582,1982-10-11
USC00058756,1982-09-29
USC00058781,1982-10-12
USC00058793,1982-12-27
USC00058839,1982-10-19
USC00058931,1982-10-12
USC00058995,1982-10-13
USC00059096,1982-09-29
USC00059175,1982-09-29
USC00059181,1982-09-12
USC00059216,1982-10-09
USC00059243,1982-11-23
USC00059265,1982-09-29
USC00059275,1982-11-30
USC00060918,1982-12-11
USC00060961,1983-02-07
USC00060973,1982-12-12
USC00061488,1982-12-13
USC00061689,1983-01-15
USC00061762,1982-12-11
USC00062658,1983-02-12
USC00063207,1982-12-20
USC00064488,1983-01-16
USC00064767,1982-12-12
USC00065077,1982-12-11
USC00065266,1982-12-12
USC00065445,1982-10-17
USC00065893,1983-02-12
USC00065910,1982-12-12
USC00066966,1982-12-20
USC00067373,1982-12-11
USC00067432,1982-12-13
USC00067970,1982-12-11
USC00068138,1982-12-11
USC00068436,1983-01-17
USC00069388,1982-12-11
USC00069568,1982-12-11
USC00069775,1982-12-10
USC00071330,1982-12-12
USC00072730,1982-12-12
USC00073570,1982-12-12
USC00075320,1982-12-12
USC00075852,1982-12-12
USC00075915,1982-12-12
USC00076410,1983-02-13
USC00079605,1982-12-12
USC00090444,1983-02-20
USC00090603,1983-01-21
USC00090746,1983-02-06
USC00090969,1983-01-12
USC00091425,1983-01-20
USC00091585,1983-01-21
USC00091732,1983-01-21
USC00091863,1983-01-20
USC00091982,1983-01-20
USC00092180,1983-01-20
USC00092318,1983-01-21
USC00092485,1983-01-21
USC00093115,1983-01-21
USC00093147,1983-01-22
USC00093271,1983-01-21
USC00093621,1983-01-21
USC00094133,1983-01-20
USC00094854,1983-01-21
USC00095204,1983-01-21
USC00095314,1983-01-20
USC00095988,1983-01-21
USC00096323,1983-01-20
USC00096407,1983-01-21
USC00097430,1983-01-21
USC00097600,1983-01-21
USC00098064,1983-01-21
USC00098436,1983-01-20
USC00098535,1983-01-20
USC00098600,1983-01-21
USC00098703,1982-08-09
USC00098740,1983-01-21
USC00098950,1983-01-21
USC00099194,1983-01-21
USC00099524,1983-01-21
USC00100227,1982-10-27
USC00100282,1982-11-21
USC00100347,1982-09-30
USC00100448,1982-11-21
USC00100470,1982-10-18
USC00100667,1983-01-02
USC00100915,1982-12-01
USC00101002,1982-11-22
USC00101017,1982-11-08
USC00101018,1982-12-11
USC00101079,1982-11-16
USC00101180,1982-12-13
USC00101363,1982-11-12
USC00101422,1982-11-13
USC00101514,1982-10-18
USC00101551,1983-01-04
USC00101636,1982-09-29
USC00101663,1982-10-19
USC00101932,1982-10-17
USC00101956,1982-11-13
USC00102159,1982-11-07
USC00102246,1982-10-17
USC00102260,1982-11-17
USC00102390,1982-09-29
USC00102444,1982-12-13
USC00102575,1982-10-04
USC00102676,1982-10-18
USC00102707,1982-10-01
USC00102845,1982-11-13
USC00102875,1982-10-17
USC00102892,1982-11-13
USC00103108,1982-10-29
USC00103110,1982-11-08
USC00103143,1982-11-13
USC00103297,1982-11-13
USC00103417,1982-12-01
USC00103448,1982-11-17
USC00103631,1982-12-13
USC00103771,1982-11-20
USC00103780,1982-11-13
USC00103882,1982-12-06
USC00103932,1982-12-15
USC00103964,1982-10-18
USC00104140,1982-12-01
USC00104150,1982-12-04
USC00104230,1982-10-07
USC00104384,1982-12-05
USC00104442,1982-10-29
USC00104455,1982-11-09
USC00104456,1982-10-07
USC00104598,1982-10-01
USC00104831,1982-11-13
USC00104845,1982-10-29
USC00105011,1982-11-12
USC00105038,1982-11-21
USC00105177,1982-12-02
USC00105275,1982-11-20
USC00105414,1982-10-29
USC00105466,1982-10-01
USC00105678,1982-11-22
USC00105685,1982-11-09
USC00105708,1982-10-04
USC00105897,1982-11-09
USC00105980,1982-11-22
USC00106053,1982-11-19
USC00106152,1982-10-18
USC00106174,1982-11-22
USC00106230,1982-10-17
USC00106305,1982-12-13
USC00106388,1982-11-10
USC00106424,1982-10-18
USC00106542,1982-09-30
USC00106590,1982-11-20
USC00106764,1982-12-01
USC00106844,1982-12-26
USC00106877,1982-11-20
USC00106891,1983-01-04
USC00107040,1982-10-29
USC00107046,1982-11-13
USC00107264,1982-11-15
USC00107301,1982-11-13
USC00107320,1982-10-08
USC00107386,1982-11-13
USC00107644,1982-10-19
USC00107673,1982-11-21
USC00107706,1982-12-23
USC00107968,1982-11-20
USC00108022,1982-12-15
USC00108062,1982-11-12
USC00108080,1982-11-21
USC00108137,1982-11-12
USC00108395,1982-12-03
USC00108412,1982-09-29
USC00108535,1982-11-22
USC00108676,1982-09-29
USC00108937,1982-10-08
USC00109119,1982-09-29
USC00109293,1982-12-01
USC00109303,1982-11-10
USC00109498,1982-11-07
USC00109560,1982-10-03
USC00109638,1982-12-13
USC00109846,1982-10-04
USC00109951,1982-09-29
USC00110072,1982-12-08
USC00110187,1983-01-21
USC00110203,1982-11-05
USC00110338,1982-12-16
USC00110356,1982-11-24
USC00110442,1982-12-16
USC00110492,1983-01-22
USC00110500,1983-01-22
USC00110598,1982-11-23
USC00110868,1983-01-22
USC00111160,1983-01-22
USC00111250,1983-01-11
USC00111280,1983-01-21
USC00111290,1983-01-22
USC00111296,1983-01-21
USC00111329,1983-01-12
USC00111436,1983-01-11
USC00111475,1982-12-10
USC00111491,1983-01-21
USC00111497,1982-12-09
USC00111577,1982-11-26
USC00111627,1982-12-10
USC00112140,1982-12-10
USC00112145,1983-01-22
USC00112193,1983-01-12
USC00112223,1982-12-08
USC00112344,1983-01-08
USC00112348,1982-12-16
USC00112353,1983-01-21
USC00112483,1983-01-21
USC00112679,1983-01-22
USC00112687,1982-11-24
USC00112736,1983-01-12
USC00112993,1982-12-11
USC00113055,1983-01-22
USC00113109,1983-02-06
USC00113262,1982-12-08
USC00113290,1983-01-22
USC00113312,1982-11-05
USC00113320,1982-11-24
USC00113335,1982-12-09
USC00113369,1983-01-12
USC00113384,1983-01-11
USC00113413,1982-11-05
USC00113455,1983-01-22
USC00113530,1983-01-22
USC00113572,1983-01-22
USC00113595,1983-01-21
USC00113666,1982-11-24
USC00113683,1983-01-23
USC00113693,1983-01-22
USC00113717,1983-01-22
USC00113884,1983-01-21
USC00113940,1982-12-10
USC00114013,1983-02-06
USC00114108,1983-01-21
USC00114198,1982-12-11
USC00114355,1983-01-22
USC00114363,1983-01-22
USC00114442,1982-11-24
USC00114489,1983-02-06
USC00114603,1983-01-22
USC00114655,1983-01-12
USC00114710,1983-02-03
USC00114739,1983-01-22
USC00114756,1983-01-22
USC00114805,1983-01-12
USC00114823,1982-11-24
USC00114957,1983-01-12
USC00115079,1982-12-11
USC00115227,1983-02-03
USC00115272,1982-12-10
USC00115280,1982-11-24
USC00115326,1982-12-09
USC00115342,1983-01-12
USC00115372,1983-01-22
USC00115413,1982-12-10
USC00115430,1983-01-22
USC00115493,1983-01-12
USC00115515,1983-01-08
USC00115712,1982-12-09
USC00115768,1982-11-23
USC00115792,1983-01-11
USC00115833,1982-12-16
USC00115841,1983-01-22
USC00115901,1982-12-08
USC00115917,1983-01-22
USC00115935,1982-11-22
USC00115943,1983-01-23
USC00116011,1983-01-12
USC00116072,1983-01-22
USC00116159,1983-02-06
USC00116200,1982-11-04
USC00116446,1983-02-06
USC00116526,1983-01-21
USC00116558,1983-01-11
USC00116579,1982-12-30
USC00116610,1983-01-23
USC00116616,1982-12-16
USC00116661,1982-12-16
USC00116670,1983-01-22
USC00116701,1982-11-13
USC00116725,1982-12-10
USC00116753,1983-02-02
USC00116760,1982-11-24
USC00116779,1983-01-22
USC00116819,1982-11-24
USC00116874,1983-01-21
USC00116910,1982-12-10
USC00116973,1983-01-21
USC00117004,1982-12-10
USC00117077,1982-11-24
USC00117082,1982-11-24
USC00117126,1982-11-05
USC00117157,1983-01-21
USC00117354,1982-12-16
USC00117487,1983-01-11
USC00117551,1982-11-23
USC00117636,1983-01-21
USC00117859,1983-01-21
USC00117876,1982-08-31
USC00118020,1983-02-06
USC00118147,1983-01-11
USC00118248,1983-01-22
USC00118293,1982-12-07
USC00118353,1982-12-08
USC00118604,1982-12-15
USC00118684,1982-12-10
USC00118690,1983-01-12
USC00118740,1982-11-04
USC00118756,1982-12-16
USC00118781,1983-01-22
USC00118860,1982-11-24
USC00118870,1983-01-10
USC00118916,1982-12-15
USC00119002,1983-01-21
USC00119021,1982-12-10
USC00119029,1982-12-09
USC00119148,1982-09-02
USC00119221,1982-11-26
USC00119241,1983-01-22
USC00119354,1983-01-21
USC00120177,1983-01-14
USC00120200,1982-11-24
USC00120676,1982-12-10
USC00120830,1982-12-11
USC00120877,1983-02-04
USC00121030,1983-02-04
USC00121229,1983-01-15
USC00121256,1983-01-12
USC00121739,1982-12-10
USC00121747,1983-02-04
USC00121869,1983-02-02
USC00121873,1983-02-02
USC00122096,1982-12-11
USC00122149,1982-12-10
USC00122309,1983-01-12
USC00122638,1982-12-11
USC00122731,1983-01-11
USC00122816,1983-02-04
USC00122825,1982-12-11
USC00123027,1983-01-14
USC00123082,1982-12-10
USC00123418,1982-11-26
USC00123513,1982-11-05
USC00123527,1983-01-12
USC00123547,1983-01-21
USC00123777,1982-11-06
USC00124008,1983-01-15
USC00124181,1982-12-10
USC00124272,1983-01-18
USC00124372,1983-01-12
USC00124527,1982-12-10
USC00124550,1982-12-10
USC00124662,1982-12-09
USC00124715,1982-12-11
USC00124730,1982-11-24
USC00124837,1982-11-26
USC00125050,1982-12-11
USC00125117,1982-12-10
USC00125174,1982-12-09
USC00125217,1983-01-15
USC00125337,1982-12-11
USC00125407,1983-02-03
USC00125541,1983-02-03
USC00125815,1982-12-11
USC00126164,1983-01-16
USC00126304,1983-01-14
USC00126338,1983-01-15
USC00126435,1983-02-03
USC00126506,1983-01-12
USC00126542,1982-11-26
USC00126580,1983-01-12
USC00126830,1983-01-23
USC00126872,1983-02-04
USC00127028,1982-12-10
USC00127069,1982-12-11
USC00127370,1983-01-11
USC00127482,1982-12-10
USC00127522,1983-01-21
USC00127646,1983-02-07
USC00127724,1983-01-12
USC00127755,1983-01-12
USC00127875,1983-02-06
USC00127935,1983-01-21
USC00128036,1983-01-12
USC00128290,1983-01-12
USC00128698,1983-02-06
USC00128999,1983-01-12
USC00129080,1983-02-03
USC00129222,1982-12-10
USC00129253,1983-02-04
USC00129430,1982-12-11
USC00129511,1982-12-10
USC00129557,1982-12-10
USC00129670,1982-12-10
USC00129678,1982-12-11
USC00130088,1982-10-20
USC00130112,1982-12-16
USC00130133,1982-12-07
USC00130157,1982-12-07
USC00130181,1982-10-20
USC00130200,1982-10-20
USC00130203,1982-12-06
USC00130213,1983-01-21
USC00130241,1982-10-20
USC00130364,1982-12-28
USC00130385,1982-10-20
USC00130536,1982-12-10
USC00130576,1982-12-05
USC00130600,1982-12-07
USC00130608,1982-12-08
USC00130745,1982-12-28
USC00130753,1983-01-12
USC00130807,1982-12-06
USC00130923,1982-12-07
USC00130999,1982-10-20
USC00131060,1982-11-23
USC00131233,1982-12-07
USC00131257,1982-12-07
USC00131277,1982-10-19
USC00131319,1982-12-07
USC00131354,1982-12-09
USC00131394,1982-11-23
USC00131402,1982-11-14
USC00131442,1982-12-28
USC00131533,1982-12-28
USC00131541,1982-12-06
USC00131635,1982-12-08
USC00131704,1982-12-07
USC00131710,1982-12-08
USC00131731,1982-11-04
USC00131742,1982-12-07
USC00131833,1982-12-28
USC00131848,1983-01-22
USC00131954,1982-10-20
USC00131962,1982-12-06
USC00132110,1982-10-20
USC00132171,1982-10-20
USC00132235,1982-12-16
USC00132299,1982-11-24
USC00132311,1982-10-20
USC00132364,1982-12-07
USC00132388,1982-12-06
USC00132573,1982-12-07
USC00132603,1982-11-12
USC00132689,1982-12-07
USC00132724,1982-10-20
USC00132789,1982-12-10
USC00132864,1982-10-20
USC00132977,1982-12-05
USC00132999,1983-01-10
USC00133007,1982-12-10
USC00133108,1982-10-20
USC00133120,1982-12-07
USC00133239,1982-10-20
USC00133290,1982-12-28
USC00133438,1982-12-06
USC00133473,1982-10-20
USC00133487,1982-12-06
USC00133509,1982-12-06
USC00133517,1982-12-07
USC00133584,1982-10-20
USC00133632,1982-10-20
USC00133718,1982-10-19
USC00133909,1982-10-20
USC00133960,1982-10-20
USC00133985,1982-12-05
USC00134038,1982-12-07
USC00134049,1982-10-20
USC00134063,1982-12-05
USC00134101,1983-01-22
USC00134142,1982-10-20
USC00134228,1982-12-06
USC00134308,1982-12-06
USC00134381,1982-11-24
USC00134389,1983-01-12
USC00134502,1983-01-22
USC00134557,1982-12-06
USC00134561,1982-12-07
USC00134585,1982-12-08
USC00134620,1983-01-12
USC00134705,1983-01-22
USC00134735,1982-10-19
USC00134758,1982-12-28
USC00134894,1982-10-20
USC00134926,1982-12-08
USC00135086,1982-12-07
USC00135123,1982-10-19
USC00135127,1982-10-20
USC00135131,1982-12-16
USC00135141,1982-12-06
USC00135198,1982-10-20
USC00135230,1983-02-02
USC00135250,1982-12-06
USC00135414,1982-12-07
USC00135650,1982-10-20
USC00135769,1982-12-06
USC00135796,1983-01-12
USC00135837,1982-12-09
USC00135952,1982-10-20
USC00135992,1982-10-19
USC00136103,1982-10-20
USC00136151,1982-12-28
USC00136190,1982-10-19
USC00136200,1982-10-20
USC00136243,1982-12-07
USC00136305,1982-11-14
USC00136316,1982-11-22
USC00136327,1983-01-11
USC00136492,1982-12-07
USC00136527,1982-12-28
USC00136566,1982-12-06
USC00136590,1982-10-20
USC00136755,1982-10-20
USC00136800,1982-10-20
USC00136891,1982-12-28
USC00136910,1983-01-23
USC00136940,1982-12-28
USC00137147,1982-10-20
USC00137152,1982-10-19
USC00137161,1982-10-20
USC00137312,1982-10-19
USC00137386,1982-12-07
USC00137594,1982-10-19
USC00137613,1982-12-28
USC00137664,1982-10-20
USC00137669,1982-12-28
USC00137678,1983-01-11
USC00137700,1982-10-19
USC00137703,1982-11-12
USC00137713,1982-12-07
USC00137726,1982-12-07
USC00137932,1982-12-07
USC00137979,1982-10-20
USC00138026,1982-10-20
USC00138266,1983-01-23
USC00138270,1982-12-07
USC00138296,1982-12-08
USC00138568,1982-12-07
USC00138632,1983-01-23
USC00138688,1983-01-23
USC00138742,1982-10-20
USC00138755,1982-10-20
USC00138806,1982-12-05
USC00139062,1982-12-29
USC00139067,1983-01-26
USC00139132,1982-12-06
USC00139750,1982-12-06
USC00140010,1982-11-22
USC00140069,1983-01-19
USC00140073,1983-01-19
USC00140117,1983-02-01
USC00140135,1982-11-28
USC00140195,1982-11-23
USC00140201,1982-11-23
USC00140405,1982-11-23
USC00140424,1982-12-28
USC00140431,1983-01-27
USC00140439,1982-11-23
USC00140443,1982-11-23
USC00140447,1983-01-19
USC00140471,1982-11-23
USC00140532,1983-01-19
USC00140673,1982-11-23
USC00140676,1982-11-28
USC00140682,1982-11-23
USC00140693,1983-01-19
USC00140800,1982-11-27
USC00140836,1982-11-23
USC00140865,1982-11-23
USC00140877,1982-11-23
USC00140911,1982-12-28
USC00140926,1983-01-19
USC00140957,1982-11-23
USC00141003,1982-12-28
USC00141057,1982-11-23
USC00141104,1983-02-01
USC00141173,1983-02-01
USC00141202,1982-11-23
USC00141233,1982-12-28
USC00141239,1982-11-25
USC00141351,1982-12-28
USC00141371,1982-11-23
USC00141383,1982-11-28
USC00141395,1983-01-19
USC00141408,1982-11-23
USC00141425,1983-01-19
USC00141435,1982-11-22
USC00141452,1982-11-23
USC00141522,1982-11-28
USC00141536,1982-12-28
USC00141559,1982-11-23
USC00141593,1982-11-23
USC00141612,1982-08-30
USC00141699,1982-11-23
USC00141704,1982-11-28
USC00141740,1983-01-19
USC00141858,1982-11-28
USC00141867,1982-11-23
USC00141875,1982-11-28
USC00141999,1982-11-23
USC00142086,1982-11-23
USC00142135,1982-11-28
USC00142204,1983-02-01
USC00142213,1982-11-23
USC00142267,1982-11-28
USC00142329,1983-02-01
USC00142380,1982-11-24
USC00142388,1982-11-23
USC00142401,1982-12-28
USC00142409,1983-02-05
USC00142421,1983-01-19
USC00142432,1982-11-28
USC00142459,1982-11-22
USC00142470,1982-11-23
USC00142497,1982-11-28
USC00142519,1982-11-24
USC00142548,1983-01-19
USC00142574,1982-11-23
USC00142592,1982-11-23
USC00142602,1982-12-28
USC00142622,1982-11-24
USC00142652,1982-11-23
USC00142693,1983-02-01
USC00142773,1982-11-28
USC00142835,1983-01-20
USC00142848,1982-11-23
USC00142855,1982-11-28
USC00142872,1982-11-23
USC00142894,1983-01-20
USC00142945,1983-01-19
USC00142980,1982-12-25
USC00143008,1983-01-19
USC00143037,1983-01-21
USC00143074,1983-01-19
USC00143100,1982-11-23
USC00143134,1982-12-28
USC00143138,1982-11-23
USC00143175,1982-11-23
USC00143218,1982-11-28
USC00143239,1982-11-28
USC00143248,1983-01-19
USC00143257,1983-01-20
USC00143398,1982-12-28
USC00143432,1982-11-23
USC00143467,1982-11-23
USC00143527,1982-11-23
USC00143554,1982-11-28
USC00143594,1982-11-23
