id,date
USC00027593,2001-01-13
USC00027622,2001-01-26
USC00027625,2000-11-11
USC00027716,2000-11-11
USC00027855,2000-10-08
USC00028012,2000-11-06
USC00028162,2000-11-06
USC00028329,2000-10-31
USC00028348,2001-02-09
USC00028468,2000-11-12
USC00028619,2000-11-06
USC00028650,2000-11-12
USC00028792,2000-09-09
USC00028815,2001-02-08
USC00028904,2001-01-12
USC00029156,2000-10-31
USC00029271,2000-11-06
USC00029334,2000-11-07
USC00029359,2000-10-28
USC00029542,2000-11-11
USC00030006,2000-12-13
USC00030130,2000-12-13
USC00030286,2000-12-13
USC00030300,2000-12-13
USC00030458,2000-12-13
USC00030586,2000-11-23
USC00030764,2000-12-28
USC00030798,2000-12-13
USC00030800,2000-12-14
USC00030814,2000-12-13
USC00030820,2001-01-01
USC00030832,2000-12-25
USC00030842,2000-12-13
USC00030936,2001-01-01
USC00031132,2000-12-06
USC00031140,2001-01-01
USC00031191,2001-01-01
USC00031310,2000-12-13
USC00031328,2000-12-10
USC00031457,2000-12-13
USC00031459,2001-01-28
USC00031492,2000-12-06
USC00031508,2001-01-01
USC00031632,2000-12-13
USC00031666,2001-01-01
USC00031750,2000-12-13
USC00031834,2001-01-01
USC00031838,2000-12-13
USC00031900,2000-12-13
USC00031948,2000-12-13
USC00031968,2000-12-31
USC00032015,2000-12-13
USC00032020,2000-12-13
USC00032356,2000-12-06
USC00032366,2000-12-13
USC00032475,2001-01-01
USC00032670,2000-12-13
USC00032746,2000-12-13
USC00032810,2000-12-14
USC00032930,2000-11-09
USC00032962,2000-12-12
USC00032976,2000-12-13
USC00033101,2001-01-01
USC00033200,2000-12-13
USC00033428,2000-12-13
USC00033438,2000-12-13
USC00033442,2000-12-13
USC00033544,2000-12-13
USC00033704,2000-12-26
USC00033734,2000-12-26
USC00033862,2001-01-01
USC00034060,2000-12-26
USC00034106,2000-12-06
USC00034185,2000-12-13
USC00034548,2000-11-19
USC00034572,2000-12-13
USC00034638,2001-01-01
USC00034666,2000-09-23
USC00034708,2001-01-01
USC00034746,2000-12-26
USC00034756,2000-12-13
USC00034938,2000-12-13
USC00034988,2000-12-13
USC00035018,2000-12-13
USC00035036,2000-12-07
USC00035046,2000-12-13
USC00035112,2000-12-13
USC00035160,2000-12-13
USC00035177,2000-12-13
USC00035200,2000-12-13
USC00035354,2000-12-13
USC00035358,2000-12-13
USC00035563,2000-12-13
USC00035754,2000-12-17
USC00035760,2000-12-13
USC00035770,2000-12-31
USC00035820,2000-12-13
USC00035866,2000-12-31
USC00035908,2000-12-13
USC00036008,2000-12-31
USC00036253,2001-01-01
USC00036393,2000-12-13
USC00036403,2000-12-13
USC00036562,2000-12-26
USC00036918,2001-01-01
USC00036928,2001-01-01
USC00037038,2000-12-14
USC00037488,2000-12-31
USC00037582,2001-01-01
USC00038052,2000-12-13
USC00040029,2000-11-14
USC00040379,2001-02-07
USC00040673,2001-02-12
USC00040684,2001-01-11
USC00040741,2000-10-11
USC00040823,2001-02-12
USC00040931,2000-10-29
USC00040943,2000-10-12
USC00041018,2000-10-26
USC00041072,2001-01-11
USC00041277,2000-10-10
USC00041316,2000-11-14
USC00041476,2000-11-14
USC00041497,2000-11-10
USC00041606,2000-11-14
USC00041614,2001-01-14
USC00041697,2000-10-29
USC00041700,2000-11-10
USC00041878,2001-02-10
USC00041886,2000-11-13
USC00041912,2000-11-13
USC00041990,2000-11-14
USC00042081,2000-11-13
USC00042239,2000-11-11
USC00042331,2001-02-12
USC00042456,2000-11-10
USC00042467,2000-10-10
USC00042500,2000-11-13
USC00042504,2000-11-09
USC00042506,2000-11-08
USC00042574,2000-11-13
USC00042771,2001-01-27
USC00042831,2000-10-29
USC00042941,2001-02-13
USC00043157,2000-11-09
USC00043402,2001-02-13
USC00043463,2001-02-07
USC00043551,2000-10-10
USC00043573,2000-11-10
USC00043614,2000-11-13
USC00043621,2000-11-13
USC00043669,2001-01-24
USC00043672,2001-02-12
USC00043761,2001-01-26
USC00043824,2000-12-12
USC00043859,2001-01-09
USC00043939,2000-11-10
USC00044025,2000-12-25
USC00044191,2000-11-13
USC00044211,2000-11-10
USC00044288,2000-11-11
USC00044374,2000-10-09
USC00044412,2001-01-11
USC00044484,2001-01-26
USC00044671,2000-11-10
USC00044683,2001-01-10
USC00044713,2000-10-26
USC00044838,2000-11-09
USC00044863,2001-02-13
USC00044881,2000-11-10
USC00045026,2000-10-10
USC00045280,2000-10-10
USC00045311,2000-10-12
USC00045356,2000-10-29
USC00045400,2000-10-29
USC00045449,2000-11-14
USC00045679,2000-10-30
USC00045721,2001-02-08
USC00045890,2001-01-12
USC00045915,2001-02-12
USC00045933,2000-11-13
USC00045941,2001-01-12
USC00045983,2000-11-10
USC00046136,2000-11-10
USC00046597,2000-11-11
USC00046657,2000-11-10
USC00046946,2001-01-25
USC00047195,2001-01-11
USC00047253,2001-01-16
USC00047846,2001-01-09
USC00048135,2000-10-10
USC00048218,2000-12-12
USC00048273,2001-02-12
USC00048380,2000-11-10
USC00048606,2000-11-10
USC00048702,2001-01-25
USC00048752,2001-02-13
USC00048758,2000-10-10
USC00048829,2001-01-11
USC00049026,2000-11-14
USC00049043,2000-10-10
USC00049053,2000-11-14
USC00049124,2001-02-10
USC00049325,2001-02-08
USC00049390,2000-11-14
USC00049490,2000-11-14
USC00049822,2000-11-11
USC00049866,2001-02-09
USC00050102,2000-11-07
USC00050105,2000-10-07
USC00050109,2000-11-06
USC00050185,2000-09-20
USC00050214,2000-11-01
USC00050263,2000-11-11
USC00050301,2000-09-24
USC00050304,2000-11-12
USC00050372,2000-09-24
USC00050454,2000-09-24
USC00050581,2001-01-27
USC00050776,2000-11-05
USC00050797,2000-11-05
USC00050834,2000-11-12
USC00050848,2000-09-23
USC00050909,2000-11-01
USC00050945,2000-09-24
USC00050950,2000-09-24
USC00051020,2000-09-24
USC00051060,2000-09-23
USC00051071,2000-09-24
USC00051121,2000-09-24
USC00051179,2000-09-24
USC00051186,2000-11-15
USC00051268,2000-12-11
USC00051401,2000-09-24
USC00051443,2000-11-01
USC00051458,2000-11-18
USC00051528,2000-09-24
USC00051539,2000-09-24
USC00051547,2000-09-24
USC00051564,2000-09-24
USC00051609,2000-10-31
USC00051660,2000-09-22
USC00051681,2000-09-20
USC00051713,2000-11-02
USC00051743,2000-11-01
USC00051772,2000-11-11
USC00051809,2000-09-24
USC00051829,2000-09-20
USC00051886,2000-10-31
USC00051932,2000-11-01
USC00051939,2000-10-22
USC00051959,2000-09-24
USC00051964,2000-11-05
USC00051996,2000-09-24
USC00052162,2000-09-24
USC00052184,2000-11-11
USC00052196,2000-12-13
USC00052223,2000-09-24
USC00052281,2000-09-24
USC00052286,2000-11-13
USC00052326,2000-10-31
USC00052441,2000-10-31
USC00052446,2001-01-14
USC00052494,2000-09-24
USC00052538,2000-09-24
USC00052631,2000-11-05
USC00052759,2000-09-24
USC00052790,2000-09-23
USC00052932,2000-09-24
USC00052934,2000-09-24
USC00052947,2000-09-24
USC00052965,2000-09-24
USC00053005,2000-09-23
USC00053006,2000-09-23
USC00053016,2000-10-31
USC00053038,2000-12-11
USC00053079,2000-11-12
USC00053116,2000-09-24
USC00053146,2001-01-25
USC00053246,2000-11-11
USC00053258,2000-09-25
USC00053261,2000-09-24
USC00053307,2000-10-31
USC00053359,2000-12-08
USC00053446,2000-10-29
USC00053489,2000-11-11
USC00053496,2000-09-24
USC00053500,2001-02-01
USC00053530,2000-09-24
USC00053541,2000-11-11
USC00053553,2000-09-23
USC00053592,2000-10-31
USC00053629,2000-09-24
USC00053656,2000-09-24
USC00053662,2000-11-05
USC00053828,2000-09-25
USC00053867,2000-09-23
USC00053951,2000-10-13
USC00054054,2000-09-24
USC00054076,2000-12-11
USC00054082,2000-09-23
USC00054135,2000-09-24
USC00054172,2000-09-24
USC00054242,2000-09-24
USC00054254,2001-01-10
USC00054293,2000-09-20
USC00054380,2000-09-24
USC00054413,2000-09-24
USC00054444,2000-11-06
USC00054452,2000-11-06
USC00054538,2000-12-06
USC00054546,2000-12-26
USC00054606,2000-09-24
USC00054664,2000-09-24
USC00054724,2000-11-12
USC00054726,2000-12-11
USC00054734,2000-10-13
USC00054742,2000-09-24
USC00054762,2000-12-06
USC00054770,2000-12-11
USC00054825,2000-09-24
USC00054834,2000-12-11
USC00054934,2000-10-31
USC00054945,2000-09-24
USC00055020,2000-11-06
USC00055025,2000-09-24
USC00055116,2000-09-24
USC00055322,2000-11-11
USC00055327,2000-11-10
USC00055402,2000-12-05
USC00055408,2000-09-24
USC00055422,2000-11-01
USC00055427,2000-09-24
USC00055446,2000-09-24
USC00055484,2000-09-24
USC00055531,2000-10-31
USC00055706,2000-11-10
USC00055722,2000-11-15
USC00055734,2000-09-23
USC00055922,2000-09-24
USC00055934,2000-09-24
USC00055970,2000-10-31
USC00055984,2000-11-05
USC00056012,2000-11-10
USC00056131,2001-02-09
USC00056136,2000-11-12
USC00056203,2000-09-24
USC00056259,2000-10-31
USC00056266,2000-11-11
USC00056306,2000-11-01
USC00056323,2000-11-05
USC00056524,2000-09-23
USC00056765,2000-11-11
USC00056797,2000-09-22
USC00056816,2000-09-24
USC00056832,2000-11-11
USC00057017,2000-08-03
USC00057020,2000-11-11
USC00057031,2000-11-05
USC00057050,2000-10-12
USC00057167,2000-11-11
USC00057249,2000-09-24
USC00057287,2000-09-23
USC00057296,2000-09-23
USC00057309,2000-09-23
USC00057317,2000-09-24
USC00057337,2000-11-05
USC00057370,2000-12-11
USC00057460,2000-09-23
USC00057510,2000-09-24
USC00057513,2001-01-14
USC00057515,2000-09-24
USC00057560,2000-09-24
USC00057572,2000-12-06
USC00057582,2000-12-11
USC00057618,2000-11-06
USC00057656,2000-10-12
USC00057848,2000-09-24
USC00057936,2000-09-24
USC00057950,2000-09-23
USC00058008,2000-09-24
USC00058022,2000-11-06
USC00058064,2000-10-23
USC00058157,2000-11-11
USC00058204,2000-09-24
USC00058429,2000-11-11
USC00058501,2000-10-23
USC00058560,2000-12-13
USC00058575,2000-09-24
USC00058582,2000-11-02
USC00058614,2000-09-24
USC00058690,2000-09-23
USC00058756,2000-09-24
USC00058781,2000-11-07
USC00058793,2000-12-06
USC00058839,2000-09-24
USC00058931,2000-09-24
USC00058995,2000-09-23
USC00059096,2000-09-23
USC00059175,2000-09-24
USC00059181,2000-09-24
USC00059213,2000-09-24
USC00059243,2000-09-24
USC00059265,2000-09-24
USC00059275,2001-01-12
USC00059295,2000-12-29
USC00059297,2000-09-24
USC00060128,2000-12-09
USC00060227,2000-10-30
USC00060299,2000-12-09
USC00061762,2000-10-29
USC00062658,2000-12-08
USC00063207,2000-12-08
USC00063857,2000-12-09
USC00064488,2000-12-20
USC00065445,2000-10-30
USC00065910,2000-12-09
USC00067157,2000-12-30
USC00067373,2001-01-03
USC00067432,2000-11-30
USC00067970,2000-12-08
USC00068138,2000-12-09
USC00069162,2000-08-02
USC00069388,2000-12-01
USC00069775,2000-11-30
USC00072730,2000-12-20
USC00073595,2000-12-20
USC00075320,2000-12-03
USC00075915,2000-12-20
USC00076410,2001-01-05
USC00079605,2000-12-22
USC00080611,2000-10-03
USC00084289,2000-08-06
USC00085184,2001-02-01
USC00085667,2001-02-01
USC00086618,2000-09-18
USC00090010,2000-11-26
USC00090236,2000-12-19
USC00090603,2000-12-19
USC00091585,2000-12-19
USC00091863,2000-12-19
USC00091908,2000-12-30
USC00091982,2000-12-03
USC00092361,2001-01-08
USC00092485,2000-12-03
USC00092517,2000-12-03
USC00092578,2000-12-19
USC00093115,2000-12-17
USC00093621,2000-12-19
USC00094281,2000-11-19
USC00094648,2000-11-20
USC00094854,2000-11-19
USC00094941,2001-01-02
USC00095404,2000-12-19
USC00095666,2000-12-17
USC00096335,2000-12-19
USC00097827,2000-11-20
USC00098436,2000-12-20
USC00098492,2000-12-17
USC00098600,2000-12-03
USC00098740,2000-12-03
USC00099077,2000-12-17
USC00099291,2000-12-19
USC00099466,2000-12-19
USC00099486,2000-12-19
USC00100010,2000-11-06
USC00100227,2000-10-30
USC00100347,2000-10-30
USC00100375,2000-11-08
USC00100448,2000-11-13
USC00100470,2000-08-05
USC00100667,2000-12-23
USC00100803,2000-09-23
USC00100915,2000-11-01
USC00101017,2000-11-04
USC00101018,2000-12-11
USC00101079,2000-11-23
USC00101363,2000-11-30
USC00101514,2000-11-08
USC00101551,2001-02-06
USC00101636,2000-11-08
USC00101671,2000-11-05
USC00101956,2000-11-09
USC00102159,2000-11-08
USC00102260,2000-09-22
USC00102575,2000-11-06
USC00102676,2000-11-05
USC00102707,2000-11-05
USC00102845,2000-12-11
USC00102875,2000-10-21
USC00102892,2000-11-06
USC00102942,2001-01-09
USC00103108,2001-02-20
USC00103143,2000-11-09
USC00103297,2000-11-09
USC00103448,2000-11-08
USC00103554,2000-11-01
USC00103771,2000-11-08
USC00103932,2000-11-14
USC00103964,2000-11-05
USC00104140,2000-11-14
USC00104150,2000-11-06
USC00104268,2000-11-08
USC00104318,2000-12-12
USC00104384,2001-01-11
USC00104442,2000-11-08
USC00104455,2000-11-05
USC00104456,2000-09-23
USC00104598,2000-09-05
USC00104793,2000-11-08
USC00104831,2000-11-08
USC00104845,2000-09-22
USC00105013,2000-11-08
USC00105143,2000-11-09
USC00105177,2000-11-09
USC00105232,2000-12-11
USC00105275,2000-09-24
USC00105414,2001-01-10
USC00105462,2001-01-25
USC00105567,2000-11-15
USC00105678,2000-11-13
USC00105685,2000-11-08
USC00105708,2000-11-09
USC00105716,2000-11-01
USC00105897,2000-12-14
USC00105980,2000-11-09
USC00106152,2000-11-08
USC00106305,2000-11-08
USC00106388,2000-11-14
USC00106424,2000-11-08
USC00106542,2000-10-29
USC00106586,2000-11-08
USC00106844,2000-11-08
USC00106877,2000-11-13
USC00106891,2000-11-26
USC00107040,2000-11-15
USC00107046,2000-11-06
USC00107188,2001-02-14
USC00107208,2000-10-29
USC00107264,2000-11-30
USC00107301,2000-11-08
USC00107320,2000-11-01
USC00107346,2000-11-09
USC00107386,2000-11-08
USC00107563,2000-10-21
USC00107644,2000-11-26
USC00107673,2001-01-10
USC00107968,2000-11-09
USC00108022,2000-11-09
USC00108062,2000-11-08
USC00108080,2000-11-09
USC00108137,2000-11-08
USC00108380,2000-11-14
USC00108412,2000-11-08
USC00108535,2000-11-09
USC00108676,2000-11-09
USC00108937,2000-12-13
USC00109000,2000-11-06
USC00109065,2000-12-11
USC00109293,2000-11-08
USC00109303,2000-11-09
USC00109498,2000-11-09
USC00109560,2000-10-13
USC00109601,2000-09-23
USC00109638,2000-11-08
USC00109846,2000-10-21
USC00109951,2001-01-10
USC00109963,2000-11-09
USC00110050,2000-12-14
USC00110055,2000-12-01
USC00110072,2000-12-11
USC00110137,2000-12-14
USC00110146,2000-12-01
USC00110187,2000-12-13
USC00110203,2000-12-01
USC00110211,2000-12-01
USC00110306,2000-12-12
USC00110330,2000-12-02
USC00110338,2000-12-08
USC00110356,2000-12-11
USC00110442,2000-11-17
USC00110500,2000-12-02
USC00110583,2000-11-17
USC00110598,2000-12-01
USC00110764,2000-08-28
USC00110803,2000-10-08
USC00110868,2000-12-07
USC00110993,2000-12-06
USC00111020,2000-12-13
USC00111083,2000-12-12
USC00111160,2000-12-02
USC00111250,2000-12-10
USC00111265,2000-12-13
USC00111296,2000-12-14
USC00111302,2000-12-02
USC00111316,2000-12-01
USC00111329,2000-12-14
USC00111386,2001-01-01
USC00111420,2000-12-12
USC00111436,2000-12-13
USC00111447,2000-12-11
USC00111458,2000-10-08
USC00111475,2000-12-01
USC00111491,2000-12-03
USC00111497,2000-11-17
USC00111577,2000-10-08
USC00111627,2000-12-11
USC00111655,2000-12-02
USC00111664,2000-12-02
USC00111700,2000-12-14
USC00111835,2000-11-19
USC00111836,2000-12-01
USC00112048,2000-11-14
USC00112140,2000-12-13
USC00112145,2000-12-11
USC00112193,2000-12-01
USC00112223,2000-11-17
USC00112344,2001-01-01
USC00112348,2000-11-14
USC00112353,2000-12-26
USC00112483,2000-12-13
USC00112500,2000-12-11
USC00112679,2000-12-13
USC00112685,2000-12-14
USC00112687,2000-12-02
USC00112709,2000-12-07
USC00112736,2000-12-08
USC00112763,2000-12-07
USC00112781,2000-12-02
USC00112931,2000-12-02
USC00112993,2000-12-11
USC00113058,2000-12-13
USC00113061,2000-12-11
USC00113106,2000-12-14
USC00113109,2000-12-13
USC00113262,2000-11-16
USC00113312,2000-12-01
USC00113320,2000-12-10
USC00113335,2000-12-11
USC00113384,2000-12-01
USC00113392,2000-11-20
USC00113413,2000-12-02
USC00113455,2000-12-11
USC00113530,2000-12-02
USC00113580,2000-12-17
USC00113595,2000-12-13
USC00113612,2000-12-02
USC00113666,2000-12-14
USC00113683,2000-12-14
USC00113693,2001-01-26
USC00113717,2000-12-02
USC00113738,2000-12-01
USC00113774,2000-12-14
USC00113902,2000-11-20
USC00113940,2000-12-02
USC00114013,2000-12-01
USC00114089,2000-12-02
USC00114108,2000-12-14
USC00114198,2000-12-13
USC00114317,2000-12-14
USC00114355,2000-12-11
USC00114400,2000-12-02
USC00114442,2000-12-12
USC00114489,2000-12-12
USC00114530,2000-12-08
USC00114603,2000-10-08
USC00114629,2001-02-10
USC00114655,2000-12-11
USC00114710,2000-12-01
USC00114739,2000-12-14
USC00114756,2000-12-02
USC00114780,2000-12-01
USC00114805,2000-12-01
USC00114823,2000-12-11
USC00114837,2000-11-16
USC00114879,2000-11-13
USC00114957,2000-12-02
USC00114991,2000-12-02
USC00115038,2000-12-01
USC00115041,2000-12-14
USC00115079,2000-12-02
USC00115092,2000-12-01
USC00115110,2000-12-07
USC00115113,2000-12-14
USC00115209,2000-12-14
USC00115219,2000-12-12
USC00115272,2000-12-10
USC00115292,2000-12-02
USC00115372,2000-12-07
USC00115413,2000-12-11
USC00115430,2000-12-13
USC00115493,2000-11-17
USC00115515,2000-12-03
USC00115646,2000-11-30
USC00115712,2000-12-01
USC00115758,2000-10-08
USC00115763,2000-12-07
USC00115768,2000-12-11
USC00115772,2000-12-01
USC00115792,2000-12-12
USC00115825,2000-11-14
USC00115833,2000-11-30
USC00115841,2000-12-14
USC00115876,2000-12-02
USC00115888,2000-12-13
USC00115901,2000-12-01
USC00115917,2000-12-03
USC00115927,2000-12-12
USC00115935,2000-12-14
USC00115943,2000-12-13
USC00115961,2000-11-14
USC00115983,2000-12-13
USC00116011,2000-12-02
USC00116065,2000-12-08
USC00116072,2000-12-02
USC00116134,2000-12-12
USC00116157,2000-12-01
USC00116159,2000-12-02
USC00116200,2000-12-02
USC00116446,2000-12-02
USC00116490,2000-12-07
USC00116526,2000-12-07
USC00116558,2000-12-13
USC00116579,2000-12-14
USC00116610,2000-12-14
USC00116616,2000-10-08
USC00116642,2000-12-14
USC00116661,2000-12-01
USC00116663,2000-12-12
USC00116699,2000-12-12
USC00116725,2000-10-08
USC00116738,2000-12-01
USC00116753,2000-11-21
USC00116760,2000-12-02
USC00116765,2000-12-07
USC00116779,2000-12-14
USC00116819,2000-12-02
USC00116849,2000-11-13
USC00116874,2000-12-03
USC00116897,2000-11-13
USC00116910,2000-12-08
USC00116970,2000-12-02
USC00116998,2000-12-01
USC00117004,2000-12-01
USC00117014,2000-12-01
USC00117077,2000-12-14
USC00117126,2000-12-02
USC00117157,2000-12-03
USC00117161,2000-12-01
USC00117318,2000-12-14
USC00117345,2000-12-14
USC00117354,2000-12-01
USC00117370,2000-12-01
USC00117457,2000-12-01
USC00117487,2000-12-03
USC00117551,2000-12-14
USC00117603,2000-12-14
USC00117636,2000-12-02
USC00117833,2000-11-20
USC00117859,2000-12-02
USC00117876,2000-12-14
USC00117896,2000-12-07
USC00117916,2000-12-08
USC00117952,2000-12-02
USC00118020,2000-12-13
USC00118040,2000-12-01
USC00118147,2000-12-02
USC00118248,2001-01-26
USC00118293,2000-11-13
USC00118324,2000-09-12
USC00118353,2000-12-01
USC00118389,2000-12-13
USC00118684,2000-12-12
USC00118740,2000-12-01
USC00118756,2000-12-29
USC00118781,2000-12-14
USC00118860,2000-12-14
USC00118870,2000-12-14
USC00118916,2000-12-01
USC00118932,2000-12-14
USC00119021,2000-12-11
USC00119029,2000-11-20
USC00119148,2001-02-22
USC00119221,2000-12-08
USC00119241,2000-12-02
USC00119331,2000-12-14
USC00119354,2000-12-06
USC00119469,2000-12-01
USC00119506,2000-12-11
USC00119816,2000-12-11
USC00120177,2000-12-13
USC00120182,2000-12-14
USC00120200,2000-11-17
USC00120331,2000-12-01
USC00120550,2000-12-01
USC00120676,2000-12-07
USC00120784,2000-12-14
USC00120830,2000-12-08
USC00120852,2000-12-02
USC00120858,2000-12-12
USC00120877,2000-12-14
USC00121030,2000-12-14
USC00121229,2000-12-02
USC00121256,2000-12-03
USC00121303,2000-12-17
USC00121326,2000-11-21
USC00121417,2000-12-02
USC00121628,2000-12-12
USC00121647,2000-12-14
USC00121739,2001-01-02
USC00121747,2000-12-14
USC00121869,2000-12-13
USC00121873,2000-11-22
USC00121940,2000-12-06
USC00122041,2000-12-12
USC00122096,2000-12-07
USC00122149,2000-12-01
USC00122161,2000-12-08
USC00122184,2000-12-02
USC00122309,2000-12-02
USC00122594,2000-11-29
