id,date
USC00030664,1989-01-09
USC00030798,1988-12-11
USC00030806,1988-12-28
USC00030842,1989-01-09
USC00031102,1988-12-28
USC00031596,1988-12-12
USC00031632,1988-12-28
USC00031750,1988-12-28
USC00031834,1988-12-11
USC00031838,1988-12-12
USC00031900,1988-12-28
USC00031948,1989-01-09
USC00031962,1989-02-05
USC00031968,1988-12-28
USC00032356,1988-11-20
USC00032366,1988-12-28
USC00032444,1989-02-18
USC00032794,1988-12-28
USC00032842,1989-01-09
USC00032922,1988-12-11
USC00032930,1988-11-20
USC00032946,1989-01-12
USC00033438,1989-01-09
USC00033544,1988-12-08
USC00033600,1989-02-18
USC00033704,1988-12-12
USC00033734,1988-12-28
USC00033998,1988-12-28
USC00034010,1989-01-09
USC00034060,1989-01-09
USC00034106,1988-12-28
USC00034562,1989-01-09
USC00034572,1989-02-27
USC00034638,1989-02-05
USC00034708,1989-02-05
USC00034746,1988-12-28
USC00034756,1989-01-09
USC00034938,1988-12-12
USC00034988,1989-01-09
USC00035036,1988-12-28
USC00035186,1988-12-28
USC00035200,1988-12-11
USC00035354,1988-12-28
USC00035358,1989-01-09
USC00035428,1988-12-28
USC00035498,1989-01-09
USC00035508,1989-01-09
USC00035514,1988-12-10
USC00035591,1989-01-09
USC00035760,1989-01-09
USC00035820,1988-12-28
USC00035866,1989-02-05
USC00035908,1988-12-11
USC00036008,1988-12-11
USC00036380,1988-12-28
USC00036403,1988-12-28
USC00036506,1989-01-09
USC00036562,1989-02-04
USC00036823,1989-02-04
USC00036928,1988-12-12
USC00037582,1989-02-05
USC00038084,1989-02-03
USC00040029,1988-11-14
USC00040161,1988-11-14
USC00040235,1988-12-16
USC00040343,1989-02-04
USC00040383,1988-12-28
USC00040673,1988-12-27
USC00040684,1988-11-17
USC00040741,1988-11-14
USC00040931,1988-11-14
USC00040943,1988-10-14
USC00041010,1988-12-26
USC00041018,1988-11-14
USC00041072,1988-11-14
USC00041080,1988-11-24
USC00041149,1988-11-21
USC00041159,1989-01-07
USC00041277,1988-11-14
USC00041316,1989-01-05
USC00041497,1988-11-14
USC00041606,1988-11-24
USC00041614,1988-11-14
USC00041697,1988-11-14
USC00041700,1988-11-13
USC00041715,1988-12-27
USC00041806,1988-12-24
USC00041878,1988-12-27
USC00041907,1988-12-25
USC00041912,1988-12-22
USC00041990,1988-11-25
USC00042081,1989-02-02
USC00042148,1989-02-02
USC00042239,1988-12-19
USC00042338,1988-11-14
USC00042456,1989-01-07
USC00042467,1988-11-14
USC00042500,1988-11-25
USC00042504,1988-12-23
USC00042506,1988-12-22
USC00042516,1989-02-06
USC00042574,1988-12-20
USC00042671,1988-11-09
USC00042934,1988-12-27
USC00043134,1988-12-23
USC00043157,1988-11-07
USC00043182,1988-12-21
USC00043357,1989-01-06
USC00043402,1989-01-07
USC00043463,1988-12-25
USC00043551,1988-11-14
USC00043573,1988-12-23
USC00043614,1988-12-21
USC00043621,1988-11-25
USC00043647,1988-12-25
USC00043672,1988-11-14
USC00043710,1988-12-16
USC00043824,1988-10-11
USC00043939,1988-12-23
USC00044176,1988-11-25
USC00044211,1988-11-25
USC00044232,1989-02-04
USC00044288,1989-01-05
USC00044374,1988-11-07
USC00044577,1989-02-03
USC00044671,1988-12-18
USC00044701,1988-12-26
USC00044713,1988-11-13
USC00044838,1988-11-13
USC00045026,1988-11-14
USC00045311,1988-11-14
USC00045352,1988-12-28
USC00045449,1988-11-25
USC00045679,1988-11-16
USC00045721,1988-11-25
USC00045756,1989-02-09
USC00045795,1988-12-25
USC00045890,1989-01-04
USC00045915,1988-12-27
USC00045933,1989-02-02
USC00045983,1988-11-17
USC00046136,1988-11-25
USC00046154,1989-01-06
USC00046508,1988-12-22
USC00046597,1988-11-18
USC00046650,1988-12-25
USC00046657,1988-12-15
USC00046675,1989-02-08
USC00046730,1988-12-15
USC00046926,1988-12-25
USC00046944,1988-11-25
USC00046946,1988-12-22
USC00046962,1988-12-28
USC00047085,1988-11-13
USC00047150,1989-01-07
USC00047253,1989-02-07
USC00047581,1988-11-25
USC00047641,1988-11-13
USC00047689,1988-11-14
USC00048045,1989-02-03
USC00048135,1988-12-24
USC00048163,1989-02-03
USC00048207,1988-11-24
USC00048218,1988-11-14
USC00048380,1988-11-13
USC00048606,1988-11-24
USC00048702,1988-11-25
USC00048758,1988-11-14
USC00048826,1988-12-28
USC00048873,1988-11-13
USC00048928,1988-12-21
USC00049043,1988-11-14
USC00049053,1988-11-25
USC00049105,1988-11-08
USC00049124,1988-12-24
USC00049200,1988-12-27
USC00049351,1988-12-18
USC00049390,1988-12-21
USC00049490,1988-12-21
USC00049499,1988-12-22
USC00049582,1989-01-05
USC00049684,1989-01-07
USC00049694,1988-12-21
USC00049699,1988-12-24
USC00049742,1988-12-27
USC00049775,1988-11-14
USC00049781,1988-12-27
USC00049785,1989-02-08
USC00049855,1988-11-14
USC00049866,1988-12-21
USC00050102,1988-11-15
USC00050109,1988-12-08
USC00050214,1988-11-09
USC00050263,1988-11-15
USC00050372,1988-11-09
USC00050405,1988-11-12
USC00050454,1988-11-09
USC00050620,1989-01-28
USC00050776,1988-11-14
USC00050797,1988-11-09
USC00050825,1988-12-19
USC00050834,1989-01-25
USC00050848,1988-11-15
USC00050909,1988-10-04
USC00050945,1989-01-25
USC00050950,1988-11-15
USC00051017,1989-02-02
USC00051060,1988-09-12
USC00051071,1989-02-04
USC00051121,1989-01-06
USC00051179,1988-12-08
USC00051186,1988-11-03
USC00051268,1988-11-19
USC00051294,1988-11-19
USC00051401,1988-11-14
USC00051440,1988-11-15
USC00051458,1988-11-19
USC00051528,1988-11-14
USC00051547,1988-11-15
USC00051564,1988-11-15
USC00051609,1988-11-11
USC00051660,1988-09-12
USC00051681,1988-09-12
USC00051713,1988-11-15
USC00051741,1988-11-15
USC00051772,1988-12-07
USC00051886,1988-12-20
USC00051932,1988-11-09
USC00051946,1989-01-01
USC00051959,1988-11-09
USC00051964,1988-11-15
USC00052184,1988-11-18
USC00052281,1988-11-04
USC00052286,1988-11-15
USC00052326,1988-11-15
USC00052432,1988-11-15
USC00052494,1988-11-09
USC00052759,1988-12-07
USC00052790,1988-11-08
USC00052932,1988-11-09
USC00052944,1989-01-29
USC00052965,1989-01-11
USC00053005,1988-11-15
USC00053016,1988-11-15
USC00053038,1988-11-15
USC00053063,1988-12-07
USC00053079,1988-11-16
USC00053146,1988-12-15
USC00053246,1988-11-26
USC00053359,1988-11-18
USC00053489,1988-11-26
USC00053496,1988-11-08
USC00053530,1988-09-12
USC00053541,1988-11-15
USC00053553,1988-11-15
USC00053592,1988-11-08
USC00053629,1988-11-09
USC00053656,1988-11-09
USC00053662,1988-12-22
USC00053738,1989-02-03
USC00053828,1988-11-16
USC00053867,1988-11-08
USC00053951,1988-10-08
USC00054054,1988-09-12
USC00054076,1988-11-26
USC00054082,1988-11-16
USC00054135,1988-11-04
USC00054242,1988-12-14
USC00054293,1988-11-15
USC00054380,1988-11-16
USC00054413,1988-12-08
USC00054444,1988-11-16
USC00054452,1988-11-15
USC00054546,1988-11-16
USC00054726,1988-11-16
USC00054734,1988-11-09
USC00054742,1988-11-19
USC00054762,1988-11-15
USC00054770,1988-12-15
USC00054834,1988-12-15
USC00054934,1988-11-11
USC00054945,1988-12-08
USC00055025,1988-12-07
USC00055048,1988-12-07
USC00055056,1988-11-15
USC00055116,1988-11-15
USC00055322,1988-11-15
USC00055414,1988-11-15
USC00055422,1988-11-15
USC00055446,1988-11-15
USC00055507,1988-11-09
USC00055531,1988-11-15
USC00055706,1988-12-14
USC00055711,1989-02-05
USC00055734,1988-11-09
USC00055797,1988-09-12
USC00055922,1988-12-15
USC00055934,1988-11-14
USC00055970,1989-02-04
USC00055984,1988-11-27
USC00056012,1988-11-11
USC00056023,1988-11-15
USC00056131,1988-12-08
USC00056136,1988-12-16
USC00056192,1988-12-15
USC00056203,1988-11-09
USC00056258,1988-11-15
USC00056266,1988-11-26
USC00056306,1988-11-25
USC00056318,1988-12-21
USC00056326,1988-11-15
USC00056524,1988-11-25
USC00056559,1988-10-30
USC00056765,1988-12-08
USC00056797,1988-09-12
USC00056816,1988-11-15
USC00056820,1988-11-03
USC00056832,1988-11-15
USC00056925,1988-11-02
USC00056970,1988-11-10
USC00056977,1988-11-08
USC00057017,1988-11-09
USC00057020,1988-11-15
USC00057031,1988-11-15
USC00057050,1988-11-11
USC00057167,1988-11-15
USC00057287,1988-11-15
USC00057309,1988-11-09
USC00057315,1988-12-08
USC00057337,1988-11-15
USC00057370,1988-11-19
USC00057430,1988-11-15
USC00057460,1988-11-09
USC00057510,1988-11-09
USC00057515,1988-12-08
USC00057557,1988-12-15
USC00057572,1988-11-15
USC00057618,1988-11-17
USC00057656,1988-10-07
USC00057816,1988-11-15
USC00057848,1988-09-12
USC00057866,1988-11-15
USC00057936,1988-11-08
USC00057950,1988-11-26
USC00057992,1988-11-15
USC00058008,1988-12-16
USC00058022,1988-11-15
USC00058064,1988-11-09
USC00058157,1988-11-15
USC00058204,1988-11-09
USC00058290,1988-11-16
USC00058429,1988-11-15
USC00058431,1988-11-19
USC00058436,1989-02-05
USC00058501,1988-11-09
USC00058575,1988-11-04
USC00058582,1988-11-10
USC00058756,1988-11-04
USC00058781,1988-11-15
USC00058793,1988-11-16
USC00058839,1988-12-06
USC00058931,1988-11-09
USC00058995,1988-11-15
USC00059096,1988-11-09
USC00059147,1988-11-15
USC00059175,1988-11-04
USC00059181,1988-11-08
USC00059216,1988-11-16
USC00059243,1989-01-25
USC00059265,1988-09-12
USC00059275,1988-11-15
USC00059295,1988-11-15
USC00060961,1988-12-14
USC00061488,1988-12-14
USC00061689,1988-12-11
USC00063207,1989-01-06
USC00064488,1988-12-14
USC00064767,1988-12-14
USC00065077,1988-12-13
USC00065445,1988-10-27
USC00065910,1989-01-06
USC00066966,1988-12-13
USC00067373,1988-12-13
USC00067432,1988-12-14
USC00067970,1988-12-13
USC00069388,1988-12-18
USC00069775,1988-12-13
USC00072730,1989-01-04
USC00073570,1989-01-04
USC00073595,1988-12-09
USC00075320,1989-01-04
USC00075915,1988-12-09
USC00076410,1989-01-06
USC00079605,1989-01-01
USC00090219,1989-02-23
USC00090746,1988-12-09
USC00090969,1989-02-23
USC00091266,1989-02-24
USC00091619,1989-02-23
USC00092180,1989-02-23
USC00092318,1989-02-24
USC00092485,1989-02-24
USC00093695,1989-02-24
USC00094230,1989-02-23
USC00094676,1989-02-24
USC00095874,1989-02-24
USC00095882,1989-02-23
USC00095988,1989-02-24
USC00096323,1989-02-23
USC00096407,1989-02-24
USC00097777,1989-02-24
USC00098064,1989-02-23
USC00098351,1989-02-24
USC00098476,1989-02-24
USC00098740,1989-02-22
USC00099194,1989-02-23
USC00099466,1989-02-23
USC00099524,1989-02-23
USC00100010,1989-01-09
USC00100227,1988-11-17
USC00100282,1988-11-10
USC00100347,1988-11-17
USC00100448,1988-11-24
USC00100470,1988-09-18
USC00100667,1988-12-20
USC00100915,1988-12-21
USC00101002,1988-11-17
USC00101017,1988-11-07
USC00101079,1988-11-12
USC00101180,1988-11-24
USC00101195,1989-01-21
USC00101363,1988-12-19
USC00101380,1988-11-25
USC00101408,1989-01-02
USC00101514,1988-11-08
USC00101551,1988-12-21
USC00101636,1988-11-08
USC00101663,1988-11-07
USC00101671,1988-11-17
USC00102159,1988-11-14
USC00102187,1988-11-25
USC00102246,1988-11-08
USC00102260,1988-11-08
USC00102390,1988-11-03
USC00102575,1988-11-04
USC00102676,1988-11-08
USC00102707,1988-11-08
USC00102845,1988-12-19
USC00102875,1988-11-04
USC00102892,1988-11-12
USC00102942,1989-01-06
USC00103108,1988-11-08
USC00103110,1988-11-08
USC00103143,1988-11-16
USC00103297,1988-11-10
USC00103417,1988-09-19
USC00103554,1988-11-04
USC00103631,1988-11-28
USC00103760,1989-01-05
USC00103771,1988-12-14
USC00103780,1988-11-14
USC00103882,1988-11-10
USC00103964,1988-11-12
USC00104140,1988-12-23
USC00104150,1988-11-14
USC00104268,1988-12-20
USC00104442,1988-11-10
USC00104455,1988-11-17
USC00104456,1988-11-09
USC00104598,1988-12-20
USC00104670,1988-12-21
USC00104831,1988-11-08
USC00104845,1988-11-04
USC00105038,1988-12-29
USC00105177,1988-11-08
USC00105275,1988-11-09
USC00105414,1988-11-08
USC00105462,1989-02-14
USC00105567,1988-11-17
USC00105678,1988-11-28
USC00105685,1988-11-08
USC00105708,1988-11-10
USC00105716,1988-11-16
USC00105897,1988-11-07
USC00105980,1988-11-24
USC00106053,1988-11-17
USC00106152,1988-11-14
USC00106174,1988-11-26
USC00106230,1988-11-11
USC00106250,1988-12-21
USC00106388,1988-11-08
USC00106424,1988-11-08
USC00106493,1988-11-12
USC00106542,1988-11-17
USC00106764,1989-01-10
USC00106844,1988-11-25
USC00106877,1988-11-17
USC00107040,1988-11-08
USC00107046,1988-11-09
USC00107188,1988-11-15
USC00107264,1988-11-11
USC00107301,1988-11-14
USC00107346,1989-01-01
USC00107386,1988-11-08
USC00107644,1988-11-08
USC00107673,1988-11-10
USC00107706,1988-11-26
USC00107968,1988-12-31
USC00108022,1988-11-17
USC00108080,1988-11-04
USC00108137,1988-11-28
USC00108380,1988-11-10
USC00108395,1988-12-07
USC00108412,1988-11-07
USC00108535,1988-11-14
USC00108676,1988-11-13
USC00108928,1988-12-25
USC00108937,1988-11-20
USC00109000,1988-11-14
USC00109293,1988-11-23
USC00109303,1988-11-18
USC00109498,1988-11-11
USC00109560,1988-11-04
USC00109638,1988-12-25
USC00109846,1988-11-08
USC00109951,1988-11-08
USC00109963,1988-11-12
USC00110055,1988-12-28
USC00110072,1988-12-13
USC00110137,1988-11-20
USC00110187,1988-12-01
USC00110203,1988-11-04
USC00110211,1988-11-06
USC00110338,1988-11-06
USC00110356,1988-12-27
USC00110442,1988-12-10
USC00110492,1989-02-04
USC00110500,1988-12-28
USC00110598,1988-12-26
USC00110608,1988-12-28
USC00110868,1988-12-27
USC00110993,1988-12-28
USC00111160,1988-11-20
USC00111250,1988-12-26
USC00111265,1988-12-01
USC00111280,1988-11-20
USC00111290,1988-12-28
USC00111296,1988-12-28
USC00111302,1988-11-30
USC00111329,1988-12-28
USC00111386,1988-12-28
USC00111420,1988-12-11
USC00111436,1988-11-06
USC00111475,1988-11-06
USC00111491,1988-12-28
USC00111497,1988-11-06
USC00111577,1988-11-06
USC00111627,1988-11-28
USC00111700,1988-12-28
USC00111743,1989-02-04
USC00112140,1988-11-06
USC00112145,1988-12-12
USC00112193,1988-12-28
USC00112223,1988-11-06
USC00112332,1988-12-28
USC00112344,1988-12-01
USC00112348,1988-11-28
USC00112353,1988-12-28
USC00112483,1988-12-01
USC00112679,1988-12-27
USC00112687,1989-01-01
USC00112736,1988-12-17
USC00112745,1988-11-06
USC00112931,1988-12-27
USC00112993,1988-12-27
USC00113055,1988-12-11
USC00113109,1989-01-01
USC00113262,1988-12-17
USC00113312,1988-11-06
USC00113320,1988-12-28
USC00113335,1988-11-28
USC00113369,1988-11-06
USC00113384,1988-12-26
USC00113413,1988-11-06
USC00113455,1988-12-26
USC00113530,1988-12-28
USC00113572,1988-11-21
USC00113595,1988-12-28
USC00113666,1988-11-21
USC00113683,1988-12-27
USC00113717,1988-12-28
USC00113736,1988-11-06
USC00113738,1988-11-06
USC00113940,1988-12-13
USC00114013,1988-12-13
USC00114089,1989-02-04
USC00114108,1988-12-27
USC00114198,1988-11-06
USC00114317,1988-12-13
USC00114355,1988-12-26
USC00114363,1988-12-28
USC00114442,1988-12-13
USC00114489,1988-11-20
USC00114603,1988-11-07
USC00114655,1988-12-26
USC00114710,1988-12-13
USC00114739,1989-02-04
USC00114756,1988-12-28
USC00114805,1988-11-06
USC00114823,1988-12-13
USC00114837,1988-11-06
USC00114957,1988-12-13
USC00115079,1988-12-12
USC00115272,1988-11-28
USC00115326,1988-11-06
USC00115342,1988-12-28
USC00115372,1988-11-27
USC00115413,1988-12-13
USC00115430,1988-12-27
USC00115493,1988-11-06
USC00115515,1988-12-01
USC00115539,1988-11-20
USC00115712,1988-11-06
USC00115768,1988-12-13
USC00115792,1988-11-20
USC00115833,1988-12-17
USC00115841,1988-11-21
USC00115888,1988-12-28
USC00115901,1988-12-13
USC00115917,1988-11-21
USC00115935,1988-12-13
USC00115943,1988-12-28
USC00115950,1988-11-20
USC00116011,1988-12-01
USC00116159,1988-12-28
USC00116200,1988-11-28
USC00116446,1988-12-28
USC00116490,1988-12-17
USC00116526,1988-12-13
USC00116558,1988-12-27
USC00116579,1988-11-07
USC00116610,1988-12-13
USC00116616,1988-11-06
USC00116661,1988-12-13
USC00116663,1988-11-21
USC00116670,1988-12-28
USC00116725,1988-11-06
USC00116753,1989-01-15
USC00116765,1988-12-13
USC00116779,1988-12-01
USC00116819,1988-12-12
USC00116874,1988-12-01
USC00116910,1988-11-06
USC00116973,1988-12-28
USC00116998,1988-11-06
USC00117004,1988-12-13
USC00117077,1989-02-20
USC00117082,1988-12-28
USC00117126,1988-11-21
USC00117157,1988-12-01
USC00117391,1988-12-13
USC00117487,1988-12-28
USC00117551,1989-01-03
USC00117603,1988-12-28
USC00117636,1988-12-28
USC00117859,1988-12-28
USC00117876,1988-12-28
USC00117916,1988-12-27
USC00117952,1988-12-13
USC00118020,1989-02-27
USC00118147,1988-12-01
USC00118293,1988-11-06
USC00118353,1988-12-27
USC00118604,1988-12-26
USC00118684,1988-11-06
USC00118740,1988-11-05
USC00118756,1988-12-13
USC00118781,1988-12-29
USC00118860,1988-12-28
USC00118870,1988-12-13
USC00118916,1988-12-25
USC00118932,1988-12-28
USC00119002,1988-11-20
USC00119021,1989-02-05
USC00119029,1988-11-05
USC00119030,1989-02-03
USC00119148,1988-12-01
USC00119221,1988-11-05
USC00119241,1988-12-28
USC00119354,1988-11-06
USC00120200,1988-11-07
USC00120550,1988-12-27
USC00120676,1988-11-06
USC00120784,1988-12-28
USC00120830,1988-11-07
USC00120877,1988-12-13
USC00121030,1988-12-29
USC00121192,1988-12-13
USC00121229,1988-11-07
USC00121425,1989-02-03
USC00121739,1988-11-07
USC00121747,1989-02-04
USC00121869,1988-12-28
USC00121873,1988-12-28
USC00122096,1988-11-06
USC00122149,1988-11-06
USC00122605,1988-12-13
USC00122660,1988-12-28
USC00122731,1988-12-28
USC00122825,1988-11-29
USC00123027,1988-12-10
USC00123082,1988-12-12
USC00123104,1988-12-13
USC00123207,1989-02-04
USC00123418,1988-11-28
USC00123513,1988-11-06
USC00123527,1988-12-13
USC00123547,1988-12-13
USC00123777,1988-12-13
USC00124008,1988-11-06
USC00124181,1988-11-06
USC00124272,1988-12-29
USC00124372,1988-12-28
USC00124527,1989-02-05
USC00124550,1988-12-17
USC00124642,1988-11-07
USC00124662,1988-11-06
USC00124715,1988-11-06
USC00124730,1988-11-07
USC00124837,1988-11-06
USC00125050,1988-11-07
USC00125117,1988-12-13
USC00125122,1988-12-13
USC00125174,1988-11-06
USC00125217,1988-12-13
USC00125237,1988-12-13
USC00125337,1988-12-13
USC00125407,1988-12-13
USC00125815,1988-11-07
USC00126001,1988-12-28
USC00126151,1988-12-28
USC00126304,1988-12-28
USC00126338,1988-12-13
USC00126506,1988-12-13
USC00126542,1988-11-06
USC00126580,1988-12-13
USC00126830,1988-12-13
USC00127028,1988-12-26
USC00127069,1988-12-13
USC00127125,1988-12-28
USC00127298,1988-11-06
USC00127370,1988-11-30
USC00127482,1988-12-13
USC00127522,1988-12-13
USC00127646,1988-12-12
USC00127724,1988-12-13
USC00127755,1988-12-14
USC00127875,1988-12-28
USC00127935,1988-12-28
USC00128036,1988-12-13
USC00128290,1988-12-17
USC00128784,1989-02-05
USC00128973,1989-02-05
USC00128999,1988-11-06
USC00129080,1988-12-13
USC00129113,1988-12-28
USC00129138,1988-12-12
USC00129222,1988-11-06
USC00129253,1988-12-13
USC00129430,1988-12-28
USC00129511,1988-11-06
USC00129557,1988-12-17
USC00129605,1988-12-13
USC00129670,1988-12-13
USC00129678,1988-12-29
USC00130112,1988-11-28
USC00130133,1988-11-12
USC00130157,1988-11-29
USC00130181,1988-11-12
USC00130200,1988-11-28
USC00130203,1988-11-28
USC00130213,1988-11-06
USC00130241,1988-11-05
USC00130364,1988-11-29
USC00130385,1988-11-16
USC00130576,1989-02-02
USC00130600,1988-12-24
USC00130608,1988-12-17
USC00130745,1989-02-02
USC00130753,1988-11-06
USC00130807,1988-11-28
USC00130910,1988-12-13
USC00130923,1988-11-06
USC00130933,1988-11-28
USC00130999,1988-11-28
USC00131060,1988-12-12
USC00131099,1989-02-03
USC00131233,1988-11-15
USC00131257,1988-12-26
USC00131277,1988-11-16
USC00131319,1988-11-06
USC00131354,1989-02-03
USC00131394,1989-02-03
USC00131402,1988-11-06
USC00131442,1988-11-16
USC00131533,1988-11-28
USC00131541,1988-11-16
USC00131635,1988-11-06
USC00131704,1988-12-24
USC00131710,1988-12-24
USC00131731,1988-11-06
USC00131833,1989-02-03
USC00131848,1989-02-03
USC00131954,1988-11-12
USC00131962,1989-02-02
USC00132110,1988-11-28
USC00132171,1988-11-16
USC00132235,1988-12-26
USC00132299,1988-12-26
USC00132311,1988-11-29
USC00132364,1988-12-10
USC00132388,1988-11-29
USC00132573,1988-11-28
USC00132603,1988-11-12
USC00132689,1988-11-12
USC00132724,1988-11-12
USC00132789,1988-12-13
USC00132864,1988-11-06
USC00132977,1988-11-06
USC00132999,1988-11-16
USC00133007,1988-12-12
USC00133108,1988-11-16
USC00133120,1988-12-24
USC00133239,1988-11-28
USC00133290,1988-11-16
USC00133438,1988-12-01
USC00133473,1988-11-28
USC00133487,1988-11-28
USC00133509,1989-02-03
USC00133517,1988-12-10
USC00133584,1988-11-06
USC00133632,1988-11-16
USC00133712,1988-12-24
USC00133718,1988-11-16
USC00133909,1988-11-16
USC00133960,1988-11-29
USC00133985,1988-11-16
USC00134038,1988-11-16
USC00134049,1988-11-28
USC00134063,1988-11-05
USC00134101,1988-12-26
USC00134142,1988-11-28
USC00134228,1988-11-16
USC00134244,1988-11-06
USC00134308,1988-11-12
USC00134381,1989-02-05
USC00134389,1988-12-26
USC00134502,1989-02-03
USC00134557,1988-11-12
USC00134561,1988-11-12
USC00134585,1988-11-30
USC00134620,1988-11-28
USC00134735,1988-12-11
USC00134758,1989-02-02
USC00134894,1988-11-16
USC00134926,1988-12-01
USC00135086,1988-12-17
USC00135123,1988-11-16
USC00135127,1988-11-16
USC00135131,1989-02-04
USC00135198,1988-12-24
USC00135203,1989-02-20
USC00135230,1988-11-28
USC00135250,1988-11-30
USC00135493,1988-11-29
USC00135650,1988-11-28
USC00135769,1989-02-03
USC00135796,1988-12-26
USC00135837,1988-12-27
USC00135952,1988-11-12
USC00135992,1989-02-03
USC00136103,1988-11-06
USC00136151,1988-11-16
USC00136190,1988-11-12
USC00136200,1988-11-12
USC00136243,1988-11-16
USC00136305,1988-11-12
USC00136316,1988-12-26
USC00136327,1989-02-04
USC00136520,1988-11-25
USC00136527,1989-02-03
USC00136566,1988-12-26
USC00136590,1988-11-12
USC00136719,1988-11-12
USC00136755,1988-11-12
USC00136766,1988-11-11
USC00136800,1988-11-26
USC00136891,1988-11-16
USC00136910,1989-02-05
USC00136940,1988-11-16
USC00136985,1988-11-30
USC00137147,1988-11-16
USC00137152,1988-11-13
USC00137161,1988-11-16
USC00137312,1988-11-16
USC00137386,1988-11-12
USC00137594,1988-11-12
USC00137613,1989-02-02
USC00137664,1988-11-12
USC00137669,1988-11-15
USC00137678,1989-02-03
USC00137700,1988-11-12
USC00137713,1988-11-29
USC00137726,1988-11-12
USC00137844,1988-11-12
USC00137932,1988-11-28
USC00137979,1988-11-16
USC00138026,1988-11-12
USC00138266,1988-12-27
USC00138270,1988-11-12
USC00138296,1988-12-24
USC00138339,1988-11-12
USC00138360,1988-11-16
USC00138568,1988-12-27
USC00138632,1989-02-04
USC00138668,1988-12-26
USC00138688,1988-12-26
USC00138693,1988-12-12
USC00138742,1988-11-28
USC00138755,1988-11-27
USC00138806,1988-11-16
USC00139062,1988-11-16
USC00139067,1989-02-05
USC00139132,1988-12-24
USC00139750,1988-11-30
USC00140010,1988-12-12
USC00140073,1988-11-16
USC00140135,1988-11-15
USC00140195,1988-11-20
USC00140201,1988-11-16
USC00140308,1988-11-20
USC00140365,1989-02-06
USC00140405,1989-02-03
USC00140424,1988-11-20
USC00140431,1989-02-06
USC00140439,1988-11-16
USC00140441,1988-11-16
USC00140443,1988-11-20
USC00140447,1988-11-20
USC00140471,1988-12-12
USC00140532,1988-11-16
USC00140673,1988-11-16
USC00140682,1988-11-16
USC00140693,1988-11-15
USC00140800,1989-01-25
USC00140865,1989-01-25
USC00140877,1988-12-12
USC00140911,1988-12-12
USC00140957,1988-11-20
USC00141003,1988-12-12
USC00141029,1989-02-28
USC00141057,1988-12-12
USC00141104,1989-01-25
USC00141179,1989-01-08
USC00141202,1988-11-20
USC00141233,1988-11-20
USC00141239,1988-11-20
USC00141351,1988-11-20
USC00141355,1989-02-05
USC00141371,1988-11-16
USC00141383,1988-11-16
USC00141395,1988-11-20
USC00141408,1988-12-12
USC00141425,1988-11-19
USC00141435,1988-12-11
USC00141452,1988-11-20
USC00141522,1988-11-16
USC00141529,1988-12-12
USC00141536,1988-12-12
USC00141559,1988-12-12
USC00141593,1988-11-16
USC00141612,1989-02-05
USC00141699,1988-11-16
USC00141704,1988-11-20
USC00141730,1988-11-16
USC00141740,1988-11-20
USC00141795,1989-02-05
USC00141858,1988-11-20
USC00141867,1988-11-20
USC00141875,1988-11-16
USC00142086,1988-11-16
USC00142135,1988-11-20
USC00142213,1988-11-26
USC00142267,1988-12-12
USC00142388,1989-02-05
