id,date
USC00059175,1992-10-07
USC00059181,1992-10-29
USC00059216,1992-10-07
USC00059243,1992-10-07
USC00059265,1992-10-07
USC00059275,1992-11-10
USC00059295,1992-11-21
USC00059297,1992-10-07
USC00060128,1992-12-05
USC00060227,1992-11-16
USC00060299,1993-01-05
USC00060961,1992-12-11
USC00060973,1992-12-05
USC00061488,1993-01-31
USC00061689,1992-12-03
USC00061762,1992-12-05
USC00062658,1992-12-03
USC00063207,1992-12-12
USC00063857,1992-12-03
USC00064488,1992-12-05
USC00064767,1992-12-03
USC00065077,1992-12-05
USC00065445,1992-11-16
USC00065757,1992-12-03
USC00065910,1993-01-31
USC00066966,1992-12-12
USC00067002,1992-12-11
USC00067373,1992-12-03
USC00067432,1992-12-11
USC00067970,1992-12-05
USC00068436,1992-12-12
USC00069162,1992-12-12
USC00069388,1993-01-13
USC00069568,1993-01-14
USC00069775,1992-12-04
USC00072730,1993-01-09
USC00073595,1993-02-06
USC00075320,1993-02-26
USC00076410,1993-01-09
USC00079605,1993-01-10
USC00090746,1993-02-26
USC00090969,1993-02-26
USC00091585,1993-02-25
USC00091619,1993-02-25
USC00091982,1993-02-25
USC00092475,1993-02-25
USC00092485,1993-02-26
USC00093621,1993-02-26
USC00094230,1993-02-25
USC00100010,1992-11-28
USC00100227,1992-11-08
USC00100282,1992-12-11
USC00100347,1992-12-02
USC00100375,1992-12-02
USC00100448,1992-11-22
USC00100470,1992-11-02
USC00100667,1992-12-09
USC00100803,1992-11-02
USC00100915,1992-12-07
USC00101002,1992-11-22
USC00101017,1992-11-04
USC00101079,1992-11-21
USC00101180,1992-12-01
USC00101195,1993-01-07
USC00101363,1992-11-09
USC00101380,1992-11-27
USC00101408,1992-11-19
USC00101514,1992-11-09
USC00101551,1992-11-10
USC00101636,1992-10-31
USC00101663,1992-11-19
USC00101671,1992-11-02
USC00102187,1992-12-17
USC00102246,1992-10-15
USC00102260,1992-11-08
USC00102575,1992-11-01
USC00102676,1992-11-05
USC00102707,1992-11-02
USC00102845,1992-11-28
USC00102875,1992-10-15
USC00102892,1992-11-05
USC00102942,1992-12-08
USC00103108,1992-11-09
USC00103110,1992-11-09
USC00103143,1992-11-28
USC00103297,1992-11-12
USC00103417,1992-09-25
USC00103448,1992-11-12
USC00103554,1992-11-02
USC00103760,1993-02-16
USC00103771,1992-11-22
USC00103882,1992-11-19
USC00103932,1992-11-22
USC00103964,1992-12-02
USC00104268,1992-11-19
USC00104318,1993-01-08
USC00104384,1992-12-11
USC00104442,1992-11-12
USC00104455,1992-11-20
USC00104456,1992-11-01
USC00104598,1992-11-02
USC00104831,1992-11-10
USC00104845,1992-10-31
USC00105013,1992-11-23
USC00105275,1992-11-03
USC00105414,1992-11-04
USC00105462,1993-01-09
USC00105563,1992-11-22
USC00105567,1992-12-29
USC00105678,1992-11-27
USC00105708,1992-11-04
USC00105716,1992-11-09
USC00105897,1992-11-20
USC00105980,1992-11-09
USC00106152,1992-11-09
USC00106174,1993-02-17
USC00106230,1992-10-14
USC00106250,1992-11-20
USC00106305,1992-11-28
USC00106388,1992-11-04
USC00106424,1992-10-15
USC00106542,1992-11-09
USC00106586,1992-11-08
USC00106764,1992-12-30
USC00106844,1992-12-02
USC00106877,1992-11-08
USC00106891,1992-12-01
USC00107040,1992-12-02
USC00107046,1992-11-02
USC00107208,1992-11-04
USC00107264,1992-10-14
USC00107301,1992-11-09
USC00107346,1992-11-11
USC00107386,1992-11-09
USC00107644,1992-11-02
USC00107648,1992-11-09
USC00107706,1993-01-01
USC00107961,1992-11-02
USC00107968,1993-01-08
USC00108022,1992-11-09
USC00108062,1992-11-02
USC00108080,1992-11-02
USC00108137,1992-11-09
USC00108380,1992-12-08
USC00108412,1992-10-30
USC00108535,1992-11-20
USC00108676,1992-10-30
USC00108928,1992-11-28
USC00108937,1992-12-01
USC00109000,1992-11-05
USC00109293,1992-11-09
USC00109303,1992-11-09
USC00109498,1992-11-09
USC00109560,1992-10-31
USC00109638,1992-12-16
USC00109846,1992-10-15
USC00109951,1992-11-02
USC00109963,1992-11-22
USC00110050,1993-01-10
USC00110055,1993-02-15
USC00110072,1993-01-10
USC00110137,1993-02-13
USC00110187,1992-12-07
USC00110338,1992-11-13
USC00110356,1992-12-03
USC00110442,1993-01-02
USC00110492,1993-01-05
USC00110500,1992-12-10
USC00110598,1992-11-14
USC00110608,1993-02-15
USC00110803,1992-11-05
USC00110868,1992-12-02
USC00110993,1993-02-16
USC00111020,1992-11-15
USC00111160,1992-12-09
USC00111265,1992-12-26
USC00111280,1992-11-07
USC00111296,1992-12-25
USC00111302,1992-12-25
USC00111316,1992-11-14
USC00111386,1993-01-10
USC00111436,1992-11-15
USC00111475,1992-11-13
USC00111491,1993-01-10
USC00111497,1992-10-20
USC00111577,1992-11-05
USC00111627,1992-12-10
USC00111664,1992-11-14
USC00111700,1992-11-15
USC00111835,1992-11-04
USC00111836,1992-11-07
USC00112048,1992-11-04
USC00112140,1992-12-10
USC00112145,1992-12-10
USC00112178,1993-02-21
USC00112193,1992-12-10
USC00112223,1992-11-04
USC00112332,1992-12-10
USC00112344,1993-01-10
USC00112348,1992-11-04
USC00112353,1993-02-15
USC00112483,1992-12-06
USC00112500,1992-12-10
USC00112687,1992-11-15
USC00112719,1992-12-07
USC00112736,1992-12-10
USC00112745,1992-11-26
USC00112763,1992-12-02
USC00112830,1992-12-10
USC00112931,1992-11-14
USC00112993,1993-01-10
USC00113109,1992-11-14
USC00113262,1992-12-02
USC00113290,1992-12-02
USC00113312,1992-11-06
USC00113320,1992-12-07
USC00113335,1992-11-04
USC00113369,1992-12-10
USC00113384,1992-12-01
USC00113413,1992-11-08
USC00113455,1993-01-08
USC00113530,1992-11-15
USC00113572,1993-02-16
USC00113580,1992-12-26
USC00113595,1992-12-25
USC00113666,1992-12-10
USC00113683,1992-12-10
USC00113693,1992-12-06
USC00113738,1992-12-10
USC00113774,1992-12-12
USC00113879,1993-02-16
USC00113902,1992-11-04
USC00113940,1992-12-01
USC00114013,1992-12-10
USC00114089,1992-11-14
USC00114108,1992-12-06
USC00114198,1992-11-08
USC00114317,1992-12-10
USC00114355,1992-12-07
USC00114442,1992-11-15
USC00114489,1993-01-10
USC00114530,1993-02-13
USC00114603,1992-12-10
USC00114629,1993-01-10
USC00114655,1992-12-10
USC00114710,1992-11-03
USC00114739,1992-12-10
USC00114756,1992-11-15
USC00114805,1992-11-03
USC00114823,1992-12-07
USC00114837,1992-10-19
USC00114957,1992-11-15
USC00115041,1992-11-12
USC00115059,1992-12-10
USC00115079,1992-12-10
USC00115110,1992-12-02
USC00115209,1992-11-15
USC00115272,1992-12-02
USC00115326,1992-11-04
USC00115342,1992-12-25
USC00115372,1993-01-04
USC00115413,1992-12-07
USC00115430,1992-11-14
USC00115493,1992-11-04
USC00115515,1992-12-25
USC00115539,1992-11-14
USC00115712,1992-11-04
USC00115758,1992-12-10
USC00115768,1992-11-03
USC00115792,1992-12-07
USC00115833,1992-11-05
USC00115841,1992-11-15
USC00115888,1992-12-25
USC00115901,1992-11-26
USC00115917,1992-11-15
USC00115927,1992-12-10
USC00115935,1992-12-06
USC00115943,1993-01-10
USC00115950,1993-01-05
USC00116011,1993-01-01
USC00116072,1993-02-25
USC00116134,1992-12-09
USC00116159,1992-11-22
USC00116200,1992-12-07
USC00116446,1992-11-14
USC00116490,1992-11-04
USC00116526,1992-12-10
USC00116558,1992-12-09
USC00116579,1992-11-06
USC00116610,1992-12-10
USC00116616,1992-11-13
USC00116661,1992-11-04
USC00116663,1992-11-14
USC00116670,1992-12-10
USC00116725,1992-11-12
USC00116738,1992-11-15
USC00116753,1992-11-04
USC00116765,1992-11-07
USC00116779,1993-02-16
USC00116819,1992-11-13
USC00116837,1992-11-15
USC00116874,1992-12-25
USC00116910,1992-12-10
USC00116973,1993-01-01
USC00116998,1992-11-03
USC00117004,1992-11-04
USC00117077,1993-02-13
USC00117126,1992-11-15
USC00117157,1992-12-31
USC00117187,1993-02-13
USC00117354,1993-02-16
USC00117370,1992-11-13
USC00117391,1992-11-03
USC00117487,1992-12-26
USC00117603,1992-11-15
USC00117636,1992-11-14
USC00117840,1992-11-03
USC00117916,1992-11-26
USC00117952,1992-12-07
USC00118020,1992-12-26
USC00118146,1992-11-02
USC00118248,1992-12-25
USC00118293,1992-11-26
USC00118353,1992-11-05
USC00118389,1992-12-10
USC00118684,1992-11-30
USC00118690,1992-12-10
USC00118740,1992-11-05
USC00118756,1992-11-04
USC00118781,1992-12-10
USC00118860,1992-11-15
USC00118870,1992-11-15
USC00118916,1992-12-02
USC00119002,1992-12-10
USC00119021,1992-12-10
USC00119029,1992-10-20
USC00119030,1993-01-11
USC00119148,1992-12-25
USC00119221,1993-01-05
USC00119241,1992-11-15
USC00119354,1993-01-09
USC00119469,1992-12-10
USC00120177,1992-11-07
USC00120200,1992-10-20
USC00120331,1992-12-07
USC00120550,1993-02-14
USC00120676,1992-10-20
USC00120784,1993-02-16
USC00120830,1992-12-10
USC00120852,1992-12-25
USC00120858,1992-12-10
USC00120877,1992-12-10
USC00121030,1992-12-10
USC00121229,1992-12-10
USC00121256,1992-12-26
USC00121417,1992-12-10
USC00121425,1993-02-16
USC00121626,1993-02-15
USC00121739,1992-10-20
USC00121747,1993-02-13
USC00121869,1992-12-25
USC00121873,1992-12-07
USC00121940,1993-01-09
USC00122096,1992-10-20
USC00122149,1992-11-07
USC00122161,1992-11-07
USC00122184,1992-11-15
USC00122309,1992-12-26
USC00122605,1992-12-10
USC00122638,1992-12-09
USC00122660,1992-11-14
USC00122814,1993-01-10
USC00122816,1992-12-26
USC00122825,1992-12-10
USC00123066,1992-12-10
USC00123078,1992-12-20
USC00123082,1992-12-09
USC00123104,1992-11-15
USC00123207,1992-10-18
USC00123418,1992-10-20
USC00123513,1992-11-15
USC00123527,1992-12-10
USC00123547,1993-02-13
USC00123868,1992-12-20
USC00124008,1992-11-13
USC00124181,1992-11-14
USC00124244,1992-11-07
USC00124249,1993-02-16
USC00124272,1992-12-09
USC00124286,1992-12-10
USC00124356,1992-10-20
USC00124372,1993-02-16
USC00124527,1992-11-07
USC00124642,1992-12-10
USC00124657,1992-12-02
USC00124662,1992-12-10
USC00124715,1992-12-10
USC00124730,1992-10-20
USC00124782,1992-10-20
USC00124837,1992-10-20
USC00124918,1992-12-10
USC00125050,1992-11-15
USC00125055,1992-10-20
USC00125117,1992-12-10
USC00125174,1992-12-09
USC00125237,1992-12-25
USC00125337,1992-12-07
USC00125407,1992-12-10
USC00125541,1992-11-15
USC00125613,1992-10-19
USC00125658,1993-02-13
USC00125815,1992-10-20
USC00125827,1992-12-10
USC00125837,1992-12-09
USC00125923,1992-12-07
USC00126001,1992-12-26
USC00126023,1992-12-10
USC00126056,1992-12-10
USC00126102,1992-11-15
USC00126151,1992-12-25
USC00126164,1992-12-08
USC00126304,1992-12-10
USC00126340,1993-01-10
USC00126401,1992-12-02
USC00126416,1992-10-20
USC00126435,1992-12-25
USC00126506,1992-12-10
USC00126580,1992-11-15
USC00126697,1992-12-26
USC00126705,1992-12-07
USC00126801,1992-11-14
USC00126830,1992-12-10
USC00126864,1993-02-16
USC00126872,1992-12-26
USC00126989,1992-12-05
USC00127069,1992-10-20
USC00127083,1992-12-25
USC00127102,1992-10-20
USC00127125,1992-11-14
USC00127267,1992-11-07
USC00127298,1992-12-09
USC00127370,1992-12-02
USC00127482,1993-01-10
USC00127511,1992-12-26
USC00127522,1992-12-10
USC00127646,1993-01-09
USC00127724,1993-02-16
USC00127755,1992-11-14
USC00127768,1992-11-15
USC00127875,1992-11-15
USC00127935,1992-11-15
USC00127959,1992-10-20
USC00127999,1993-02-13
USC00128036,1992-12-01
USC00128290,1992-10-20
USC00128352,1992-12-25
USC00128549,1992-10-21
USC00128698,1992-11-15
USC00128732,1993-02-13
USC00128784,1992-11-08
USC00128967,1993-02-16
USC00128973,1992-10-20
USC00128999,1992-11-13
USC00129080,1992-11-07
USC00129113,1993-01-19
USC00129138,1992-12-10
USC00129222,1992-11-13
USC00129240,1992-12-09
USC00129243,1992-10-20
USC00129253,1992-11-14
USC00129271,1992-10-19
USC00129300,1992-12-09
USC00129430,1992-12-10
USC00129511,1992-12-10
USC00129557,1992-12-02
USC00129605,1992-11-15
USC00129670,1992-12-10
USC00129678,1992-12-10
USC00129905,1992-11-14
USC00130112,1992-11-05
USC00130133,1992-11-02
USC00130157,1992-11-25
USC00130181,1992-11-02
USC00130200,1992-11-25
USC00130203,1992-11-26
USC00130213,1992-11-13
USC00130241,1992-12-06
USC00130364,1992-11-25
USC00130385,1992-11-26
USC00130536,1992-11-25
USC00130576,1992-11-25
USC00130600,1992-11-13
USC00130608,1992-11-26
USC00130745,1992-11-25
USC00130753,1992-11-14
USC00130807,1992-11-26
USC00130910,1992-11-05
USC00130923,1992-11-02
USC00130933,1992-12-02
USC00130999,1992-11-13
USC00131060,1992-12-01
USC00131099,1992-11-14
USC00131233,1992-11-26
USC00131257,1992-11-26
USC00131277,1992-11-04
USC00131319,1992-11-13
USC00131354,1992-11-14
USC00131394,1992-11-14
USC00131402,1992-11-05
USC00131442,1992-11-02
USC00131533,1992-11-25
USC00131541,1992-11-04
USC00131635,1992-11-13
USC00131651,1992-11-14
USC00131704,1992-11-26
USC00131710,1992-11-26
USC00131731,1992-11-05
USC00131742,1992-11-13
USC00131833,1992-11-25
USC00131954,1992-11-26
USC00131962,1993-01-09
USC00132110,1992-10-20
USC00132171,1992-11-03
USC00132235,1992-11-13
USC00132299,1992-11-15
USC00132311,1992-11-26
USC00132364,1992-10-20
USC00132388,1992-11-26
USC00132573,1992-11-13
USC00132603,1992-11-23
USC00132689,1992-11-02
USC00132724,1992-11-02
USC00132755,1992-11-02
USC00132789,1992-11-25
USC00132864,1992-11-13
USC00132977,1992-11-25
USC00132999,1992-11-13
USC00133007,1992-12-01
USC00133108,1992-11-02
USC00133120,1992-11-13
USC00133239,1992-12-02
USC00133290,1992-11-25
USC00133438,1992-11-02
USC00133473,1992-11-26
USC00133487,1992-11-13
USC00133509,1992-11-20
USC00133517,1992-11-27
USC00133584,1992-11-26
USC00133632,1992-11-02
USC00133712,1992-11-25
USC00133718,1992-12-03
USC00133909,1992-11-02
USC00133960,1992-11-25
USC00133985,1992-11-13
USC00134038,1992-11-02
USC00134049,1992-11-23
USC00134063,1992-11-14
USC00134101,1992-11-25
USC00134142,1992-11-13
USC00134228,1992-11-26
USC00134244,1992-11-13
USC00134308,1992-11-04
USC00134342,1992-11-25
USC00134381,1992-11-14
USC00134389,1992-11-05
USC00134502,1992-11-26
USC00134557,1992-11-03
USC00134561,1992-11-02
USC00134585,1993-01-07
USC00134620,1992-10-20
USC00134705,1992-12-10
USC00134735,1992-11-02
USC00134758,1992-11-05
USC00134894,1992-11-25
USC00134926,1992-11-25
USC00134963,1992-11-05
USC00135086,1992-11-23
USC00135123,1992-11-25
USC00135127,1992-12-07
USC00135131,1992-11-26
USC00135198,1992-11-26
USC00135230,1992-11-13
USC00135250,1992-11-25
USC00135414,1992-11-02
USC00135493,1992-11-02
USC00135650,1992-11-26
USC00135769,1992-11-25
USC00135796,1992-12-02
USC00135837,1992-12-07
USC00135952,1992-11-07
USC00135992,1992-11-23
USC00136103,1992-11-03
USC00136151,1992-11-26
USC00136160,1992-12-02
USC00136190,1992-11-02
USC00136200,1992-11-23
USC00136243,1992-11-02
USC00136305,1992-11-26
USC00136316,1992-11-14
USC00136327,1992-11-25
USC00136492,1992-11-05
USC00136520,1992-11-02
USC00136527,1993-02-12
USC00136566,1992-11-26
USC00136590,1992-12-03
USC00136719,1992-11-02
USC00136755,1992-11-03
USC00136766,1992-10-20
USC00136800,1992-11-02
USC00136891,1992-11-26
USC00136910,1993-01-10
USC00136940,1992-11-25
USC00136985,1992-11-25
USC00137147,1992-11-02
USC00137152,1992-11-04
USC00137161,1992-11-02
USC00137312,1992-11-02
USC00137386,1992-11-02
USC00137594,1992-11-02
USC00137613,1992-11-25
USC00137664,1992-11-02
USC00137669,1992-11-25
USC00137678,1992-11-26
USC00137700,1992-11-02
USC00137713,1992-11-04
USC00137726,1992-11-02
USC00137844,1992-11-01
USC00137932,1992-11-13
USC00137979,1992-11-02
USC00138026,1992-11-02
USC00138266,1992-11-13
USC00138270,1992-11-02
USC00138296,1992-11-14
USC00138339,1992-11-08
USC00138360,1992-11-26
USC00138568,1992-11-26
USC00138632,1992-11-26
USC00138668,1992-11-05
USC00138688,1992-12-07
USC00138693,1992-12-06
USC00138742,1993-02-09
USC00138755,1992-11-26
USC00138806,1992-11-13
USC00139062,1992-11-13
USC00139067,1992-11-13
USC00139132,1992-11-14
USC00139750,1992-11-26
USC00140010,1992-10-08
USC00140073,1992-11-07
USC00140117,1992-11-24
USC00140135,1992-11-24
USC00140195,1992-11-07
USC00140201,1992-11-24
USC00140308,1992-11-25
USC00140313,1993-02-15
USC00140365,1992-12-06
USC00140405,1992-11-26
USC00140424,1992-12-06
USC00140439,1992-11-21
USC00140441,1993-01-09
USC00140443,1992-11-07
USC00140447,1992-11-25
USC00140471,1992-11-02
USC00140532,1992-12-06
USC00140620,1992-11-24
USC00140635,1992-11-02
USC00140673,1993-01-03
USC00140676,1992-11-25
USC00140682,1992-10-08
USC00140693,1992-11-24
USC00140836,1992-11-21
USC00140865,1992-11-11
USC00140877,1992-11-02
USC00140911,1992-11-07
USC00140926,1992-11-25
USC00140957,1992-11-04
USC00141003,1992-11-07
USC00141029,1993-01-09
USC00141057,1992-10-07
USC00141104,1992-11-22
USC00141141,1992-11-24
USC00141173,1992-11-25
USC00141179,1992-11-04
USC00141202,1992-11-25
USC00141233,1992-11-25
USC00141355,1992-11-24
USC00141371,1992-11-24
USC00141383,1992-11-21
USC00141395,1993-01-09
USC00141408,1992-11-05
USC00141425,1992-11-07
USC00141435,1992-11-25
USC00141452,1992-11-25
USC00141478,1992-11-23
USC00141522,1992-11-22
USC00141529,1993-01-10
USC00141536,1992-11-25
USC00141559,1992-10-08
USC00141593,1992-11-25
USC00141612,1992-11-07
USC00141699,1992-10-29
USC00141704,1992-11-22
USC00141730,1992-11-24
USC00141733,1992-11-04
USC00141740,1992-11-23
USC00141795,1993-01-18
USC00141858,1992-12-06
USC00141867,1992-11-25
USC00141874,1993-02-15
USC00141875,1992-11-24
USC00141941,1992-10-08
USC00141999,1992-11-24
USC00142086,1992-11-23
