id,date
USC00056266,1996-01-23
USC00056306,1995-10-23
USC00056765,1995-12-22
USC00056797,1995-09-30
USC00056816,1995-09-21
USC00056820,1995-09-20
USC00056832,1995-12-21
USC00056921,1995-09-21
USC00056977,1995-09-21
USC00057020,1995-10-23
USC00057031,1995-10-22
USC00057050,1995-11-01
USC00057167,1996-01-05
USC00057249,1995-09-21
USC00057296,1995-09-21
USC00057309,1995-09-21
USC00057370,1995-12-22
USC00057430,1995-11-10
USC00057460,1995-10-22
USC00057510,1995-09-21
USC00057515,1995-09-21
USC00057557,1995-11-11
USC00057572,1995-09-21
USC00057618,1995-11-27
USC00057656,1995-09-26
USC00057848,1995-10-04
USC00057866,1995-09-21
USC00057936,1995-09-21
USC00057992,1996-02-02
USC00058008,1995-09-21
USC00058022,1995-09-21
USC00058064,1995-10-04
USC00058157,1995-09-21
USC00058204,1995-09-30
USC00058429,1995-11-10
USC00058436,1995-12-18
USC00058501,1995-10-05
USC00058560,1995-12-30
USC00058575,1995-09-30
USC00058582,1995-12-07
USC00058690,1995-12-22
USC00058756,1995-09-21
USC00058781,1995-11-02
USC00058793,1995-09-21
USC00058839,1995-09-21
USC00058907,1995-09-21
USC00058931,1995-11-27
USC00058995,1995-09-20
USC00059096,1995-10-04
USC00059175,1995-09-30
USC00059181,1995-09-19
USC00059213,1995-09-21
USC00059216,1995-11-11
USC00059243,1995-09-21
USC00059265,1995-10-04
USC00059275,1995-11-10
USC00059295,1995-10-23
USC00059297,1995-09-21
USC00060128,1995-11-29
USC00060227,1995-11-09
USC00060299,1995-11-14
USC00060961,1996-02-02
USC00061488,1995-11-14
USC00061762,1995-11-13
USC00062658,1995-11-29
USC00063207,1995-11-29
USC00063857,1995-11-29
USC00064488,1995-11-29
USC00064767,1995-11-29
USC00065077,1995-11-29
USC00065445,1995-11-09
USC00065910,1995-11-29
USC00066966,1995-12-09
USC00067157,1995-11-29
USC00067373,1995-11-14
USC00067432,1995-11-14
USC00067970,1995-11-29
USC00068138,1995-11-29
USC00068436,1995-12-10
USC00069162,1995-12-10
USC00069388,1995-11-29
USC00069568,1995-12-01
USC00069775,1995-11-09
USC00072730,1995-12-20
USC00073570,1995-12-07
USC00073595,1995-12-07
USC00075320,1995-12-07
USC00076410,1995-12-14
USC00079605,1995-11-29
USC00090603,1996-01-07
USC00091024,1996-01-07
USC00091474,1996-01-06
USC00091585,1996-01-07
USC00091863,1996-01-07
USC00092006,1996-02-02
USC00092180,1996-01-07
USC00092318,1996-01-07
USC00092429,1996-01-07
USC00092475,1996-01-07
USC00092485,1996-01-07
USC00092493,1996-01-08
USC00092578,1996-01-12
USC00093115,1996-01-07
USC00093621,1996-01-07
USC00094133,1996-01-08
USC00094594,1996-01-07
USC00094700,1996-01-07
USC00094941,1996-01-07
USC00095314,1996-02-04
USC00095404,1996-01-07
USC00095633,1996-01-07
USC00095874,1996-02-05
USC00096335,1996-01-07
USC00097430,1996-01-07
USC00097600,1996-01-07
USC00097777,1996-02-03
USC00098496,1996-02-03
USC00098740,1996-02-04
USC00099077,1996-01-06
USC00099194,1996-02-04
USC00099524,1996-01-07
USC00100010,1995-12-06
USC00100227,1995-12-05
USC00100282,1995-11-28
USC00100375,1995-12-04
USC00100448,1995-11-28
USC00100470,1995-11-11
USC00100528,1995-11-08
USC00100667,1995-11-10
USC00100803,1995-10-03
USC00100915,1995-12-05
USC00101002,1995-11-27
USC00101017,1995-11-10
USC00101018,1995-12-06
USC00101079,1995-11-06
USC00101180,1995-12-06
USC00101363,1995-10-26
USC00101380,1995-12-05
USC00101408,1995-12-05
USC00101514,1995-11-06
USC00101551,1996-01-19
USC00101636,1995-11-06
USC00101663,1995-12-05
USC00101671,1995-10-04
USC00102246,1995-11-05
USC00102260,1996-01-18
USC00102575,1995-10-03
USC00102676,1995-10-04
USC00102707,1995-10-21
USC00102845,1996-01-19
USC00102875,1995-10-22
USC00102892,1995-11-06
USC00103108,1995-12-04
USC00103110,1995-12-03
USC00103143,1995-11-07
USC00103297,1995-10-22
USC00103417,1996-02-05
USC00103448,1995-11-11
USC00103554,1995-11-06
USC00103732,1996-01-17
USC00103760,1995-12-05
USC00103771,1995-12-15
USC00103882,1995-12-05
USC00103932,1996-01-19
USC00103964,1995-11-11
USC00104140,1996-01-19
USC00104150,1995-11-07
USC00104268,1995-12-04
USC00104318,1995-12-28
USC00104442,1995-11-28
USC00104455,1995-11-11
USC00104456,1995-10-04
USC00104598,1995-09-19
USC00104831,1995-11-06
USC00104845,1995-12-04
USC00105013,1996-01-05
USC00105038,1996-01-19
USC00105275,1995-10-22
USC00105414,1995-11-06
USC00105563,1995-10-22
USC00105567,1996-01-24
USC00105708,1995-11-07
USC00105716,1995-10-22
USC00105897,1995-11-07
USC00105980,1995-10-22
USC00106152,1995-11-07
USC00106174,1995-11-10
USC00106230,1995-11-05
USC00106250,1995-10-22
USC00106305,1995-12-06
USC00106388,1995-11-29
USC00106424,1995-11-06
USC00106542,1996-01-19
USC00106586,1995-12-07
USC00106844,1996-02-04
USC00106877,1996-01-18
USC00106891,1995-12-06
USC00107040,1996-01-17
USC00107046,1995-11-06
USC00107188,1996-01-18
USC00107208,1995-10-04
USC00107264,1995-11-05
USC00107301,1995-12-09
USC00107320,1995-11-05
USC00107346,1995-10-22
USC00107386,1995-11-07
USC00107644,1995-10-21
USC00107648,1995-12-05
USC00107961,1995-12-05
USC00107968,1995-12-09
USC00108022,1995-11-11
USC00108062,1995-11-07
USC00108080,1995-11-06
USC00108137,1995-11-07
USC00108380,1995-12-05
USC00108395,1995-11-11
USC00108412,1995-11-10
USC00108535,1995-10-04
USC00108676,1995-10-22
USC00108928,1995-12-06
USC00108937,1996-01-17
USC00109000,1995-11-07
USC00109065,1996-01-01
USC00109303,1995-12-06
USC00109498,1995-11-06
USC00109560,1995-11-08
USC00109638,1996-01-19
USC00109846,1995-11-06
USC00109951,1995-10-12
USC00109963,1995-11-07
USC00110050,1995-11-11
USC00110055,1995-12-09
USC00110072,1995-11-11
USC00110187,1995-11-11
USC00110203,1995-11-28
USC00110211,1995-10-31
USC00110330,1995-11-11
USC00110338,1995-11-11
USC00110356,1995-11-11
USC00110442,1995-11-11
USC00110492,1995-11-11
USC00110500,1995-12-07
USC00110598,1995-11-11
USC00110803,1995-11-11
USC00110868,1995-12-09
USC00110993,1995-12-09
USC00111160,1995-11-11
USC00111250,1995-11-11
USC00111265,1995-11-11
USC00111280,1995-11-11
USC00111290,1995-12-09
USC00111296,1995-12-09
USC00111302,1995-12-09
USC00111316,1995-11-11
USC00111329,1995-11-11
USC00111436,1995-11-11
USC00111447,1996-02-15
USC00111458,1995-11-11
USC00111475,1995-11-11
USC00111491,1995-11-11
USC00111497,1995-11-10
USC00111577,1995-11-11
USC00111627,1995-11-11
USC00111664,1995-12-08
USC00111700,1995-11-11
USC00111835,1995-11-11
USC00111836,1995-11-11
USC00112048,1995-11-11
USC00112140,1995-11-11
USC00112145,1995-11-10
USC00112178,1995-12-08
USC00112193,1995-11-11
USC00112223,1995-11-11
USC00112344,1995-11-11
USC00112348,1995-11-11
USC00112353,1996-02-01
USC00112483,1995-11-11
USC00112500,1995-12-18
USC00112679,1995-12-07
USC00112687,1995-11-11
USC00112736,1995-11-11
USC00112745,1995-11-11
USC00112763,1995-11-11
USC00112830,1995-11-11
USC00112931,1995-12-08
USC00113109,1995-11-11
USC00113262,1995-11-11
USC00113290,1996-01-04
USC00113312,1995-10-31
USC00113320,1995-11-11
USC00113335,1995-11-10
USC00113384,1995-11-11
USC00113413,1995-11-11
USC00113455,1995-11-11
USC00113530,1995-12-07
USC00113572,1995-12-19
USC00113580,1995-12-09
USC00113595,1996-01-03
USC00113666,1995-11-05
USC00113683,1995-11-11
USC00113693,1995-11-11
USC00113738,1995-11-11
USC00113774,1995-11-11
USC00113879,1996-02-16
USC00113902,1995-11-11
USC00113940,1995-11-11
USC00114013,1995-11-11
USC00114089,1995-11-11
USC00114108,1995-11-11
USC00114198,1995-11-08
USC00114317,1996-01-03
USC00114355,1996-01-19
USC00114442,1995-11-11
USC00114489,1995-11-11
USC00114603,1995-11-11
USC00114629,1995-12-09
USC00114655,1995-11-11
USC00114710,1995-11-11
USC00114739,1995-11-11
USC00114756,1995-11-11
USC00114805,1995-11-11
USC00114823,1995-11-11
USC00114837,1995-11-09
USC00114923,1996-01-05
USC00114957,1995-11-12
USC00115041,1995-12-19
USC00115059,1995-11-11
USC00115079,1995-11-10
USC00115110,1995-11-11
USC00115209,1996-01-03
USC00115326,1995-11-11
USC00115342,1995-12-09
USC00115372,1995-11-28
USC00115380,1995-11-12
USC00115413,1995-11-11
USC00115430,1995-11-11
USC00115493,1995-11-09
USC00115515,1995-11-11
USC00115539,1995-11-11
USC00115712,1995-11-11
USC00115758,1996-01-11
USC00115763,1995-12-08
USC00115768,1995-11-11
USC00115772,1995-11-11
USC00115792,1995-11-11
USC00115825,1995-11-11
USC00115833,1995-11-09
USC00115841,1995-11-11
USC00115888,1995-12-09
USC00115901,1995-11-09
USC00115917,1995-11-05
USC00115922,1995-11-10
USC00115927,1995-12-06
USC00115935,1995-11-11
USC00115943,1995-11-11
USC00115950,1995-12-07
USC00115983,1995-12-08
USC00116011,1995-12-09
USC00116072,1996-02-16
USC00116080,1996-01-05
USC00116134,1996-01-03
USC00116157,1995-11-11
USC00116159,1995-11-11
USC00116200,1995-11-11
USC00116383,1996-02-01
USC00116446,1995-12-08
USC00116490,1995-11-11
USC00116526,1995-11-11
USC00116558,1995-11-11
USC00116610,1995-11-11
USC00116616,1995-11-11
USC00116642,1995-12-19
USC00116661,1995-11-11
USC00116663,1995-11-10
USC00116670,1995-12-07
USC00116725,1995-11-11
USC00116738,1995-11-11
USC00116753,1995-11-11
USC00116765,1995-11-06
USC00116779,1995-11-11
USC00116819,1995-11-11
USC00116837,1995-12-07
USC00116874,1995-12-09
USC00116897,1995-11-09
USC00116910,1995-11-11
USC00116973,1995-12-09
USC00116998,1995-11-11
USC00117004,1995-11-11
USC00117014,1995-11-09
USC00117077,1995-12-07
USC00117126,1995-11-06
USC00117157,1995-11-11
USC00117187,1995-12-09
USC00117354,1995-11-11
USC00117370,1995-11-11
USC00117391,1995-11-11
USC00117487,1995-12-09
USC00117603,1995-12-20
USC00117636,1995-11-11
USC00117840,1995-11-11
USC00117859,1996-01-02
USC00117952,1995-12-09
USC00118020,1995-12-09
USC00118146,1995-11-10
USC00118147,1995-11-11
USC00118248,1995-11-11
USC00118293,1995-10-31
USC00118324,1995-10-22
USC00118353,1995-11-11
USC00118389,1996-01-20
USC00118684,1995-11-11
USC00118740,1995-11-11
USC00118756,1995-11-11
USC00118781,1995-11-11
USC00118797,1995-11-11
USC00118860,1995-11-11
USC00118870,1995-11-11
USC00118916,1995-11-11
USC00118932,1995-12-09
USC00119002,1995-11-11
USC00119021,1995-11-11
USC00119029,1995-11-11
USC00119030,1996-01-04
USC00119148,1995-12-09
USC00119221,1995-11-11
USC00119241,1995-11-06
USC00119354,1995-11-11
USC00119469,1995-11-28
USC00120096,1995-12-09
USC00120177,1995-11-16
USC00120182,1995-12-20
USC00120200,1995-11-08
USC00120331,1995-11-08
USC00120332,1995-11-12
USC00120550,1995-12-08
USC00120676,1995-11-16
USC00120784,1995-12-07
USC00120830,1995-12-09
USC00120852,1995-12-08
USC00120858,1995-11-12
USC00120877,1995-11-12
USC00121229,1995-11-12
USC00121256,1995-12-09
USC00121417,1995-11-12
USC00121628,1995-11-12
USC00121647,1995-11-04
USC00121739,1995-12-09
USC00121747,1995-12-07
USC00121869,1995-12-09
USC00121873,1995-11-11
USC00121940,1995-11-10
USC00122096,1995-11-08
USC00122149,1996-02-15
USC00122161,1996-01-11
USC00122184,1995-12-07
USC00122309,1995-12-09
USC00122605,1996-01-31
USC00122731,1995-12-08
USC00122814,1995-11-11
USC00122816,1996-01-03
USC00122825,1995-11-16
USC00122882,1995-11-12
USC00123066,1995-11-12
USC00123078,1995-11-12
USC00123082,1995-11-11
USC00123091,1995-12-20
USC00123104,1995-11-12
USC00123207,1995-11-08
USC00123418,1995-11-08
USC00123513,1995-11-06
USC00123527,1995-11-16
USC00123547,1995-11-12
USC00123777,1995-11-08
USC00123868,1995-12-09
USC00124008,1995-11-10
USC00124181,1995-12-09
USC00124244,1995-11-11
USC00124249,1995-11-12
USC00124272,1995-12-08
USC00124286,1995-12-09
USC00124372,1996-01-03
USC00124527,1996-01-05
USC00124642,1995-11-17
USC00124657,1995-11-16
USC00124662,1995-11-12
USC00124715,1995-11-11
USC00124730,1995-11-16
USC00124782,1995-11-12
USC00124788,1995-11-08
USC00124837,1995-11-08
USC00124880,1995-11-16
USC00125050,1995-11-08
USC00125055,1995-11-12
USC00125117,1995-11-16
USC00125174,1995-11-15
USC00125237,1995-12-06
USC00125337,1995-12-09
USC00125407,1995-12-09
USC00125485,1995-12-09
USC00125541,1995-12-07
USC00125562,1995-11-11
USC00125613,1995-11-11
USC00125658,1996-01-03
USC00125700,1996-01-02
USC00125815,1995-11-08
USC00125827,1995-11-11
USC00125837,1995-11-11
USC00125923,1995-12-09
USC00126001,1995-12-09
USC00126023,1995-11-21
USC00126056,1995-12-06
USC00126102,1995-12-07
USC00126151,1995-12-09
USC00126164,1995-11-17
USC00126304,1995-12-07
USC00126340,1995-11-12
USC00126416,1995-11-12
USC00126435,1995-12-08
USC00126506,1995-12-09
USC00126580,1995-12-07
USC00126705,1995-12-09
USC00126801,1995-11-12
USC00126830,1995-11-11
USC00126864,1995-12-09
USC00126872,1995-12-20
USC00126989,1995-11-08
USC00127069,1995-11-16
USC00127083,1995-12-08
USC00127099,1996-02-16
USC00127102,1995-11-21
USC00127125,1995-12-08
USC00127255,1995-11-11
USC00127267,1995-11-11
USC00127298,1995-11-10
USC00127370,1995-12-08
USC00127398,1995-11-17
USC00127482,1995-11-12
USC00127511,1995-12-09
USC00127522,1995-12-19
USC00127646,1995-12-07
USC00127724,1995-12-08
USC00127755,1995-12-07
USC00127768,1995-12-07
USC00127875,1995-12-09
USC00127935,1995-12-07
USC00127959,1995-11-11
USC00127999,1995-12-09
USC00128036,1995-12-09
USC00128290,1995-11-12
USC00128442,1996-01-03
USC00128549,1995-11-19
USC00128698,1996-01-03
USC00128723,1995-11-11
USC00128732,1995-11-11
USC00128784,1995-11-12
USC00128967,1995-12-09
USC00128999,1995-11-11
USC00129080,1995-11-12
USC00129113,1996-01-05
USC00129138,1995-11-16
USC00129222,1995-11-11
USC00129240,1995-12-08
USC00129243,1995-11-12
USC00129253,1995-11-11
USC00129300,1996-01-03
USC00129430,1995-11-12
USC00129511,1996-01-11
USC00129557,1995-11-11
USC00129605,1995-12-07
USC00129670,1995-11-12
USC00129678,1995-11-21
USC00129905,1996-01-12
USC00130112,1995-10-31
USC00130133,1995-10-31
USC00130157,1995-11-27
USC00130181,1995-10-31
USC00130200,1995-10-30
USC00130203,1995-10-31
USC00130213,1995-11-11
USC00130241,1995-11-11
USC00130364,1995-11-27
USC00130385,1995-10-31
USC00130536,1995-11-05
USC00130576,1995-11-11
USC00130600,1995-10-31
USC00130608,1995-11-11
USC00130745,1995-11-05
USC00130753,1995-11-11
USC00130807,1995-11-11
USC00130910,1995-11-11
USC00130923,1995-10-31
USC00130933,1995-10-31
USC00130999,1995-11-05
USC00131060,1995-11-11
USC00131233,1995-11-27
USC00131257,1995-11-09
USC00131277,1995-10-30
USC00131319,1995-10-31
USC00131354,1995-11-11
USC00131394,1995-11-11
USC00131402,1995-10-31
USC00131442,1995-10-31
USC00131533,1995-11-02
USC00131541,1995-10-31
USC00131635,1995-11-09
USC00131651,1995-11-05
USC00131704,1995-10-31
USC00131710,1995-10-31
USC00131731,1995-11-11
USC00131742,1995-11-03
USC00131833,1995-11-05
USC00131954,1995-11-01
USC00131962,1995-12-06
USC00132110,1995-11-01
USC00132171,1995-10-31
USC00132209,1995-10-31
USC00132235,1995-11-28
USC00132299,1995-11-11
USC00132311,1995-11-28
USC00132364,1995-11-09
USC00132388,1995-11-27
USC00132573,1995-11-27
USC00132603,1996-01-11
USC00132689,1995-10-31
USC00132724,1995-10-31
USC00132789,1995-11-11
USC00132864,1995-11-05
USC00132977,1995-11-27
USC00132999,1995-10-31
USC00133007,1995-11-10
USC00133108,1995-11-03
USC00133120,1995-11-05
USC00133239,1995-10-31
USC00133290,1995-11-11
USC00133438,1995-10-31
USC00133473,1995-10-31
USC00133487,1995-11-05
USC00133509,1995-10-31
USC00133517,1995-11-09
USC00133584,1995-11-27
USC00133589,1995-11-11
USC00133632,1995-10-30
USC00133718,1995-10-31
USC00133909,1995-10-31
USC00133960,1995-11-11
USC00133985,1995-11-02
USC00134038,1995-11-27
USC00134049,1995-11-06
USC00134063,1995-10-31
USC00134101,1995-11-10
USC00134142,1995-11-27
USC00134228,1995-11-11
USC00134244,1995-11-05
USC00134308,1995-10-31
USC00134381,1995-12-07
USC00134389,1995-11-11
USC00134502,1995-11-11
USC00134557,1995-11-27
USC00134561,1995-10-31
USC00134585,1995-11-05
USC00134620,1995-11-27
USC00134735,1995-10-31
USC00134758,1995-11-05
USC00134894,1995-10-31
USC00134926,1995-10-31
USC00134963,1995-11-05
USC00135086,1995-11-09
USC00135123,1995-11-27
USC00135131,1995-11-02
USC00135141,1995-10-31
USC00135198,1995-11-10
USC00135230,1995-11-27
USC00135250,1995-11-11
USC00135493,1995-10-24
USC00135650,1995-10-31
USC00135769,1995-11-11
USC00135796,1995-11-11
USC00135837,1995-11-11
USC00135952,1995-11-27
USC00135992,1995-10-31
USC00136103,1995-11-27
USC00136151,1995-11-11
USC00136160,1995-11-11
USC00136190,1995-10-31
USC00136200,1995-11-09
USC00136243,1995-11-27
USC00136305,1996-01-10
USC00136316,1995-11-10
USC00136327,1995-12-09
USC00136492,1995-10-31
USC00136527,1995-10-31
USC00136566,1995-11-11
USC00136719,1995-10-31
USC00136755,1995-10-31
USC00136766,1995-11-27
