id,date
US1COGR0029,2005-10-10
US1COGR0030,2005-10-10
US1COGR0031,2005-10-05
US1COGR0032,2005-10-05
US1COGR0033,2005-10-05
US1COGR0035,2005-10-10
US1COGR0039,2005-10-05
US1COGR0041,2005-10-05
US1COHD0001,2005-10-10
US1COHF0001,2005-11-15
US1COHF0003,2006-01-09
US1COHF0004,2005-10-10
US1COHF0005,2005-10-10
US1COHF0008,2005-10-10
US1COHF0009,2005-10-31
US1COHF0012,2005-11-15
US1COHF0013,2005-10-10
US1COHF0014,2005-10-10
US1COHF0016,2005-10-10
US1COHF0017,2005-10-10
US1COHF0020,2005-11-15
US1COHF0021,2005-11-14
US1COHF0022,2006-02-18
US1COJF0001,2005-12-03
US1COJF0003,2005-11-15
US1COJF0004,2005-10-10
US1COJF0010,2005-10-10
US1COJF0011,2005-11-05
US1COJF0012,2005-10-10
US1COJF0015,2005-10-10
US1COJF0016,2005-10-10
US1COJF0020,2005-10-10
US1COJF0021,2005-10-10
US1COJF0022,2005-10-10
US1COJF0024,2005-10-10
US1COJF0026,2005-10-10
US1COJF0032,2005-10-10
US1COJF0037,2005-10-10
US1COJF0040,2005-10-10
US1COJF0041,2005-10-30
US1COJF0050,2005-10-10
US1COJF0051,2005-10-10
US1COJF0052,2005-10-10
US1COJF0053,2005-10-10
US1COJF0054,2005-10-10
US1COJF0057,2005-12-03
US1COJF0061,2005-11-15
US1COJF0063,2005-10-10
US1COJF0064,2005-11-15
US1COJF0065,2005-10-10
US1COJF0072,2005-11-15
US1COJF0075,2005-10-10
US1COJF0077,2006-01-16
US1COJF0078,2005-10-10
US1COJF0081,2005-10-10
US1COJF0083,2005-11-15
US1COJF0086,2005-10-10
US1COJF0087,2005-11-15
US1COJF0090,2005-10-31
US1COJF0095,2005-11-05
US1COJF0098,2005-10-10
US1COJF0104,2005-10-10
US1COJF0115,2005-10-10
US1COJF0116,2005-10-10
US1COJF0118,2005-10-10
US1COJF0120,2005-10-10
US1COJF0121,2005-10-10
US1COJF0124,2005-10-10
US1COJF0125,2005-10-10
US1COJF0128,2005-11-05
US1COJF0129,2005-10-10
US1COJF0131,2005-10-10
US1COJF0140,2005-10-10
US1COJF0144,2005-11-15
US1COJF0145,2005-10-10
US1COJF0146,2005-11-15
US1COJF0147,2005-10-10
US1COJF0150,2006-02-16
US1COJF0151,2005-10-10
US1COJF0153,2005-10-10
US1COJF0157,2005-10-10
US1COJF0179,2005-10-10
US1COJF0180,2005-11-15
US1COJF0181,2005-10-10
US1COJF0183,2005-10-10
US1COJF0184,2005-11-15
US1COJF0185,2005-12-03
US1COJF0188,2005-10-10
US1COJF0189,2005-11-15
US1COJF0192,2006-02-16
US1COJF0194,2005-10-10
US1COJF0198,2005-10-10
US1COJF0199,2005-10-10
US1COJF0201,2005-10-10
US1COJF0205,2005-10-10
US1COJF0211,2005-11-15
US1COJF0212,2005-10-10
US1COJF0215,2005-11-15
US1COJF0216,2005-10-10
US1COJF0217,2005-10-10
US1COJF0218,2005-11-15
US1COJF0219,2005-10-10
US1COJF0220,2005-10-10
US1COJF0221,2005-10-10
US1COJF0222,2005-10-10
US1COJF0223,2005-10-10
US1COJF0227,2005-10-10
US1COJF0228,2005-10-10
US1COJF0232,2005-11-15
US1COJF0234,2005-11-16
US1COJF0235,2005-12-03
US1COJF0237,2005-12-03
US1COJF0240,2005-11-15
US1COJF0242,2005-10-10
US1COJF0245,2005-11-15
US1COJF0247,2005-10-10
US1COJF0252,2005-10-10
US1COJF0255,2005-10-10
US1COJF0256,2005-12-18
US1COJF0257,2005-10-10
US1COJF0266,2005-10-10
US1COJF0267,2005-10-10
US1COJF0271,2005-10-10
US1COJF0273,2005-11-15
US1COJF0276,2006-01-04
US1COJK0016,2005-10-05
US1COKC0050,2005-11-28
US1COKC0074,2006-01-20
US1COKC0077,2005-11-28
US1COKC0080,2005-11-29
US1COKC0081,2006-01-20
US1COKC0083,2005-12-04
US1COKC0084,2005-11-28
US1COKC0117,2006-01-20
US1COKW0002,2005-12-07
US1COKW0004,2005-12-04
US1COKW0007,2006-01-09
US1COKW0019,2006-01-04
US1COLA0002,2005-11-15
US1COLA0003,2005-10-10
US1COLA0004,2005-11-15
US1COLA0007,2005-11-19
US1COLA0008,2005-11-15
US1COLA0009,2005-10-10
US1COLA0012,2005-11-15
US1COLA0013,2005-10-10
US1COLA0014,2005-10-10
US1COLA0017,2005-11-15
US1COLA0018,2005-11-15
US1COLA0033,2005-10-11
US1COLA0035,2005-11-15
US1COLA0037,2005-11-15
US1COLA0043,2006-02-10
US1COLG0002,2005-12-07
US1COLG0003,2005-10-10
US1COLG0013,2005-12-18
US1COLG0033,2005-11-15
US1COLG0035,2005-12-07
US1COLK0001,2005-10-05
US1COLK0010,2005-10-10
US1COLK0011,2005-10-05
US1COLK0018,2006-01-04
US1COLN0004,2005-12-18
US1COLN0006,2005-12-03
US1COLN0009,2006-01-20
US1COLN0016,2005-10-10
US1COLN0018,2005-12-03
US1COLN0027,2006-01-20
US1COLN0030,2005-10-10
US1COLN0031,2005-10-10
US1COLN0034,2005-12-19
US1COLN0036,2005-12-04
US1COLN0037,2005-10-10
US1COLP0005,2005-11-30
US1COLP0006,2005-12-13
US1COLP0008,2005-12-13
US1COLP0016,2005-12-03
US1COLP0018,2006-01-20
US1COLP0019,2005-12-13
US1COLP0020,2005-12-13
US1COLP0021,2005-11-27
US1COLP0022,2005-11-30
US1COLP0024,2005-12-13
US1COLP0025,2005-11-27
US1COLP0026,2005-12-13
US1COLP0028,2005-12-13
US1COLP0030,2005-12-13
US1COLR0003,2005-11-06
US1COLR0005,2005-12-03
US1COLR0015,2005-12-03
US1COLR0022,2005-12-03
US1COLR0025,2005-11-15
US1COLR0026,2005-11-15
US1COLR0033,2005-12-03
US1COLR0035,2005-11-18
US1COLR0036,2005-12-07
US1COLR0049,2005-12-07
US1COLR0050,2005-11-18
US1COLR0052,2005-12-06
US1COLR0053,2005-12-03
US1COLR0061,2005-11-06
US1COLR0062,2005-12-07
US1COLR0075,2005-11-15
US1COLR0082,2005-11-15
US1COLR0085,2005-10-10
US1COLR0093,2005-12-03
US1COLR0104,2005-12-03
US1COLR0107,2005-11-06
US1COLR0110,2005-12-07
US1COLR0116,2005-11-15
US1COLR0125,2005-10-05
US1COLR0131,2005-10-10
US1COLR0135,2005-10-10
US1COLR0140,2005-12-07
US1COLR0142,2005-12-07
US1COLR0143,2005-12-07
US1COLR0144,2005-10-10
US1COLR0157,2005-12-07
US1COLR0165,2005-12-07
US1COLR0166,2005-12-07
US1COLR0171,2005-11-15
US1COLR0181,2005-11-15
US1COLR0186,2005-12-07
US1COLR0187,2005-12-07
US1COLR0189,2005-12-07
US1COLR0213,2005-11-05
US1COLR0220,2005-10-10
US1COLR0223,2005-10-20
US1COLR0225,2005-12-03
US1COLR0227,2005-10-10
US1COLR0230,2005-10-10
US1COLR0240,2005-10-10
US1COLR0241,2005-10-10
US1COLR0242,2005-10-10
US1COLR0247,2005-10-10
US1COLR0248,2005-10-10
US1COLR0249,2005-10-10
US1COLR0250,2005-10-10
US1COLR0251,2005-10-31
US1COLR0252,2005-11-15
US1COLR0253,2005-11-06
US1COLR0255,2005-12-03
US1COLR0259,2005-12-03
US1COLR0260,2005-12-03
US1COLR0270,2005-12-03
US1COLR0273,2005-12-03
US1COLR0276,2005-10-10
US1COLR0283,2005-12-03
US1COLR0284,2005-12-03
US1COLR0292,2005-12-04
US1COLR0295,2005-12-03
US1COLR0311,2005-12-03
US1COLR0312,2005-12-07
US1COLR0320,2005-12-03
US1COLR0326,2006-02-15
US1COLR0329,2005-10-10
US1COLR0335,2006-02-15
US1COLR0340,2005-12-03
US1COLR0347,2005-12-03
US1COLR0355,2005-11-15
US1COLR0360,2005-12-07
US1COLR0372,2005-12-03
US1COLR0387,2005-12-07
US1COLR0391,2005-11-15
US1COLR0392,2005-12-03
US1COLR0393,2005-12-07
US1COLR0397,2005-11-06
US1COLR0403,2005-12-03
US1COLR0407,2005-12-03
US1COLR0412,2005-12-07
US1COLR0413,2005-12-03
US1COLR0425,2005-10-10
US1COLR0453,2005-11-06
US1COLR0468,2005-11-06
US1COLR0472,2005-12-03
US1COLR0488,2005-12-03
US1COLR0493,2005-11-18
US1COLR0495,2005-12-03
US1COLR0500,2005-12-03
US1COLR0501,2005-11-15
US1COLR0509,2005-12-03
US1COLR0515,2005-10-10
