id,date
US1COWA0026,2003-11-23
US1COWA0027,2004-02-04
US1COWA0034,2004-01-03
US1COWE0003,2003-11-03
US1COWE0010,2003-11-06
US1COWE0016,2003-11-23
US1COWE0025,2004-02-01
US1COWE0027,2004-02-04
US1COWE0028,2004-02-04
US1COWE0065,2004-02-04
US1COWE0069,2003-11-23
US1COWE0072,2003-11-03
US1COWE0079,2003-11-03
US1COWE0080,2003-11-01
US1COWE0081,2003-11-03
US1COWE0082,2003-10-30
US1COWE0083,2003-09-18
US1COWE0084,2003-11-03
US1COWE0093,2003-12-09
US1COWE0096,2003-11-06
US1COWE0107,2003-11-06
US1COWE0111,2003-11-03
US1COWE0118,2003-11-03
US1COWE0120,2003-11-03
US1COWE0121,2003-11-01
US1COWE0122,2003-11-23
US1COWE0124,2003-11-03
US1COWE0127,2003-11-03
US1COWE0129,2003-11-03
US1COWE0130,2003-12-09
US1COWE0132,2003-11-03
US1COWE0137,2003-11-06
US1COWE0140,2003-11-03
US1COWE0147,2003-12-09
US1COWE0158,2003-11-06
US1COWE0161,2004-01-02
US1COWE0163,2003-11-03
US1COWE0171,2003-10-30
US1COWE0172,2004-01-03
US1COWE0176,2003-10-30
US1COWE0177,2003-11-03
US1COWE0178,2003-11-03
US1COWE0182,2003-12-09
US1COWE0184,2003-11-06
US1COWE0186,2003-11-03
US1COWE0187,2003-11-23
US1COWE0189,2004-02-11
US1COWE0194,2004-02-04
US1COWE0197,2003-11-03
US1COWE0199,2003-11-23
US1COWE0202,2003-11-03
US1COWE0203,2003-11-03
US1COWE0206,2003-11-03
US1COWE0250,2003-10-31
US1COYU0002,2003-11-23
US1COYU0017,2004-01-03
US1COYU0024,2003-11-23
US1COYU0037,2003-11-23
US1ILCP0001,2003-11-29
US1MIKZ0006,2003-11-24
US1NYBM0004,2004-01-05
US1NYBM0005,2004-01-02
US1NYBM0011,2004-01-02
US1NYCM0003,2004-01-02
US1NYCM0004,2004-01-05
US1NYCM0005,2004-01-05
US1NYCM0006,2004-01-06
US1NYCM0010,2004-01-04
US1NYCN0002,2004-01-02
US1NYCN0003,2004-01-02
US1NYCR0003,2004-01-02
US1NYCY0001,2004-01-05
US1NYCY0002,2004-01-05
US1NYCY0003,2004-01-06
US1NYDL0004,2004-01-02
US1NYMD0001,2004-02-23
US1NYOD0002,2004-01-02
US1NYOD0006,2004-01-02
US1NYOD0007,2004-01-02
US1NYOG0002,2004-01-05
US1NYOG0003,2004-01-08
US1NYOG0004,2004-01-04
US1NYOG0008,2004-01-05
US1NYOT0001,2004-02-03
US1NYSN0002,2004-02-01
US1NYST0004,2004-01-05
US1NYST0011,2004-01-04
US1NYST0013,2004-01-06
US1NYST0014,2004-01-05
US1NYSV0001,2004-01-02
US1NYSV0003,2004-02-04
US1NYTG0003,2004-01-02
US1NYTG0008,2004-02-01
US1NYYT0001,2004-01-05
US1OHCN0010,2003-11-29
US1ORLA0068,2004-01-01
US1PABK0015,2003-12-05
US1PALZ0006,2004-01-06
US1PAWN0008,2004-01-02
US1PAWY0001,2004-01-06
US1WYAB0003,2003-12-09
US1WYLM0005,2004-01-30
USC00016478,2004-02-25
USC00017207,2004-02-26
USC00018469,2004-02-08
USC00020159,2003-12-08
USC00020174,2004-01-20
USC00020586,2004-02-03
USC00020678,2003-11-03
USC00020750,2004-02-04
USC00020808,2004-01-21
USC00020871,2003-12-12
USC00021001,2003-11-04
USC00021248,2004-01-15
USC00021920,2003-12-30
USC00022527,2003-12-12
USC00023009,2003-11-03
USC00023110,2003-12-11
USC00023303,2004-01-20
USC00023596,2004-01-31
USC00023683,2003-12-08
USC00023828,2003-12-09
USC00023961,2004-01-21
USC00024453,2004-02-04
USC00024586,2004-02-04
USC00024675,2004-01-23
USC00025412,2003-12-09
USC00025665,2004-01-25
USC00025780,2003-12-09
USC00026037,2004-02-03
USC00026119,2003-12-12
USC00026353,2004-02-04
USC00026601,2003-12-09
USC00026716,2003-12-12
USC00026796,2004-01-21
USC00027334,2003-11-11
USC00027435,2003-12-11
USC00027716,2003-12-12
USC00028012,2003-12-12
USC00028326,2003-12-08
USC00028329,2003-12-08
USC00028619,2003-12-12
USC00028650,2004-02-01
USC00028792,2004-01-15
USC00029156,2003-12-15
USC00029271,2003-12-12
USC00029334,2004-02-04
USC00029359,2003-12-08
USC00030064,2003-12-13
USC00030130,2004-02-15
USC00030178,2004-02-15
USC00030220,2004-02-14
USC00030286,2004-02-15
USC00030300,2004-02-15
USC00030458,2003-12-13
USC00030586,2003-12-10
USC00030798,2003-12-13
USC00030814,2004-02-15
USC00030820,2004-02-15
USC00030842,2003-12-13
USC00031132,2003-12-10
USC00031310,2003-12-10
USC00031419,2004-02-05
USC00031492,2003-12-10
USC00031632,2004-02-05
USC00031730,2004-02-14
USC00031750,2004-02-15
USC00031838,2003-12-13
USC00031900,2003-12-10
USC00031948,2004-02-15
USC00031980,2003-12-13
USC00032015,2004-02-15
USC00032020,2004-02-17
USC00032356,2003-12-10
USC00032366,2003-12-13
USC00032670,2004-02-14
USC00032700,2003-12-10
USC00032922,2003-12-13
USC00032930,2003-12-10
USC00032962,2003-12-13
USC00033164,2003-12-10
USC00033242,2004-02-14
USC00033438,2004-02-14
USC00033442,2004-02-14
USC00033544,2003-12-10
USC00033734,2003-12-13
USC00034060,2004-02-15
USC00034106,2004-01-05
USC00034134,2004-02-15
USC00034185,2004-02-15
USC00034548,2004-02-15
USC00034572,2004-02-05
USC00034666,2003-12-09
USC00034756,2003-12-13
USC00034988,2004-02-15
USC00035036,2003-12-10
USC00035112,2004-02-15
USC00035177,2004-02-14
USC00035200,2004-02-15
USC00035354,2003-12-10
USC00035358,2004-02-15
USC00035514,2004-02-05
USC00035754,2004-02-15
USC00035820,2004-02-05
USC00035908,2004-02-15
USC00036393,2003-12-10
USC00036928,2003-12-13
USC00037582,2004-02-15
USC00037592,2003-12-02
USC00040029,2003-11-03
USC00040161,2003-11-03
USC00040738,2003-11-03
USC00040741,2003-12-11
USC00040820,2003-11-09
USC00040931,2003-11-01
USC00040943,2004-02-02
USC00041018,2003-11-02
USC00041072,2003-11-01
USC00041214,2003-11-03
USC00041277,2003-11-01
USC00041476,2003-11-02
USC00041497,2003-11-03
USC00041614,2003-12-11
USC00041697,2003-11-01
USC00041700,2003-11-03
USC00041990,2003-12-29
USC00042081,2004-01-02
USC00042239,2003-12-26
USC00042331,2004-02-22
USC00042467,2003-10-31
USC00042500,2003-10-31
USC00042504,2003-12-14
USC00042506,2003-11-03
USC00042574,2003-11-02
USC00042771,2004-02-03
USC00043157,2003-10-30
USC00043182,2004-01-02
USC00043463,2003-12-26
USC00043551,2003-11-01
USC00043614,2003-12-29
USC00043672,2003-12-11
USC00043761,2003-11-25
USC00043824,2003-12-14
USC00043859,2004-01-02
USC00043875,2004-02-27
USC00043939,2003-11-03
USC00044191,2003-12-18
USC00044211,2004-02-03
USC00044288,2003-11-03
USC00044374,2003-10-30
USC00044671,2004-02-03
USC00044683,2003-11-03
USC00044838,2003-11-03
USC00044881,2003-11-01
USC00045026,2003-11-01
USC00045280,2003-11-01
USC00045311,2003-11-05
USC00045356,2003-10-31
USC00045385,2003-11-03
USC00045400,2003-11-03
USC00045449,2003-12-10
USC00045679,2003-11-03
USC00045890,2003-12-26
USC00045915,2004-01-02
USC00045933,2004-01-02
USC00045968,2004-01-21
USC00045983,2003-10-30
USC00046136,2003-11-03
USC00046597,2003-10-31
USC00046946,2003-12-29
USC00047195,2003-10-31
USC00047253,2003-12-31
USC00047298,2003-12-29
USC00048218,2003-10-31
USC00048606,2003-10-31
USC00048702,2004-01-02
USC00048758,2003-11-01
USC00048829,2003-12-26
USC00049026,2003-11-03
USC00049043,2003-10-31
USC00049053,2003-11-03
USC00049351,2003-12-10
USC00049378,2004-02-17
USC00049390,2003-12-29
USC00049490,2003-11-03
USC00049822,2003-11-01
USC00049855,2003-11-03
USC00049866,2003-12-15
USC00050102,2003-11-23
USC00050105,2003-11-13
USC00050109,2003-11-23
USC00050185,2003-10-31
USC00050214,2003-11-22
USC00050263,2003-11-13
USC00050301,2003-11-23
USC00050304,2003-11-23
USC00050306,2003-12-09
USC00050310,2003-11-22
USC00050372,2003-09-06
USC00050454,2003-11-23
USC00050581,2003-12-15
USC00050754,2004-01-02
USC00050776,2003-11-13
USC00050797,2003-11-23
USC00050825,2003-09-11
USC00050834,2003-11-23
USC00050837,2003-11-22
USC00050839,2004-01-27
USC00050848,2003-10-30
USC00050909,2003-11-03
USC00050945,2003-11-01
USC00050950,2003-11-06
USC00051018,2003-10-31
USC00051060,2003-10-25
USC00051071,2003-11-04
USC00051121,2003-11-23
USC00051179,2003-11-23
USC00051186,2003-11-02
USC00051268,2003-12-09
USC00051294,2003-11-23
USC00051401,2003-11-23
USC00051443,2003-12-15
USC00051458,2003-12-09
USC00051528,2003-10-25
USC00051539,2004-01-26
USC00051564,2003-11-23
USC00051609,2003-11-16
USC00051660,2003-09-11
USC00051681,2003-09-13
USC00051713,2003-11-04
USC00051743,2003-11-04
USC00051772,2003-11-22
USC00051809,2003-11-13
USC00051829,2003-09-13
USC00051886,2003-11-18
USC00051932,2003-11-04
USC00051939,2003-11-13
USC00051959,2003-09-10
USC00051964,2003-11-13
USC00051996,2003-11-05
USC00052184,2003-11-13
USC00052196,2003-12-15
USC00052223,2003-11-23
USC00052281,2003-11-04
USC00052286,2003-11-01
USC00052326,2003-12-09
USC00052342,2003-11-18
USC00052441,2003-11-13
USC00052494,2003-10-26
USC00052761,2003-10-31
USC00052790,2003-11-22
USC00052816,2003-11-03
USC00052932,2004-01-26
USC00052934,2003-11-05
USC00052947,2003-10-31
USC00052965,2003-10-25
USC00053005,2003-10-31
USC00053006,2003-10-30
USC00053016,2003-11-13
USC00053079,2003-11-23
USC00053116,2003-09-18
USC00053246,2003-11-22
USC00053258,2003-11-23
USC00053261,2003-11-03
USC00053307,2003-11-04
USC00053359,2004-01-03
USC00053446,2003-09-18
USC00053489,2003-11-22
USC00053496,2003-11-02
USC00053530,2003-11-23
USC00053541,2003-11-13
USC00053553,2003-10-30
USC00053592,2003-11-03
USC00053629,2003-08-19
USC00053656,2003-10-25
USC00053662,2003-11-13
USC00053738,2003-11-01
USC00053828,2003-11-23
USC00053867,2003-10-31
USC00053951,2003-09-10
USC00054054,2003-09-18
USC00054076,2003-12-13
USC00054082,2004-01-04
USC00054135,2003-09-18
USC00054172,2003-12-09
USC00054242,2003-11-23
USC00054254,2003-11-23
USC00054293,2003-11-23
USC00054380,2003-11-23
USC00054388,2004-01-27
USC00054413,2003-11-05
USC00054444,2003-11-23
USC00054452,2003-11-23
USC00054538,2003-11-23
USC00054546,2003-11-23
USC00054603,2003-11-23
USC00054606,2004-02-01
USC00054664,2003-11-04
USC00054724,2003-11-23
