id,date
USC00061762,1981-12-14
USC00062658,1981-12-09
USC00063207,1981-12-05
USC00064488,1981-12-06
USC00064767,1981-12-06
USC00065077,1982-01-09
USC00065445,1981-10-24
USC00065893,1982-01-13
USC00065910,1982-02-09
USC00066966,1982-02-10
USC00067373,1981-12-09
USC00067432,1981-12-07
USC00067970,1981-12-14
USC00068138,1981-12-06
USC00069388,1981-12-06
USC00069775,1981-12-06
USC00071330,1981-12-16
USC00072730,1981-12-16
USC00073570,1981-12-16
USC00075320,1982-01-14
USC00075852,1982-01-13
USC00075915,1981-12-16
USC00076410,1981-12-14
USC00079605,1982-01-13
USC00090219,1982-01-13
USC00090311,1982-01-13
USC00090603,1982-01-13
USC00090746,1982-01-13
USC00091585,1982-01-13
USC00091665,1982-01-13
USC00091863,1982-02-26
USC00091982,1982-01-13
USC00092180,1982-01-13
USC00092283,1982-01-14
USC00092318,1982-01-13
USC00092408,1982-01-13
USC00092475,1982-01-14
USC00092485,1982-01-13
USC00092493,1982-01-13
USC00092532,1982-01-12
USC00092839,1982-01-13
USC00093115,1982-01-13
USC00093147,1982-01-14
USC00093271,1982-01-13
USC00093516,1982-01-31
USC00093621,1982-01-13
USC00093695,1982-01-12
USC00094133,1982-01-13
USC00094700,1982-01-13
USC00094854,1982-01-13
USC00094949,1982-01-14
USC00095204,1982-01-13
USC00095394,1982-01-13
USC00095438,1982-01-12
USC00095988,1982-01-13
USC00096335,1982-01-13
USC00096407,1982-01-13
USC00097087,1982-01-15
USC00097430,1982-01-13
USC00097600,1982-01-13
USC00097777,1982-01-15
USC00098064,1982-01-13
USC00098436,1982-01-13
USC00098535,1982-01-14
USC00098661,1982-01-12
USC00098950,1982-01-13
USC00099077,1982-01-14
USC00099194,1982-01-15
USC00099291,1982-01-14
USC00099524,1982-01-13
USC00100010,1982-01-05
USC00100227,1981-11-25
USC00100282,1981-11-23
USC00100347,1981-10-12
USC00100375,1981-11-27
USC00100448,1981-11-30
USC00100470,1981-10-12
USC00100667,1981-12-14
USC00100915,1981-11-27
USC00101002,1981-11-27
USC00101017,1981-11-24
USC00101018,1981-12-25
USC00101079,1981-12-01
USC00101180,1982-01-01
USC00101195,1981-12-24
USC00101363,1981-12-01
USC00101380,1981-12-12
USC00101408,1981-12-01
USC00101422,1981-11-24
USC00101514,1981-10-30
USC00101551,1981-12-24
USC00101636,1981-10-29
USC00101663,1981-12-15
USC00101932,1981-10-29
USC00101956,1981-12-14
USC00102246,1981-11-23
USC00102260,1981-10-14
USC00102390,1981-10-30
USC00102444,1981-12-12
USC00102575,1981-10-12
USC00102676,1981-11-30
USC00102707,1981-10-30
USC00102845,1981-12-25
USC00102875,1981-11-18
USC00102892,1981-11-30
USC00102942,1981-11-27
USC00103108,1981-10-29
USC00103110,1981-11-24
USC00103143,1981-11-30
USC00103297,1981-10-30
USC00103417,1981-09-25
USC00103448,1981-11-20
USC00103631,1982-02-09
USC00103771,1981-11-24
USC00103780,1981-11-25
USC00103882,1981-12-15
USC00103942,1981-11-23
USC00103964,1981-11-15
USC00104140,1981-11-27
USC00104150,1981-11-23
USC00104230,1981-10-13
USC00104268,1981-11-23
USC00104384,1981-12-14
USC00104442,1981-12-01
USC00104455,1982-02-02
USC00104456,1981-11-15
USC00104598,1981-12-01
USC00104670,1982-02-03
USC00104793,1982-01-11
USC00104831,1981-11-30
USC00104845,1981-11-14
USC00105011,1981-12-24
USC00105038,1981-11-27
USC00105043,1981-11-27
USC00105275,1981-11-24
USC00105414,1981-11-15
USC00105462,1981-10-10
USC00105466,1981-10-12
USC00105544,1982-01-01
USC00105563,1981-11-27
USC00105678,1981-10-12
USC00105685,1981-11-20
USC00105708,1981-11-15
USC00105897,1981-11-16
USC00105980,1981-10-12
USC00106053,1981-10-29
USC00106152,1981-11-23
USC00106174,1981-11-27
USC00106230,1981-11-23
USC00106305,1982-01-01
USC00106388,1981-11-23
USC00106424,1981-11-23
USC00106542,1981-12-15
USC00106590,1981-11-28
USC00106764,1981-11-19
USC00106844,1981-12-13
USC00106877,1981-12-02
USC00106891,1982-01-01
USC00107040,1981-11-23
USC00107046,1981-11-23
USC00107264,1982-01-02
USC00107301,1981-12-15
USC00107320,1981-10-30
USC00107346,1981-12-29
USC00107386,1981-12-14
USC00107644,1981-10-30
USC00107648,1981-11-27
USC00107673,1981-11-27
USC00107706,1981-12-27
USC00108022,1981-11-23
USC00108062,1981-12-14
USC00108080,1981-11-24
USC00108137,1981-12-01
USC00108380,1981-12-29
USC00108395,1981-11-23
USC00108412,1982-02-02
USC00108535,1981-10-11
USC00108676,1981-09-26
USC00108928,1981-12-24
USC00108937,1981-10-30
USC00109029,1981-12-14
USC00109119,1981-10-12
USC00109293,1982-01-22
USC00109303,1981-10-30
USC00109498,1981-11-30
USC00109560,1981-09-25
USC00109638,1982-02-09
USC00109846,1981-12-15
USC00109951,1981-10-30
USC00110050,1981-12-17
USC00110055,1982-01-12
USC00110072,1981-11-20
USC00110137,1981-12-17
USC00110187,1982-01-07
USC00110203,1981-11-20
USC00110338,1981-11-20
USC00110356,1981-11-20
USC00110442,1981-11-20
USC00110492,1981-12-17
USC00110500,1981-12-18
USC00110598,1981-11-19
USC00110781,1981-12-17
USC00110868,1981-12-17
USC00110993,1982-01-08
USC00111160,1982-01-09
USC00111250,1982-01-04
USC00111265,1982-01-07
USC00111280,1981-12-16
USC00111290,1982-02-03
USC00111296,1982-01-13
USC00111329,1981-12-17
USC00111386,1982-02-01
USC00111420,1981-12-14
USC00111436,1981-12-17
USC00111475,1981-11-20
USC00111491,1981-12-21
USC00111497,1981-11-20
USC00111577,1981-11-20
USC00111627,1981-12-14
USC00111700,1981-12-21
USC00112140,1981-12-17
USC00112145,1981-12-17
USC00112193,1981-12-17
USC00112223,1981-11-20
USC00112332,1981-12-17
USC00112344,1981-12-17
USC00112348,1981-11-20
USC00112353,1982-01-07
USC00112483,1982-01-12
USC00112679,1981-12-17
USC00112687,1981-12-17
USC00112736,1981-12-21
USC00112923,1981-12-17
USC00112931,1982-01-12
USC00112993,1981-12-17
USC00113055,1981-12-17
USC00113262,1981-11-20
USC00113290,1981-12-04
USC00113312,1981-11-20
USC00113320,1981-12-14
USC00113335,1981-11-20
USC00113369,1981-12-14
USC00113384,1981-11-19
USC00113413,1981-12-17
USC00113455,1982-02-04
USC00113530,1981-12-14
USC00113572,1981-12-17
USC00113595,1982-02-01
USC00113666,1981-12-17
USC00113683,1981-12-17
USC00113693,1981-12-17
USC00113717,1981-12-17
USC00113879,1982-01-07
USC00113884,1982-01-07
USC00113940,1981-12-17
USC00114013,1982-02-01
USC00114108,1981-12-17
USC00114198,1981-11-21
USC00114317,1982-01-13
USC00114355,1981-12-17
USC00114363,1982-01-13
USC00114442,1981-12-17
USC00114489,1981-12-17
USC00114603,1981-12-17
USC00114629,1982-01-13
USC00114655,1981-12-17
USC00114710,1981-11-20
USC00114739,1981-12-17
USC00114756,1981-12-17
USC00114805,1981-12-17
USC00114823,1981-11-20
USC00114957,1981-12-14
USC00115079,1981-12-17
USC00115227,1981-11-20
USC00115272,1981-12-16
USC00115280,1981-11-20
USC00115326,1981-11-20
USC00115342,1981-12-21
USC00115372,1981-12-14
USC00115413,1981-12-17
USC00115430,1981-12-16
USC00115493,1981-11-20
USC00115515,1981-12-17
USC00115539,1981-12-16
USC00115712,1981-11-20
USC00115768,1981-11-20
USC00115792,1981-12-17
USC00115833,1981-11-20
USC00115841,1981-12-17
USC00115888,1982-01-13
USC00115901,1981-11-20
USC00115917,1981-12-17
USC00115927,1981-12-17
USC00115935,1981-12-17
USC00115943,1981-11-20
USC00116011,1981-12-17
USC00116072,1982-02-03
USC00116080,1981-11-20
USC00116159,1981-12-17
USC00116200,1981-12-17
USC00116446,1981-12-17
USC00116526,1981-11-20
USC00116558,1981-11-20
USC00116579,1981-12-17
USC00116610,1981-12-16
USC00116616,1981-12-14
USC00116661,1981-12-04
USC00116670,1981-12-17
USC00116701,1981-11-19
USC00116725,1981-11-20
USC00116753,1982-02-01
USC00116760,1981-12-17
USC00116779,1982-01-12
USC00116819,1981-11-20
USC00116874,1982-01-13
USC00116910,1981-12-17
USC00116973,1982-01-13
USC00117004,1981-11-20
USC00117077,1981-12-17
USC00117082,1981-12-17
USC00117126,1981-12-17
USC00117157,1982-01-09
USC00117187,1982-02-04
USC00117354,1981-11-20
USC00117377,1981-12-04
USC00117487,1982-01-07
USC00117551,1981-12-14
USC00117603,1981-12-17
USC00117636,1981-12-17
USC00117859,1982-01-07
USC00117876,1982-02-04
USC00117952,1981-12-17
USC00118147,1982-01-12
USC00118248,1982-01-12
USC00118293,1981-11-20
USC00118353,1981-11-19
USC00118389,1982-01-13
USC00118604,1981-11-20
USC00118684,1981-12-17
USC00118740,1981-12-16
USC00118756,1981-12-14
USC00118860,1981-12-17
USC00118870,1981-12-17
USC00118916,1981-11-20
USC00119002,1982-01-04
USC00119021,1981-12-17
USC00119029,1981-12-18
USC00119148,1982-01-04
USC00119221,1981-11-20
USC00119241,1981-12-16
USC00119354,1981-12-16
USC00120177,1981-12-21
USC00120182,1982-01-13
USC00120200,1981-11-21
USC00120334,1981-11-24
USC00120676,1981-11-20
USC00120830,1981-11-21
USC00120877,1981-12-17
USC00121030,1981-11-21
USC00121229,1981-11-21
USC00121256,1982-01-13
USC00121739,1981-11-21
USC00121747,1981-12-17
USC00121869,1981-12-17
USC00121882,1981-12-17
USC00122096,1981-11-21
USC00122149,1981-11-20
USC00122549,1981-12-17
USC00122605,1982-01-25
USC00122638,1981-12-09
USC00122660,1981-12-17
USC00122731,1981-12-21
USC00122816,1981-12-17
USC00122825,1981-11-21
USC00123027,1981-11-21
USC00123082,1981-11-20
USC00123418,1981-11-20
USC00123513,1981-11-21
USC00123527,1982-01-13
USC00123547,1981-11-20
USC00123777,1981-12-10
USC00124008,1981-12-17
USC00124181,1981-11-21
USC00124372,1981-12-17
USC00124527,1981-11-20
USC00124550,1981-11-24
USC00124642,1981-12-17
USC00124662,1981-11-21
USC00124715,1981-12-17
USC00124730,1981-11-21
USC00124837,1981-11-20
USC00125050,1981-11-21
USC00125117,1981-12-09
USC00125174,1981-11-21
USC00125217,1981-12-17
USC00125237,1981-12-17
USC00125337,1981-11-21
USC00125407,1981-12-17
USC00125541,1981-12-17
USC00125815,1981-11-21
USC00126001,1982-01-10
USC00126023,1981-12-17
USC00126151,1982-01-13
USC00126179,1982-01-13
USC00126304,1981-12-17
USC00126338,1981-12-11
USC00126506,1981-12-11
USC00126542,1981-11-23
USC00126580,1981-11-21
USC00126705,1981-12-14
USC00126830,1981-12-17
USC00126872,1981-12-17
USC00127028,1982-01-12
USC00127069,1981-11-21
USC00127125,1982-02-03
USC00127370,1981-11-21
USC00127482,1981-11-21
USC00127522,1981-12-17
USC00127646,1981-12-17
USC00127724,1981-12-18
USC00127755,1981-11-21
USC00127875,1981-12-17
USC00127935,1981-11-21
USC00128036,1981-12-14
USC00128290,1981-11-21
USC00128352,1982-01-12
USC00128698,1982-01-12
USC00128723,1982-02-04
USC00128784,1981-11-21
USC00128999,1981-11-20
USC00129080,1981-12-14
USC00129112,1982-01-13
USC00129138,1981-11-21
USC00129222,1981-11-21
USC00129240,1982-01-01
USC00129253,1981-12-17
USC00129271,1981-11-21
USC00129430,1981-12-17
USC00129511,1982-01-03
USC00129557,1981-11-21
USC00129670,1981-11-21
USC00129678,1981-11-21
USC00130088,1981-10-24
USC00130112,1981-11-20
USC00130133,1981-10-25
USC00130157,1981-11-19
USC00130181,1981-10-24
USC00130200,1981-10-24
USC00130203,1981-12-01
USC00130213,1981-12-04
USC00130241,1981-10-24
USC00130364,1981-12-01
USC00130385,1981-11-19
USC00130536,1981-11-19
USC00130576,1981-11-19
USC00130600,1981-12-03
USC00130608,1981-12-04
USC00130745,1981-12-16
USC00130753,1981-11-20
USC00130807,1981-11-20
USC00130910,1982-01-01
USC00130923,1982-02-01
USC00130999,1981-11-20
USC00131060,1981-11-19
USC00131233,1981-10-24
USC00131257,1981-11-20
USC00131277,1981-10-24
USC00131319,1981-11-19
USC00131354,1981-11-20
USC00131394,1981-11-19
USC00131402,1981-10-25
USC00131442,1981-12-01
USC00131533,1981-12-17
USC00131541,1981-10-25
USC00131635,1981-11-20
USC00131710,1981-11-20
USC00131731,1981-11-19
USC00131742,1981-12-01
USC00131833,1981-11-20
USC00131954,1981-10-25
USC00131962,1982-01-01
USC00132110,1981-11-20
USC00132171,1981-10-25
USC00132235,1981-11-20
USC00132299,1981-12-17
USC00132311,1981-10-25
USC00132359,1981-12-03
USC00132364,1981-12-04
USC00132388,1981-11-19
USC00132573,1981-11-20
USC00132603,1981-11-20
USC00132689,1981-12-01
USC00132724,1981-10-25
USC00132789,1981-11-20
USC00132864,1981-11-20
USC00132977,1981-11-23
USC00132999,1981-10-24
USC00133007,1982-01-01
USC00133108,1981-10-25
USC00133120,1981-10-24
USC00133239,1981-11-20
USC00133290,1981-11-19
USC00133438,1981-11-20
USC00133473,1981-11-20
USC00133487,1981-10-25
USC00133509,1981-11-20
USC00133517,1982-01-02
USC00133584,1981-10-24
USC00133632,1981-10-24
USC00133718,1981-10-24
USC00133909,1981-10-24
USC00133960,1981-10-24
USC00133985,1981-10-24
USC00134038,1981-10-24
USC00134049,1981-10-25
USC00134063,1981-11-20
USC00134101,1981-11-20
USC00134142,1981-10-25
USC00134228,1981-10-25
USC00134244,1981-12-01
USC00134308,1981-10-25
USC00134381,1981-12-17
USC00134389,1981-12-17
USC00134502,1981-12-16
USC00134557,1981-10-25
USC00134561,1981-10-24
USC00134585,1981-11-19
USC00134620,1981-11-24
USC00134705,1981-12-28
USC00134735,1981-10-24
USC00134758,1981-11-20
USC00134894,1981-10-24
USC00134926,1981-11-20
USC00135086,1981-11-20
USC00135123,1981-10-24
USC00135127,1981-10-25
USC00135131,1981-12-04
USC00135141,1981-10-25
USC00135198,1981-12-26
USC00135230,1982-01-03
USC00135250,1981-11-20
USC00135414,1982-02-01
USC00135650,1981-12-02
USC00135769,1981-11-20
USC00135796,1981-12-17
USC00135952,1981-10-25
USC00135992,1982-01-01
USC00136103,1981-10-25
