id,date
USC00112736,1993-11-27
USC00112745,1993-11-26
USC00112763,1993-12-22
USC00112830,1993-12-24
USC00112923,1993-12-22
USC00112931,1993-10-29
USC00113109,1993-10-31
USC00113262,1993-11-26
USC00113290,1993-11-26
USC00113312,1993-11-26
USC00113320,1993-11-26
USC00113335,1993-12-25
USC00113369,1993-11-28
USC00113384,1993-11-26
USC00113413,1993-10-31
USC00113455,1993-11-28
USC00113530,1993-11-26
USC00113580,1993-10-30
USC00113595,1993-10-30
USC00113666,1993-11-26
USC00113683,1993-11-28
USC00113693,1993-10-31
USC00113738,1993-12-22
USC00113774,1993-11-28
USC00113879,1993-10-30
USC00113902,1993-11-27
USC00113940,1993-11-26
USC00114013,1993-12-25
USC00114089,1993-10-31
USC00114108,1993-11-26
USC00114198,1993-11-06
USC00114317,1993-10-30
USC00114355,1993-11-26
USC00114442,1993-12-25
USC00114489,1993-11-26
USC00114530,1993-11-26
USC00114603,1993-11-28
USC00114655,1993-11-26
USC00114710,1993-11-05
USC00114739,1993-10-31
USC00114756,1993-10-31
USC00114805,1993-11-06
USC00114823,1993-11-26
USC00114837,1993-11-05
USC00114957,1993-10-30
USC00115041,1993-12-22
USC00115059,1993-12-22
USC00115079,1993-12-24
USC00115110,1993-11-27
USC00115209,1993-11-28
USC00115272,1993-11-26
USC00115280,1993-11-25
USC00115326,1993-11-25
USC00115342,1993-10-30
USC00115372,1993-11-26
USC00115413,1993-10-31
USC00115430,1993-11-28
USC00115493,1993-11-29
USC00115515,1993-10-30
USC00115539,1993-11-26
USC00115712,1993-11-06
USC00115758,1993-12-25
USC00115768,1993-11-26
USC00115792,1993-11-27
USC00115833,1993-11-26
USC00115841,1993-10-31
USC00115888,1993-10-30
USC00115901,1993-11-26
USC00115917,1993-10-31
USC00115927,1993-11-06
USC00115935,1993-11-26
USC00115943,1993-10-30
USC00115950,1993-11-28
USC00116011,1993-10-30
USC00116072,1993-11-26
USC00116080,1993-11-28
USC00116134,1993-11-27
USC00116159,1993-10-30
USC00116200,1993-11-27
USC00116383,1993-12-28
USC00116446,1993-10-30
USC00116490,1993-12-22
USC00116526,1993-12-25
USC00116558,1993-10-30
USC00116579,1993-10-31
USC00116610,1993-11-06
USC00116616,1993-10-31
USC00116661,1993-11-28
USC00116663,1993-11-26
USC00116670,1993-11-28
USC00116725,1993-10-31
USC00116738,1993-11-26
USC00116753,1993-11-26
USC00116765,1993-10-31
USC00116779,1993-10-30
USC00116819,1993-11-06
USC00116837,1993-11-26
USC00116874,1993-10-30
USC00116910,1993-11-27
USC00116973,1993-11-26
USC00116998,1993-11-26
USC00117004,1993-11-26
USC00117126,1993-10-31
USC00117157,1993-10-30
USC00117187,1993-08-12
USC00117354,1993-12-22
USC00117370,1993-11-26
USC00117391,1993-11-26
USC00117487,1993-10-30
USC00117551,1993-12-25
USC00117603,1993-10-30
USC00117636,1993-10-31
USC00117840,1993-11-26
USC00117916,1993-11-26
USC00117952,1993-11-06
USC00118020,1993-12-28
USC00118146,1993-11-25
USC00118147,1993-11-26
USC00118248,1993-10-30
USC00118293,1993-11-26
USC00118353,1993-11-06
USC00118389,1993-11-28
USC00118684,1993-11-28
USC00118690,1993-11-28
USC00118740,1993-10-30
USC00118756,1993-12-23
USC00118781,1993-10-31
USC00118797,1993-11-26
USC00118860,1993-11-26
USC00118870,1993-11-25
USC00118916,1993-12-25
USC00118932,1993-11-27
USC00119021,1993-11-06
USC00119029,1993-11-29
USC00119030,1993-11-29
USC00119148,1993-10-31
USC00119221,1994-01-06
USC00119241,1993-11-26
USC00119354,1993-10-31
USC00119469,1993-11-06
USC00120096,1993-10-30
USC00120177,1993-10-30
USC00120182,1993-10-30
USC00120200,1993-11-29
USC00120331,1993-11-28
USC00120550,1993-10-30
USC00120676,1993-10-30
USC00120784,1993-10-30
USC00120830,1993-10-30
USC00120852,1993-10-30
USC00120858,1993-11-28
USC00120877,1993-10-30
USC00121030,1993-10-30
USC00121229,1993-10-30
USC00121256,1993-12-25
USC00121417,1993-12-21
USC00121626,1994-01-04
USC00121739,1993-11-28
USC00121747,1993-10-30
USC00121869,1993-10-31
USC00121873,1993-10-30
USC00121940,1993-10-30
USC00122096,1993-10-30
USC00122149,1993-11-06
USC00122161,1993-10-31
USC00122184,1993-10-30
USC00122309,1993-10-30
USC00122605,1993-11-28
USC00122731,1994-02-09
USC00122814,1993-10-30
USC00122816,1993-10-30
USC00122825,1993-10-30
USC00123066,1993-12-23
USC00123082,1993-10-30
USC00123091,1993-10-30
USC00123104,1993-10-30
USC00123207,1993-11-28
USC00123418,1993-11-05
USC00123513,1993-10-30
USC00123527,1993-11-28
USC00123547,1993-10-30
USC00123777,1993-10-30
USC00123868,1993-11-28
USC00124008,1993-12-11
USC00124181,1993-11-28
USC00124244,1993-11-06
USC00124249,1993-10-30
USC00124272,1993-11-27
USC00124286,1993-10-31
USC00124356,1993-12-21
USC00124372,1993-10-30
USC00124527,1993-10-31
USC00124642,1993-10-31
USC00124657,1993-11-06
USC00124662,1993-10-30
USC00124715,1993-11-28
USC00124730,1993-11-29
USC00124782,1993-12-24
USC00124837,1993-10-30
USC00124880,1993-10-30
USC00125050,1993-10-30
USC00125055,1993-11-29
USC00125117,1993-11-28
USC00125174,1993-10-30
USC00125237,1993-10-30
USC00125337,1993-10-30
USC00125397,1993-10-30
USC00125407,1993-10-30
USC00125485,1993-10-30
USC00125541,1993-10-30
USC00125613,1993-10-31
USC00125658,1993-10-31
USC00125815,1993-10-31
USC00125827,1993-12-25
USC00125837,1993-11-05
USC00125923,1993-10-31
USC00126001,1993-10-30
USC00126023,1993-12-21
USC00126056,1993-10-30
USC00126102,1993-10-30
USC00126151,1993-10-30
USC00126164,1993-10-31
USC00126304,1994-01-14
USC00126340,1993-10-30
USC00126401,1993-12-23
USC00126416,1993-11-01
USC00126506,1993-10-30
USC00126580,1993-10-30
USC00126697,1993-10-30
USC00126705,1993-12-25
USC00126801,1993-11-28
USC00126830,1993-11-28
USC00126864,1993-12-23
USC00126872,1993-11-28
USC00126989,1993-11-06
USC00127069,1993-10-30
USC00127083,1993-10-30
USC00127102,1993-12-25
USC00127125,1993-10-30
USC00127267,1993-12-23
USC00127298,1993-11-05
USC00127370,1993-10-30
USC00127482,1993-12-25
USC00127511,1993-10-30
USC00127522,1993-12-23
USC00127646,1993-10-29
USC00127724,1993-12-25
USC00127755,1993-10-30
USC00127768,1993-10-30
USC00127875,1993-10-30
USC00127935,1993-10-30
USC00127959,1993-11-29
USC00127999,1993-10-30
USC00128036,1993-10-30
USC00128290,1993-12-25
USC00128352,1993-10-30
USC00128549,1993-10-30
USC00128698,1993-12-25
USC00128723,1993-11-07
USC00128732,1993-10-30
USC00128784,1993-10-30
USC00128967,1994-01-17
USC00128999,1993-10-31
USC00129080,1993-10-30
USC00129138,1993-12-25
USC00129222,1993-10-31
USC00129240,1993-12-25
USC00129243,1993-11-06
USC00129253,1993-10-30
USC00129271,1993-11-29
USC00129430,1994-01-11
USC00129511,1993-10-31
USC00129557,1993-10-30
USC00129605,1993-10-30
USC00129670,1993-11-06
USC00129678,1994-01-17
USC00129905,1993-10-30
USC00130112,1993-11-28
USC00130133,1993-11-15
USC00130157,1993-11-27
USC00130181,1993-11-15
USC00130200,1993-11-25
USC00130203,1993-12-25
USC00130213,1994-01-03
USC00130241,1993-12-25
USC00130364,1993-11-14
USC00130385,1993-11-15
USC00130536,1993-11-25
USC00130576,1993-11-27
USC00130600,1993-11-28
USC00130608,1993-11-26
USC00130745,1993-11-28
USC00130753,1993-11-28
USC00130807,1993-11-25
USC00130910,1993-11-06
USC00130923,1993-11-06
USC00130933,1993-11-28
USC00130999,1993-11-27
USC00131060,1993-11-25
USC00131099,1993-11-28
USC00131233,1993-11-15
USC00131257,1993-12-22
USC00131277,1993-11-15
USC00131319,1993-10-30
USC00131354,1993-11-28
USC00131394,1993-10-30
USC00131402,1993-11-06
USC00131442,1993-11-15
USC00131533,1993-11-25
USC00131541,1993-11-15
USC00131635,1993-11-06
USC00131651,1993-11-28
USC00131704,1993-11-28
USC00131710,1993-12-25
USC00131731,1993-10-30
USC00131742,1993-12-25
USC00131833,1993-12-25
USC00131954,1993-11-06
USC00131962,1994-01-02
USC00132110,1993-11-25
USC00132171,1993-11-15
USC00132235,1993-12-24
USC00132299,1993-11-28
USC00132311,1993-12-22
USC00132364,1993-11-26
USC00132388,1993-11-27
USC00132573,1993-12-14
USC00132603,1993-11-27
USC00132689,1993-11-15
USC00132724,1993-11-15
USC00132755,1993-11-15
USC00132789,1993-11-27
USC00132864,1993-11-06
USC00132977,1993-11-15
USC00132999,1993-11-15
USC00133007,1993-11-27
USC00133108,1993-11-14
USC00133120,1993-11-28
USC00133290,1993-12-14
USC00133438,1993-12-25
USC00133473,1993-11-06
USC00133487,1993-11-28
USC00133509,1993-11-15
USC00133517,1994-01-03
USC00133584,1993-11-15
USC00133632,1993-11-14
USC00133712,1993-11-28
USC00133718,1993-11-14
USC00133909,1993-11-15
USC00133960,1993-11-28
USC00133985,1993-11-15
USC00134038,1993-11-15
USC00134049,1993-11-28
USC00134063,1993-10-31
USC00134101,1993-11-27
USC00134142,1993-11-27
USC00134228,1993-11-15
USC00134244,1993-11-27
USC00134308,1993-11-15
USC00134381,1993-11-26
USC00134389,1993-12-25
USC00134502,1994-01-03
USC00134557,1993-11-25
USC00134561,1993-11-15
USC00134585,1993-11-27
USC00134620,1993-11-26
USC00134705,1993-12-23
USC00134735,1993-11-25
USC00134758,1993-11-28
USC00134894,1993-11-15
USC00134926,1993-11-28
USC00134963,1993-11-06
USC00135086,1993-11-27
USC00135123,1993-11-24
USC00135127,1993-11-15
USC00135131,1993-11-26
USC00135198,1993-12-25
USC00135230,1993-11-27
USC00135250,1993-12-25
USC00135414,1993-11-05
USC00135493,1993-11-14
USC00135650,1993-11-28
USC00135769,1993-12-25
USC00135796,1993-12-25
USC00135837,1993-12-25
USC00135952,1993-11-06
USC00135992,1993-11-28
USC00136103,1993-11-25
USC00136151,1993-12-14
USC00136160,1993-11-28
USC00136190,1993-11-08
USC00136200,1993-11-06
USC00136243,1993-11-15
USC00136305,1993-11-15
USC00136316,1993-11-28
USC00136327,1993-11-28
USC00136492,1993-11-06
USC00136520,1993-11-24
USC00136527,1993-11-28
USC00136566,1993-12-25
USC00136719,1993-11-15
USC00136755,1993-11-15
USC00136766,1993-11-27
USC00136800,1993-11-15
USC00136891,1994-01-04
USC00136910,1994-01-03
USC00136940,1993-11-25
USC00136985,1993-11-25
USC00137147,1993-11-15
USC00137152,1993-11-15
USC00137161,1993-11-15
USC00137312,1993-11-15
USC00137386,1993-11-15
USC00137594,1993-11-15
USC00137613,1993-11-28
USC00137664,1993-11-15
USC00137669,1993-11-28
USC00137678,1993-11-06
USC00137700,1993-11-14
USC00137713,1993-11-05
USC00137726,1993-11-14
USC00137844,1993-11-08
USC00137932,1993-12-13
USC00137979,1993-11-15
USC00138026,1993-11-15
USC00138266,1993-12-14
USC00138270,1993-11-15
USC00138296,1993-12-25
USC00138339,1993-11-06
USC00138360,1993-11-15
USC00138568,1993-11-28
USC00138632,1993-11-07
USC00138668,1993-11-28
USC00138688,1993-11-06
USC00138693,1994-01-03
USC00138742,1993-11-06
USC00138755,1993-11-25
USC00138806,1993-11-15
USC00139062,1993-11-15
USC00139067,1993-11-28
USC00139132,1993-12-25
USC00139750,1993-11-28
USC00140010,1993-12-14
USC00140073,1993-12-14
USC00140117,1993-12-14
USC00140135,1994-02-22
USC00140195,1993-11-24
USC00140201,1993-12-14
USC00140209,1994-02-23
USC00140308,1994-02-23
USC00140313,1994-01-07
USC00140365,1993-10-29
USC00140405,1993-11-28
USC00140424,1994-02-08
USC00140439,1993-11-14
USC00140443,1993-12-13
USC00140447,1994-02-23
USC00140471,1993-12-14
USC00140532,1993-12-14
USC00140548,1994-02-23
USC00140620,1993-10-29
USC00140635,1993-11-28
USC00140676,1994-02-22
USC00140682,1993-12-14
USC00140693,1993-12-13
USC00140836,1993-11-14
USC00140865,1993-12-13
USC00140877,1993-12-07
