id,date
US1COWE0083,1999-09-28
US1COWE0084,1999-09-28
US1COWE0143,1999-10-16
US1COWE0147,1999-09-28
US1COWE0148,1999-09-28
US1COWE0149,1999-11-22
US1COWE0158,1999-09-28
US1MIKZ0006,1999-12-05
US1PABK0015,2000-01-20
USC00010063,2000-01-27
USC00010369,2000-01-28
USC00010505,2000-01-28
USC00010655,2000-01-29
USC00010764,2000-01-28
USC00011143,2000-01-27
USC00011620,2000-01-28
USC00011810,2000-01-24
USC00012096,2000-01-28
USC00012632,2000-01-28
USC00012737,2000-01-28
USC00012883,2000-01-28
USC00013620,2000-01-28
USC00013645,2000-01-28
USC00013655,2000-01-29
USC00013775,2000-01-28
USC00015635,2000-01-26
USC00016000,2000-01-28
USC00016478,2000-01-28
USC00017131,2000-01-28
USC00017157,2000-01-28
USC00017207,2000-01-23
USC00017947,2000-01-28
USC00017999,2000-01-28
USC00018469,2000-01-23
USC00018998,2000-01-28
USC00020159,1999-12-04
USC00020174,2000-01-02
USC00020678,1999-12-08
USC00020750,2000-01-31
USC00020775,2000-01-02
USC00020808,2000-01-02
USC00020871,1999-12-22
USC00021001,1999-12-03
USC00021574,1999-12-09
USC00021664,1999-12-24
USC00021920,1999-12-10
USC00022527,2000-01-02
USC00023009,1999-12-08
USC00023596,1999-12-08
USC00023683,1999-12-11
USC00023828,1999-11-22
USC00023961,2000-01-03
USC00024453,2000-01-02
USC00024675,2000-01-02
USC00025129,1999-11-22
USC00025412,1999-12-09
USC00025665,1999-11-22
USC00025780,2000-01-01
USC00026037,2000-01-02
USC00026119,2000-01-02
USC00026190,2000-01-01
USC00026601,2000-01-01
USC00026796,2000-01-02
USC00027488,2000-01-02
USC00027530,2000-01-02
USC00027716,2000-01-02
USC00028329,1999-12-08
USC00028468,2000-01-31
USC00028650,2000-01-01
USC00028792,2000-01-01
USC00029156,2000-01-01
USC00029158,2000-01-02
USC00029359,1999-12-08
USC00030006,2000-01-28
USC00030064,2000-01-28
USC00030130,2000-01-27
USC00030178,2000-01-28
USC00030220,2000-01-27
USC00030234,2000-01-28
USC00030240,2000-01-27
USC00030286,2000-01-27
USC00030300,2000-01-27
USC00030458,2000-01-28
USC00030536,2000-01-28
USC00030582,2000-01-28
USC00030586,2000-01-28
USC00030724,2000-01-28
USC00030764,2000-01-27
USC00030798,2000-01-28
USC00030806,2000-01-28
USC00030814,2000-01-28
USC00030820,2000-01-28
USC00030842,2000-01-27
USC00030936,2000-01-28
USC00031102,2000-01-27
USC00031132,2000-01-27
USC00031140,2000-01-28
USC00031152,2000-01-28
USC00031191,2000-01-28
USC00031310,2000-01-28
USC00031419,2000-01-27
USC00031442,2000-01-27
USC00031457,2000-01-28
USC00031459,2000-01-28
USC00031492,2000-01-28
USC00031508,2000-01-28
USC00031596,2000-01-27
USC00031632,2000-01-24
USC00031666,2000-01-28
USC00031730,2000-01-27
USC00031750,2000-01-28
USC00031829,2000-01-28
USC00031834,2000-01-28
USC00031838,2000-01-28
USC00031900,2000-01-28
USC00031948,2000-01-27
USC00031968,2000-01-28
USC00032015,2000-01-27
USC00032020,2000-01-27
USC00032062,2000-01-28
USC00032356,2000-01-28
USC00032366,2000-01-28
USC00032444,2000-01-28
USC00032540,2000-01-28
USC00032544,2000-01-29
USC00032746,2000-01-27
USC00032760,2000-01-28
USC00032794,2000-01-28
USC00032810,2000-01-28
USC00032842,2000-01-28
USC00032922,2000-01-27
USC00032930,2000-01-27
USC00032962,2000-01-27
USC00033088,2000-01-28
USC00033101,2000-01-27
USC00033132,2000-01-24
USC00033200,2000-01-28
USC00033428,2000-01-27
USC00033438,2000-01-28
USC00033442,2000-01-27
USC00033466,2000-01-28
USC00033544,2000-01-28
USC00033600,2000-01-27
USC00033704,2000-01-28
USC00033821,2000-01-28
USC00033862,2000-01-27
USC00034060,2000-01-28
USC00034106,2000-01-28
USC00034134,2000-01-27
USC00034185,2000-01-27
USC00034290,2000-01-28
USC00034528,2000-01-28
USC00034548,2000-01-27
USC00034638,2000-01-28
USC00034666,2000-01-28
USC00034708,2000-01-28
USC00034746,2000-01-24
USC00034756,2000-01-26
USC00034839,2000-01-27
USC00034938,2000-01-28
USC00034988,2000-01-27
USC00035018,2000-01-28
USC00035036,2000-01-28
USC00035046,2000-01-28
USC00035079,2000-01-27
USC00035112,2000-01-27
USC00035177,2000-01-28
USC00035186,2000-01-28
USC00035200,2000-01-28
USC00035354,2000-01-28
USC00035358,2000-01-27
USC00035498,2000-01-26
USC00035512,2000-01-28
USC00035514,2000-01-28
USC00035563,2000-01-28
USC00035591,2000-01-28
USC00035754,2000-01-28
USC00035760,2000-01-28
USC00035820,2000-01-28
USC00035866,2000-01-26
USC00035908,2000-01-27
USC00036008,2000-01-26
USC00036253,2000-01-28
USC00036376,2000-01-27
USC00036393,2000-01-28
USC00036403,2000-01-28
USC00036506,2000-01-28
USC00036562,2000-01-27
USC00036918,2000-01-27
USC00036920,2000-01-28
USC00037038,2000-01-27
USC00037488,2000-01-27
USC00037582,2000-01-28
USC00037592,2000-01-27
USC00037712,2000-01-28
USC00038052,2000-01-28
USC00040029,1999-11-21
USC00040684,2000-01-31
USC00040741,2000-01-02
USC00040931,1999-12-01
USC00040943,1999-10-07
USC00041018,1999-11-08
USC00041072,2000-01-25
USC00041277,1999-12-01
USC00041476,2000-01-31
USC00041497,1999-11-17
USC00041606,1999-12-07
USC00041697,1999-12-01
USC00041700,1999-11-17
USC00041886,1999-11-19
USC00041912,2000-02-12
USC00041990,2000-02-23
USC00042239,2000-01-01
USC00042467,1999-11-08
USC00042500,1999-12-09
USC00042506,2000-01-11
USC00042574,1999-12-08
USC00043157,1999-12-07
USC00043463,2000-01-01
USC00043551,1999-11-08
USC00043573,1999-12-10
USC00043614,1999-11-05
USC00043621,1999-12-01
USC00043672,2000-02-23
USC00043761,2000-01-13
USC00043824,2000-01-13
USC00043859,1999-12-09
USC00043939,2000-02-11
USC00044211,2000-01-01
USC00044288,1999-12-10
USC00044374,1999-12-01
USC00044713,1999-11-08
USC00044838,1999-11-17
USC00044881,2000-01-11
USC00045026,1999-11-08
USC00045280,1999-11-08
USC00045311,1999-11-08
USC00045356,1999-12-01
USC00045400,2000-01-02
USC00045449,2000-01-30
USC00045679,1999-12-01
USC00045933,2000-01-31
USC00045983,1999-12-02
USC00046136,1999-12-09
USC00046597,1999-12-01
USC00046657,1999-12-10
USC00046946,1999-12-09
USC00047085,1999-12-01
USC00047195,1999-12-09
USC00047581,1999-12-09
USC00048218,1999-12-01
USC00048380,2000-01-30
USC00048606,1999-12-09
USC00048702,2000-01-18
USC00048758,1999-11-08
USC00048829,2000-01-02
USC00049043,1999-11-08
USC00049053,1999-12-01
USC00049105,1999-11-08
USC00049490,1999-12-09
USC00049822,2000-02-12
USC00049855,2000-02-23
USC00049866,1999-11-23
USC00050102,1999-10-17
USC00050105,1999-10-17
USC00050109,1999-09-28
USC00050185,1999-09-20
USC00050214,1999-11-21
USC00050263,1999-10-16
USC00050301,1999-11-23
USC00050304,1999-11-22
USC00050372,1999-10-17
USC00050454,1999-09-29
USC00050581,1999-12-03
USC00050776,1999-10-17
USC00050797,1999-12-02
USC00050834,1999-11-23
USC00050848,1999-09-28
USC00050895,1999-11-23
USC00050909,1999-09-29
USC00050945,1999-09-28
USC00050950,1999-09-28
USC00051020,1999-12-07
USC00051060,1999-09-20
USC00051071,1999-10-17
USC00051121,1999-11-23
USC00051179,1999-09-29
USC00051186,1999-10-17
USC00051268,1999-12-04
USC00051294,1999-10-17
USC00051401,1999-12-04
USC00051443,1999-12-03
USC00051458,2000-01-25
USC00051528,1999-10-17
USC00051539,1999-12-04
USC00051547,1999-09-28
USC00051564,1999-12-04
USC00051609,1999-10-29
USC00051660,1999-09-20
USC00051681,1999-09-19
USC00051713,1999-10-30
USC00051741,1999-12-08
USC00051743,2000-02-01
USC00051772,1999-11-22
USC00051809,1999-11-22
USC00051829,1999-09-19
USC00051886,1999-11-22
USC00051932,1999-10-29
USC00051939,1999-10-17
USC00051959,1999-10-07
USC00051964,1999-11-22
USC00051996,1999-12-21
USC00052162,1999-09-29
USC00052184,1999-10-16
USC00052192,1999-12-03
USC00052196,2000-01-01
USC00052223,1999-10-17
USC00052281,1999-10-17
USC00052286,1999-11-22
USC00052326,1999-11-22
USC00052441,1999-11-22
USC00052446,2000-02-18
USC00052494,1999-09-22
USC00052538,1999-11-22
USC00052631,1999-10-16
USC00052759,1999-09-28
USC00052790,1999-09-28
USC00052932,1999-11-23
USC00052934,1999-09-28
USC00052947,1999-11-22
USC00052965,1999-10-07
USC00053005,1999-09-28
USC00053006,1999-09-28
USC00053016,1999-11-22
USC00053038,1999-11-22
USC00053079,1999-11-23
USC00053116,1999-10-19
USC00053146,2000-02-01
USC00053246,1999-12-08
USC00053258,1999-10-17
USC00053261,1999-09-29
USC00053307,1999-11-22
USC00053359,1999-12-03
USC00053489,1999-11-22
USC00053496,1999-09-28
USC00053530,1999-10-17
USC00053541,1999-10-19
USC00053553,1999-09-28
USC00053592,1999-11-17
USC00053629,1999-09-28
USC00053656,1999-09-28
USC00053662,1999-11-21
USC00053738,1999-11-22
USC00053828,1999-10-17
USC00053867,1999-10-29
USC00053951,1999-11-21
USC00054054,1999-09-28
USC00054076,2000-01-04
USC00054082,1999-11-23
USC00054135,1999-09-20
USC00054172,1999-11-23
USC00054242,1999-11-23
USC00054293,1999-09-28
USC00054380,1999-11-22
USC00054413,2000-01-03
USC00054444,1999-10-17
USC00054452,1999-10-17
USC00054538,1999-10-17
USC00054546,1999-10-17
USC00054603,1999-11-23
USC00054606,1999-12-04
USC00054664,1999-10-17
USC00054724,1999-11-23
USC00054726,1999-12-04
USC00054734,1999-12-02
USC00054742,1999-10-08
USC00054762,1999-11-22
USC00054770,1999-11-23
USC00054825,1999-09-28
USC00054834,1999-11-22
USC00054934,1999-11-22
USC00054945,1999-10-16
USC00055025,1999-09-29
USC00055116,1999-11-22
USC00055236,1999-11-22
USC00055322,1999-10-17
USC00055327,1999-12-02
USC00055402,1999-12-02
USC00055408,1999-12-05
USC00055422,1999-10-29
USC00055427,1999-09-29
USC00055446,1999-11-22
USC00055484,1999-10-29
USC00055507,1999-11-22
USC00055531,1999-12-04
USC00055706,1999-12-14
USC00055722,1999-11-22
USC00055734,1999-09-28
USC00055797,1999-09-28
USC00055922,1999-09-27
USC00055934,1999-09-28
USC00055984,1999-09-28
USC00056012,1999-11-22
USC00056136,1999-09-29
USC00056203,1999-11-22
USC00056259,1999-12-02
USC00056266,1999-11-22
USC00056306,1999-11-22
USC00056323,2000-02-18
USC00056524,1999-10-17
USC00056765,1999-12-21
USC00056797,1999-10-29
USC00056816,1999-09-29
USC00056832,1999-11-22
USC00057017,1999-08-12
USC00057020,1999-11-23
USC00057031,1999-11-22
USC00057050,1999-08-26
USC00057167,1999-11-23
USC00057249,1999-10-17
USC00057287,1999-09-28
USC00057296,1999-09-28
USC00057309,1999-09-10
USC00057317,1999-09-28
USC00057337,1999-12-13
USC00057370,1999-10-17
USC00057430,1999-10-29
USC00057460,1999-11-22
USC00057510,1999-10-16
USC00057513,1999-12-14
USC00057515,1999-11-23
USC00057560,1999-09-29
USC00057572,1999-10-17
USC00057582,2000-01-27
USC00057618,1999-12-13
USC00057656,1999-11-22
USC00057848,1999-10-19
USC00057866,1999-10-17
USC00057936,1999-09-28
USC00057950,1999-11-21
USC00058008,1999-09-29
USC00058022,1999-10-17
USC00058064,1999-10-17
USC00058204,1999-11-22
USC00058429,1999-10-17
USC00058436,1999-11-23
USC00058501,1999-11-23
USC00058560,1999-12-03
USC00058575,1999-10-29
USC00058582,1999-11-19
USC00058614,1999-11-22
USC00058690,1999-09-21
USC00058756,1999-09-28
USC00058781,1999-10-16
USC00058793,1999-12-05
USC00058839,1999-10-16
USC00058931,1999-10-16
USC00058995,1999-09-28
USC00059096,1999-10-29
USC00059175,1999-10-08
USC00059181,1999-09-07
USC00059213,1999-09-29
USC00059243,1999-11-23
USC00059265,1999-10-29
USC00059275,1999-11-21
USC00059295,1999-11-22
USC00059297,1999-10-16
USC00060227,1999-11-30
USC00060299,2000-01-14
USC00060973,2000-01-14
USC00061488,2000-01-14
USC00061762,1999-11-30
USC00062658,2000-01-13
USC00063207,2000-01-13
USC00063857,2000-01-14
USC00064488,2000-01-14
USC00065445,1999-11-30
USC00065910,2000-01-14
USC00067373,1999-11-30
USC00067432,2000-01-14
USC00067970,2000-01-13
USC00069162,2000-01-14
USC00069388,2000-01-14
USC00069775,1999-11-29
USC00072730,2000-01-20
USC00073595,2000-01-20
USC00075320,2000-01-25
USC00076410,2000-02-04
USC00079605,2000-01-20
USC00090236,2000-01-23
USC00090603,2000-01-24
USC00091585,2000-01-23
USC00091982,2000-01-30
USC00092180,2000-01-23
USC00092485,2000-01-29
USC00092517,2000-01-23
USC00093115,2000-01-23
USC00094133,2000-01-23
USC00094281,2000-01-24
USC00094429,2000-01-28
USC00094648,2000-01-23
USC00094941,2000-01-23
USC00095404,2000-01-29
USC00096219,2000-01-25
USC00097827,2000-01-23
USC00098436,2000-02-01
USC00099077,2000-01-22
USC00099194,2000-01-24
USC00100010,1999-12-10
USC00100227,1999-10-16
USC00100282,1999-12-03
USC00100347,2000-01-05
USC00100375,1999-12-07
USC00100448,1999-11-22
USC00100470,1999-11-19
USC00100528,1999-12-03
USC00100667,1999-12-31
USC00100803,1999-11-20
USC00100915,1999-11-18
USC00101017,1999-11-21
USC00101018,2000-01-10
USC00101079,1999-11-06
USC00101220,1999-12-13
USC00101514,1999-11-22
USC00101551,1999-12-02
USC00101636,1999-11-21
USC00101671,1999-12-07
USC00101956,1999-12-31
USC00102159,1999-10-26
USC00102187,1999-12-06
USC00102260,1999-11-18
USC00102575,1999-09-26
USC00102676,1999-12-01
USC00102707,1999-11-20
USC00102845,2000-01-04
USC00102875,1999-10-16
USC00102892,1999-11-22
USC00103108,1999-12-02
USC00103143,1999-12-06
USC00103297,1999-12-02
USC00103448,1999-11-25
USC00103554,1999-09-28
USC00103771,1999-10-26
USC00103932,1999-12-03
USC00103964,1999-11-18
USC00104140,1999-12-13
USC00104150,1999-10-27
USC00104268,1999-12-02
USC00104318,2000-01-31
USC00104442,1999-11-25
USC00104455,1999-11-18
USC00104456,1999-11-18
USC00104598,1999-11-18
USC00104793,2000-01-04
USC00104831,1999-12-10
USC00104845,1999-11-22
USC00105143,2000-01-02
USC00105177,1999-12-03
USC00105232,1999-12-31
USC00105275,1999-11-21
USC00105414,1999-12-06
USC00105567,2000-01-02
USC00105678,1999-12-02
USC00105708,1999-11-18
USC00105716,1999-11-25
USC00105897,1999-11-25
USC00105980,1999-12-08
USC00106152,1999-11-21
USC00106305,1999-12-09
USC00106388,1999-12-02
USC00106424,1999-10-26
USC00106542,2000-01-08
USC00106586,1999-12-02
USC00106844,1999-12-08
USC00106877,1999-11-21
USC00106891,1999-12-06
USC00107040,1999-12-07
USC00107046,1999-10-27
USC00107208,1999-11-25
USC00107264,1999-11-06
USC00107301,1999-11-21
USC00107320,1999-11-22
USC00107346,1999-11-25
USC00107386,1999-11-23
USC00107563,1999-09-27
USC00107644,1999-11-17
USC00107673,2000-01-05
USC00107968,1999-12-03
USC00108022,1999-11-18
USC00108062,1999-11-21
USC00108080,1999-12-07
USC00108137,1999-11-28
USC00108380,1999-12-02
USC00108395,1999-12-08
USC00108535,2000-01-02
USC00108676,2000-01-03
USC00109000,1999-11-22
USC00109293,1999-12-07
USC00109303,1999-12-03
USC00109498,1999-12-10
USC00109560,1999-09-27
USC00109601,1999-09-27
USC00109638,1999-11-21
USC00109846,1999-10-26
USC00109951,1999-12-19
USC00109963,1999-11-22
USC00110050,2000-01-23
USC00110055,2000-01-30
USC00110072,1999-12-24
USC00110146,1999-12-06
USC00110187,2000-01-22
USC00110203,1999-12-06
USC00110211,1999-12-16
USC00110306,2000-01-20
USC00110330,1999-12-15
USC00110338,1999-12-17
USC00110356,1999-12-06
USC00110442,1999-12-06
USC00110500,1999-12-16
USC00110583,1999-12-06
USC00110598,1999-12-15
USC00110764,1999-12-15
USC00110803,1999-12-16
USC00110868,1999-12-17
USC00111020,1999-12-24
USC00111160,2000-01-22
USC00111250,1999-12-06
USC00111265,2000-01-22
USC00111280,2000-01-20
USC00111296,1999-12-21
USC00111302,2000-01-22
USC00111316,1999-12-15
USC00111329,1999-12-24
USC00111386,2000-01-30
USC00111420,2000-02-03
USC00111436,1999-12-20
USC00111447,1999-12-06
USC00111458,1999-12-16
USC00111475,1999-12-16
USC00111491,2000-01-22
USC00111497,1999-12-16
USC00111577,1999-12-05
USC00111627,1999-12-24
USC00111636,2000-01-20
USC00111655,2000-02-04
USC00111664,1999-12-24
USC00111700,1999-12-24
USC00111835,1999-12-06
USC00111836,1999-12-06
USC00112048,1999-12-06
USC00112140,1999-12-24
USC00112145,1999-12-23
USC00112193,1999-12-24
USC00112223,1999-12-06
USC00112344,2000-01-30
USC00112348,1999-12-06
USC00112483,2000-01-29
USC00112500,1999-12-24
USC00112679,2000-01-30
USC00112687,1999-12-24
USC00112709,1999-12-18
USC00112736,1999-12-16
USC00112745,2000-01-21
USC00112763,2000-01-18
USC00112781,2000-01-19
USC00112931,1999-12-24
USC00112993,2000-01-19
USC00113061,1999-12-22
USC00113109,2000-01-17
USC00113262,1999-12-05
USC00113290,2000-02-13
USC00113312,1999-12-16
USC00113320,1999-12-24
USC00113335,1999-12-16
USC00113384,1999-12-05
USC00113392,1999-12-06
USC00113413,1999-12-06
USC00113455,2000-02-04
USC00113580,2000-01-22
USC00113595,2000-01-22
USC00113666,2000-01-19
USC00113683,2000-01-20
USC00113693,1999-12-24
USC00113717,2000-01-18
USC00113738,1999-12-17
USC00113774,1999-12-24
USC00113879,2000-01-22
USC00113902,1999-12-16
USC00113940,1999-12-06
USC00114013,1999-12-17
USC00114089,2000-01-22
USC00114108,2000-01-22
USC00114198,1999-12-23
USC00114317,1999-12-24
USC00114355,1999-12-06
USC00114400,2000-01-22
USC00114442,1999-12-06
USC00114489,2000-01-30
USC00114530,2000-01-17
USC00114603,1999-12-18
USC00114629,2000-01-24
USC00114655,1999-12-06
USC00114710,1999-12-06
USC00114756,1999-12-24
USC00114780,1999-12-05
USC00114805,1999-12-05
USC00114823,1999-12-15
USC00114837,1999-12-05
USC00114879,1999-12-05
USC00114957,1999-12-24
USC00114991,1999-12-24
USC00115041,2000-01-20
USC00115079,1999-12-06
USC00115092,1999-12-06
USC00115110,1999-12-16
USC00115113,1999-12-24
USC00115163,1999-12-05
USC00115209,2000-01-22
USC00115292,2000-01-20
USC00115326,2000-01-20
USC00115372,1999-12-23
USC00115380,2000-01-20
USC00115413,1999-12-05
USC00115430,1999-12-23
USC00115493,1999-12-06
USC00115515,2000-01-23
USC00115646,1999-12-06
USC00115712,1999-12-16
USC00115758,1999-12-24
USC00115763,1999-12-17
USC00115768,1999-12-05
USC00115772,1999-12-06
USC00115792,1999-12-16
USC00115825,1999-12-16
USC00115833,1999-12-06
USC00115841,1999-12-24
USC00115876,1999-12-06
USC00115888,1999-12-24
USC00115901,1999-12-16
USC00115917,2000-01-30
USC00115927,1999-12-06
USC00115935,2000-01-20
USC00115943,2000-01-30
USC00115961,1999-12-06
USC00115983,2000-01-22
USC00116011,2000-01-22
USC00116065,1999-12-20
USC00116072,2000-01-21
USC00116134,2000-01-18
USC00116157,1999-12-23
USC00116159,1999-12-24
USC00116200,1999-12-06
USC00116446,1999-12-24
USC00116490,1999-12-05
USC00116526,1999-12-17
USC00116558,1999-12-24
USC00116579,1999-12-24
USC00116610,1999-12-24
USC00116616,1999-12-16
USC00116661,1999-12-16
USC00116663,1999-12-17
USC00116725,1999-12-23
USC00116738,1999-12-06
USC00116753,1999-12-24
USC00116760,1999-12-23
USC00116765,1999-12-06
USC00116779,2000-01-30
USC00116819,1999-12-06
USC00116849,1999-12-16
USC00116874,2000-01-21
USC00116897,1999-12-05
USC00116910,1999-12-06
USC00116998,1999-12-15
USC00117004,1999-12-06
USC00117014,1999-12-06
USC00117077,1999-12-17
USC00117126,1999-12-24
USC00117157,2000-01-22
USC00117161,1999-12-16
USC00117354,1999-12-06
USC00117370,1999-12-06
USC00117457,1999-12-05
USC00117551,1999-12-17
USC00117603,1999-12-24
USC00117636,2000-01-22
USC00117833,1999-12-16
USC00117859,2000-01-21
USC00117876,2000-01-20
USC00117916,1999-12-05
USC00117952,1999-12-06
USC00118020,2000-02-12
USC00118040,1999-12-15
USC00118091,1999-12-06
USC00118147,2000-01-30
USC00118248,2000-01-29
USC00118293,1999-12-15
USC00118324,1999-12-06
USC00118353,1999-12-17
USC00118389,1999-12-24
USC00118690,2000-01-27
USC00118740,1999-12-05
USC00118756,2000-01-04
USC00118781,1999-12-24
USC00118797,1999-12-06
USC00118860,2000-01-20
USC00118870,1999-12-06
USC00118916,2000-01-20
USC00118932,2000-01-22
USC00119002,2000-01-22
USC00119021,1999-12-16
USC00119029,1999-12-05
USC00119065,1999-12-15
USC00119221,1999-12-16
USC00119241,1999-12-06
USC00119331,1999-12-23
USC00119354,1999-12-24
USC00119816,1999-12-17
USC00120096,1999-12-16
USC00120177,1999-12-15
USC00120182,1999-12-16
USC00120200,1999-12-06
USC00120331,1999-12-17
USC00120550,2000-01-22
USC00120676,1999-12-28
USC00120784,1999-12-24
USC00120830,2000-01-18
USC00120852,1999-12-24
USC00120858,1999-12-24
USC00120877,1999-12-24
USC00121021,1999-12-25
USC00121030,1999-12-24
USC00121187,2000-02-19
USC00121229,1999-12-16
USC00121256,1999-12-24
USC00121303,1999-12-16
USC00121326,1999-12-15
USC00121417,1999-12-16
USC00121628,2000-01-20
USC00121647,1999-12-16
USC00121739,1999-12-16
USC00121747,1999-12-24
USC00121869,1999-12-24
USC00121873,1999-12-16
USC00121940,1999-12-14
USC00122041,2000-01-20
USC00122096,1999-12-28
USC00122149,1999-12-16
USC00122161,1999-12-16
USC00122184,1999-12-24
USC00122594,1999-12-18
USC00122605,1999-12-24
USC00122814,1999-12-24
USC00122816,1999-12-24
USC00122825,1999-12-16
USC00122882,1999-12-16
USC00122931,1999-12-24
USC00123078,1999-12-16
USC00123082,1999-12-15
USC00123091,1999-12-28
USC00123104,1999-12-24
USC00123207,1999-11-03
USC00123418,1999-12-06
USC00123513,1999-12-24
USC00123527,1999-12-16
USC00123547,1999-12-24
USC00123777,1999-12-07
USC00123868,1999-12-24
USC00124008,1999-12-17
USC00124181,1999-12-16
USC00124244,1999-12-14
USC00124249,2000-01-20
USC00124272,2000-01-20
USC00124286,1999-12-16
USC00124356,1999-12-24
USC00124372,1999-12-24
USC00124613,1999-12-16
USC00124642,1999-12-16
USC00124657,1999-12-28
USC00124662,1999-12-16
USC00124667,1999-12-16
USC00124715,1999-12-16
USC00124782,1999-11-30
USC00124788,1999-11-30
USC00124832,1999-12-16
USC00124837,1999-11-29
USC00124910,1999-12-16
USC00125050,1999-12-16
USC00125055,1999-12-06
USC00125117,1999-12-24
USC00125174,2000-01-13
USC00125237,1999-12-24
USC00125337,1999-12-23
USC00125407,1999-12-24
USC00125485,1999-12-24
USC00125541,1999-12-24
USC00125562,1999-12-23
USC00125613,1999-12-16
USC00125658,1999-12-24
USC00125815,1999-11-02
USC00125837,1999-12-15
USC00125888,1999-12-16
USC00125923,1999-12-16
USC00126001,2000-01-23
USC00126023,1999-12-16
USC00126056,1999-12-24
USC00126102,1999-12-24
USC00126151,1999-12-24
USC00126164,1999-12-16
USC00126340,1999-12-15
USC00126401,1999-12-16
USC00126416,1999-11-30
USC00126437,2000-01-14
USC00126580,1999-12-17
USC00126697,1999-12-24
USC00126705,1999-12-24
USC00126801,1999-12-17
USC00126830,1999-12-16
USC00126864,1999-12-15
USC00126872,1999-12-28
USC00126989,1999-11-30
USC00127069,1999-12-16
USC00127083,1999-12-24
USC00127099,1999-12-23
USC00127102,1999-11-03
USC00127125,1999-12-23
USC00127255,1999-12-24
USC00127267,1999-12-17
USC00127298,1999-12-16
USC00127370,1999-12-19
USC00127398,1999-12-16
USC00127482,1999-12-17
USC00127511,2000-01-23
USC00127522,1999-12-24
USC00127646,1999-12-23
USC00127724,1999-12-24
USC00127755,1999-12-24
USC00127875,1999-12-24
USC00127935,1999-12-24
USC00127959,1999-12-24
USC00128036,1999-12-24
USC00128290,1999-12-24
USC00128549,2000-01-14
USC00128698,1999-12-24
USC00128723,2000-02-04
USC00128784,1999-12-16
USC00128967,2000-01-30
USC00128999,1999-12-14
USC00129080,1999-12-24
USC00129138,1999-12-16
USC00129222,1999-12-24
USC00129240,2000-01-14
USC00129243,1999-12-06
USC00129253,1999-12-24
USC00129271,1999-12-17
USC00129300,1999-12-24
USC00129430,1999-12-17
USC00129511,1999-12-17
USC00129557,1999-12-16
USC00129605,1999-12-24
USC00129670,1999-12-24
USC00129678,1999-12-16
USC00129905,1999-12-24
USC00130112,1999-12-05
USC00130133,1999-10-02
USC00130149,1999-12-15
USC00130157,1999-12-17
USC00130181,1999-10-01
USC00130200,1999-12-17
USC00130203,1999-12-20
USC00130213,1999-12-17
USC00130241,1999-12-20
USC00130364,1999-12-15
USC00130385,1999-12-15
USC00130536,1999-12-15
USC00130576,1999-12-15
USC00130600,1999-12-17
USC00130608,1999-12-17
