id,date
USC00043191,1987-12-30
USC00043357,1987-12-30
USC00043551,1987-11-21
USC00043573,1987-12-29
USC00043621,1987-12-07
USC00043672,1987-12-28
USC00043710,1988-01-17
USC00043761,1987-12-15
USC00043824,1987-11-30
USC00043914,1987-12-17
USC00043939,1987-11-21
USC00044176,1987-11-03
USC00044211,1987-12-16
USC00044374,1987-11-16
USC00044418,1987-12-13
USC00044671,1987-12-16
USC00044713,1987-11-20
USC00044838,1987-11-25
USC00044863,1987-12-29
USC00045026,1987-11-06
USC00045311,1987-11-21
USC00045449,1987-11-30
USC00045679,1987-11-21
USC00045721,1987-12-17
USC00045779,1987-12-07
USC00045890,1988-01-18
USC00045915,1988-01-18
USC00045941,1987-12-15
USC00045983,1988-01-03
USC00046136,1987-12-08
USC00046508,1987-12-15
USC00046597,1987-12-23
USC00046650,1987-12-29
USC00046944,1987-11-30
USC00046946,1987-12-06
USC00046962,1987-12-29
USC00047085,1987-12-07
USC00047150,1987-12-29
USC00047253,1987-12-17
USC00047581,1987-12-29
USC00047641,1987-11-20
USC00047689,1987-12-08
USC00048014,1987-12-16
USC00048207,1987-12-07
USC00048218,1987-12-16
USC00048380,1987-11-20
USC00048606,1987-12-08
USC00048702,1987-12-07
USC00048758,1987-11-21
USC00048826,1987-12-17
USC00048873,1987-12-06
USC00048928,1987-12-30
USC00049026,1987-12-15
USC00049043,1987-11-21
USC00049053,1987-11-16
USC00049105,1987-11-02
USC00049124,1987-12-29
USC00049351,1987-11-25
USC00049390,1987-12-16
USC00049499,1987-12-08
USC00049671,1988-01-18
USC00049684,1987-12-29
USC00049775,1987-11-25
USC00049855,1987-12-16
USC00049866,1987-12-15
USC00050102,1987-11-15
USC00050109,1987-11-08
USC00050183,1987-10-14
USC00050214,1987-11-17
USC00050263,1987-11-02
USC00050372,1987-11-06
USC00050454,1987-10-14
USC00050776,1987-11-07
USC00050797,1987-11-07
USC00050825,1987-12-22
USC00050834,1987-11-16
USC00050848,1987-11-15
USC00050909,1987-10-13
USC00050950,1987-11-15
USC00051121,1987-11-16
USC00051179,1987-11-15
USC00051186,1987-11-15
USC00051268,1987-11-26
USC00051294,1987-11-18
USC00051401,1987-11-15
USC00051440,1987-11-17
USC00051458,1987-11-15
USC00051528,1987-11-15
USC00051547,1987-11-15
USC00051564,1987-11-26
USC00051609,1987-11-06
USC00051660,1987-09-15
USC00051681,1987-10-13
USC00051713,1987-11-15
USC00051741,1987-11-15
USC00051772,1987-11-15
USC00051886,1987-11-26
USC00051932,1987-11-11
USC00051944,1987-11-15
USC00051959,1987-11-06
USC00051964,1987-11-15
USC00052184,1987-11-07
USC00052281,1987-10-16
USC00052286,1987-11-17
USC00052326,1987-11-07
USC00052432,1987-11-15
USC00052494,1987-10-14
USC00052759,1988-02-01
USC00052790,1987-10-14
USC00052932,1987-11-16
USC00053005,1987-11-15
USC00053016,1987-11-26
USC00053038,1987-11-27
USC00053063,1987-11-26
USC00053079,1987-11-26
USC00053146,1987-12-28
USC00053246,1987-12-18
USC00053359,1988-02-01
USC00053489,1987-12-08
USC00053496,1987-10-30
USC00053530,1987-10-14
USC00053541,1987-12-13
USC00053553,1987-11-15
USC00053592,1987-11-14
USC00053629,1987-11-15
USC00053656,1987-10-14
USC00053828,1987-11-27
USC00053867,1987-11-10
USC00053951,1987-11-29
USC00054054,1987-11-08
USC00054076,1987-11-16
USC00054082,1987-11-16
USC00054242,1988-02-02
USC00054293,1987-10-14
USC00054380,1987-11-16
USC00054413,1987-11-16
USC00054444,1987-11-16
USC00054452,1987-11-15
USC00054603,1987-12-14
USC00054664,1988-01-05
USC00054726,1987-11-16
USC00054734,1987-11-07
USC00054742,1987-10-14
USC00054762,1987-11-15
USC00054770,1987-11-15
USC00054834,1987-11-16
USC00054934,1987-11-07
USC00054945,1987-11-16
USC00055048,1987-11-11
USC00055056,1987-11-15
USC00055116,1987-11-15
USC00055322,1987-11-15
USC00055414,1987-10-25
USC00055422,1987-11-17
USC00055446,1987-12-08
USC00055507,1987-12-07
USC00055531,1987-11-15
USC00055706,1987-11-26
USC00055797,1987-09-15
USC00055878,1987-10-14
USC00055922,1987-11-15
USC00055934,1987-10-09
USC00055984,1987-11-15
USC00056012,1987-11-15
USC00056023,1987-11-15
USC00056136,1987-11-26
USC00056192,1987-11-16
USC00056203,1987-11-07
USC00056258,1987-11-14
USC00056266,1987-11-18
USC00056306,1987-11-18
USC00056318,1988-02-03
USC00056326,1987-11-08
USC00056524,1987-11-14
USC00056559,1987-10-30
USC00056765,1987-11-18
USC00056797,1987-11-10
USC00056816,1987-11-15
USC00056832,1987-11-15
USC00056925,1987-11-15
USC00056970,1987-10-24
USC00056977,1987-11-14
USC00057017,1987-10-13
USC00057020,1987-11-15
USC00057031,1987-12-17
USC00057050,1987-11-06
USC00057167,1987-11-16
USC00057309,1987-10-14
USC00057370,1987-11-24
USC00057460,1987-11-15
USC00057510,1987-11-15
USC00057515,1987-11-16
USC00057572,1988-01-06
USC00057618,1988-01-01
USC00057656,1987-10-14
USC00057682,1987-10-14
USC00057816,1987-11-14
USC00057848,1987-10-14
USC00057866,1987-11-16
USC00057936,1987-11-10
USC00057950,1987-11-16
USC00057992,1987-11-16
USC00058008,1987-11-15
USC00058022,1987-11-15
USC00058064,1987-11-09
USC00058157,1987-11-18
USC00058204,1987-10-14
USC00058290,1987-11-16
USC00058429,1987-11-15
USC00058431,1987-12-12
USC00058501,1987-11-09
USC00058575,1987-11-15
USC00058582,1987-11-15
USC00058756,1987-10-14
USC00058781,1987-11-15
USC00058793,1987-11-16
USC00058839,1987-11-25
USC00058931,1987-11-15
USC00058995,1987-11-15
USC00059096,1987-11-07
USC00059147,1987-11-15
USC00059175,1987-10-14
USC00059181,1988-02-01
USC00059216,1987-12-13
USC00059265,1987-11-15
USC00059275,1987-11-15
USC00059295,1987-11-15
USC00060973,1987-11-11
USC00061488,1987-11-12
USC00061689,1987-11-11
USC00063207,1987-11-12
USC00064488,1987-11-12
USC00064767,1987-11-11
USC00065077,1987-10-04
USC00065445,1987-10-04
USC00065910,1987-12-28
USC00066966,1988-01-04
USC00067157,1987-12-20
USC00067373,1987-10-04
USC00067432,1987-11-12
USC00067970,1987-11-11
USC00068138,1987-11-12
USC00069388,1987-11-11
USC00069775,1987-10-04
USC00072730,1987-12-29
USC00073570,1987-11-21
USC00073595,1987-11-12
USC00075320,1987-11-12
USC00075852,1987-12-29
USC00075915,1987-11-12
USC00076410,1987-11-11
USC00079605,1987-11-11
USC00086078,1987-09-02
USC00090044,1988-01-07
USC00090219,1988-01-08
USC00090444,1988-01-07
USC00090603,1988-01-08
USC00090746,1988-01-08
USC00090969,1988-01-07
USC00091640,1988-01-08
USC00091665,1988-01-11
USC00091732,1988-01-07
USC00091982,1987-12-29
USC00092006,1988-01-07
USC00092318,1988-01-08
USC00092485,1988-01-08
USC00092493,1988-02-13
USC00092839,1988-01-08
USC00093115,1988-01-07
USC00093147,1988-01-07
USC00093295,1988-01-07
USC00093506,1988-01-07
USC00093621,1988-01-08
USC00093695,1988-01-07
USC00094133,1988-01-07
USC00094170,1988-01-07
USC00094949,1988-01-07
USC00095165,1988-01-12
USC00095204,1988-01-07
USC00096335,1988-01-08
USC00096407,1988-01-06
USC00098064,1988-01-08
USC00098223,1988-01-07
USC00098436,1988-01-06
USC00098535,1988-01-07
USC00098600,1988-01-07
USC00098661,1988-01-07
USC00098740,1988-01-07
USC00099466,1988-01-07
USC00099524,1988-01-07
USC00100227,1987-12-22
USC00100282,1987-12-01
USC00100347,1987-11-16
USC00100375,1987-11-25
USC00100448,1987-11-16
USC00100470,1987-12-02
USC00100667,1987-12-02
USC00100915,1988-01-08
USC00101002,1987-12-08
USC00101017,1987-11-16
USC00101018,1987-12-30
USC00101079,1987-12-01
USC00101180,1987-12-20
USC00101195,1988-01-08
USC00101363,1987-11-16
USC00101380,1987-12-09
USC00101408,1987-11-30
USC00101514,1987-11-15
USC00101551,1987-12-09
USC00101636,1987-11-13
USC00101663,1987-12-03
USC00101671,1987-11-25
USC00102187,1987-12-29
USC00102246,1987-11-16
USC00102260,1987-12-01
USC00102390,1987-11-14
USC00102575,1987-11-14
USC00102676,1987-11-13
USC00102707,1987-11-16
USC00102845,1987-12-21
USC00102875,1987-11-15
USC00102892,1987-11-16
USC00103108,1987-12-01
USC00103110,1987-12-02
USC00103143,1987-12-12
USC00103297,1987-11-25
USC00103448,1987-12-08
USC00103554,1987-11-23
USC00103732,1987-12-03
USC00103771,1987-12-22
USC00103780,1987-12-12
USC00103882,1987-12-01
USC00103942,1987-12-01
USC00103964,1987-11-22
USC00104140,1987-11-25
USC00104150,1987-11-17
USC00104268,1987-12-01
USC00104442,1987-11-23
USC00104455,1987-11-15
USC00104456,1987-11-14
USC00104831,1987-11-15
USC00104845,1987-11-23
USC00105038,1987-12-09
USC00105177,1988-02-13
USC00105179,1987-11-14
USC00105275,1987-11-17
USC00105414,1987-11-16
USC00105466,1987-12-02
USC00105567,1987-12-22
USC00105678,1987-11-25
USC00105685,1987-12-09
USC00105708,1987-11-16
USC00105716,1987-11-16
USC00105897,1987-11-23
USC00105980,1987-11-25
USC00106053,1987-12-08
USC00106152,1987-11-16
USC00106174,1987-11-25
USC00106230,1987-11-14
USC00106250,1987-12-22
USC00106388,1987-11-16
USC00106424,1987-11-16
USC00106493,1987-11-15
USC00106542,1987-11-25
USC00106590,1987-11-25
USC00106764,1987-11-14
USC00106844,1987-11-25
USC00106877,1987-11-25
USC00106891,1987-11-25
USC00107040,1987-12-02
USC00107046,1987-11-15
USC00107264,1987-11-30
USC00107301,1987-11-16
USC00107320,1987-11-14
USC00107346,1987-11-22
USC00107386,1987-11-15
USC00107644,1987-11-17
USC00107673,1987-11-25
USC00107706,1987-12-21
USC00107968,1987-11-04
USC00108022,1988-01-10
USC00108062,1988-01-11
USC00108080,1987-11-25
USC00108137,1987-11-16
USC00108380,1987-12-08
USC00108395,1987-11-25
USC00108412,1987-11-25
USC00108535,1987-11-17
USC00108676,1987-11-17
USC00108928,1987-12-29
USC00108937,1987-11-14
USC00109000,1987-11-23
USC00109065,1987-12-08
USC00109293,1987-11-25
USC00109303,1987-11-25
USC00109498,1987-11-16
USC00109560,1987-11-17
USC00109638,1987-12-08
USC00109846,1987-11-16
USC00109950,1987-11-16
USC00109963,1987-11-23
USC00110055,1988-01-07
USC00110072,1987-12-15
USC00110187,1987-12-13
USC00110203,1987-12-01
USC00110211,1987-12-03
USC00110338,1987-12-15
USC00110356,1987-11-29
USC00110442,1987-12-15
USC00110500,1988-02-04
USC00110598,1987-11-29
USC00110608,1988-01-25
USC00110868,1987-12-15
USC00110993,1987-12-14
USC00111160,1987-12-14
USC00111250,1988-02-03
USC00111265,1987-12-14
USC00111280,1987-12-14
USC00111290,1988-02-04
USC00111296,1988-01-07
USC00111302,1988-01-07
USC00111329,1987-12-15
USC00111386,1987-12-15
USC00111420,1987-12-15
USC00111436,1987-12-15
USC00111475,1987-12-01
USC00111491,1988-01-07
USC00111497,1987-12-01
USC00111577,1987-11-10
USC00111627,1987-12-15
USC00111700,1987-12-15
USC00111743,1988-02-02
USC00112140,1987-12-01
USC00112145,1987-12-14
USC00112193,1987-12-15
USC00112223,1987-12-01
USC00112332,1987-12-15
USC00112344,1987-12-15
USC00112348,1987-12-01
USC00112353,1988-01-07
USC00112417,1988-02-03
USC00112483,1988-01-07
USC00112679,1987-12-01
USC00112687,1987-12-15
USC00112736,1987-12-15
USC00112745,1987-12-04
USC00112923,1988-02-02
USC00112931,1988-01-07
USC00112993,1987-12-01
USC00113055,1988-02-03
USC00113109,1988-01-07
USC00113262,1987-12-04
USC00113290,1988-02-04
USC00113312,1987-11-18
USC00113320,1987-11-29
USC00113335,1987-11-29
USC00113369,1987-12-15
USC00113384,1987-12-14
USC00113413,1987-11-30
USC00113455,1988-01-24
USC00113530,1987-12-15
USC00113572,1987-12-15
USC00113595,1988-01-07
USC00113666,1987-12-15
USC00113683,1987-12-15
USC00113693,1987-12-15
USC00113717,1987-11-29
USC00113736,1987-12-13
USC00113738,1987-12-14
USC00113879,1988-01-07
USC00113940,1987-11-29
USC00114013,1987-12-16
USC00114089,1987-12-14
USC00114108,1987-12-14
USC00114198,1987-12-01
USC00114317,1988-02-11
USC00114355,1987-12-15
USC00114363,1988-01-07
USC00114442,1987-12-15
USC00114489,1987-12-15
USC00114603,1987-12-15
USC00114629,1988-02-11
USC00114655,1987-12-20
USC00114710,1988-02-02
USC00114739,1987-12-14
USC00114756,1987-12-15
USC00114805,1987-12-15
USC00114823,1987-11-29
USC00114837,1987-11-30
USC00114957,1987-12-15
USC00115272,1987-11-29
USC00115280,1987-12-15
USC00115326,1987-12-03
USC00115342,1988-01-08
USC00115372,1987-12-15
USC00115413,1987-12-14
USC00115430,1987-12-14
USC00115493,1987-12-03
USC00115515,1987-12-29
USC00115539,1988-02-03
USC00115712,1987-11-30
USC00115768,1987-11-29
USC00115792,1987-12-14
USC00115833,1987-12-04
USC00115841,1987-12-15
USC00115888,1988-01-07
USC00115901,1987-12-04
USC00115917,1987-12-01
USC00115927,1988-02-03
USC00115935,1987-12-14
USC00115943,1987-12-15
USC00115950,1988-01-22
USC00116011,1987-12-15
USC00116159,1987-12-15
USC00116200,1987-12-15
USC00116446,1987-12-14
USC00116490,1988-01-23
USC00116526,1987-12-15
USC00116558,1987-12-14
USC00116579,1987-12-15
USC00116610,1987-12-14
USC00116616,1987-12-01
USC00116661,1987-12-01
USC00116663,1987-12-15
USC00116670,1987-11-29
USC00116725,1987-12-01
USC00116753,1987-12-15
USC00116760,1987-12-15
USC00116779,1988-01-08
USC00116819,1987-11-30
USC00116874,1988-01-08
USC00116910,1987-12-15
USC00116973,1988-02-04
USC00116998,1987-12-14
USC00117004,1987-12-15
USC00117082,1987-12-15
USC00117126,1987-12-15
USC00117157,1987-12-15
USC00117318,1988-02-11
USC00117354,1987-12-14
USC00117391,1988-01-24
USC00117487,1987-12-13
USC00117551,1987-12-15
USC00117603,1988-01-08
USC00117636,1987-12-14
USC00117859,1987-12-14
USC00117876,1988-02-04
USC00117916,1987-12-15
USC00117952,1988-02-04
USC00118020,1988-01-07
USC00118147,1987-12-14
USC00118293,1987-12-03
USC00118353,1987-12-14
USC00118604,1987-12-15
USC00118684,1987-12-14
USC00118690,1988-02-03
USC00118740,1987-12-01
USC00118756,1987-12-15
USC00118781,1987-12-15
USC00118860,1987-12-15
USC00118870,1988-01-08
USC00118916,1987-12-14
USC00119002,1987-12-14
USC00119021,1988-01-18
USC00119029,1987-11-30
USC00119030,1987-12-15
USC00119148,1988-01-07
USC00119221,1987-12-15
USC00119241,1987-12-15
USC00119354,1987-12-14
USC00120177,1988-01-07
USC00120200,1987-11-21
USC00120550,1988-01-25
USC00120676,1987-11-20
USC00120784,1988-02-04
USC00120830,1987-11-20
USC00120877,1987-12-03
USC00121192,1988-02-04
USC00121229,1987-12-02
USC00121256,1988-01-08
USC00121425,1988-01-06
USC00121739,1987-12-15
USC00121747,1988-01-08
USC00121869,1988-01-07
USC00121873,1988-01-24
USC00122096,1987-11-20
USC00122149,1987-12-14
USC00122605,1988-01-26
USC00122660,1988-01-07
USC00122731,1987-12-14
USC00122825,1987-12-02
USC00123082,1987-12-01
USC00123104,1987-12-15
USC00123418,1987-11-20
USC00123513,1987-12-02
USC00123527,1987-12-01
USC00123547,1988-01-23
USC00123777,1987-12-02
USC00124008,1987-12-28
USC00124181,1987-11-20
USC00124272,1988-02-04
USC00124372,1988-01-07
USC00124550,1987-12-15
USC00124662,1987-11-21
USC00124715,1987-12-01
USC00124730,1987-10-21
USC00124837,1987-11-20
USC00125050,1987-11-20
USC00125117,1987-12-15
USC00125122,1987-12-14
USC00125174,1987-11-30
USC00125217,1988-02-04
USC00125237,1988-01-07
USC00125337,1987-12-15
USC00125407,1988-01-26
USC00125815,1987-12-04
USC00125837,1988-02-03
USC00126001,1987-12-14
USC00126151,1988-01-08
USC00126304,1988-01-08
USC00126338,1987-12-15
USC00126506,1987-12-01
USC00126542,1987-12-15
USC00126580,1988-01-08
USC00126830,1987-12-15
USC00126872,1988-02-04
USC00127028,1987-12-28
USC00127069,1987-12-04
USC00127125,1988-01-07
USC00127298,1987-12-16
USC00127370,1988-01-07
USC00127482,1987-12-29
USC00127522,1988-02-03
USC00127646,1988-01-25
USC00127724,1988-01-06
USC00127755,1987-12-14
USC00127875,1988-01-08
USC00128036,1988-01-08
USC00128352,1988-01-07
USC00128723,1988-02-04
USC00128999,1987-12-01
USC00129080,1988-01-07
USC00129113,1988-02-04
USC00129222,1987-11-20
USC00129253,1988-01-07
USC00129430,1987-12-01
USC00129557,1987-12-01
USC00129605,1988-01-23
USC00129670,1987-12-29
USC00129678,1987-12-04
USC00130112,1987-12-15
USC00130133,1987-11-29
USC00130157,1987-12-15
USC00130181,1987-11-28
USC00130200,1987-12-15
USC00130203,1987-12-15
USC00130213,1987-12-15
USC00130241,1987-11-17
USC00130364,1987-11-28
USC00130385,1987-12-15
USC00130536,1987-10-10
USC00130576,1987-10-10
USC00130600,1987-12-14
USC00130608,1987-12-15
USC00130745,1987-10-10
USC00130753,1987-11-29
USC00130807,1987-11-29
USC00130910,1987-12-15
USC00130923,1987-11-18
USC00130933,1988-01-21
USC00130999,1987-12-15
USC00131060,1987-11-29
USC00131099,1987-12-15
USC00131233,1987-11-28
USC00131257,1987-12-03
USC00131277,1987-11-17
USC00131319,1987-12-03
USC00131354,1987-12-15
USC00131394,1987-12-15
USC00131402,1987-11-18
USC00131442,1987-11-28
USC00131533,1987-11-27
USC00131541,1987-12-15
USC00131635,1987-12-03
USC00131704,1987-11-23
USC00131710,1987-12-15
USC00131731,1987-11-29
USC00131833,1987-11-29
USC00131954,1987-10-25
USC00131962,1987-10-11
USC00132110,1987-12-03
USC00132171,1987-11-17
USC00132235,1987-12-15
USC00132299,1987-11-29
USC00132311,1987-12-03
USC00132364,1987-12-03
USC00132388,1987-12-15
USC00132573,1987-12-15
USC00132603,1987-11-25
USC00132689,1987-11-17
USC00132724,1987-11-29
USC00132789,1987-12-15
USC00132864,1987-12-03
USC00132977,1987-12-03
USC00132999,1987-11-28
USC00133007,1987-12-14
USC00133108,1987-11-18
USC00133120,1987-12-15
USC00133239,1987-12-15
USC00133290,1987-11-28
USC00133438,1987-11-28
USC00133473,1987-12-15
USC00133487,1987-12-03
USC00133509,1987-11-29
USC00133517,1987-12-03
USC00133584,1987-12-03
USC00133632,1987-11-17
USC00133712,1987-12-15
USC00133718,1987-11-28
USC00133909,1987-11-17
USC00133960,1987-12-15
USC00133985,1987-12-15
USC00134038,1987-11-28
USC00134049,1987-12-03
USC00134063,1987-12-14
USC00134101,1987-12-03
USC00134142,1987-12-15
USC00134228,1987-11-29
USC00134244,1987-12-15
USC00134308,1987-12-15
USC00134389,1987-11-29
USC00134502,1987-12-14
USC00134557,1987-12-03
USC00134561,1987-11-29
USC00134585,1987-10-10
USC00134620,1987-12-03
USC00134705,1987-12-15
USC00134735,1987-11-27
USC00134758,1987-10-11
USC00134894,1987-11-16
USC00134926,1987-11-29
USC00135086,1987-12-03
USC00135123,1987-11-27
USC00135127,1987-11-28
USC00135131,1987-12-15
USC00135198,1987-12-15
USC00135250,1987-11-28
USC00135414,1988-01-12
USC00135493,1987-12-27
USC00135650,1987-12-15
USC00135769,1987-11-29
USC00135796,1987-11-29
USC00135837,1987-12-15
USC00135952,1987-11-18
USC00135992,1987-12-15
USC00136103,1987-11-17
USC00136151,1987-11-28
USC00136190,1987-11-29
USC00136200,1987-12-03
USC00136243,1987-11-28
USC00136305,1987-11-18
USC00136316,1987-11-28
USC00136327,1987-12-15
USC00136520,1987-12-15
USC00136527,1987-12-15
USC00136566,1987-11-28
USC00136590,1987-11-29
USC00136719,1987-11-17
USC00136755,1987-11-29
USC00136766,1987-12-02
USC00136800,1987-11-29
USC00136891,1987-11-28
USC00136910,1987-12-15
USC00136940,1987-11-28
USC00136985,1987-12-15
USC00137147,1987-11-28
USC00137152,1987-11-29
USC00137161,1987-11-17
USC00137312,1987-11-28
USC00137386,1987-11-29
USC00137594,1987-11-28
USC00137664,1987-11-28
USC00137669,1987-10-10
USC00137678,1987-11-28
USC00137700,1987-11-17
USC00137713,1987-11-28
USC00137726,1987-11-17
USC00137844,1987-11-27
USC00137932,1987-12-15
USC00137979,1987-11-17
USC00138026,1987-11-28
USC00138266,1987-12-15
USC00138270,1987-11-17
USC00138296,1987-12-15
USC00138339,1987-11-18
USC00138568,1987-12-15
USC00138632,1987-12-15
USC00138668,1987-11-29
USC00138688,1987-12-15
USC00138742,1987-11-18
USC00138755,1987-11-18
USC00138806,1987-12-15
USC00139062,1987-12-15
USC00139067,1988-02-02
USC00139132,1987-11-29
USC00139750,1987-12-15
USC00140010,1987-12-14
USC00140073,1987-12-15
USC00140117,1987-11-27
USC00140135,1987-12-14
USC00140195,1987-11-28
USC00140201,1987-11-28
USC00140308,1987-12-14
USC00140313,1987-12-14
USC00140365,1987-12-25
USC00140405,1987-11-29
USC00140424,1987-12-14
USC00140431,1987-12-15
USC00140439,1987-11-16
USC00140441,1987-12-15
USC00140443,1987-11-28
USC00140447,1987-11-28
USC00140471,1987-11-28
USC00140532,1987-11-28
USC00140673,1987-11-29
USC00140676,1987-12-15
USC00140682,1988-01-07
USC00140693,1987-11-27
USC00140800,1987-11-27
USC00140836,1987-12-07
USC00140865,1987-11-27
USC00140877,1987-11-28
