id,date
USC00125174,1986-11-11
USC00125217,1986-11-11
USC00125237,1987-01-02
USC00125337,1986-12-30
USC00125407,1987-01-10
USC00125541,1987-01-02
USC00125815,1986-11-12
USC00125837,1987-01-10
USC00126001,1987-01-11
USC00126151,1987-01-23
USC00126164,1986-12-30
USC00126304,1987-01-10
USC00126338,1986-12-30
USC00126506,1986-11-11
USC00126542,1986-11-11
USC00126580,1987-01-02
USC00126830,1987-01-10
USC00126872,1987-01-28
USC00127028,1986-11-13
USC00127069,1986-11-11
USC00127125,1987-02-17
USC00127298,1986-12-30
USC00127370,1987-01-09
USC00127482,1986-11-19
USC00127522,1987-01-09
USC00127646,1986-11-10
USC00127724,1987-01-02
USC00127755,1987-01-11
USC00127875,1987-01-28
USC00127935,1987-01-11
USC00128036,1987-01-02
USC00128290,1986-12-30
USC00128352,1987-01-02
USC00128999,1986-11-11
USC00129080,1987-01-02
USC00129113,1987-01-03
USC00129138,1987-01-10
USC00129222,1986-11-11
USC00129253,1987-02-16
USC00129430,1987-01-02
USC00129557,1986-11-11
USC00129605,1987-01-02
USC00129670,1986-11-19
USC00129678,1986-11-11
USC00130112,1986-11-11
USC00130133,1986-11-10
USC00130157,1986-11-10
USC00130181,1986-11-10
USC00130200,1986-11-10
USC00130203,1986-11-18
USC00130213,1986-11-20
USC00130241,1986-11-10
USC00130364,1986-12-01
USC00130385,1986-11-11
USC00130536,1986-11-10
USC00130576,1986-11-11
USC00130600,1986-11-18
USC00130608,1986-11-18
USC00130745,1986-12-09
USC00130753,1986-11-11
USC00130807,1986-11-11
USC00130910,1986-12-09
USC00130923,1986-11-11
USC00130999,1986-11-11
USC00131060,1986-11-10
USC00131233,1986-11-10
USC00131257,1986-11-18
USC00131277,1986-11-10
USC00131319,1986-10-13
USC00131354,1986-11-11
USC00131394,1986-12-09
USC00131402,1986-11-11
USC00131442,1986-11-10
USC00131533,1986-11-11
USC00131541,1986-11-11
USC00131635,1986-11-11
USC00131704,1986-11-18
USC00131710,1986-11-18
USC00131731,1986-10-13
USC00131833,1986-11-11
USC00131848,1986-11-11
USC00131954,1986-11-11
USC00131962,1986-11-11
USC00132110,1986-11-10
USC00132171,1986-11-11
USC00132235,1986-11-18
USC00132299,1986-11-11
USC00132311,1986-11-18
USC00132364,1986-11-18
USC00132388,1986-11-11
USC00132573,1986-11-11
USC00132603,1986-11-10
USC00132689,1986-11-10
USC00132724,1986-11-11
USC00132789,1986-11-11
USC00132864,1986-11-11
USC00132977,1986-11-11
USC00132999,1986-11-17
USC00133007,1986-11-11
USC00133108,1986-11-10
USC00133120,1986-11-18
USC00133239,1986-11-11
USC00133290,1986-11-11
USC00133438,1986-11-11
USC00133473,1986-11-20
USC00133487,1986-11-11
USC00133509,1986-11-11
USC00133517,1986-11-18
USC00133584,1986-11-11
USC00133632,1986-11-10
USC00133718,1986-11-10
USC00133909,1986-11-10
USC00133960,1986-11-11
USC00133985,1986-11-10
USC00134038,1986-11-10
USC00134049,1986-11-11
USC00134063,1986-11-11
USC00134101,1986-11-11
USC00134142,1986-11-11
USC00134228,1986-11-11
USC00134244,1986-11-18
USC00134308,1986-11-12
USC00134381,1987-01-10
USC00134389,1986-11-11
USC00134502,1987-01-10
USC00134557,1986-11-11
USC00134561,1986-11-10
USC00134585,1986-11-10
USC00134620,1986-11-18
USC00134705,1987-01-01
USC00134735,1986-11-10
USC00134758,1986-11-11
USC00134894,1986-11-10
USC00134926,1986-11-11
USC00135086,1986-11-18
USC00135123,1986-11-10
USC00135127,1986-11-11
USC00135131,1987-01-10
USC00135198,1986-11-11
USC00135250,1986-11-11
USC00135493,1987-02-28
USC00135650,1986-11-11
USC00135769,1986-11-11
USC00135796,1986-11-11
USC00135837,1986-12-09
USC00135952,1986-11-11
USC00135992,1986-11-11
USC00136103,1986-11-10
USC00136151,1986-11-20
USC00136190,1986-11-09
USC00136200,1986-11-10
USC00136243,1986-11-10
USC00136305,1986-11-11
USC00136316,1986-11-10
USC00136327,1986-11-11
USC00136527,1986-11-11
USC00136566,1986-11-11
USC00136590,1986-11-11
USC00136719,1986-11-10
USC00136755,1986-11-11
USC00136800,1986-11-10
USC00136891,1986-11-11
USC00136910,1986-12-09
USC00136940,1986-11-01
USC00137147,1986-11-18
USC00137152,1986-11-10
USC00137161,1986-11-10
USC00137312,1986-11-11
USC00137386,1986-11-10
USC00137594,1986-11-10
USC00137613,1986-11-10
USC00137664,1986-11-10
USC00137669,1986-11-01
USC00137678,1986-11-11
USC00137700,1986-11-10
USC00137713,1986-11-11
USC00137726,1986-11-10
USC00137844,1986-11-10
USC00137932,1986-11-11
USC00137979,1986-11-11
USC00138266,1986-11-11
USC00138270,1986-11-10
USC00138296,1986-11-18
USC00138339,1986-11-11
USC00138568,1986-11-11
USC00138632,1986-11-18
USC00138668,1987-02-05
USC00138688,1986-11-11
USC00138742,1986-11-18
USC00138755,1986-11-11
USC00138806,1986-11-11
USC00139062,1986-11-11
USC00139067,1986-11-20
USC00139132,1986-11-11
USC00139750,1986-11-11
USC00140010,1986-12-02
USC00140135,1986-12-02
USC00140195,1986-11-11
USC00140201,1986-11-12
USC00140365,1987-01-08
USC00140405,1986-11-11
USC00140424,1986-12-01
USC00140441,1986-11-01
USC00140443,1986-11-17
USC00140447,1986-12-09
USC00140471,1986-12-09
USC00140532,1986-12-02
USC00140676,1986-12-01
USC00140682,1986-11-13
USC00140693,1986-12-01
USC00140800,1986-12-08
USC00140836,1986-12-06
USC00140865,1986-12-01
USC00140877,1986-12-09
USC00140911,1986-12-09
USC00140926,1987-02-06
USC00140957,1986-11-13
USC00141003,1986-11-11
USC00141057,1986-12-02
USC00141104,1986-12-01
USC00141202,1986-11-23
USC00141233,1987-01-03
USC00141239,1986-12-02
USC00141351,1987-02-06
USC00141371,1986-12-01
USC00141383,1986-12-02
USC00141395,1986-12-04
USC00141408,1986-11-11
USC00141425,1986-12-09
USC00141435,1986-12-09
USC00141452,1986-12-09
USC00141522,1986-12-01
USC00141536,1987-01-04
USC00141559,1986-12-02
USC00141593,1986-12-08
USC00141612,1986-12-09
USC00141699,1986-10-12
USC00141704,1986-12-02
USC00141730,1986-12-01
USC00141740,1987-01-09
USC00141795,1987-02-06
USC00141858,1986-12-09
USC00141867,1986-12-02
USC00141875,1986-12-02
USC00141999,1986-12-01
USC00142086,1986-11-02
USC00142135,1986-12-09
USC00142213,1986-11-02
USC00142267,1986-12-09
USC00142380,1987-01-09
USC00142388,1986-11-11
USC00142421,1986-12-01
USC00142432,1986-12-10
USC00142452,1986-12-02
USC00142459,1986-12-01
USC00142470,1986-12-09
USC00142497,1986-12-01
USC00142519,1986-11-11
USC00142548,1987-01-09
USC00142574,1986-12-09
USC00142592,1986-11-02
USC00142602,1986-11-11
USC00142622,1987-01-03
USC00142652,1986-12-02
USC00142773,1987-01-09
USC00142835,1987-01-09
USC00142848,1986-11-11
USC00142855,1986-12-01
USC00142872,1986-11-11
USC00142894,1987-01-09
USC00142945,1987-01-09
