id,date
USC00112719,1990-12-23
USC00112736,1990-12-03
USC00112745,1990-12-03
USC00112931,1990-12-23
USC00112993,1990-12-22
USC00113109,1990-12-22
USC00113262,1990-11-09
USC00113290,1991-02-13
USC00113312,1990-11-05
USC00113320,1990-12-03
USC00113335,1990-12-03
USC00113369,1991-02-14
USC00113384,1990-12-02
USC00113413,1990-12-23
USC00113530,1991-01-05
USC00113595,1991-01-26
USC00113666,1990-12-22
USC00113683,1990-12-19
USC00113738,1990-12-03
USC00113879,1990-12-28
USC00113902,1990-11-09
USC00113940,1990-12-03
USC00114013,1991-01-05
USC00114089,1990-12-22
USC00114108,1990-12-22
USC00114198,1990-12-19
USC00114317,1991-01-26
USC00114355,1990-12-03
USC00114442,1990-12-22
USC00114489,1990-12-22
USC00114603,1990-12-23
USC00114629,1990-12-30
USC00114655,1991-01-05
USC00114756,1990-12-23
USC00114805,1990-12-03
USC00114823,1990-12-03
USC00114837,1990-11-09
USC00114923,1991-01-05
USC00114957,1990-12-23
USC00115079,1990-12-18
USC00115272,1990-12-22
USC00115326,1990-11-09
USC00115342,1990-12-23
USC00115413,1990-12-27
USC00115430,1990-12-22
USC00115515,1990-12-23
USC00115539,1990-12-22
USC00115712,1990-12-22
USC00115758,1991-01-05
USC00115768,1990-12-02
USC00115792,1990-12-18
USC00115833,1990-11-09
USC00115841,1990-12-18
USC00115888,1990-12-23
USC00115901,1991-01-05
USC00115917,1990-12-23
USC00115935,1990-12-21
USC00115943,1990-12-23
USC00115950,1990-12-03
USC00116011,1990-12-22
USC00116072,1990-12-24
USC00116134,1990-12-23
USC00116159,1990-12-19
USC00116200,1990-12-23
USC00116383,1991-02-22
USC00116446,1990-12-27
USC00116490,1990-11-09
USC00116526,1990-12-22
USC00116558,1990-12-22
USC00116579,1990-12-04
USC00116610,1990-12-18
USC00116616,1990-12-04
USC00116661,1990-12-03
USC00116663,1990-12-19
USC00116670,1991-01-05
USC00116725,1990-12-23
USC00116753,1990-12-03
USC00116765,1990-12-04
USC00116779,1990-12-23
USC00116819,1990-12-22
USC00116874,1990-12-23
USC00116910,1990-12-23
USC00116973,1990-12-24
USC00116998,1990-12-02
USC00117004,1990-12-03
USC00117077,1991-01-05
USC00117126,1990-12-19
USC00117157,1990-12-23
USC00117187,1990-12-22
USC00117354,1991-01-11
USC00117391,1990-12-03
USC00117487,1990-12-23
USC00117603,1990-12-23
USC00117636,1990-12-22
USC00117859,1990-12-23
USC00117916,1990-12-04
USC00118020,1990-12-23
USC00118147,1990-12-23
USC00118293,1990-11-08
USC00118353,1990-12-27
USC00118684,1990-12-18
USC00118690,1991-02-15
USC00118740,1990-12-18
USC00118756,1990-12-22
USC00118781,1990-12-23
USC00118860,1990-12-22
USC00118870,1990-12-24
USC00118916,1990-12-02
USC00119002,1990-12-28
USC00119021,1990-12-23
USC00119029,1990-12-03
USC00119030,1990-12-31
USC00119148,1990-12-22
USC00119221,1990-12-03
USC00119241,1990-12-21
USC00119354,1990-12-18
USC00120177,1990-12-18
USC00120200,1990-12-03
USC00120550,1990-12-23
USC00120676,1990-12-04
USC00120784,1990-12-04
USC00120830,1990-12-24
USC00120852,1990-12-23
USC00120858,1990-12-19
USC00120877,1990-12-19
USC00121030,1990-12-28
USC00121229,1990-12-04
USC00121739,1990-12-04
USC00121747,1990-12-28
USC00121869,1990-12-24
USC00121873,1990-12-04
USC00122096,1990-12-19
USC00122149,1990-12-18
USC00122309,1990-12-28
USC00122605,1990-12-28
USC00122638,1991-01-20
USC00122660,1991-02-15
USC00122731,1990-12-23
USC00122825,1990-12-19
USC00123066,1990-12-19
USC00123078,1991-01-05
USC00123082,1990-12-18
USC00123104,1990-12-23
USC00123207,1990-12-03
USC00123418,1990-12-03
USC00123513,1990-12-04
USC00123527,1990-12-24
USC00123547,1990-12-24
USC00124008,1991-01-05
USC00124181,1990-12-04
USC00124244,1990-12-04
USC00124272,1990-12-23
USC00124372,1990-12-24
USC00124527,1991-01-30
USC00124550,1990-12-24
USC00124642,1990-12-04
USC00124662,1990-12-04
USC00124715,1990-12-05
USC00124730,1990-12-03
USC00124782,1990-12-04
USC00124837,1990-12-03
USC00125050,1990-12-04
USC00125117,1990-12-23
USC00125174,1990-12-22
USC00125237,1990-12-27
USC00125337,1990-12-19
USC00125407,1990-12-24
USC00125658,1990-12-28
USC00125815,1990-12-19
USC00125837,1990-12-22
USC00126001,1990-12-23
USC00126023,1991-01-21
USC00126151,1990-12-23
USC00126304,1990-12-24
USC00126506,1990-12-04
USC00126580,1990-12-04
USC00126705,1990-12-28
USC00126830,1990-12-23
USC00126872,1990-12-24
USC00126989,1990-12-04
USC00127069,1990-12-19
USC00127083,1990-12-23
USC00127102,1991-01-30
USC00127125,1990-12-22
USC00127298,1990-12-23
USC00127370,1990-12-04
USC00127482,1990-12-28
USC00127522,1990-12-23
USC00127646,1990-12-03
USC00127724,1990-12-24
USC00127755,1990-12-23
USC00127875,1990-12-23
USC00127935,1990-12-24
USC00127959,1990-12-23
USC00128036,1990-12-24
USC00128290,1990-12-28
USC00128352,1990-12-22
USC00128698,1990-12-28
USC00128723,1991-01-26
USC00128784,1990-12-04
USC00128848,1990-12-04
USC00128973,1990-12-19
USC00128999,1990-12-04
USC00129080,1990-12-24
USC00129113,1990-12-24
USC00129138,1990-12-04
USC00129222,1990-12-04
USC00129240,1990-12-04
USC00129253,1990-12-23
USC00129300,1990-12-04
USC00129430,1990-12-23
USC00129511,1990-12-23
USC00129557,1990-12-18
USC00129605,1990-12-27
USC00129670,1990-12-23
USC00129678,1991-01-21
USC00130112,1990-11-05
USC00130133,1990-10-18
USC00130157,1990-11-08
USC00130181,1990-10-18
USC00130200,1990-11-06
USC00130203,1990-11-07
USC00130213,1990-11-07
USC00130241,1990-11-07
USC00130364,1990-11-06
USC00130385,1990-11-07
USC00130536,1990-12-03
USC00130576,1990-12-03
USC00130600,1990-11-06
USC00130608,1990-12-03
USC00130745,1990-12-03
USC00130753,1990-11-05
USC00130807,1990-11-07
USC00130910,1990-12-03
USC00130923,1990-10-18
USC00130933,1990-11-07
USC00130999,1990-11-07
USC00131060,1990-12-02
USC00131099,1990-12-03
USC00131233,1990-11-07
USC00131257,1990-11-07
USC00131277,1990-10-18
USC00131319,1990-11-05
USC00131354,1990-11-05
USC00131394,1990-12-03
USC00131402,1990-11-07
USC00131442,1990-10-18
USC00131533,1990-12-03
USC00131541,1990-11-07
USC00131635,1990-11-09
USC00131704,1990-11-07
USC00131710,1990-11-07
USC00131731,1990-11-05
USC00131742,1990-11-07
USC00131833,1990-12-03
USC00131848,1990-12-03
USC00131954,1990-10-18
USC00131962,1990-11-07
USC00132110,1990-11-07
USC00132171,1990-10-18
USC00132235,1990-12-03
USC00132299,1990-12-03
USC00132311,1990-11-09
USC00132364,1990-11-09
USC00132388,1990-11-09
USC00132573,1990-11-07
USC00132603,1990-11-07
USC00132689,1990-10-18
USC00132724,1990-10-18
USC00132789,1990-12-03
USC00132864,1990-11-07
USC00132977,1990-12-03
USC00132999,1990-11-07
USC00133007,1990-12-30
USC00133108,1990-10-18
USC00133120,1990-11-07
USC00133239,1990-11-07
USC00133290,1990-12-03
USC00133438,1990-11-07
USC00133473,1990-11-07
USC00133487,1990-11-07
USC00133509,1990-11-06
USC00133517,1990-12-03
USC00133584,1990-11-09
USC00133623,1990-11-07
USC00133632,1990-11-06
USC00133712,1990-11-07
USC00133718,1990-10-18
USC00133900,1990-11-01
USC00133909,1990-10-18
USC00133960,1990-11-07
USC00133985,1990-11-06
USC00134038,1990-11-07
USC00134049,1990-11-07
USC00134063,1990-11-07
USC00134101,1990-12-03
USC00134142,1990-11-07
USC00134228,1990-11-07
USC00134244,1990-11-07
USC00134308,1990-11-07
USC00134342,1990-11-06
USC00134381,1991-02-15
USC00134389,1990-12-03
USC00134502,1990-12-04
USC00134557,1990-10-18
USC00134561,1990-10-18
USC00134585,1990-11-04
USC00134620,1990-12-03
USC00134735,1990-11-04
USC00134758,1990-12-03
USC00134894,1990-11-07
USC00134926,1990-11-07
USC00134963,1991-01-04
USC00135085,1990-11-07
USC00135086,1990-11-07
USC00135123,1990-10-18
USC00135127,1990-10-18
USC00135131,1990-11-04
USC00135141,1990-11-07
USC00135198,1990-11-07
USC00135203,1990-11-07
USC00135230,1990-12-21
USC00135250,1990-11-07
USC00135414,1990-08-17
USC00135493,1990-10-18
USC00135650,1990-12-03
USC00135769,1990-12-03
USC00135796,1990-12-03
USC00135837,1990-12-03
USC00135952,1990-10-18
USC00135992,1990-11-07
USC00136103,1990-11-04
USC00136151,1990-11-07
USC00136160,1991-02-11
USC00136190,1990-10-18
USC00136200,1990-11-06
USC00136243,1990-11-06
USC00136305,1990-11-07
USC00136327,1991-01-16
USC00136492,1990-11-04
USC00136520,1990-11-04
USC00136527,1990-12-03
USC00136566,1990-11-07
USC00136590,1990-10-18
USC00136719,1990-11-03
USC00136755,1990-10-18
USC00136766,1990-11-07
USC00136800,1990-10-18
USC00136891,1990-12-03
USC00136910,1990-11-05
USC00136940,1990-12-02
USC00136985,1990-11-07
USC00137147,1990-10-18
USC00137152,1990-10-18
USC00137161,1990-10-18
USC00137312,1990-11-07
USC00137386,1990-10-18
USC00137594,1990-10-18
USC00137613,1990-12-03
USC00137664,1990-10-18
USC00137669,1990-12-03
USC00137678,1990-12-03
USC00137700,1990-11-03
USC00137713,1990-10-18
USC00137726,1990-10-17
USC00137844,1990-10-17
USC00137932,1990-11-07
USC00137979,1990-10-18
USC00138026,1990-11-03
USC00138266,1990-12-03
USC00138270,1990-10-18
USC00138296,1990-11-07
USC00138339,1990-11-07
USC00138360,1990-11-07
USC00138568,1990-11-07
USC00138632,1990-11-07
USC00138668,1990-12-03
USC00138688,1990-12-03
USC00138693,1990-11-06
USC00138742,1990-11-07
USC00138755,1990-11-07
USC00138806,1990-11-07
USC00139062,1990-11-07
USC00139067,1990-12-03
USC00139132,1990-11-07
USC00139750,1990-11-07
USC00140010,1990-12-20
USC00140073,1990-12-02
USC00140117,1990-11-05
USC00140135,1990-12-03
USC00140195,1990-12-30
USC00140201,1990-12-03
USC00140308,1990-11-05
USC00140365,1991-01-10
USC00140405,1990-12-03
USC00140439,1990-10-08
USC00140441,1990-11-03
USC00140443,1990-12-21
USC00140447,1990-12-22
USC00140471,1990-12-03
USC00140532,1990-12-03
USC00140620,1991-01-10
USC00140673,1990-12-03
USC00140682,1990-12-03
USC00140693,1991-01-04
USC00140800,1990-12-30
USC00140865,1990-12-03
USC00140877,1990-12-03
USC00140911,1990-12-30
USC00140957,1990-11-05
USC00141003,1990-11-05
USC00141057,1990-11-04
USC00141104,1990-11-04
USC00141141,1990-12-03
USC00141173,1990-12-20
USC00141179,1990-11-28
USC00141202,1990-12-21
USC00141355,1990-12-03
USC00141371,1990-12-03
USC00141383,1990-12-03
USC00141395,1990-12-22
USC00141408,1990-12-03
USC00141425,1991-01-11
USC00141435,1990-12-29
USC00141452,1990-12-03
USC00141522,1990-11-05
USC00141529,1990-12-30
USC00141536,1990-12-30
USC00141559,1990-11-05
USC00141593,1990-12-03
USC00141612,1990-11-05
USC00141699,1990-10-21
USC00141704,1990-11-05
USC00141730,1990-12-03
USC00141740,1990-12-23
USC00141867,1990-12-22
USC00141875,1990-12-30
USC00141999,1990-12-03
USC00142086,1990-12-01
USC00142135,1990-12-30
USC00142213,1990-11-04
USC00142267,1990-12-30
USC00142388,1990-12-30
USC00142401,1990-12-20
USC00142432,1990-11-04
USC00142452,1990-12-03
USC00142459,1990-11-04
USC00142470,1990-12-22
USC00142478,1990-12-30
USC00142519,1990-12-30
USC00142574,1991-01-05
USC00142592,1990-12-03
USC00142602,1990-12-21
USC00142622,1990-11-05
USC00142773,1991-01-05
USC00142835,1990-12-23
USC00142848,1990-12-03
USC00142872,1990-12-03
USC00142894,1990-12-21
USC00142945,1990-12-20
USC00142980,1990-11-05
USC00143008,1990-11-05
USC00143100,1990-12-03
USC00143134,1990-12-20
USC00143138,1990-12-03
USC00143175,1990-12-30
USC00143218,1990-11-05
USC00143239,1991-01-20
USC00143248,1990-11-05
USC00143257,1991-01-26
USC00143432,1991-01-11
USC00143467,1990-12-21
USC00143523,1991-01-11
USC00143527,1990-12-03
USC00143554,1990-11-04
USC00143594,1990-12-20
USC00143634,1990-12-03
