id,date
USC00040029,1991-11-14
USC00040161,1991-11-27
USC00040684,1991-12-07
USC00040741,1991-11-14
USC00040931,1991-11-14
USC00040943,1991-10-26
USC00041018,1991-11-18
USC00041072,1991-11-14
USC00041080,1992-02-16
USC00041149,1991-11-17
USC00041159,1992-02-15
USC00041214,1992-02-01
USC00041277,1991-11-18
USC00041316,1992-01-07
USC00041497,1991-11-17
USC00041606,1992-01-07
USC00041697,1991-12-19
USC00041700,1991-11-17
USC00041990,1991-11-17
USC00042239,1991-11-30
USC00042338,1991-11-17
USC00042467,1991-10-27
USC00042500,1991-12-07
USC00042504,1991-11-14
USC00042506,1991-11-14
USC00042574,1991-11-16
USC00042671,1991-10-26
USC00042805,1992-02-15
USC00043134,1992-02-18
USC00043157,1991-10-29
USC00043463,1991-11-30
USC00043551,1991-10-27
USC00043573,1992-02-15
USC00043614,1992-01-07
USC00043621,1992-02-15
USC00043672,1992-01-05
USC00043710,1991-12-30
USC00043791,1992-01-07
USC00043859,1992-01-07
USC00043939,1992-01-05
USC00044211,1991-11-29
USC00044288,1992-01-04
USC00044374,1991-10-23
USC00044412,1992-01-06
USC00044671,1991-11-15
USC00044713,1991-10-27
USC00044838,1991-11-14
USC00044881,1991-12-29
USC00045026,1991-10-27
USC00045311,1991-10-23
USC00045356,1991-10-27
USC00045449,1991-11-17
USC00045679,1991-10-23
USC00045890,1991-12-29
USC00045933,1992-01-07
USC00045983,1991-11-17
USC00046136,1992-01-05
USC00046597,1992-01-06
USC00046946,1991-12-28
USC00047641,1991-10-27
USC00047689,1992-01-07
USC00048218,1991-12-19
USC00048380,1991-12-18
USC00048606,1991-12-19
USC00048758,1991-12-19
USC00048826,1992-01-06
USC00048873,1991-10-22
USC00049043,1991-10-27
USC00049053,1991-12-19
USC00049105,1991-10-29
USC00049351,1991-12-07
USC00049582,1992-01-04
USC00049855,1991-12-27
USC00050102,1991-10-30
USC00050109,1991-10-05
USC00050183,1991-10-24
USC00050214,1991-10-28
USC00050263,1991-10-24
USC00050372,1991-10-24
USC00050454,1991-10-24
USC00050620,1991-10-05
USC00050776,1991-10-30
USC00050797,1991-11-30
USC00050825,1991-12-31
USC00050834,1991-12-12
USC00050848,1991-10-04
USC00050895,1991-10-31
USC00050909,1991-09-15
USC00050950,1991-10-28
USC00051060,1991-10-04
USC00051071,1991-11-02
USC00051179,1991-10-29
USC00051186,1991-10-24
USC00051268,1991-10-30
USC00051294,1991-10-29
USC00051440,1991-10-28
USC00051458,1991-10-30
USC00051528,1991-10-24
USC00051547,1991-11-17
USC00051564,1991-10-30
USC00051609,1991-11-01
USC00051660,1991-09-15
USC00051681,1991-09-15
USC00051713,1991-10-24
USC00051741,1991-10-28
USC00051772,1991-10-28
USC00051886,1992-01-04
USC00051932,1991-10-28
USC00051944,1991-10-28
USC00051959,1991-09-15
USC00051964,1991-10-28
USC00052184,1991-10-30
USC00052281,1991-09-15
USC00052286,1991-10-28
USC00052326,1991-10-28
USC00052441,1991-10-30
USC00052446,1991-10-31
USC00052494,1991-10-25
USC00052759,1991-10-28
USC00052790,1991-10-23
USC00052932,1991-10-30
USC00052944,1991-10-29
USC00052965,1991-10-28
USC00053005,1991-10-28
USC00053006,1991-10-29
USC00053016,1991-10-29
USC00053038,1991-10-28
USC00053063,1991-12-12
USC00053079,1991-10-30
USC00053116,1991-09-15
USC00053146,1991-10-30
USC00053246,1991-12-11
USC00053258,1991-10-30
USC00053359,1991-10-24
USC00053489,1991-10-30
USC00053496,1991-10-24
USC00053530,1991-10-24
USC00053541,1991-10-29
USC00053553,1991-10-28
USC00053592,1991-10-02
USC00053629,1991-10-04
USC00053656,1991-10-29
USC00053662,1991-10-28
USC00053738,1991-12-19
USC00053828,1991-10-31
USC00053867,1991-10-24
USC00053951,1991-10-24
USC00054054,1991-10-04
USC00054076,1991-11-01
USC00054082,1991-10-28
USC00054135,1991-09-15
USC00054242,1991-10-29
USC00054293,1991-10-05
USC00054380,1991-10-30
USC00054413,1991-10-28
USC00054444,1991-10-30
USC00054452,1991-10-28
USC00054538,1991-10-29
USC00054546,1991-10-31
USC00054603,1991-11-01
USC00054664,1991-10-24
USC00054726,1991-10-31
USC00054734,1991-10-24
USC00054742,1991-10-24
USC00054762,1991-10-29
USC00054770,1991-10-31
USC00054834,1991-10-30
USC00054934,1991-10-28
USC00054945,1991-10-04
USC00055025,1991-10-28
USC00055056,1991-10-29
USC00055116,1991-11-02
USC00055236,1991-10-04
USC00055322,1991-10-30
USC00055327,1991-11-16
USC00055414,1991-10-24
USC00055422,1991-10-24
USC00055446,1991-10-28
USC00055487,1991-10-24
USC00055507,1991-10-24
USC00055531,1991-10-25
USC00055706,1991-10-28
USC00055711,1991-10-30
USC00055734,1991-10-04
USC00055797,1991-10-23
USC00055922,1991-10-28
USC00055934,1991-10-04
USC00055970,1991-11-15
USC00055984,1991-10-28
USC00056012,1991-10-28
USC00056023,1991-10-29
USC00056131,1991-10-30
USC00056136,1991-10-30
USC00056203,1991-10-23
USC00056258,1991-10-28
USC00056266,1991-11-02
USC00056306,1991-10-29
USC00056311,1991-11-25
USC00056318,1991-10-29
USC00056326,1991-12-12
USC00056524,1991-11-15
USC00056559,1991-10-24
USC00056765,1991-10-30
USC00056797,1991-10-24
USC00056816,1991-10-28
USC00056820,1991-09-14
USC00056832,1991-10-28
USC00056921,1991-10-29
USC00056970,1991-12-01
USC00056977,1991-10-28
USC00057017,1991-10-24
USC00057020,1991-10-24
USC00057031,1991-10-29
USC00057050,1991-12-01
USC00057167,1991-10-30
USC00057287,1991-11-07
USC00057309,1991-10-24
USC00057315,1991-10-29
USC00057337,1991-12-01
USC00057370,1991-10-29
USC00057430,1991-10-29
USC00057460,1991-10-24
USC00057510,1991-10-29
USC00057515,1991-10-29
USC00057572,1991-10-29
USC00057618,1991-10-30
USC00057656,1991-10-24
USC00057816,1991-10-23
USC00057848,1991-10-24
USC00057866,1991-10-30
USC00057936,1991-10-24
USC00057950,1991-10-29
USC00057992,1991-10-30
USC00058008,1991-10-30
USC00058022,1991-10-28
USC00058064,1991-10-24
USC00058157,1991-10-28
USC00058204,1991-10-24
USC00058290,1991-10-29
USC00058429,1991-10-29
USC00058436,1991-12-12
USC00058501,1991-10-24
USC00058575,1991-10-24
USC00058582,1991-10-27
USC00058756,1991-09-14
USC00058781,1991-10-29
USC00058793,1991-10-30
USC00058839,1991-10-27
USC00058931,1991-10-28
USC00058995,1991-10-04
USC00059096,1991-10-24
USC00059175,1991-09-15
USC00059181,1991-10-25
USC00059216,1991-10-29
USC00059243,1991-10-29
USC00059265,1991-09-15
USC00059275,1991-10-28
USC00059295,1991-10-28
USC00059297,1991-10-05
USC00060227,1991-11-12
USC00060299,1992-01-16
USC00060961,1992-01-16
USC00061488,1991-11-12
USC00061689,1992-02-05
USC00061762,1991-11-12
USC00062658,1991-12-03
USC00062899,1991-12-06
USC00063207,1991-12-06
USC00063857,1992-02-09
USC00064488,1991-12-06
USC00064767,1991-11-12
USC00065077,1991-12-06
USC00065266,1991-12-18
USC00065445,1991-11-12
USC00065910,1991-12-17
USC00066966,1991-12-06
USC00067002,1991-11-12
USC00067157,1992-02-14
USC00067373,1991-11-12
USC00067432,1991-11-12
USC00067970,1991-12-06
USC00068436,1991-12-03
USC00069388,1991-12-18
USC00069568,1991-12-06
USC00069775,1991-11-11
USC00072730,1992-01-26
USC00073595,1992-01-26
USC00076410,1992-01-26
USC00079605,1992-01-25
USC00090603,1992-01-19
USC00091585,1992-01-19
USC00091732,1992-01-19
USC00091965,1992-01-19
USC00092318,1992-01-19
USC00092475,1992-01-19
USC00092485,1992-01-19
USC00093506,1991-11-03
USC00093621,1992-01-19
USC00093695,1992-01-19
USC00095204,1992-01-19
USC00095874,1992-01-19
USC00095988,1992-01-19
USC00096335,1992-01-19
USC00097600,1992-01-19
USC00098535,1992-01-19
USC00098661,1992-01-19
USC00099077,1992-01-18
USC00099157,1992-01-19
USC00100010,1991-10-28
USC00100227,1991-10-27
USC00100282,1991-12-02
USC00100347,1991-11-01
USC00100375,1991-10-27
USC00100448,1991-11-25
USC00100470,1991-10-28
USC00100667,1991-11-05
USC00101002,1991-11-28
USC00101017,1991-10-25
USC00101079,1991-10-28
USC00101363,1991-11-04
USC00101380,1991-10-29
USC00101408,1991-11-23
USC00101514,1991-10-26
USC00101551,1991-11-29
USC00101636,1991-10-25
USC00101663,1991-11-01
USC00101671,1991-11-29
USC00102246,1991-10-27
USC00102260,1991-10-25
USC00102575,1991-10-25
USC00102676,1991-10-23
USC00102707,1991-10-23
USC00102845,1992-01-23
USC00102875,1991-10-25
USC00102892,1991-12-02
USC00103108,1991-10-25
USC00103110,1991-10-25
USC00103143,1991-11-27
USC00103297,1991-10-28
USC00103417,1991-10-23
USC00103448,1991-10-26
USC00103554,1991-10-26
USC00103732,1991-12-02
USC00103771,1991-10-25
USC00103882,1991-10-26
USC00103964,1991-10-23
USC00104140,1991-12-19
USC00104150,1991-10-24
USC00104268,1991-11-17
USC00104318,1992-01-14
USC00104442,1991-10-25
USC00104455,1991-11-01
USC00104456,1991-10-25
USC00104598,1991-10-25
USC00104831,1991-11-03
USC00104845,1991-10-23
USC00105013,1992-01-23
USC00105275,1991-10-27
USC00105414,1991-10-25
USC00105462,1991-12-18
USC00105567,1992-01-14
USC00105708,1991-10-23
USC00105716,1991-10-29
USC00105897,1991-10-25
USC00105980,1991-11-01
USC00106152,1991-10-27
USC00106174,1992-01-17
USC00106230,1991-10-24
USC00106250,1991-11-14
USC00106388,1991-11-29
USC00106424,1991-11-01
USC00106542,1992-01-06
USC00106764,1991-11-01
USC00106877,1991-11-01
USC00107040,1991-10-28
USC00107046,1991-11-21
USC00107188,1991-12-04
USC00107208,1992-01-06
USC00107264,1991-11-04
USC00107301,1992-01-06
USC00107346,1991-10-27
USC00107386,1991-11-04
USC00107644,1991-10-23
USC00107648,1991-10-29
USC00107706,1991-12-02
USC00107961,1991-10-26
USC00107968,1992-01-07
USC00108022,1991-10-27
USC00108062,1991-10-26
USC00108080,1991-10-26
USC00108137,1991-11-04
USC00108380,1992-01-07
USC00108412,1991-10-23
USC00108535,1991-10-27
USC00108676,1991-10-26
USC00108937,1992-01-08
USC00109000,1991-11-01
USC00109293,1992-01-17
USC00109303,1991-09-10
USC00109498,1991-10-25
USC00109560,1991-10-25
USC00109638,1991-12-28
USC00109846,1991-10-25
USC00109951,1991-10-23
USC00109963,1991-11-01
USC00110050,1992-01-14
USC00110072,1991-11-01
USC00110137,1992-01-14
USC00110187,1991-11-01
USC00110203,1991-12-03
USC00110211,1991-11-06
USC00110338,1991-12-03
USC00110356,1991-11-07
USC00110442,1991-11-24
USC00110492,1991-12-03
USC00110500,1992-01-14
USC00110598,1991-11-06
USC00110608,1991-11-07
USC00110803,1991-11-07
USC00110868,1991-11-07
USC00111160,1991-11-07
USC00111250,1991-12-03
USC00111265,1992-01-14
USC00111280,1991-11-07
USC00111296,1991-11-07
USC00111302,1991-11-06
USC00111386,1991-11-07
USC00111436,1991-11-07
USC00111458,1991-11-07
USC00111475,1991-11-07
USC00111491,1991-11-07
USC00111497,1991-11-11
USC00111577,1991-11-03
USC00111627,1991-11-07
USC00111700,1991-11-07
USC00111835,1991-11-24
USC00111836,1991-11-07
USC00112048,1991-11-06
USC00112140,1991-11-04
USC00112145,1991-11-07
USC00112178,1992-01-25
USC00112193,1991-11-07
USC00112223,1991-11-03
USC00112332,1992-01-14
USC00112344,1991-11-07
USC00112348,1991-11-24
USC00112483,1991-11-07
USC00112500,1991-12-03
USC00112687,1991-11-07
USC00112719,1991-11-07
USC00112736,1991-11-24
USC00112745,1991-11-07
USC00112763,1991-11-03
USC00112923,1992-01-25
USC00112931,1991-11-07
USC00112993,1991-11-06
USC00113109,1991-11-07
USC00113262,1991-12-03
USC00113290,1991-12-03
USC00113312,1991-11-06
USC00113320,1991-11-07
USC00113335,1991-11-02
USC00113369,1992-01-14
USC00113384,1991-11-23
USC00113413,1991-11-07
USC00113455,1991-12-03
USC00113530,1991-11-07
USC00113580,1992-01-14
USC00113595,1991-11-07
USC00113666,1991-11-07
USC00113683,1991-11-07
USC00113738,1991-12-03
USC00113902,1991-11-06
USC00113940,1991-11-07
USC00114089,1991-11-06
USC00114108,1991-11-07
USC00114198,1991-11-07
USC00114317,1991-11-07
USC00114355,1992-01-15
USC00114442,1991-11-07
USC00114489,1991-11-07
USC00114603,1991-11-07
USC00114629,1991-11-07
USC00114655,1991-12-03
USC00114739,1991-11-07
USC00114756,1991-11-07
USC00114805,1991-11-06
USC00114823,1991-11-07
USC00114837,1991-11-10
USC00114957,1991-11-07
USC00115079,1991-11-06
USC00115272,1991-12-03
USC00115326,1991-11-24
USC00115342,1991-11-07
USC00115413,1991-11-07
USC00115430,1991-11-06
USC00115515,1991-11-07
USC00115539,1991-11-07
USC00115712,1991-11-07
USC00115758,1992-01-10
USC00115768,1991-11-01
USC00115792,1991-11-06
USC00115833,1991-11-24
USC00115841,1991-11-07
USC00115888,1991-11-07
USC00115901,1991-11-06
USC00115917,1991-11-07
USC00115935,1991-11-06
USC00115943,1991-11-07
USC00115950,1992-01-17
USC00116011,1991-11-07
USC00116159,1991-11-07
USC00116200,1991-11-07
USC00116383,1992-01-14
USC00116446,1991-11-07
USC00116490,1991-12-03
USC00116526,1991-11-07
USC00116558,1991-11-06
USC00116579,1991-11-07
USC00116610,1991-11-04
USC00116616,1991-11-07
USC00116661,1991-12-03
USC00116663,1991-11-07
USC00116670,1991-11-07
USC00116725,1991-11-07
USC00116753,1991-11-07
USC00116765,1991-11-07
USC00116779,1991-11-07
USC00116819,1991-11-06
USC00116837,1991-11-07
USC00116874,1991-11-07
USC00116910,1991-11-07
USC00116973,1991-11-07
USC00116998,1991-11-06
USC00117004,1991-11-07
USC00117077,1991-12-03
USC00117126,1991-11-07
USC00117157,1991-11-07
USC00117370,1991-12-03
USC00117391,1991-11-06
USC00117487,1992-01-14
USC00117551,1991-11-07
USC00117603,1991-11-07
USC00117636,1991-11-07
USC00117840,1991-11-06
USC00117916,1991-12-04
USC00117952,1991-11-04
USC00118146,1991-11-07
USC00118147,1991-11-06
USC00118293,1991-11-05
USC00118353,1991-11-06
USC00118389,1992-01-14
USC00118684,1991-11-07
USC00118740,1991-11-06
USC00118756,1991-11-07
USC00118781,1991-11-07
USC00118860,1992-02-13
USC00118916,1991-12-03
USC00119002,1991-11-07
USC00119021,1991-11-07
USC00119029,1991-11-12
USC00119030,1992-01-14
USC00119221,1991-11-22
USC00119241,1991-11-07
USC00119354,1991-11-07
USC00119469,1991-11-07
USC00120177,1991-11-07
USC00120200,1991-11-07
USC00120331,1991-11-07
USC00120550,1992-01-13
USC00120676,1991-11-07
USC00120784,1991-11-07
USC00120830,1991-11-07
USC00120852,1991-11-07
USC00120858,1991-11-07
USC00120877,1991-11-08
USC00121030,1991-11-07
USC00121147,1992-01-25
USC00121229,1991-11-03
USC00121417,1991-12-21
USC00121626,1991-12-04
USC00121739,1991-12-04
USC00121747,1992-01-14
USC00121873,1991-11-07
USC00121940,1992-01-13
USC00122096,1991-12-16
USC00122149,1991-11-07
USC00122184,1992-01-14
USC00122309,1992-01-14
USC00122605,1991-11-07
USC00122731,1991-11-07
USC00122814,1992-01-14
USC00122825,1991-11-07
USC00123066,1991-11-07
USC00123078,1991-12-03
USC00123082,1991-11-06
USC00123104,1991-11-07
USC00123207,1991-11-07
USC00123418,1991-11-07
USC00123513,1991-11-07
USC00123527,1991-11-07
USC00123547,1991-11-07
USC00124008,1991-11-07
USC00124181,1991-11-07
USC00124244,1991-11-07
USC00124272,1991-11-06
USC00124356,1991-11-25
USC00124527,1991-11-07
USC00124642,1991-11-07
USC00124657,1991-12-04
USC00124662,1991-11-07
USC00124715,1991-11-07
USC00124730,1991-11-25
USC00124782,1991-11-07
USC00124837,1991-11-05
USC00125050,1991-11-04
USC00125055,1992-01-14
USC00125117,1991-11-07
USC00125174,1991-11-07
USC00125237,1992-01-14
USC00125337,1991-11-04
USC00125541,1991-12-04
USC00125658,1991-11-07
USC00125815,1991-11-07
USC00125827,1992-01-25
USC00125837,1991-11-06
USC00125923,1992-01-13
USC00126001,1991-11-07
USC00126023,1991-11-07
USC00126164,1991-11-08
USC00126304,1991-11-07
USC00126416,1992-02-08
USC00126506,1991-11-07
USC00126580,1991-12-04
USC00126705,1991-11-07
USC00126830,1991-11-07
USC00126864,1992-01-14
USC00126872,1991-11-08
USC00126989,1991-11-07
USC00127069,1991-11-07
USC00127083,1991-11-07
USC00127102,1991-12-03
USC00127125,1991-11-07
USC00127298,1991-11-25
USC00127370,1991-11-07
USC00127482,1991-11-07
USC00127522,1991-11-07
USC00127646,1992-01-13
USC00127724,1992-01-14
USC00127755,1991-11-06
USC00127768,1991-12-03
USC00127875,1991-11-07
USC00127935,1991-12-04
USC00127959,1991-11-07
USC00127999,1992-01-14
USC00128036,1991-11-07
USC00128290,1992-01-14
USC00128352,1992-01-14
USC00128549,1992-01-14
USC00128723,1992-01-14
USC00128784,1991-11-07
USC00128973,1991-11-07
USC00128999,1991-11-07
USC00129080,1991-11-07
USC00129113,1991-11-07
USC00129138,1991-11-07
USC00129222,1991-11-07
USC00129240,1991-11-24
USC00129253,1992-01-14
USC00129300,1991-11-06
USC00129430,1991-11-07
USC00129511,1991-11-07
USC00129557,1991-11-04
USC00129605,1991-11-07
USC00129670,1991-11-25
USC00129678,1992-01-14
USC00130112,1991-11-02
USC00130133,1991-10-19
USC00130157,1991-11-02
USC00130181,1991-10-05
USC00130200,1991-11-01
USC00130203,1991-11-07
USC00130213,1991-11-23
USC00130241,1991-11-02
USC00130364,1991-11-01
USC00130385,1991-10-31
USC00130536,1991-11-02
USC00130576,1991-11-07
USC00130600,1991-11-01
USC00130608,1991-11-06
USC00130745,1991-11-02
USC00130753,1991-11-02
USC00130807,1991-11-02
USC00130910,1991-11-02
USC00130923,1991-10-19
USC00130933,1991-11-02
USC00130999,1991-11-23
USC00131060,1991-11-01
USC00131099,1991-11-07
USC00131233,1992-01-02
USC00131257,1991-11-06
USC00131277,1991-10-31
USC00131319,1991-11-01
USC00131354,1991-11-02
USC00131394,1991-11-02
USC00131402,1991-10-19
USC00131442,1991-10-06
USC00131533,1991-11-01
USC00131541,1991-10-19
USC00131635,1991-11-23
USC00131651,1992-01-01
USC00131704,1991-11-02
USC00131710,1991-11-06
USC00131731,1991-11-01
USC00131742,1991-11-03
USC00131833,1991-11-02
USC00131838,1991-11-02
USC00131954,1991-10-19
USC00131962,1991-11-02
USC00132110,1991-11-01
USC00132171,1991-10-31
USC00132235,1991-11-24
USC00132299,1991-11-02
USC00132311,1991-11-02
USC00132364,1991-11-02
USC00132388,1991-11-02
USC00132573,1991-11-02
USC00132603,1991-11-02
USC00132689,1991-10-19
USC00132724,1991-10-19
USC00132789,1991-11-01
USC00132864,1991-11-02
USC00132977,1991-10-19
USC00132999,1991-11-01
USC00133007,1991-11-06
USC00133108,1991-10-31
USC00133120,1991-11-02
USC00133239,1991-11-12
USC00133290,1991-11-07
USC00133438,1991-11-07
USC00133473,1991-11-02
USC00133487,1991-11-02
USC00133509,1992-01-02
USC00133517,1991-11-02
USC00133584,1991-10-19
USC00133632,1991-10-31
USC00133712,1991-11-02
USC00133718,1991-10-31
USC00133909,1991-11-01
USC00133960,1991-11-02
USC00133985,1991-10-31
USC00134038,1991-10-31
USC00134049,1991-10-19
USC00134063,1991-11-01
USC00134101,1991-12-02
USC00134142,1991-11-02
USC00134228,1991-11-07
USC00134244,1991-11-07
USC00134308,1991-10-19
USC00134342,1991-10-31
USC00134381,1991-11-07
USC00134389,1991-11-07
USC00134502,1991-11-02
USC00134557,1991-10-19
USC00134561,1991-10-19
USC00134585,1991-11-01
USC00134620,1991-11-02
USC00134735,1991-10-31
USC00134758,1991-11-02
USC00134894,1991-10-31
USC00134926,1991-11-02
USC00134963,1991-11-01
USC00135086,1991-11-02
USC00135123,1991-10-31
USC00135127,1991-11-01
USC00135131,1991-11-02
USC00135198,1991-11-01
USC00135203,1991-11-02
USC00135230,1991-10-19
USC00135250,1991-11-02
USC00135414,1991-10-31
USC00135493,1991-10-18
USC00135650,1991-11-02
USC00135769,1991-11-07
USC00135796,1991-11-02
USC00135837,1991-11-23
USC00135952,1991-10-19
USC00135992,1991-12-03
USC00136103,1991-11-01
USC00136160,1991-11-02
USC00136190,1991-10-31
USC00136200,1991-11-01
USC00136243,1991-10-31
USC00136305,1991-10-19
USC00136316,1991-11-02
USC00136327,1991-11-02
USC00136492,1991-10-19
USC00136520,1991-11-01
USC00136527,1991-11-02
USC00136566,1991-11-07
USC00136590,1991-11-01
USC00136719,1991-10-31
USC00136755,1991-10-19
USC00136766,1991-11-02
USC00136800,1991-10-18
USC00136891,1991-11-07
USC00136910,1992-02-10
USC00136940,1991-11-01
USC00136985,1991-11-02
USC00137147,1991-11-01
USC00137152,1991-10-31
USC00137161,1991-10-31
USC00137312,1991-10-31
USC00137386,1991-10-31
USC00137594,1991-10-19
USC00137613,1991-11-07
USC00137664,1991-10-19
USC00137669,1991-11-01
USC00137678,1991-11-02
USC00137700,1991-10-18
USC00137713,1991-10-31
USC00137726,1991-10-18
USC00137844,1991-10-18
USC00137932,1991-11-04
USC00137979,1991-10-31
USC00138026,1991-10-31
USC00138266,1991-11-12
USC00138270,1991-10-19
USC00138296,1991-11-02
USC00138339,1991-11-02
USC00138360,1991-10-31
USC00138568,1991-11-02
USC00138632,1991-11-02
USC00138668,1991-11-02
USC00138688,1991-11-02
USC00138693,1991-10-31
USC00138755,1991-10-19
USC00138806,1991-11-01
USC00139062,1991-11-24
USC00139067,1991-11-02
USC00139132,1991-11-02
USC00139750,1991-11-02
USC00140010,1991-10-31
USC00140117,1991-10-31
USC00140135,1991-10-31
USC00140195,1991-11-01
USC00140201,1991-10-31
USC00140365,1991-10-31
USC00140405,1991-11-02
USC00140439,1991-10-29
USC00140441,1991-11-30
USC00140443,1991-11-01
USC00140471,1991-11-01
USC00140532,1991-10-31
USC00140620,1991-10-31
USC00140673,1991-10-30
USC00140676,1991-11-01
USC00140682,1991-10-31
USC00140693,1991-10-31
USC00140836,1991-10-30
USC00140865,1991-10-31
USC00140877,1991-10-31
USC00140911,1991-11-01
USC00140957,1991-11-01
USC00141003,1991-10-31
USC00141029,1991-11-01
USC00141057,1991-10-30
USC00141104,1991-10-31
USC00141141,1991-10-31
USC00141173,1991-11-23
USC00141179,1991-10-31
USC00141351,1991-11-23
USC00141355,1991-10-31
USC00141371,1991-11-01
USC00141383,1991-10-31
USC00141408,1991-10-31
USC00141425,1991-11-01
USC00141435,1991-10-31
USC00141452,1991-11-01
USC00141522,1991-10-31
USC00141529,1991-11-23
USC00141536,1991-11-01
USC00141559,1991-10-31
USC00141593,1991-11-01
USC00141612,1991-11-07
USC00141699,1991-10-31
USC00141704,1991-10-31
USC00141730,1991-10-31
USC00141740,1991-12-03
USC00141867,1991-11-01
USC00141875,1991-11-01
USC00141999,1991-11-01
USC00142086,1991-10-30
USC00142135,1991-10-31
USC00142213,1991-11-01
USC00142267,1991-11-01
USC00142388,1991-11-07
USC00142432,1991-10-30
USC00142459,1991-10-30
USC00142470,1991-11-01
USC00142478,1991-10-31
USC00142519,1991-11-01
USC00142548,1991-11-23
USC00142574,1991-11-01
USC00142592,1991-10-31
USC00142602,1991-11-01
USC00142848,1991-10-31
USC00142872,1991-10-31
USC00142980,1991-10-31
USC00143037,1991-10-31
USC00143088,1992-01-13
USC00143100,1991-10-31
USC00143134,1991-10-31
USC00143138,1991-10-31
