id,date
USC00035358,1995-01-23
USC00035428,1995-01-19
USC00035514,1995-01-03
USC00035591,1995-01-22
USC00035691,1995-01-23
USC00035754,1995-01-23
USC00035760,1995-01-20
USC00035770,1995-01-23
USC00035908,1995-01-22
USC00036008,1995-01-22
USC00036376,1995-01-23
USC00036393,1995-01-19
USC00036768,1995-01-22
USC00036918,1995-01-23
USC00037488,1995-01-03
USC00037592,1995-01-22
USC00038052,1995-02-06
USC00040029,1994-11-05
USC00040161,1994-11-02
USC00040343,1994-11-18
USC00040379,1994-11-18
USC00040684,1994-11-10
USC00040738,1994-11-25
USC00040741,1994-10-14
USC00040931,1994-11-10
USC00040943,1994-10-04
USC00041018,1994-11-05
USC00041072,1994-11-08
USC00041080,1994-11-25
USC00041277,1994-11-10
USC00041497,1994-10-04
USC00041606,1994-12-06
USC00041697,1994-11-10
USC00041700,1994-10-04
USC00041990,1994-11-02
USC00042239,1995-01-16
USC00042467,1994-11-09
USC00042500,1994-11-09
USC00042504,1994-11-11
USC00042506,1994-11-17
USC00042574,1994-11-04
USC00042771,1994-11-18
USC00043157,1994-11-10
USC00043551,1994-10-05
USC00043573,1994-11-26
USC00043614,1995-01-26
USC00043621,1994-10-04
USC00043672,1994-11-10
USC00043710,1994-12-29
USC00043824,1994-11-09
USC00043939,1994-11-10
USC00044211,1994-12-13
USC00044232,1995-01-05
USC00044278,1995-01-04
USC00044288,1994-11-09
USC00044374,1994-11-01
USC00044671,1995-01-04
USC00044713,1994-11-05
USC00044838,1994-11-01
USC00044881,1994-11-03
USC00045026,1994-11-10
USC00045280,1994-10-05
USC00045311,1994-10-04
USC00045356,1994-10-05
USC00045449,1994-11-05
USC00045679,1994-10-04
USC00045890,1994-11-16
USC00045933,1994-11-10
USC00045983,1994-11-02
USC00046136,1994-11-18
USC00046597,1994-11-10
USC00046657,1994-11-18
USC00046773,1995-01-04
USC00046944,1994-11-05
USC00046946,1994-11-05
USC00047253,1995-01-05
USC00047581,1994-11-05
USC00047641,1994-11-09
USC00047689,1994-11-10
USC00048135,1995-02-01
USC00048207,1994-12-12
USC00048218,1994-11-10
USC00048380,1994-11-09
USC00048606,1994-11-05
USC00048758,1994-11-10
USC00048826,1994-11-18
USC00048873,1994-10-04
USC00049026,1994-11-09
USC00049043,1994-10-04
USC00049053,1994-11-05
USC00049105,1994-09-12
USC00049124,1994-11-26
USC00049351,1994-11-06
USC00049390,1994-11-26
USC00049582,1994-11-09
USC00049694,1994-11-26
USC00049855,1994-11-09
USC00049866,1994-11-05
USC00050102,1994-11-20
USC00050109,1994-11-04
USC00050185,1994-09-21
USC00050214,1994-11-13
USC00050263,1994-10-15
USC00050301,1994-11-21
USC00050372,1994-10-06
USC00050454,1994-09-22
USC00050620,1994-11-04
USC00050776,1994-10-16
USC00050797,1994-11-04
USC00050834,1994-11-04
USC00050848,1994-09-21
USC00050895,1994-11-21
USC00050909,1994-10-04
USC00050945,1995-01-16
USC00050950,1994-09-22
USC00051060,1994-09-22
USC00051071,1994-11-04
USC00051121,1994-11-20
USC00051179,1994-09-22
USC00051186,1994-10-16
USC00051268,1994-12-31
USC00051401,1994-10-31
USC00051458,1994-11-19
USC00051528,1994-10-31
USC00051547,1994-09-22
USC00051564,1994-10-31
USC00051609,1994-11-17
USC00051660,1994-10-01
USC00051681,1994-09-21
USC00051713,1994-11-04
USC00051741,1994-11-04
USC00051772,1994-11-17
USC00051886,1995-01-05
USC00051932,1994-11-17
USC00051939,1994-10-15
USC00051959,1994-10-06
USC00051964,1994-10-16
USC00052184,1994-10-17
USC00052281,1994-10-06
USC00052286,1994-11-03
USC00052326,1994-10-16
USC00052441,1994-10-15
USC00052494,1994-09-22
USC00052759,1994-09-22
USC00052790,1994-09-22
USC00052932,1994-11-04
USC00052944,1994-11-04
USC00052965,1994-10-08
USC00053005,1994-10-17
USC00053006,1994-11-03
USC00053016,1994-10-15
USC00053038,1994-11-03
USC00053079,1994-11-20
USC00053116,1994-12-14
USC00053246,1994-11-17
USC00053258,1994-10-31
USC00053261,1994-09-22
USC00053359,1994-11-13
USC00053489,1994-11-17
USC00053496,1994-10-17
USC00053530,1994-11-09
USC00053541,1994-10-15
USC00053553,1994-09-21
USC00053592,1994-10-17
USC00053629,1994-09-22
USC00053656,1994-09-21
USC00053662,1994-10-17
USC00053738,1994-12-07
USC00053828,1994-11-20
USC00053867,1994-10-18
USC00053951,1994-10-15
USC00054054,1994-09-22
USC00054076,1995-01-03
USC00054082,1994-11-04
USC00054135,1994-09-22
USC00054172,1994-11-04
USC00054242,1994-11-04
USC00054293,1994-09-22
USC00054380,1994-11-04
USC00054444,1994-11-20
USC00054452,1994-11-04
USC00054512,1994-11-09
USC00054538,1994-11-20
USC00054546,1994-11-20
USC00054603,1994-11-21
USC00054664,1994-10-30
USC00054726,1994-11-20
USC00054734,1994-10-16
USC00054742,1994-10-08
USC00054770,1994-11-21
USC00054834,1994-11-20
USC00054934,1994-10-15
USC00054945,1994-11-04
USC00055025,1994-09-22
USC00055236,1994-11-08
USC00055322,1994-10-17
USC00055327,1994-11-19
USC00055414,1995-01-06
USC00055422,1994-11-03
USC00055446,1994-11-03
USC00055484,1994-11-03
USC00055507,1994-10-18
USC00055531,1994-10-16
USC00055706,1994-10-17
USC00055734,1994-09-21
USC00055797,1994-09-22
USC00055922,1994-11-04
USC00055934,1994-09-22
USC00055970,1994-10-15
USC00055984,1994-09-21
USC00056012,1994-10-16
USC00056023,1994-11-04
USC00056131,1995-02-11
USC00056136,1994-11-04
USC00056203,1994-10-17
USC00056258,1994-11-03
USC00056266,1994-11-27
USC00056306,1994-10-17
USC00056318,1994-11-19
USC00056326,1994-10-30
USC00056765,1994-12-09
USC00056797,1994-10-30
USC00056816,1994-09-22
USC00056820,1994-10-07
USC00056832,1994-11-03
USC00056921,1994-09-22
USC00056977,1994-10-17
USC00057017,1994-11-04
USC00057020,1994-10-17
USC00057031,1994-11-13
USC00057050,1994-10-15
USC00057167,1994-11-04
USC00057287,1994-11-04
USC00057296,1994-11-03
USC00057309,1994-10-02
USC00057337,1994-11-15
USC00057370,1994-10-17
USC00057460,1994-11-03
USC00057510,1994-09-22
USC00057515,1994-11-04
USC00057557,1995-01-28
USC00057572,1994-10-17
USC00057618,1994-11-17
USC00057656,1994-10-06
USC00057816,1994-11-04
USC00057848,1994-10-06
USC00057866,1994-11-20
USC00057936,1994-10-16
USC00057950,1994-11-04
USC00057992,1994-11-21
USC00058008,1994-11-04
USC00058022,1994-11-04
USC00058064,1994-10-06
USC00058157,1994-11-04
USC00058204,1994-10-06
USC00058429,1995-01-29
USC00058501,1994-10-17
USC00058575,1994-10-06
USC00058582,1994-10-15
USC00058756,1994-09-01
USC00058781,1994-11-04
USC00058793,1994-11-21
USC00058839,1994-12-07
USC00058931,1994-10-08
USC00058995,1994-09-21
USC00059096,1994-11-03
USC00059175,1994-10-06
USC00059181,1994-10-06
USC00059213,1994-11-04
USC00059216,1994-10-15
USC00059243,1994-11-04
USC00059265,1994-10-16
USC00059275,1994-10-15
USC00059295,1994-11-03
USC00059297,1994-11-04
USC00060128,1995-01-23
USC00060227,1994-11-24
USC00060299,1994-11-28
USC00060961,1995-01-12
USC00061488,1995-01-12
USC00061762,1994-11-24
USC00062658,1995-01-02
USC00063207,1995-01-11
USC00063857,1994-11-28
USC00064488,1994-11-28
USC00064767,1994-11-28
USC00065077,1995-01-11
USC00065445,1994-11-24
USC00065910,1994-11-27
USC00067157,1995-01-12
USC00067373,1994-11-28
USC00067432,1995-01-03
USC00067970,1995-01-11
USC00068138,1994-11-28
USC00068436,1995-02-05
USC00069162,1995-01-12
USC00069388,1995-01-12
USC00069568,1994-12-17
USC00069775,1994-11-23
USC00072730,1995-02-04
USC00073595,1995-01-29
USC00079605,1995-02-03
USC00090219,1995-02-07
USC00090969,1995-02-07
USC00091024,1995-01-20
USC00091474,1995-02-07
USC00091585,1995-02-08
USC00091732,1995-02-07
USC00091863,1995-02-07
USC00092429,1995-02-07
USC00092475,1995-02-05
USC00092485,1995-02-07
USC00093115,1995-02-07
USC00093295,1995-02-07
USC00094648,1995-01-23
USC00094700,1995-02-07
USC00094941,1995-02-07
USC00096335,1995-02-07
USC00100010,1994-11-16
USC00100282,1994-11-09
USC00100448,1994-11-05
USC00100470,1994-10-03
USC00100667,1994-11-01
USC00100803,1994-10-15
USC00100915,1994-11-13
USC00101002,1994-11-05
USC00101017,1994-11-04
USC00101079,1994-10-31
USC00101180,1994-11-20
USC00101195,1994-11-28
USC00101363,1994-11-04
USC00101380,1994-11-24
USC00101408,1994-11-05
USC00101514,1994-11-05
USC00101551,1994-11-05
USC00101636,1994-11-02
USC00101663,1994-11-09
USC00101671,1994-10-15
USC00102246,1994-10-31
USC00102260,1994-10-03
USC00102575,1994-10-30
USC00102676,1994-10-03
USC00102707,1994-10-04
USC00102845,1994-12-07
USC00102875,1994-10-15
USC00102892,1994-11-01
USC00103108,1994-11-17
USC00103110,1994-11-05
USC00103143,1994-11-05
USC00103297,1994-11-16
USC00103448,1994-11-05
USC00103554,1994-11-01
USC00103771,1994-11-01
USC00103882,1994-10-02
USC00103964,1994-11-05
USC00104150,1994-11-01
USC00104268,1994-11-05
USC00104318,1994-12-15
USC00104384,1995-01-07
USC00104442,1994-11-05
USC00104455,1994-11-06
USC00104456,1994-11-16
USC00104598,1994-11-02
USC00104831,1994-10-31
USC00104845,1994-11-05
USC00105013,1994-11-03
USC00105038,1994-11-17
USC00105275,1994-11-02
USC00105414,1994-10-31
USC00105462,1994-11-20
USC00105567,1995-01-06
USC00105708,1994-11-05
USC00105716,1994-11-16
USC00105897,1994-11-05
USC00105980,1994-11-05
USC00106152,1994-11-01
USC00106174,1995-02-11
USC00106230,1994-10-28
USC00106250,1994-10-03
USC00106305,1994-11-17
USC00106388,1994-10-31
USC00106424,1994-11-05
USC00106542,1994-11-29
USC00106586,1994-11-05
USC00106844,1994-11-17
USC00106877,1994-11-04
USC00106891,1994-11-17
USC00107040,1994-11-05
USC00107046,1994-11-01
USC00107188,1995-01-17
USC00107208,1994-10-15
USC00107264,1994-11-22
USC00107301,1994-11-04
USC00107320,1994-12-15
USC00107346,1994-11-05
USC00107386,1994-11-01
USC00107644,1994-12-02
USC00107648,1994-11-04
USC00107961,1994-11-02
USC00107968,1994-12-05
USC00108022,1994-11-05
USC00108062,1994-10-30
USC00108080,1994-11-20
USC00108137,1994-11-02
USC00108380,1994-12-04
USC00108412,1994-10-14
USC00108535,1994-10-15
USC00108676,1994-11-05
USC00109000,1994-11-02
USC00109303,1994-10-04
USC00109498,1994-10-29
USC00109560,1994-10-28
USC00109846,1994-10-30
USC00109951,1994-10-15
USC00109963,1994-11-17
USC00110050,1995-01-06
USC00110055,1995-01-08
USC00110072,1995-01-01
USC00110137,1995-01-06
USC00110187,1995-01-07
USC00110203,1994-12-07
USC00110211,1994-11-28
USC00110330,1994-11-29
USC00110338,1994-12-07
USC00110356,1995-01-02
USC00110500,1995-01-06
USC00110598,1994-11-30
USC00110761,1995-01-01
USC00110803,1995-01-01
USC00110868,1995-01-01
USC00111020,1995-01-06
USC00111160,1995-01-01
USC00111250,1995-01-13
USC00111265,1995-02-04
USC00111280,1995-01-01
USC00111296,1995-02-04
USC00111302,1995-01-04
USC00111316,1995-01-01
USC00111386,1995-02-07
USC00111420,1994-12-11
USC00111436,1994-12-11
USC00111455,1995-02-08
USC00111458,1994-12-31
USC00111475,1994-12-31
USC00111491,1995-01-06
USC00111497,1994-12-07
USC00111577,1994-12-06
USC00111627,1995-01-07
USC00111664,1995-01-06
USC00111700,1995-01-05
USC00111835,1994-12-07
USC00111836,1995-01-01
USC00112048,1994-12-06
USC00112140,1995-01-06
USC00112145,1995-01-05
USC00112193,1995-01-01
USC00112223,1994-12-07
USC00112344,1995-01-06
USC00112348,1994-12-07
USC00112483,1995-01-06
USC00112500,1995-01-07
USC00112679,1995-01-01
USC00112687,1995-01-01
USC00112736,1994-12-07
USC00112745,1994-12-31
USC00112763,1994-12-07
USC00112830,1995-01-07
USC00112923,1995-02-04
USC00112931,1995-01-06
USC00113109,1995-01-01
USC00113262,1994-12-07
USC00113290,1995-01-06
USC00113312,1994-11-05
USC00113320,1994-12-15
USC00113335,1994-12-14
USC00113369,1994-12-15
USC00113384,1994-12-07
USC00113413,1995-01-01
USC00113455,1995-01-06
USC00113530,1995-01-06
USC00113580,1995-02-07
USC00113595,1995-02-04
USC00113666,1995-01-06
USC00113683,1995-01-07
USC00113693,1995-01-01
USC00113738,1994-12-07
USC00113774,1995-01-06
USC00113879,1995-01-06
USC00113902,1994-12-07
USC00113940,1994-11-30
USC00114013,1995-01-01
USC00114089,1995-01-01
USC00114108,1995-01-05
USC00114198,1995-01-01
USC00114317,1995-01-06
USC00114355,1995-01-01
USC00114442,1995-01-01
USC00114489,1995-01-06
USC00114530,1995-02-04
USC00114603,1995-01-01
USC00114655,1995-01-01
USC00114710,1995-01-06
USC00114739,1995-01-06
USC00114756,1995-01-06
USC00114805,1994-12-15
USC00114823,1994-11-30
USC00114837,1994-12-06
USC00114957,1995-01-06
USC00115041,1995-01-01
USC00115059,1995-01-03
USC00115079,1994-12-31
USC00115110,1994-12-07
USC00115209,1995-01-06
USC00115272,1995-01-01
USC00115280,1995-01-19
USC00115326,1994-12-07
USC00115342,1995-01-07
USC00115372,1994-12-15
USC00115413,1995-01-06
USC00115430,1995-01-06
USC00115493,1994-12-07
USC00115515,1995-01-06
USC00115539,1995-01-06
USC00115712,1994-12-15
USC00115758,1995-01-01
USC00115763,1995-01-06
USC00115768,1994-12-15
USC00115792,1995-01-01
USC00115833,1994-12-07
USC00115841,1995-01-06
USC00115901,1994-12-07
USC00115917,1995-01-01
USC00115927,1995-01-05
USC00115935,1995-01-01
USC00115943,1995-01-06
USC00115950,1995-01-06
USC00116011,1995-01-06
USC00116072,1995-01-06
USC00116080,1995-01-01
USC00116134,1995-01-09
USC00116159,1995-01-06
USC00116200,1995-01-01
USC00116383,1995-01-06
USC00116446,1995-01-06
USC00116490,1994-12-06
USC00116526,1995-01-06
USC00116558,1994-12-10
USC00116579,1995-01-06
USC00116610,1995-01-01
USC00116616,1995-01-01
USC00116642,1994-11-01
USC00116661,1994-12-07
USC00116663,1995-01-01
USC00116670,1995-01-19
USC00116725,1995-01-01
USC00116738,1995-01-01
USC00116753,1995-01-01
USC00116765,1995-01-01
USC00116779,1995-01-06
USC00116819,1995-01-01
USC00116837,1995-01-06
USC00116874,1995-01-05
USC00116910,1995-01-01
USC00116973,1995-01-07
USC00116998,1994-12-15
USC00117004,1995-01-01
USC00117126,1995-01-01
USC00117157,1995-01-06
USC00117187,1995-02-04
USC00117354,1994-12-07
USC00117370,1994-12-07
USC00117391,1994-12-07
USC00117487,1995-01-07
USC00117551,1995-01-19
USC00117603,1995-01-06
USC00117636,1995-01-06
USC00117840,1994-12-07
USC00117916,1994-12-07
USC00117952,1995-01-01
USC00118020,1995-01-06
USC00118146,1994-12-31
USC00118147,1995-01-01
USC00118248,1995-02-04
USC00118293,1994-12-06
USC00118324,1994-11-01
USC00118353,1995-01-07
USC00118389,1995-02-02
USC00118684,1995-01-06
USC00118740,1994-12-31
USC00118756,1995-01-06
USC00118781,1995-01-01
USC00118797,1995-01-01
USC00118860,1995-01-06
USC00118870,1995-01-01
USC00118916,1994-12-07
USC00119002,1995-02-07
USC00119021,1995-01-01
USC00119029,1994-12-07
USC00119030,1994-12-07
USC00119148,1995-02-07
USC00119221,1994-12-07
USC00119241,1995-01-01
USC00119354,1995-01-01
USC00119469,1994-12-15
USC00120096,1994-12-11
USC00120177,1994-12-10
USC00120182,1994-12-11
USC00120200,1995-01-01
USC00120331,1995-01-01
USC00120550,1995-02-03
USC00120676,1994-12-10
USC00120784,1995-01-06
USC00120830,1994-12-11
USC00120852,1995-02-04
USC00120858,1995-01-07
USC00120877,1994-12-10
USC00121030,1995-01-07
USC00121229,1994-12-11
USC00121256,1995-02-08
USC00121417,1995-01-07
USC00121425,1995-02-07
USC00121628,1995-01-06
USC00121647,1994-12-11
USC00121739,1995-01-06
USC00121747,1995-01-06
USC00121869,1995-01-06
USC00121873,1995-02-04
USC00121940,1994-12-31
USC00122096,1994-12-11
USC00122149,1995-01-01
USC00122161,1995-01-06
USC00122184,1995-01-06
USC00122309,1995-02-03
USC00122605,1995-01-06
USC00122638,1995-01-06
USC00122731,1995-02-04
USC00122814,1994-12-10
USC00122816,1995-01-07
USC00122825,1994-12-11
USC00122882,1994-12-11
USC00123066,1995-01-01
USC00123078,1995-01-01
USC00123082,1995-01-06
USC00123091,1995-01-05
USC00123104,1995-01-06
USC00123207,1994-11-01
USC00123418,1994-12-31
USC00123513,1994-12-11
USC00123527,1994-12-11
USC00123547,1994-12-11
USC00123777,1994-12-01
USC00124008,1994-12-11
USC00124181,1994-12-11
USC00124244,1994-12-12
USC00124249,1994-12-11
USC00124272,1994-12-10
USC00124286,1994-12-11
USC00124356,1995-01-07
USC00124372,1995-01-07
USC00124527,1994-11-30
USC00124642,1994-12-11
USC00124657,1995-01-01
USC00124662,1995-01-06
USC00124715,1995-01-01
USC00124730,1995-01-01
USC00124782,1995-01-01
USC00124837,1994-12-07
USC00124880,1994-12-10
USC00125050,1994-12-11
USC00125055,1994-11-30
USC00125117,1995-01-06
USC00125174,1994-12-31
USC00125237,1995-01-07
USC00125337,1994-12-11
USC00125397,1995-01-01
USC00125407,1994-12-11
USC00125485,1995-01-06
USC00125541,1995-01-06
USC00125613,1994-12-11
USC00125658,1995-01-07
USC00125815,1994-12-11
USC00125827,1995-01-06
USC00125837,1995-01-06
USC00125923,1994-12-11
USC00126001,1995-02-04
USC00126023,1995-01-06
USC00126056,1994-12-11
USC00126102,1995-01-07
USC00126151,1995-02-04
USC00126164,1994-12-11
USC00126304,1995-01-06
USC00126340,1994-12-11
USC00126401,1995-01-01
USC00126416,1995-01-01
USC00126435,1995-01-07
USC00126506,1994-12-11
USC00126580,1995-01-06
USC00126697,1995-01-07
USC00126705,1995-01-07
USC00126801,1995-01-01
USC00126830,1995-01-06
USC00126864,1995-01-06
USC00126872,1995-01-07
USC00126989,1994-12-12
USC00127069,1994-12-11
USC00127083,1995-01-07
USC00127102,1995-01-01
USC00127125,1995-01-06
USC00127267,1995-01-01
USC00127298,1994-11-29
USC00127370,1994-12-10
USC00127398,1994-12-11
USC00127482,1995-01-07
USC00127522,1995-01-09
USC00127646,1995-01-06
USC00127724,1995-01-07
USC00127755,1994-12-10
USC00127768,1995-01-07
USC00127875,1995-01-07
USC00127959,1995-01-06
USC00127999,1995-01-07
USC00128036,1995-01-06
USC00128290,1995-01-06
USC00128549,1994-12-11
USC00128698,1995-02-10
USC00128723,1994-12-11
USC00128732,1995-02-03
USC00128784,1994-12-11
USC00128967,1995-02-08
USC00128999,1995-01-01
USC00129080,1994-12-11
USC00129138,1995-01-07
USC00129222,1995-01-01
USC00129240,1995-01-06
USC00129243,1994-11-30
USC00129253,1995-02-04
USC00129430,1995-01-01
USC00129511,1995-01-06
USC00129557,1994-12-10
USC00129605,1995-01-06
USC00129670,1995-01-06
USC00129678,1994-12-11
USC00130112,1994-12-07
USC00130133,1994-11-28
USC00130157,1994-11-27
USC00130181,1994-11-04
USC00130200,1994-12-06
USC00130203,1994-12-07
USC00130213,1994-12-06
USC00130241,1994-12-07
USC00130364,1994-12-06
USC00130385,1994-11-28
USC00130536,1994-12-07
USC00130576,1995-01-01
USC00130600,1994-12-07
USC00130608,1994-12-07
USC00130745,1994-12-07
USC00130753,1994-12-15
USC00130807,1994-12-07
USC00130910,1994-12-07
USC00130923,1994-11-28
USC00130933,1994-12-07
USC00130999,1994-12-06
USC00131060,1994-12-31
USC00131099,1994-12-07
USC00131233,1994-12-07
USC00131257,1994-12-06
USC00131277,1994-11-27
USC00131319,1994-12-06
USC00131354,1995-01-01
USC00131394,1994-12-07
USC00131402,1994-11-28
USC00131442,1994-11-27
USC00131533,1994-11-28
USC00131541,1994-11-21
USC00131635,1994-12-06
USC00131651,1994-12-15
USC00131704,1994-12-07
USC00131710,1994-12-07
USC00131731,1994-12-07
USC00131742,1994-11-28
USC00131833,1994-12-07
USC00131954,1994-11-27
USC00131962,1994-12-14
USC00132110,1994-11-27
USC00132171,1994-11-28
USC00132235,1994-12-07
USC00132299,1995-01-01
USC00132311,1994-11-28
USC00132364,1994-12-06
USC00132388,1994-12-06
USC00132573,1994-12-06
USC00132603,1994-12-06
USC00132689,1994-11-21
USC00132724,1994-11-28
USC00132755,1994-11-28
USC00132789,1994-12-07
USC00132864,1994-11-28
USC00132977,1994-11-21
USC00132999,1994-11-29
USC00133007,1994-12-31
USC00133108,1994-11-28
USC00133120,1994-12-06
USC00133239,1994-12-07
USC00133290,1994-12-07
USC00133438,1994-12-07
USC00133473,1994-12-07
USC00133487,1994-12-06
USC00133509,1994-12-07
USC00133517,1994-12-06
USC00133584,1994-11-28
USC00133632,1994-11-18
USC00133712,1994-12-06
USC00133718,1994-11-27
USC00133909,1994-11-28
USC00133960,1994-11-28
USC00133985,1994-12-06
USC00134038,1994-11-28
USC00134049,1994-12-06
USC00134063,1994-12-07
USC00134101,1994-12-07
USC00134142,1994-12-06
USC00134228,1994-12-07
USC00134244,1994-12-07
USC00134308,1994-11-28
USC00134342,1994-12-06
USC00134381,1995-01-06
USC00134389,1994-12-07
USC00134502,1994-12-07
USC00134557,1994-11-28
USC00134561,1994-11-21
USC00134585,1994-11-27
USC00134620,1994-11-28
USC00134705,1995-01-19
USC00134735,1994-11-28
USC00134758,1994-12-07
USC00134894,1994-11-28
USC00134926,1994-12-07
USC00134963,1994-12-06
USC00135086,1994-12-06
USC00135123,1995-01-06
USC00135131,1994-12-06
USC00135198,1994-12-07
USC00135230,1994-12-07
USC00135250,1994-12-07
USC00135414,1994-09-01
USC00135493,1994-11-27
USC00135650,1994-12-07
USC00135769,1995-01-01
USC00135796,1995-01-06
USC00135837,1995-01-01
USC00135952,1994-12-06
USC00135992,1994-12-07
USC00136103,1994-11-28
USC00136160,1994-12-07
USC00136190,1994-11-28
USC00136200,1994-12-06
USC00136243,1994-11-27
USC00136305,1994-12-06
USC00136316,1994-12-07
USC00136327,1994-12-07
USC00136492,1994-11-27
USC00136520,1994-11-28
USC00136527,1995-02-11
USC00136566,1995-01-06
USC00136719,1994-11-28
USC00136755,1994-11-28
USC00136766,1994-11-28
USC00136800,1994-11-27
USC00136891,1994-12-07
USC00136910,1994-12-31
USC00136920,1994-09-25
USC00136940,1994-12-06
USC00137147,1994-11-27
USC00137152,1994-11-27
USC00137161,1994-11-27
USC00137312,1994-11-28
USC00137386,1994-11-03
USC00137594,1994-11-04
USC00137613,1994-12-07
USC00137664,1994-11-28
USC00137669,1994-11-28
USC00137678,1994-12-07
USC00137700,1994-11-27
USC00137713,1994-11-27
USC00137726,1994-11-20
USC00137844,1994-11-21
USC00137932,1994-11-27
USC00137979,1994-11-28
USC00138026,1994-11-27
USC00138266,1994-12-06
USC00138270,1994-11-21
USC00138296,1994-12-07
USC00138339,1994-11-28
USC00138360,1994-12-07
USC00138568,1994-12-07
USC00138632,1994-12-07
USC00138668,1994-12-07
USC00138688,1994-12-07
USC00138693,1994-11-28
USC00138742,1994-12-04
USC00138755,1994-11-28
USC00138806,1994-11-29
USC00139062,1994-11-28
USC00139067,1994-12-07
USC00139132,1994-12-07
USC00139750,1994-12-07
USC00140010,1994-12-31
USC00140073,1994-12-30
USC00140117,1994-12-07
USC00140135,1995-01-03
USC00140195,1995-01-01
USC00140201,1994-11-22
USC00140313,1995-01-03
USC00140365,1995-01-03
USC00140405,1994-12-07
USC00140424,1995-01-06
USC00140439,1994-11-04
USC00140441,1994-12-07
USC00140447,1995-01-01
USC00140532,1994-12-31
USC00140620,1994-12-30
USC00140635,1994-12-07
USC00140676,1994-12-31
USC00140682,1994-12-07
USC00140693,1994-12-06
USC00140836,1994-11-04
USC00140865,1994-12-06
USC00140877,1994-12-07
USC00140911,1995-01-01
USC00140957,1995-01-01
USC00141003,1994-12-06
USC00141029,1994-11-21
USC00141057,1994-12-06
USC00141104,1994-12-06
USC00141141,1994-12-31
USC00141173,1994-12-31
USC00141179,1994-11-23
USC00141202,1995-01-06
USC00141233,1995-01-06
USC00141355,1994-12-06
USC00141371,1995-02-28
USC00141383,1994-12-07
USC00141404,1995-01-01
USC00141408,1994-12-07
USC00141425,1994-12-06
