id,date
USC00030064,1985-12-13
USC00030130,1986-02-10
USC00030220,1986-02-11
USC00030240,1986-02-10
USC00030458,1985-12-13
USC00030460,1985-12-13
USC00030582,1986-02-10
USC00030586,1985-12-13
USC00030616,1985-12-13
USC00030746,1985-12-13
USC00030798,1986-02-10
USC00030842,1985-12-13
USC00030936,1986-02-11
USC00031010,1985-12-13
USC00031102,1986-02-10
USC00031457,1986-02-08
USC00031492,1985-12-18
USC00031632,1985-12-13
USC00031666,1985-12-12
USC00031730,1986-02-28
USC00031750,1985-12-13
USC00031834,1985-12-13
USC00031838,1985-12-13
USC00031900,1985-12-13
USC00031948,1986-02-11
USC00031962,1986-02-11
USC00031968,1986-02-01
USC00032356,1985-12-01
USC00032366,1985-12-13
USC00032444,1985-12-13
USC00032760,1986-02-11
USC00032794,1985-12-13
USC00032930,1985-12-01
USC00032946,1985-12-13
USC00032962,1985-12-17
USC00032976,1985-12-13
USC00033074,1986-02-11
USC00033428,1986-02-11
USC00033438,1986-02-11
USC00033544,1985-12-13
USC00033600,1985-12-13
USC00033704,1986-02-11
USC00033734,1985-12-13
USC00033862,1986-02-10
USC00033998,1985-12-13
USC00034106,1985-12-13
USC00034290,1985-12-08
USC00034528,1986-02-11
USC00034548,1986-02-11
USC00034562,1986-02-10
USC00034638,1986-02-11
USC00034666,1985-12-13
USC00034708,1986-02-11
USC00034746,1985-12-13
USC00034756,1985-12-13
USC00034938,1985-12-13
USC00034988,1985-12-13
USC00035018,1985-12-13
USC00035036,1985-12-13
USC00035046,1986-02-08
USC00035186,1985-12-13
USC00035200,1985-12-13
USC00035354,1985-12-13
USC00035358,1985-12-13
USC00035498,1985-12-13
USC00035508,1985-12-13
USC00035770,1986-02-11
USC00035820,1985-12-13
USC00035908,1986-02-10
USC00036008,1985-12-13
USC00036376,1985-12-31
USC00036380,1985-12-13
USC00036403,1985-12-13
USC00036562,1986-02-11
USC00036586,1986-02-10
USC00036823,1986-02-10
USC00036918,1986-02-11
USC00036928,1985-12-13
USC00037488,1985-12-13
USC00037582,1986-02-11
USC00038052,1986-02-10
USC00038084,1985-12-13
USC00040029,1985-10-21
USC00040161,1985-11-10
USC00040343,1985-11-12
USC00040383,1985-11-11
USC00040684,1985-11-10
USC00040741,1985-10-10
USC00040931,1985-10-09
USC00040943,1985-10-09
USC00041010,1985-11-12
USC00041018,1985-09-10
USC00041072,1985-09-11
USC00041080,1985-11-10
USC00041149,1985-10-21
USC00041277,1985-10-09
USC00041280,1985-11-12
USC00041316,1985-11-10
USC00041497,1985-10-21
USC00041606,1985-11-10
USC00041614,1986-01-04
USC00041697,1985-10-20
USC00041700,1985-10-21
USC00041912,1985-11-11
USC00041990,1985-11-10
USC00042239,1985-11-12
USC00042331,1985-10-09
USC00042338,1985-10-21
USC00042406,1985-12-09
USC00042467,1985-10-09
USC00042500,1985-11-10
USC00042504,1985-10-09
USC00042506,1985-11-10
USC00042574,1985-11-09
USC00042671,1985-09-09
USC00043157,1985-11-09
USC00043463,1985-11-11
USC00043551,1985-09-11
USC00043573,1985-11-12
USC00043614,1985-11-10
USC00043621,1985-10-21
USC00043710,1985-11-12
USC00043761,1985-11-28
USC00043824,1985-11-10
USC00043914,1985-11-12
USC00043939,1985-11-10
USC00044176,1985-10-21
USC00044211,1985-11-11
USC00044288,1985-11-10
USC00044374,1985-11-09
USC00044418,1985-11-12
USC00044671,1985-12-10
USC00044713,1985-10-21
USC00044838,1985-10-21
USC00045026,1985-10-21
USC00045218,1985-11-12
USC00045311,1985-09-09
USC00045449,1985-11-10
USC00045679,1985-09-09
USC00045779,1985-11-10
USC00045890,1985-12-11
USC00046136,1985-11-11
USC00046154,1985-11-11
USC00046252,1985-11-11
USC00046597,1985-10-21
USC00046657,1985-12-10
USC00046754,1985-11-11
USC00046944,1985-11-10
USC00046946,1985-11-24
USC00047085,1985-11-10
USC00047096,1985-11-12
USC00047253,1985-11-10
USC00047641,1985-09-09
USC00047689,1985-10-21
USC00047813,1985-11-12
USC00048207,1985-10-09
USC00048218,1985-10-09
USC00048380,1985-10-22
USC00048606,1985-11-10
USC00048702,1985-11-10
USC00048758,1985-10-09
USC00048826,1985-11-11
USC00048873,1986-02-15
USC00048928,1985-11-11
USC00049026,1985-11-23
USC00049043,1985-10-09
USC00049053,1985-11-09
USC00049099,1986-02-08
USC00049105,1985-09-08
USC00049351,1985-10-09
USC00049390,1985-11-11
USC00049499,1985-10-21
USC00049582,1985-11-12
USC00049775,1985-10-08
USC00049866,1985-11-10
USC00050102,1985-11-01
USC00050109,1985-12-01
USC00050183,1985-09-28
USC00050214,1985-11-09
USC00050228,1985-11-11
USC00050263,1985-09-29
USC00050372,1985-09-23
USC00050405,1985-10-14
USC00050454,1985-09-29
USC00050776,1985-11-13
USC00050797,1985-12-30
USC00050825,1985-11-12
USC00050834,1985-11-15
USC00050848,1985-09-28
USC00050909,1985-10-07
USC00050945,1986-01-07
USC00050950,1985-09-29
USC00051121,1985-11-15
USC00051179,1985-09-29
USC00051186,1985-09-28
USC00051268,1986-02-08
USC00051294,1985-09-29
USC00051401,1985-10-13
USC00051440,1985-11-15
USC00051458,1985-11-14
USC00051528,1985-10-31
USC00051547,1985-09-29
USC00051564,1985-09-29
USC00051609,1985-11-12
USC00051660,1985-08-12
USC00051681,1985-09-22
USC00051713,1985-11-08
USC00051741,1985-11-09
USC00051772,1985-11-09
USC00051886,1985-11-13
USC00051932,1985-10-08
USC00051944,1985-10-14
USC00051959,1985-09-22
USC00051964,1985-11-14
USC00052184,1985-10-31
USC00052192,1985-11-18
USC00052281,1985-09-22
USC00052286,1985-10-08
USC00052326,1985-11-13
USC00052432,1985-11-17
USC00052446,1985-09-28
USC00052494,1985-09-29
USC00052759,1986-02-07
USC00052790,1985-09-22
USC00052932,1985-11-15
USC00052944,1985-09-29
USC00053005,1985-09-28
USC00053016,1985-11-12
USC00053038,1985-09-29
USC00053063,1985-09-28
USC00053079,1985-09-29
USC00053146,1986-02-11
USC00053359,1985-11-10
USC00053489,1985-11-17
USC00053496,1985-09-28
USC00053500,1985-09-28
USC00053530,1985-09-29
USC00053541,1985-11-01
USC00053553,1985-09-28
USC00053592,1985-10-07
USC00053629,1985-09-23
USC00053656,1985-09-25
USC00053662,1985-11-14
USC00053738,1985-10-09
USC00053828,1985-09-29
USC00053867,1985-10-08
USC00053951,1985-11-24
USC00054054,1985-12-01
USC00054076,1986-02-10
USC00054082,1985-09-28
USC00054242,1985-09-28
USC00054293,1985-09-28
USC00054380,1985-09-29
USC00054388,1985-11-14
USC00054413,1985-09-29
USC00054444,1985-11-14
USC00054452,1985-10-14
USC00054460,1985-09-28
USC00054603,1985-09-30
USC00054664,1985-10-08
USC00054726,1985-11-15
USC00054734,1985-09-22
USC00054742,1985-09-29
USC00054762,1985-09-29
USC00054770,1985-09-28
USC00054834,1985-09-29
USC00054934,1985-11-17
USC00054945,1985-09-29
USC00055048,1985-12-01
USC00055056,1985-09-29
USC00055116,1985-09-28
USC00055322,1985-11-01
USC00055327,1985-11-12
USC00055414,1985-11-09
USC00055422,1986-01-06
USC00055446,1985-10-09
USC00055487,1985-10-08
USC00055507,1985-11-12
USC00055531,1985-11-17
USC00055706,1985-11-01
USC00055722,1985-12-09
USC00055797,1985-09-21
USC00055878,1985-09-23
USC00055922,1985-09-28
USC00055970,1985-12-08
USC00055984,1985-09-28
USC00056012,1985-12-13
USC00056023,1985-09-29
USC00056136,1985-11-14
USC00056192,1985-09-29
USC00056203,1985-09-29
USC00056258,1985-11-13
USC00056266,1985-11-17
USC00056280,1985-09-29
USC00056306,1985-11-15
USC00056311,1985-11-09
USC00056318,1985-11-17
USC00056326,1985-09-28
USC00056524,1985-12-07
USC00056559,1985-10-08
USC00056765,1985-09-29
USC00056797,1985-09-22
USC00056816,1985-09-29
USC00056832,1985-11-09
USC00056925,1985-09-23
USC00056970,1985-10-13
USC00056977,1985-09-28
USC00057017,1985-10-11
USC00057020,1985-11-13
USC00057031,1985-11-09
USC00057050,1985-11-09
USC00057167,1985-09-29
USC00057287,1985-09-29
USC00057309,1985-09-21
USC00057315,1985-11-15
USC00057337,1986-02-09
USC00057370,1985-09-28
USC00057430,1986-01-07
USC00057460,1985-11-08
USC00057510,1985-09-29
USC00057515,1985-09-29
USC00057557,1985-11-15
USC00057618,1985-11-09
USC00057656,1985-10-11
USC00057682,1985-09-23
USC00057816,1985-11-09
USC00057848,1985-10-22
USC00057866,1985-11-14
USC00057936,1985-10-07
USC00057950,1985-09-29
USC00057992,1985-11-12
USC00058008,1985-11-19
USC00058022,1985-09-29
USC00058064,1985-09-23
USC00058154,1985-11-12
USC00058157,1985-09-29
USC00058204,1985-09-21
USC00058290,1985-09-29
USC00058429,1985-10-30
USC00058431,1985-09-28
USC00058454,1985-10-14
USC00058468,1986-01-07
USC00058501,1985-09-23
USC00058575,1985-09-21
USC00058582,1985-11-12
USC00058756,1985-09-22
USC00058781,1985-09-29
USC00058793,1985-11-14
USC00058839,1985-10-09
USC00058931,1985-09-21
USC00058995,1985-09-28
USC00059096,1985-09-29
USC00059147,1985-09-29
USC00059175,1985-09-22
USC00059181,1986-01-07
USC00059216,1985-09-29
USC00059243,1985-09-28
USC00059265,1985-10-08
USC00059275,1985-11-17
USC00059295,1985-09-29
USC00060961,1985-11-26
USC00060973,1986-01-05
USC00061488,1985-11-17
USC00061689,1985-11-17
USC00061762,1985-11-16
USC00062658,1985-12-17
USC00063207,1985-12-21
USC00064488,1985-11-17
USC00064767,1985-11-17
USC00065077,1985-11-16
USC00065445,1985-11-17
USC00065893,1985-11-26
USC00065910,1985-12-20
USC00066966,1985-12-21
USC00067373,1985-11-17
USC00067432,1985-11-18
USC00067970,1985-11-16
USC00069388,1985-11-26
USC00069568,1985-12-23
USC00069775,1985-11-16
USC00071330,1985-12-20
USC00072730,1985-12-21
USC00073570,1985-12-21
USC00073595,1986-01-27
USC00075320,1985-12-20
USC00075915,1986-01-29
USC00076410,1985-12-06
USC00079605,1985-12-20
USC00090090,1986-01-27
USC00090219,1986-01-27
USC00090603,1986-01-26
USC00090746,1986-01-27
USC00090969,1986-01-27
USC00091266,1986-01-27
USC00091585,1986-01-27
USC00091732,1986-01-27
USC00091982,1986-01-27
USC00092006,1986-02-15
USC00092485,1986-01-27
USC00093115,1986-01-27
USC00094230,1986-02-14
USC00094648,1986-01-27
USC00094674,1986-01-27
USC00095811,1986-01-28
USC00095858,1986-01-27
USC00096126,1986-01-28
USC00096323,1986-01-27
USC00096407,1986-01-27
USC00097430,1986-01-27
USC00098436,1986-01-26
USC00098600,1986-01-27
USC00099524,1986-01-27
USC00100010,1985-11-11
USC00100227,1985-11-10
USC00100282,1985-11-18
USC00100347,1985-11-09
USC00100375,1985-12-01
USC00100448,1985-10-23
USC00100470,1985-10-07
USC00100667,1985-11-16
USC00100915,1985-11-25
USC00101002,1985-11-09
USC00101017,1985-10-22
USC00101079,1985-10-26
USC00101180,1986-01-09
USC00101195,1985-11-12
USC00101363,1985-11-16
USC00101380,1985-11-11
USC00101408,1985-11-09
USC00101422,1985-11-17
USC00101514,1985-10-23
USC00101551,1985-11-09
USC00101636,1985-10-22
USC00101663,1985-11-08
USC00101932,1985-10-07
USC00101956,1985-11-18
USC00102159,1985-11-06
USC00102187,1985-10-22
USC00102246,1985-10-07
USC00102260,1985-10-07
USC00102390,1986-01-01
USC00102575,1985-11-01
USC00102676,1985-10-08
USC00102707,1985-10-08
USC00102845,1986-01-01
USC00102875,1985-10-08
USC00102892,1985-11-01
USC00102942,1985-11-11
USC00103108,1985-10-22
USC00103110,1985-10-23
USC00103143,1985-11-16
USC00103297,1985-11-13
USC00103448,1985-11-09
USC00103554,1985-11-08
USC00103631,1985-11-12
USC00103760,1985-11-16
USC00103771,1985-10-31
USC00103882,1985-09-28
USC00103932,1985-12-07
USC00103964,1985-10-09
USC00104140,1985-11-09
USC00104150,1985-11-08
USC00104230,1985-09-23
USC00104268,1985-10-22
USC00104384,1986-02-06
USC00104442,1985-10-23
USC00104455,1985-10-07
USC00104456,1985-10-07
USC00104598,1985-10-07
USC00104793,1986-01-05
USC00104831,1985-11-16
USC00104845,1985-10-08
USC00105011,1985-12-02
USC00105038,1985-11-09
USC00105179,1985-12-04
USC00105275,1985-11-09
USC00105414,1985-11-09
USC00105466,1985-09-28
USC00105567,1985-11-09
USC00105678,1985-11-22
USC00105685,1985-10-07
USC00105708,1985-10-07
USC00105897,1985-10-08
USC00105972,1985-11-24
USC00105980,1985-11-09
USC00106053,1985-11-12
USC00106152,1985-11-16
USC00106174,1985-11-11
USC00106230,1985-10-07
USC00106388,1985-11-15
USC00106424,1985-10-07
USC00106493,1985-11-11
USC00106542,1985-11-09
USC00106590,1985-11-11
USC00106764,1985-10-08
USC00106844,1985-11-07
USC00106877,1985-11-10
USC00107040,1985-10-23
USC00107046,1985-11-05
USC00107264,1985-12-31
USC00107301,1985-11-09
USC00107320,1985-10-07
USC00107346,1985-12-02
USC00107386,1985-11-15
USC00107644,1985-11-08
USC00107673,1985-11-09
USC00107706,1985-11-11
USC00107968,1985-11-21
USC00108022,1985-11-20
USC00108062,1985-11-18
USC00108080,1985-10-07
USC00108137,1985-11-16
USC00108380,1985-11-09
USC00108395,1985-12-03
USC00108412,1985-10-09
USC00108676,1985-10-08
USC00108928,1985-11-22
USC00108937,1985-10-07
USC00109000,1985-10-08
USC00109119,1985-11-10
USC00109303,1985-11-09
USC00109498,1985-10-07
USC00109560,1985-09-17
USC00109638,1985-11-16
USC00109846,1985-10-07
USC00109951,1985-10-08
USC00110050,1985-12-14
USC00110055,1986-02-11
USC00110072,1985-11-22
USC00110187,1985-12-13
USC00110203,1985-11-22
USC00110211,1985-12-02
USC00110338,1985-12-02
USC00110356,1985-11-28
USC00110442,1985-11-22
USC00110492,1985-12-17
USC00110500,1985-12-13
USC00110598,1985-11-28
USC00110608,1986-01-28
USC00110781,1986-02-07
USC00110868,1985-11-30
USC00110993,1986-02-10
USC00111160,1985-11-29
USC00111250,1986-02-07
USC00111280,1985-12-13
USC00111290,1985-12-13
USC00111296,1985-12-14
USC00111329,1985-12-14
USC00111420,1985-11-22
USC00111436,1985-12-06
USC00111475,1985-11-28
USC00111491,1985-12-13
USC00111497,1985-11-22
USC00111577,1985-11-21
USC00111627,1985-11-21
USC00111700,1985-12-13
USC00112140,1985-12-05
USC00112145,1985-12-04
USC00112223,1985-11-22
USC00112332,1985-12-14
USC00112344,1985-12-13
USC00112348,1985-11-28
USC00112353,1985-12-13
USC00112483,1985-12-13
USC00112679,1985-12-13
USC00112687,1985-12-13
USC00112736,1985-12-02
USC00112745,1985-11-22
USC00112923,1985-12-17
USC00112931,1985-12-13
USC00112993,1986-02-07
USC00113109,1985-12-20
USC00113262,1985-11-22
USC00113312,1985-11-22
USC00113320,1985-11-28
USC00113335,1985-11-22
USC00113369,1985-12-02
USC00113384,1985-11-21
USC00113413,1985-12-17
USC00113455,1985-11-30
USC00113530,1985-11-30
USC00113572,1985-12-13
USC00113595,1985-12-20
USC00113666,1985-12-20
USC00113683,1985-12-14
USC00113693,1986-02-14
USC00113717,1985-12-17
USC00113879,1986-01-18
USC00113884,1986-01-28
USC00113940,1985-12-12
USC00114089,1985-12-13
USC00114108,1985-12-13
USC00114198,1985-12-05
USC00114317,1985-12-17
USC00114355,1985-11-28
USC00114363,1985-12-13
USC00114442,1985-12-05
USC00114489,1985-12-13
USC00114603,1985-12-02
USC00114629,1985-12-13
USC00114655,1985-11-28
USC00114710,1985-11-22
USC00114739,1985-12-17
USC00114756,1985-12-13
USC00114823,1985-11-28
USC00114837,1985-12-01
USC00114957,1985-12-05
USC00115079,1985-12-05
USC00115227,1985-12-17
USC00115272,1985-11-22
USC00115326,1985-11-22
USC00115342,1985-12-13
USC00115372,1985-12-02
USC00115413,1985-12-17
USC00115430,1985-12-05
USC00115493,1985-11-28
USC00115515,1985-12-13
USC00115539,1986-01-28
USC00115712,1985-11-22
USC00115768,1985-11-28
USC00115792,1985-12-16
USC00115833,1985-11-22
USC00115841,1985-12-17
USC00115888,1986-02-11
USC00115901,1985-11-22
USC00115917,1985-12-14
USC00115927,1986-02-14
USC00115935,1985-12-01
USC00115943,1985-12-13
USC00115950,1986-02-07
USC00116011,1985-12-13
USC00116072,1986-02-15
USC00116159,1985-12-13
USC00116200,1985-12-02
USC00116446,1985-12-13
USC00116526,1985-12-02
USC00116558,1985-12-13
USC00116579,1985-12-05
USC00116610,1985-12-02
USC00116616,1985-11-22
USC00116642,1985-12-13
USC00116661,1985-11-22
USC00116670,1985-12-20
USC00116701,1985-12-01
USC00116725,1985-11-21
USC00116753,1986-01-05
USC00116760,1985-12-19
USC00116779,1985-12-12
USC00116819,1985-12-16
USC00116874,1985-12-14
USC00116910,1985-11-22
USC00116973,1985-12-13
USC00117004,1985-11-30
USC00117077,1985-12-05
USC00117082,1985-12-05
USC00117126,1985-12-13
USC00117157,1985-12-13
USC00117318,1986-02-07
USC00117354,1985-11-29
USC00117391,1986-02-06
USC00117487,1985-12-13
USC00117551,1985-12-17
USC00117603,1985-12-14
USC00117636,1985-12-13
USC00117859,1985-12-13
USC00117876,1985-12-05
USC00117952,1985-12-05
USC00118020,1985-12-14
USC00118147,1985-12-13
USC00118248,1985-10-14
USC00118293,1985-11-22
USC00118353,1985-11-21
USC00118604,1985-11-29
USC00118684,1985-12-05
USC00118740,1985-12-01
USC00118756,1985-12-02
USC00118860,1985-12-05
USC00118870,1985-12-17
USC00118916,1985-11-27
USC00119002,1985-12-13
USC00119029,1985-11-30
USC00119148,1985-12-13
USC00119221,1985-12-02
USC00119241,1985-12-20
USC00119354,1985-12-02
USC00120177,1985-12-17
USC00120200,1985-11-28
USC00120334,1985-11-28
USC00120550,1985-12-13
USC00120676,1985-12-05
USC00120784,1986-02-24
USC00120830,1985-12-02
USC00120877,1985-12-05
USC00121192,1985-12-14
USC00121229,1985-12-06
USC00121256,1985-12-14
USC00121739,1985-11-28
USC00121747,1985-12-18
USC00121869,1985-12-17
USC00121873,1986-02-06
USC00122096,1985-12-06
USC00122149,1985-12-05
USC00122309,1986-01-27
USC00122605,1985-12-05
USC00122638,1985-12-06
USC00122660,1986-01-25
USC00122731,1985-12-13
USC00122825,1985-12-03
USC00123027,1985-11-27
USC00123082,1985-12-05
USC00123104,1985-12-06
USC00123418,1985-11-28
USC00123513,1985-12-02
USC00123527,1986-02-24
USC00123547,1985-12-14
USC00123777,1985-12-06
USC00124008,1985-11-22
USC00124181,1985-11-28
USC00124272,1985-12-12
USC00124372,1985-12-20
USC00124527,1985-11-28
USC00124550,1985-11-28
USC00124662,1985-12-02
USC00124715,1985-12-05
USC00124730,1985-11-28
USC00124837,1985-11-21
USC00125050,1985-12-02
USC00125117,1985-12-06
USC00125122,1986-01-04
USC00125174,1985-11-27
USC00125217,1985-12-14
USC00125237,1985-12-13
USC00125337,1985-12-14
USC00125407,1985-12-17
USC00125815,1985-11-29
USC00126001,1985-12-14
USC00126151,1985-12-14
USC00126164,1986-02-24
USC00126179,1986-02-10
USC00126304,1985-12-18
USC00126338,1985-12-14
USC00126542,1985-11-28
USC00126580,1985-12-14
USC00126830,1985-12-05
USC00126872,1986-02-10
USC00127069,1985-12-06
USC00127125,1985-12-13
USC00127298,1985-12-05
USC00127370,1985-12-13
USC00127482,1985-12-06
USC00127522,1985-12-05
USC00127646,1985-12-13
USC00127724,1985-12-13
USC00127755,1985-12-06
USC00127875,1985-12-14
USC00128036,1985-12-06
USC00128290,1986-01-27
USC00128352,1985-12-14
USC00128698,1985-12-14
USC00128999,1985-11-22
USC00129080,1985-12-13
USC00129113,1985-12-20
USC00129138,1985-12-06
USC00129222,1985-11-22
USC00129253,1985-12-13
USC00129430,1985-12-05
USC00129557,1985-12-14
USC00129605,1986-01-27
USC00129670,1985-11-28
USC00129678,1985-12-07
USC00130088,1985-12-01
USC00130112,1985-11-30
USC00130133,1985-11-09
USC00130157,1985-11-09
USC00130181,1985-11-10
USC00130200,1985-11-19
USC00130203,1985-11-20
USC00130213,1985-11-24
USC00130241,1985-11-19
USC00130364,1985-11-19
USC00130385,1985-09-29
USC00130536,1985-11-29
USC00130576,1985-11-20
USC00130600,1985-11-29
USC00130608,1985-11-22
USC00130745,1985-11-29
USC00130753,1985-11-28
USC00130807,1985-11-10
USC00130923,1985-11-09
USC00130999,1985-11-10
USC00131060,1985-11-28
USC00131233,1985-11-09
USC00131257,1985-11-22
USC00131277,1985-11-09
USC00131319,1985-11-22
USC00131354,1985-11-30
USC00131394,1985-12-01
USC00131402,1985-11-09
USC00131442,1985-11-09
USC00131533,1985-11-20
USC00131541,1985-11-09
USC00131635,1985-11-22
USC00131704,1985-11-21
USC00131710,1985-11-20
USC00131731,1985-11-27
USC00131833,1985-11-20
USC00131848,1985-11-30
USC00131954,1985-11-09
USC00131962,1985-11-18
USC00132110,1985-11-08
USC00132171,1985-11-10
USC00132235,1985-12-02
USC00132299,1985-11-30
USC00132311,1985-11-09
USC00132364,1985-11-22
USC00132388,1985-11-09
USC00132573,1985-11-10
USC00132603,1985-11-09
USC00132689,1985-11-09
USC00132724,1985-11-09
USC00132789,1985-12-01
USC00132864,1985-11-09
USC00132977,1985-11-09
USC00132999,1985-11-09
USC00133007,1985-11-30
USC00133108,1985-11-10
USC00133120,1985-12-01
USC00133239,1985-11-20
USC00133290,1985-11-20
USC00133438,1985-11-20
USC00133473,1985-11-20
USC00133487,1985-11-10
USC00133509,1985-11-20
USC00133517,1985-11-22
USC00133584,1985-11-09
USC00133632,1985-11-10
USC00133718,1985-11-08
USC00133909,1985-11-08
USC00133960,1985-11-10
USC00133985,1985-11-08
USC00134038,1985-11-09
USC00134049,1985-11-10
USC00134063,1985-11-30
USC00134101,1985-11-28
USC00134142,1985-11-09
USC00134228,1985-11-10
USC00134244,1985-11-20
USC00134308,1985-11-09
USC00134381,1985-12-17
USC00134389,1985-11-28
USC00134502,1985-11-19
USC00134557,1985-11-09
USC00134561,1985-11-09
USC00134585,1985-11-01
USC00134620,1985-11-09
USC00134705,1985-11-22
USC00134735,1985-11-08
USC00134758,1985-11-30
USC00134894,1985-11-10
USC00134926,1985-11-20
USC00135086,1985-11-10
USC00135123,1985-11-09
USC00135127,1985-11-10
USC00135198,1985-11-30
USC00135230,1985-11-09
USC00135250,1985-11-19
USC00135493,1985-11-15
USC00135650,1985-11-20
USC00135769,1985-11-30
USC00135796,1985-11-28
USC00135837,1985-11-30
USC00135952,1985-11-09
USC00135992,1985-11-20
USC00136103,1985-11-08
USC00136151,1985-11-21
USC00136190,1985-11-08
USC00136200,1985-11-09
USC00136243,1985-11-09
USC00136305,1985-11-09
USC00136316,1985-11-11
USC00136327,1985-11-30
USC00136527,1985-12-01
USC00136566,1985-11-20
USC00136590,1985-11-09
USC00136719,1985-11-09
USC00136755,1985-11-09
USC00136800,1985-11-08
USC00136891,1985-11-20
USC00136910,1985-12-01
USC00136940,1985-11-29
USC00137147,1985-11-09
USC00137152,1985-11-08
USC00137161,1985-11-09
USC00137312,1985-11-10
USC00137386,1985-11-08
USC00137594,1985-11-08
USC00137613,1985-11-19
USC00137664,1985-11-09
USC00137669,1985-11-19
USC00137678,1985-11-30
USC00137700,1985-11-08
USC00137713,1985-11-08
USC00137726,1985-11-08
USC00137844,1985-11-08
USC00137932,1985-11-10
USC00137979,1985-09-30
USC00138026,1985-11-09
USC00138266,1985-11-29
USC00138270,1985-11-08
USC00138296,1985-12-01
USC00138339,1985-11-09
USC00138568,1985-11-30
USC00138632,1985-11-30
USC00138688,1985-11-28
USC00138742,1985-11-09
USC00138755,1985-11-08
USC00138806,1985-11-10
USC00139062,1985-11-20
USC00139067,1985-11-30
USC00139132,1985-11-20
USC00139750,1985-11-10
USC00140073,1985-11-20
USC00140135,1985-11-20
USC00140195,1985-11-30
USC00140201,1985-09-29
USC00140209,1986-02-08
USC00140365,1985-12-01
USC00140405,1985-12-01
USC00140424,1986-02-08
USC00140431,1985-11-30
USC00140443,1985-11-30
USC00140447,1985-12-01
USC00140471,1985-12-01
USC00140532,1985-11-30
USC00140673,1985-09-29
USC00140676,1985-12-01
USC00140682,1985-11-20
USC00140693,1985-11-19
USC00140800,1985-11-14
USC00140836,1985-09-28
USC00140865,1985-11-15
USC00140877,1985-11-11
USC00140911,1985-12-11
USC00140957,1985-11-28
USC00141003,1985-11-11
USC00141057,1985-11-15
USC00141173,1986-02-14
USC00141202,1985-11-29
USC00141233,1985-12-01
USC00141239,1986-02-09
USC00141351,1985-11-29
USC00141371,1985-11-20
USC00141383,1985-09-29
USC00141395,1985-12-18
USC00141408,1985-11-15
USC00141425,1986-02-14
USC00141435,1985-11-30
USC00141452,1985-11-15
USC00141522,1985-11-14
USC00141536,1985-11-30
USC00141559,1985-11-20
USC00141593,1985-11-20
USC00141612,1985-12-11
USC00141659,1985-09-30
USC00141699,1985-09-29
USC00141704,1985-12-01
USC00141730,1985-09-29
USC00141740,1985-12-13
USC00141795,1986-02-10
USC00141858,1985-11-30
USC00141867,1985-11-29
USC00141875,1985-09-30
USC00142086,1985-09-29
USC00142135,1985-11-30
USC00142204,1985-09-29
USC00142213,1985-09-29
USC00142267,1985-11-30
USC00142276,1985-12-01
USC00142380,1985-12-18
USC00142388,1985-12-01
USC00142409,1986-02-08
USC00142421,1985-09-29
USC00142432,1985-11-14
USC00142452,1986-02-06
USC00142459,1985-11-14
USC00142470,1985-12-01
USC00142497,1985-09-29
USC00142519,1985-11-30
USC00142548,1985-11-30
USC00142574,1985-11-28
USC00142592,1985-09-29
